fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,900,MLSL,0.02218090156366327
1,1,1,900,MLSL,0.022316510102473153
1,1,2,900,MLSL,0.025695840231987455
1,1,3,900,MLSL,0.021746705681417986
1,1,4,900,MLSL,0.024324035076298434
1,1,5,900,MLSL,12.95290044310962
1,1,6,900,MLSL,10.207644668558656
1,1,7,900,MLSL,0.02377556216624648
1,1,8,900,MLSL,9.429086368728733
1,1,9,900,MLSL,0.019799065096387274
1,1,10,900,MLSL,9.194483196498823
1,1,11,900,MLSL,0.024972108551212933
1,1,12,900,MLSL,0.023050828384018993
1,1,13,900,MLSL,8.431422857707613
1,1,14,900,MLSL,4.4962102297434
1,1,15,900,MLSL,11.487690493582761
1,1,16,900,MLSL,0.022194911465723388
1,1,17,900,MLSL,0.020910164723195124
1,1,18,900,MLSL,0.02724363934767227
1,1,19,900,MLSL,0.022858380828581253
1,2,0,900,MLSL,0.022764983432528405
1,2,1,900,MLSL,0.02165900289143163
1,2,2,900,MLSL,13.199448236941093
1,2,3,900,MLSL,12.872513385685375
1,2,4,900,MLSL,0.024773794862147758
1,2,5,900,MLSL,6.830520971151351
1,2,6,900,MLSL,0.02498387053645659
1,2,7,900,MLSL,6.9276828711049925
1,2,8,900,MLSL,0.021973922575872128
1,2,9,900,MLSL,0.02619343819814646
1,2,10,900,MLSL,13.787159294269884
1,2,11,900,MLSL,13.230490754102474
1,2,12,900,MLSL,5.693251533443816
1,2,13,900,MLSL,0.020513903201626466
1,2,14,900,MLSL,8.357222633498486
1,2,15,900,MLSL,14.177342023766693
1,2,16,900,MLSL,6.030385065522878
1,2,17,900,MLSL,0.023142015272931468
1,2,18,900,MLSL,0.022381016258855718
1,2,19,900,MLSL,9.04441502699444
1,3,0,900,MLSL,3.8540132295371547
1,3,1,900,MLSL,0.021138990049483566
1,3,2,900,MLSL,10.550389706626936
1,3,3,900,MLSL,0.02238506758368515
1,3,4,900,MLSL,0.023686840802480614
1,3,5,900,MLSL,0.02419144295980987
1,3,6,900,MLSL,0.02746106281472744
1,3,7,900,MLSL,0.024092677821684446
1,3,8,900,MLSL,0.025644354103586366
1,3,9,900,MLSL,12.678964228370202
1,3,10,900,MLSL,9.587763139984409
1,3,11,900,MLSL,9.328632507700288
1,3,12,900,MLSL,12.069378509423105
1,3,13,900,MLSL,8.936745041172527
1,3,14,900,MLSL,0.022885110835815712
