fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,950,MLSL,0.02218090156366327
1,1,1,950,MLSL,0.021773923528955234
1,1,2,950,MLSL,0.025695840231987455
1,1,3,950,MLSL,0.020590108533307266
1,1,4,950,MLSL,0.02413211407360122
1,1,5,950,MLSL,12.95290044310962
1,1,6,950,MLSL,9.86267821030402
1,1,7,950,MLSL,0.02377556216624648
1,1,8,950,MLSL,6.914068684109367
1,1,9,950,MLSL,0.019799065096387274
1,1,10,950,MLSL,7.920449292930162
1,1,11,950,MLSL,0.024297136762433696
1,1,12,950,MLSL,0.023050828384018993
1,1,13,950,MLSL,5.405709944555123
1,1,14,950,MLSL,0.029564805546543605
1,1,15,950,MLSL,11.377118926810944
1,1,16,950,MLSL,0.022194911465723388
1,1,17,950,MLSL,0.020910164723195124
1,1,18,950,MLSL,0.026817064614337385
1,1,19,950,MLSL,0.022858380828581253
1,2,0,950,MLSL,0.022764983432528405
1,2,1,950,MLSL,0.02165900289143163
1,2,2,950,MLSL,12.33528256537212
1,2,3,950,MLSL,12.872513385685375
1,2,4,950,MLSL,0.024696772911810872
1,2,5,950,MLSL,2.529620813940056
1,2,6,950,MLSL,0.02358622863265957
1,2,7,950,MLSL,0.02657423347133541
1,2,8,950,MLSL,0.021973922575872128
1,2,9,950,MLSL,0.026073009217150663
1,2,10,950,MLSL,13.621900271249427
1,2,11,950,MLSL,13.230490754102474
1,2,12,950,MLSL,5.693251533443816
1,2,13,950,MLSL,0.020513903201626466
1,2,14,950,MLSL,7.674186585625123
1,2,15,950,MLSL,14.177342023766693
1,2,16,950,MLSL,0.025276512707816858
1,2,17,950,MLSL,0.02274960560588725
1,2,18,950,MLSL,0.022381016258855718
1,2,19,950,MLSL,8.97031529230262
1,3,0,950,MLSL,0.02126380831912886
1,3,1,950,MLSL,0.02065560393303006
1,3,2,950,MLSL,9.552634638215837
1,3,3,950,MLSL,0.02238506758368515
1,3,4,950,MLSL,0.023686840802480614
1,3,5,950,MLSL,0.023664669900807952
1,3,6,950,MLSL,0.023117751905242737
1,3,7,950,MLSL,0.023705626631412388
1,3,8,950,MLSL,0.023173034476783958
1,3,9,950,MLSL,12.678964228370202
1,3,10,950,MLSL,9.219394941466597
1,3,11,950,MLSL,0.028358786378079984
1,3,12,950,MLSL,12.069378509423105
1,3,13,950,MLSL,8.936745041172527
1,3,14,950,MLSL,0.022885110835815712
1,3,15,950,MLSL,0.03254411326338237
1,3,16,950,MLSL,0.025944371394624688
1,3,17,950,MLSL,8.048382704255005
1,3,18,950,MLSL,0.021340090186935185
1,3,19,950,MLSL,15.447679926888531
1,4,0,950,MLSL,12.307885078451612
1,4,1,950,MLSL,0.02032902874781808
1,4,2,950,MLSL,0.022024962950052296
1,4,3,950,MLSL,0.023685383821793398
1,4,4,950,MLSL,0.020618452279141757
1,4,5,950,MLSL,11.610170611118713
1,4,6,950,MLSL,0.02300835313747977
1,4,7,950,MLSL,12.020254510813968
1,4,8,950,MLSL,0.020280133025398016
1,4,9,950,MLSL,9.369531345535874
1,4,10,950,MLSL,10.017392744774979
1,4,11,950,MLSL,9.287357428785125
1,4,12,950,MLSL,11.642850240501968
1,4,13,950,MLSL,8.41723095028979
1,4,14,950,MLSL,0.0219519733146402
1,4,15,950,MLSL,0.022053683522768267
1,4,16,950,MLSL,9.073405630168157
1,4,17,950,MLSL,0.02456146753079155
1,4,18,950,MLSL,0.02266426558773679
1,4,19,950,MLSL,0.023210726783671306
1,5,0,950,MLSL,11.34825748106861
1,5,1,950,MLSL,0.026767855402355375
1,5,2,950,MLSL,10.74178100211047
