fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,750,Elitist,0.0213829974747911
1,1,1,750,Elitist,0.020764815628755706
1,1,2,750,Elitist,0.02275304962996515
1,1,3,750,Elitist,0.022132917516053
1,1,4,750,Elitist,0.022591475404784164
1,1,5,750,Elitist,12.225826726605385
1,1,6,750,Elitist,9.671760053598774
1,1,7,750,Elitist,0.021947902651345212
1,1,8,750,Elitist,8.75589074895499
1,1,9,750,Elitist,0.022419461687429313
1,1,10,750,Elitist,0.0215121184930249
1,1,11,750,Elitist,0.022318189462906684
1,1,12,750,Elitist,0.021471500976588568
1,1,13,750,Elitist,0.026993468731126912
1,1,14,750,Elitist,0.02279016114195578
1,1,15,750,Elitist,11.019263381018432
1,1,16,750,Elitist,0.022194911465723388
1,1,17,750,Elitist,0.02126612143006761
1,1,18,750,Elitist,0.02447297792028028
1,1,19,750,Elitist,0.023331332777891838
1,2,0,750,Elitist,0.021336699671452058
1,2,1,750,Elitist,0.02185357521498592
1,2,2,750,Elitist,10.441421132141484
1,2,3,750,Elitist,12.872513385685375
1,2,4,750,Elitist,0.02314386089231492
1,2,5,750,Elitist,7.227049606750257
1,2,6,750,Elitist,0.024159030586631262
1,2,7,750,Elitist,0.023923987174827382
1,2,8,750,Elitist,0.017182091757516324
1,2,9,750,Elitist,0.0228141304569304
1,2,10,750,Elitist,14.41303781939282
1,2,11,750,Elitist,11.98227058735166
1,2,12,750,Elitist,0.024567064032757092
1,2,13,750,Elitist,0.019762238167490852
1,2,14,750,Elitist,8.335598344681207
1,2,15,750,Elitist,13.773365426746428
1,2,16,750,Elitist,4.46779555611042
1,2,17,750,Elitist,0.020811628710065987
1,2,18,750,Elitist,0.01995202656406513
1,2,19,750,Elitist,6.2598516822831805
1,3,0,750,Elitist,0.02274576664811056
1,3,1,750,Elitist,0.019179565884196236
1,3,2,750,Elitist,9.963852345077486
1,3,3,750,Elitist,0.021770186912276637
1,3,4,750,Elitist,0.017619841092083335
1,3,5,750,Elitist,0.024168550886771098
1,3,6,750,Elitist,0.023823502851477846
1,3,7,750,Elitist,0.021221934149137964
1,3,8,750,Elitist,0.023966059789408477
1,3,9,750,Elitist,13.088849740207289
1,3,10,750,Elitist,8.516614668975519
1,3,11,750,Elitist,5.486834784505125
1,3,12,750,Elitist,10.09848126255408
1,3,13,750,Elitist,8.80878424710798
1,3,14,750,Elitist,0.021749572954202736
1,3,15,750,Elitist,9.54379269099306
1,3,16,750,Elitist,0.02432190280689309
1,3,17,750,Elitist,7.803885384608014
1,3,18,750,Elitist,0.019654887363166507
1,3,19,750,Elitist,14.637567929576711
1,4,0,750,Elitist,12.654300786556236
1,4,1,750,Elitist,0.022479063833085164
1,4,2,750,Elitist,8.569128341144001
1,4,3,750,Elitist,0.021172564919379987
1,4,4,750,Elitist,0.022016433346415735
1,4,5,750,Elitist,12.234583866943149
1,4,6,750,Elitist,0.01997352986688047
1,4,7,750,Elitist,10.891594777085727
1,4,8,750,Elitist,0.02025215626188828
1,4,9,750,Elitist,11.500649857043634
1,4,10,750,Elitist,10.202873202859486
1,4,11,750,Elitist,8.547531388626684
1,4,12,750,Elitist,12.344442382348793
1,4,13,750,Elitist,11.128290832254708
1,4,14,750,Elitist,0.019971796353127142
1,4,15,750,Elitist,0.02109633969117775
1,4,16,750,Elitist,8.95988640382745
1,4,17,750,Elitist,0.022515502556802888
1,4,18,750,Elitist,0.02099477916615473
1,4,19,750,Elitist,0.022558710164069833
1,5,0,750,Elitist,10.275079600569287
1,5,1,750,Elitist,0.01973664422733522
1,5,2,750,Elitist,11.332850077345213
1,5,3,750,Elitist,0.02053776165885218
1,5,4,750,Elitist,6.921258338216324
1,5,5,750,Elitist,0.01728087930785008
1,5,6,750,Elitist,0.02501482286516635
1,5,7,750,Elitist,8.810756812650077
1,5,8,750,Elitist,8.494329093963145
1,5,9,750,Elitist,10.99204032900865
1,5,10,750,Elitist,10.852523820290237
1,5,11,750,Elitist,11.643305338171386
1,5,12,750,Elitist,11.130412391756066
1,5,13,750,Elitist,11.47152886583149
1,5,14,750,Elitist,10.197607143394013
1,5,15,750,Elitist,12.06330791255959
1,5,16,750,Elitist,14.52292398671703
1,5,17,750,Elitist,8.376215852176076
1,5,18,750,Elitist,13.477839075170124
1,5,19,750,Elitist,11.2321106108462
1,6,0,750,Elitist,0.02296602166950217
1,6,1,750,Elitist,0.024633668971335565
1,6,2,750,Elitist,0.02224633659573976
1,6,3,750,Elitist,0.022809235229185838
1,6,4,750,Elitist,10.444091790143917
