fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,800,PSO,0.021499198050280412
1,1,1,800,PSO,0.021179953012995863
1,1,2,800,PSO,0.022317789738043946
1,1,3,800,PSO,0.019255066397396534
1,1,4,800,PSO,0.021684265861977026
1,1,5,800,PSO,12.95290044310962
1,1,6,800,PSO,10.714006543125326
1,1,7,800,PSO,0.02078088820327176
1,1,8,800,PSO,8.182867687495339
1,1,9,800,PSO,0.019799065096387274
1,1,10,800,PSO,9.194483196498823
1,1,11,800,PSO,0.02176596451507437
1,1,12,800,PSO,0.021185399690555873
1,1,13,800,PSO,8.657404260409836
1,1,14,800,PSO,7.455461002698327
1,1,15,800,PSO,11.288864496775807
1,1,16,800,PSO,0.02139385508742996
1,1,17,800,PSO,0.023368909646526555
1,1,18,800,PSO,0.021023822765675233
1,1,19,800,PSO,0.022858380828581253
1,2,0,800,PSO,0.01979270562874091
1,2,1,800,PSO,0.02165900289143163
1,2,2,800,PSO,12.799669944492504
1,2,3,800,PSO,11.97509463873448
1,2,4,800,PSO,0.021502486606714707
1,2,5,800,PSO,9.299194668537973
1,2,6,800,PSO,8.45204982082785
1,2,7,800,PSO,8.676850971826541
1,2,8,800,PSO,0.021809763708022522
1,2,9,800,PSO,0.026537160956868543
1,2,10,800,PSO,14.41303781939282
1,2,11,800,PSO,13.221201748233897
1,2,12,800,PSO,4.8362340306231495
1,2,13,800,PSO,0.019299557997921227
1,2,14,800,PSO,8.089990975299413
1,2,15,800,PSO,14.177342023766693
1,2,16,800,PSO,8.950568312584075
1,2,17,800,PSO,0.01812770650757311
1,2,18,800,PSO,0.019873319021237894
1,2,19,800,PSO,8.978968929440825
1,3,0,800,PSO,0.018995942430142874
1,3,1,800,PSO,0.021461850522398303
1,3,2,800,PSO,8.621040533104567
1,3,3,800,PSO,0.022214481349010825
1,3,4,800,PSO,0.020771393045528573
1,3,5,800,PSO,0.02419144295980987
1,3,6,800,PSO,0.021661571509942443
1,3,7,800,PSO,0.022362365338529668
1,3,8,800,PSO,0.023538657203383162
1,3,9,800,PSO,12.939124330401011
1,3,10,800,PSO,10.743354749009834
1,3,11,800,PSO,9.079937938725784
1,3,12,800,PSO,12.045661265998794
1,3,13,800,PSO,9.60356947773604
1,3,14,800,PSO,0.019998631946878544
1,3,15,800,PSO,10.271635889228953
1,3,16,800,PSO,7.126205626963375
1,3,17,800,PSO,10.448087233067284
1,3,18,800,PSO,0.020383376364063902
1,3,19,800,PSO,13.798440144325363
1,4,0,800,PSO,11.705729365623045
1,4,1,800,PSO,0.02203960383959773
1,4,2,800,PSO,7.755052001017524
1,4,3,800,PSO,0.02184769826329982
1,4,4,800,PSO,0.019973217178831347
1,4,5,800,PSO,11.75743572047836
1,4,6,800,PSO,0.0203674461282599
1,4,7,800,PSO,11.410150966761675
1,4,8,800,PSO,0.018578638777680404
1,4,9,800,PSO,11.998112939074804
1,4,10,800,PSO,12.599890444522075
1,4,11,800,PSO,11.09270460649664
1,4,12,800,PSO,11.44025282937953
1,4,13,800,PSO,11.184658268419195
1,4,14,800,PSO,0.019509546109287162
1,4,15,800,PSO,0.02239577671692465
1,4,16,800,PSO,11.567317891205978
1,4,17,800,PSO,0.018957297623586035
1,4,18,800,PSO,0.021826987744119442
1,4,19,800,PSO,4.841565861152376
1,5,0,800,PSO,12.273472608755714
1,5,1,800,PSO,6.801480938911008
1,5,2,800,PSO,11.17244233347154
1,5,3,800,PSO,0.018200129966070903
1,5,4,800,PSO,6.250022411029044
