fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,500,Elitist,7.072980614226641
1,1,1,500,Elitist,0.019432575978448153
1,1,2,500,Elitist,0.02124982187035132
1,1,3,500,Elitist,0.01996567748652542
1,1,4,500,Elitist,0.020551384666854515
1,1,5,500,Elitist,12.462701843204128
1,1,6,500,Elitist,10.336061940115043
1,1,7,500,Elitist,0.021646585921285454
1,1,8,500,Elitist,12.609700527014645
1,1,9,500,Elitist,0.02299702594535762
1,1,10,500,Elitist,8.413687525365447
1,1,11,500,Elitist,10.06331673059053
1,1,12,500,Elitist,0.02579661616765064
1,1,13,500,Elitist,9.962163522330302
1,1,14,500,Elitist,8.468443589841028
1,1,15,500,Elitist,9.481930122793868
1,1,16,500,Elitist,9.191998828790643
1,1,17,500,Elitist,0.02213874431349819
1,1,18,500,Elitist,0.024463101050564078
1,1,19,500,Elitist,0.022581930124294276
1,2,0,500,Elitist,0.020804698291528242
1,2,1,500,Elitist,0.020214788371125617
1,2,2,500,Elitist,12.893360823346887
1,2,3,500,Elitist,11.141487085310056
1,2,4,500,Elitist,0.020433126060443976
1,2,5,500,Elitist,6.694501882319306
1,2,6,500,Elitist,0.022104503571431136
1,2,7,500,Elitist,14.938291593980168
1,2,8,500,Elitist,0.01823974245199927
1,2,9,500,Elitist,0.021508447708729398
1,2,10,500,Elitist,11.117703771893499
1,2,11,500,Elitist,13.297500478477987
1,2,12,500,Elitist,7.196800206114056
1,2,13,500,Elitist,0.017776196429191326
1,2,14,500,Elitist,0.01828845525697928
1,2,15,500,Elitist,13.449852363618039
1,2,16,500,Elitist,12.079335041993795
1,2,17,500,Elitist,11.54155984358246
1,2,18,500,Elitist,0.021958768439660957
1,2,19,500,Elitist,10.61512089602099
1,3,0,500,Elitist,0.01857343818940744
1,3,1,500,Elitist,0.020383176864884694
1,3,2,500,Elitist,10.906780275388964
1,3,3,500,Elitist,0.023102229065866578
1,3,4,500,Elitist,0.02198196301074907
1,3,5,500,Elitist,0.02106691759828462
1,3,6,500,Elitist,9.086903704837557
1,3,7,500,Elitist,0.022492505870852088
1,3,8,500,Elitist,0.021205059899886324
1,3,9,500,Elitist,14.57124989415432
1,3,10,500,Elitist,12.69580307735968
1,3,11,500,Elitist,12.309524333031593
1,3,12,500,Elitist,11.829076977742925
1,3,13,500,Elitist,10.593226828382669
1,3,14,500,Elitist,8.229935464650872
1,3,15,500,Elitist,12.055647974201667
1,3,16,500,Elitist,10.01138194048868
1,3,17,500,Elitist,12.022030351324029
1,3,18,500,Elitist,0.02070210308618862
1,3,19,500,Elitist,14.669282250897155
1,4,0,500,Elitist,10.611837994220878
1,4,1,500,Elitist,0.02000428228893028
1,4,2,500,Elitist,8.821706237293274
1,4,3,500,Elitist,0.019004671373951405
1,4,4,500,Elitist,0.0201569938783282
1,4,5,500,Elitist,10.920001191481237
1,4,6,500,Elitist,0.022182680501742144
1,4,7,500,Elitist,11.583108508368051
1,4,8,500,Elitist,0.020253356034555914
1,4,9,500,Elitist,11.494175490327942
1,4,10,500,Elitist,12.7797100647372
