fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,350,Elitist,10.03727285849457
1,1,1,350,Elitist,0.02137151157432875
1,1,2,350,Elitist,0.021302671499711257
1,1,3,350,Elitist,10.363636221259924
1,1,4,350,Elitist,9.681161021559475
1,1,5,350,Elitist,14.016690997167345
1,1,6,350,Elitist,0.020020799815385473
1,1,7,350,Elitist,0.019369479669632803
1,1,8,350,Elitist,14.047344527726837
1,1,9,350,Elitist,9.088284746132192
1,1,10,350,Elitist,11.427333797018699
1,1,11,350,Elitist,9.394782031520695
1,1,12,350,Elitist,9.841959876436352
1,1,13,350,Elitist,11.548579999151078
1,1,14,350,Elitist,0.021300923927205718
1,1,15,350,Elitist,11.794766855075975
1,1,16,350,Elitist,13.885659024745303
1,1,17,350,Elitist,11.035711119089566
1,1,18,350,Elitist,0.021501074642608285
1,1,19,350,Elitist,0.021305173952966563
1,2,0,350,Elitist,0.019039823351823276
1,2,1,350,Elitist,0.01912411179134688
1,2,2,350,Elitist,11.802245143467857
1,2,3,350,Elitist,12.379511070372468
1,2,4,350,Elitist,12.810547265716465
1,2,5,350,Elitist,13.143879948884479
1,2,6,350,Elitist,11.013467472379807
1,2,7,350,Elitist,14.891756178732974
1,2,8,350,Elitist,0.02179067768013257
1,2,9,350,Elitist,0.021197348431814124
1,2,10,350,Elitist,14.804154468053243
1,2,11,350,Elitist,13.931400408760517
1,2,12,350,Elitist,10.511807579617745
1,2,13,350,Elitist,8.703897208769732
1,2,14,350,Elitist,0.01936221778679879
1,2,15,350,Elitist,14.087522874540515
1,2,16,350,Elitist,7.325389939852975
1,2,17,350,Elitist,11.778879064924897
1,2,18,350,Elitist,0.021600749808704675
1,2,19,350,Elitist,11.411744877881487
1,3,0,350,Elitist,12.77654161853508
1,3,1,350,Elitist,0.02275351642754101
1,3,2,350,Elitist,11.588988704624606
1,3,3,350,Elitist,12.391038735291765
1,3,4,350,Elitist,8.97068424941105
1,3,5,350,Elitist,13.534259312085572
1,3,6,350,Elitist,9.462666584124227
1,3,7,350,Elitist,10.065722920307449
1,3,8,350,Elitist,0.022826641785662946
1,3,9,350,Elitist,13.591498656595148
1,3,10,350,Elitist,12.970645297139129
1,3,11,350,Elitist,10.89025373776303
1,3,12,350,Elitist,9.803895926031528
1,3,13,350,Elitist,11.373558074263405
1,3,14,350,Elitist,8.394330080396559
