fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,150,MLSL,19.23696744833022
1,1,1,150,MLSL,16.223542366944347
1,1,2,150,MLSL,17.864239293786927
1,1,3,150,MLSL,20.358000783526702
1,1,4,150,MLSL,18.320743750415012
1,1,5,150,MLSL,16.913344056502687
1,1,6,150,MLSL,16.284291878649057
1,1,7,150,MLSL,20.052747763900527
1,1,8,150,MLSL,18.534662902348053
1,1,9,150,MLSL,18.063468568982728
1,1,10,150,MLSL,19.02559604606798
1,1,11,150,MLSL,19.715657519428092
1,1,12,150,MLSL,20.18688517237042
1,1,13,150,MLSL,20.783741544545734
1,1,14,150,MLSL,17.767906441740777
1,1,15,150,MLSL,19.66363974456969
1,1,16,150,MLSL,16.54046404935268
1,1,17,150,MLSL,17.31900470636239
1,1,18,150,MLSL,17.233327728733418
1,1,19,150,MLSL,17.081409172289582
1,2,0,150,MLSL,18.69036526755232
1,2,1,150,MLSL,22.05990010545645
1,2,2,150,MLSL,21.406248848144873
1,2,3,150,MLSL,19.830486745515252
1,2,4,150,MLSL,19.257194865666374
1,2,5,150,MLSL,22.797818754097978
1,2,6,150,MLSL,18.710173186067657
1,2,7,150,MLSL,20.00689943368201
1,2,8,150,MLSL,15.558263718200996
1,2,9,150,MLSL,17.493454504322557
1,2,10,150,MLSL,19.324002931342992
1,2,11,150,MLSL,20.36442976725688
1,2,12,150,MLSL,22.942342797112676
1,2,13,150,MLSL,18.43818937191431
1,2,14,150,MLSL,19.79612464075025
1,2,15,150,MLSL,22.410552053803883
1,2,16,150,MLSL,20.27020238312345
1,2,17,150,MLSL,21.238046203314997
1,2,18,150,MLSL,18.81351054988623
1,2,19,150,MLSL,20.384123804894607
1,3,0,150,MLSL,18.35292289625702
1,3,1,150,MLSL,20.079449967390463
1,3,2,150,MLSL,22.44609948284722
1,3,3,150,MLSL,21.493735486787
1,3,4,150,MLSL,17.54260751604349
1,3,5,150,MLSL,18.701923332589732
1,3,6,150,MLSL,18.789750946891623
1,3,7,150,MLSL,17.030117889400092
1,3,8,150,MLSL,17.949616620370545
1,3,9,150,MLSL,21.420920269902847
1,3,10,150,MLSL,20.25708908244924
1,3,11,150,MLSL,19.22761373724911
1,3,12,150,MLSL,17.60241364224278
1,3,13,150,MLSL,19.536720869085865
1,3,14,150,MLSL,18.212027421525846
1,3,15,150,MLSL,20.62139859900837
1,3,16,150,MLSL,18.712626407590196
1,3,17,150,MLSL,20.356248271828235
1,3,18,150,MLSL,19.709625107840502
1,3,19,150,MLSL,22.3523012834921
1,4,0,150,MLSL,21.587994354489773
1,4,1,150,MLSL,19.876060953158383
1,4,2,150,MLSL,17.55959962290821
1,4,3,150,MLSL,21.70637844147848
1,4,4,150,MLSL,19.114943019384185
1,4,5,150,MLSL,19.94767121746058
1,4,6,150,MLSL,19.646273534760592
