fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,850,BFGS,0.02364687389149977
1,1,1,850,BFGS,0.022316506092911657
1,1,2,850,BFGS,0.02569583592946898
1,1,3,850,BFGS,0.020590720422657992
1,1,4,850,BFGS,0.024324030844433468
1,1,5,850,BFGS,12.95289704458267
1,1,6,850,BFGS,10.207643118555234
1,1,7,850,BFGS,0.02377555926451329
1,1,8,850,BFGS,9.471977776071205
1,1,9,850,BFGS,0.018100985447204777
1,1,10,850,BFGS,9.19448141750588
1,1,11,850,BFGS,0.024649269275509283
1,1,12,850,BFGS,0.021127021870425703
1,1,13,850,BFGS,8.431421784342453
1,1,14,850,BFGS,6.89104125277304
1,1,15,850,BFGS,11.487688130433094
1,1,16,850,BFGS,0.02219490899202118
1,1,17,850,BFGS,0.023730430696178268
1,1,18,850,BFGS,0.027243631416053703
1,1,19,850,BFGS,0.022858376300492332
1,2,0,850,BFGS,0.023609347557842452
1,2,1,850,BFGS,0.02165899775028891
1,2,2,850,BFGS,13.199445972673894
1,2,3,850,BFGS,12.872511087887467
1,2,4,850,BFGS,0.024470388416625855
1,2,5,850,BFGS,7.994164669168877
1,2,6,850,BFGS,7.783256852736083
1,2,7,850,BFGS,9.401040942059558
1,2,8,850,BFGS,0.021973918576960308
1,2,9,850,BFGS,0.026193435617777705
1,2,10,850,BFGS,14.413029433752719
1,2,11,850,BFGS,13.230488141424091
1,2,12,850,BFGS,6.778616989911962
1,2,13,850,BFGS,0.020513900171253215
1,2,14,850,BFGS,9.105798871387394
1,2,15,850,BFGS,14.177338627260562
1,2,16,850,BFGS,6.030384424700096
1,2,17,850,BFGS,0.025213288333323133
1,2,18,850,BFGS,0.02238101389819197
1,2,19,850,BFGS,10.303845811975966
1,3,0,850,BFGS,0.023255587960055064
1,3,1,850,BFGS,0.02124721256499185
1,3,2,850,BFGS,11.204948703617621
1,3,3,850,BFGS,0.022385058862891723
1,3,4,850,BFGS,0.023686835433030407
1,3,5,850,BFGS,0.02419143935716725
1,3,6,850,BFGS,0.03023193364043212
1,3,7,850,BFGS,0.024832552051355938
1,3,8,850,BFGS,0.02564435064554808
1,3,9,850,BFGS,13.8074186491009
1,3,10,850,BFGS,9.836736291027393
1,3,11,850,BFGS,9.930078571827517
1,3,12,850,BFGS,12.069375006653857
1,3,13,850,BFGS,9.051064569363598
