fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,350,PSO,13.215999122499781
1,1,1,350,PSO,10.558443324418484
1,1,2,350,PSO,10.802544981215084
1,1,3,350,PSO,14.83759084429688
1,1,4,350,PSO,13.376792667853168
1,1,5,350,PSO,13.245204989206117
1,1,6,350,PSO,11.130244525613143
1,1,7,350,PSO,0.02170793433258988
1,1,8,350,PSO,12.588941892674832
1,1,9,350,PSO,11.894625275295981
1,1,10,350,PSO,12.60345526992967
1,1,11,350,PSO,13.039240600256504
1,1,12,350,PSO,13.737672523129083
1,1,13,350,PSO,12.245764537810038
1,1,14,350,PSO,12.777595932026085
1,1,15,350,PSO,12.277300200761905
1,1,16,350,PSO,13.373192097807598
1,1,17,350,PSO,11.889732718536933
1,1,18,350,PSO,14.286973960760019
1,1,19,350,PSO,9.272193076006095
1,2,0,350,PSO,9.710650816957093
1,2,1,350,PSO,10.732863907271632
1,2,2,350,PSO,15.175612910794328
1,2,3,350,PSO,14.062436774074786
1,2,4,350,PSO,13.241539511198336
1,2,5,350,PSO,14.102938751230974
1,2,6,350,PSO,10.720107662512113
1,2,7,350,PSO,15.997338781702673
1,2,8,350,PSO,9.899143927482088
1,2,9,350,PSO,11.182900166272132
1,2,10,350,PSO,12.727351902318498
1,2,11,350,PSO,12.863325536456342
1,2,12,350,PSO,9.838435472401171
1,2,13,350,PSO,8.577124641845566
1,2,14,350,PSO,11.34229225576898
1,2,15,350,PSO,15.819322448439813
1,2,16,350,PSO,11.802007826866708
1,2,17,350,PSO,14.512422090671134
1,2,18,350,PSO,10.082825947541375
1,2,19,350,PSO,15.572721059980438
1,3,0,350,PSO,12.725363187697514
1,3,1,350,PSO,14.500365524864637
1,3,2,350,PSO,13.712468087705515
1,3,3,350,PSO,13.66124655752054
1,3,4,350,PSO,13.204470862245564
1,3,5,350,PSO,15.475638536147423
1,3,6,350,PSO,12.784031874668832
1,3,7,350,PSO,11.906528943894834
1,3,8,350,PSO,11.755275518594978
1,3,9,350,PSO,14.939421600730174
1,3,10,350,PSO,14.879497339288204
1,3,11,350,PSO,13.022706034947971
1,3,12,350,PSO,11.22708142366711
1,3,13,350,PSO,14.308462263320386
1,3,14,350,PSO,14.48411403940346
1,3,15,350,PSO,13.607507032354672
1,3,16,350,PSO,13.468127232406829
1,3,17,350,PSO,15.374537160687998
1,3,18,350,PSO,10.287350913536176
1,3,19,350,PSO,13.490185765378975
1,4,0,350,PSO,14.383252902958962
1,4,1,350,PSO,11.828380180331422
1,4,2,350,PSO,11.855195433391813
1,4,3,350,PSO,9.765532123852227
1,4,4,350,PSO,12.193700204725017
1,4,5,350,PSO,14.617523670271693
1,4,6,350,PSO,13.03213636747889
1,4,7,350,PSO,15.20189431332894
1,4,8,350,PSO,11.720258481077437
1,4,9,350,PSO,12.451787984068456
1,4,10,350,PSO,16.510449483252714
1,4,11,350,PSO,13.76209570208297
1,4,12,350,PSO,13.227117333425419
1,4,13,350,PSO,12.252386003906933
1,4,14,350,PSO,10.60248393229236
1,4,15,350,PSO,9.702965765666315
1,4,16,350,PSO,11.263820569131722
1,4,17,350,PSO,13.117183931545078
1,4,18,350,PSO,10.588409487938913
1,4,19,350,PSO,14.400174807088208
1,5,0,350,PSO,15.350513344012104
1,5,1,350,PSO,12.456356038777406
1,5,2,350,PSO,13.544044022342678
1,5,3,350,PSO,13.090848737117405
1,5,4,350,PSO,11.96619621165165
1,5,5,350,PSO,11.5396003683443
1,5,6,350,PSO,13.492518908377772
