fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,150,Elitist,9.35471825703258
1,1,1,150,Elitist,10.876116057978415
1,1,2,150,Elitist,12.90996771784365
1,1,3,150,Elitist,14.864672689732618
1,1,4,150,Elitist,12.133589293664663
1,1,5,150,Elitist,0.021598425177933964
1,1,6,150,Elitist,0.020504574696374515
1,1,7,150,Elitist,13.14211718125352
1,1,8,150,Elitist,13.273132128840917
1,1,9,150,Elitist,12.70277267585492
1,1,10,150,Elitist,10.999639519613414
1,1,11,150,Elitist,9.311343092958426
1,1,12,150,Elitist,11.527088334518485
1,1,13,150,Elitist,13.942999333242328
1,1,14,150,Elitist,11.123294458835206
1,1,15,150,Elitist,11.162068099780576
1,1,16,150,Elitist,11.82002787898978
1,1,17,150,Elitist,11.137303415495447
1,1,18,150,Elitist,11.468426092850285
1,1,19,150,Elitist,0.021605903244086296
1,2,0,150,Elitist,13.550192574548388
1,2,1,150,Elitist,14.136652331897148
1,2,2,150,Elitist,15.408016496920936
1,2,3,150,Elitist,11.33021168218116
1,2,4,150,Elitist,10.789474801657853
1,2,5,150,Elitist,15.393242618440828
1,2,6,150,Elitist,12.284662881051926
1,2,7,150,Elitist,13.716884472529904
1,2,8,150,Elitist,11.261572568410735
1,2,9,150,Elitist,9.84983193055509
1,2,10,150,Elitist,17.281081002542894
1,2,11,150,Elitist,13.330659571623062
1,2,12,150,Elitist,15.394657583428293
1,2,13,150,Elitist,0.019355989406109633
1,2,14,150,Elitist,6.783413810797296
1,2,15,150,Elitist,16.650409979912514
1,2,16,150,Elitist,0.021252258106236953
1,2,17,150,Elitist,13.83163559890846
1,2,18,150,Elitist,0.019338922399878018
1,2,19,150,Elitist,14.130056730783082
1,3,0,150,Elitist,13.034314313410281
1,3,1,150,Elitist,13.360671827984685
1,3,2,150,Elitist,15.504880270815693
1,3,3,150,Elitist,13.973934113196048
1,3,4,150,Elitist,8.02459234104738
1,3,5,150,Elitist,8.953598387343572
1,3,6,150,Elitist,13.610139643438192
1,3,7,150,Elitist,0.018494012835422888
1,3,8,150,Elitist,12.32147094497225
1,3,9,150,Elitist,0.020739264321270663
1,3,10,150,Elitist,14.191932122232414
1,3,11,150,Elitist,13.836271050433787
1,3,12,150,Elitist,14.105868901878177
1,3,13,150,Elitist,12.4129005376882
1,3,14,150,Elitist,16.413425925086877
1,3,15,150,Elitist,14.070830010029209
1,3,16,150,Elitist,15.199361770691683
1,3,17,150,Elitist,14.66090978774722
1,3,18,150,Elitist,14.693905633282107
1,3,19,150,Elitist,15.432632527863122
