fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,950,PSO,0.020730701705173285
1,1,1,950,PSO,0.021773923528955234
1,1,2,950,PSO,0.02453683496532287
1,1,3,950,PSO,0.02048915485230331
1,1,4,950,PSO,0.02083777406182076
1,1,5,950,PSO,12.95290044310962
1,1,6,950,PSO,8.52061755542503
1,1,7,950,PSO,0.02348942088684218
1,1,8,950,PSO,4.71030864308459
1,1,9,950,PSO,0.019277399429932413
1,1,10,950,PSO,7.217557697655785
1,1,11,950,PSO,0.02190746549192457
1,1,12,950,PSO,0.019839434503234783
1,1,13,950,PSO,0.030247878475178288
1,1,14,950,PSO,0.025223480759999098
1,1,15,950,PSO,10.046256098122617
1,1,16,950,PSO,0.02173414696448729
1,1,17,950,PSO,0.020910164723195124
1,1,18,950,PSO,0.024802949158797227
1,1,19,950,PSO,0.022858380828581253
1,2,0,950,PSO,0.01961967722771125
1,2,1,950,PSO,0.02165900289143163
1,2,2,950,PSO,12.33528256537212
1,2,3,950,PSO,12.314244841655242
1,2,4,950,PSO,0.021185340289210857
1,2,5,950,PSO,0.021388839778967203
1,2,6,950,PSO,0.019810544000115785
1,2,7,950,PSO,0.0226064602155357
1,2,8,950,PSO,0.020435236131383358
1,2,9,950,PSO,0.02381553762363367
1,2,10,950,PSO,12.644437942474902
1,2,11,950,PSO,13.172088750259618
1,2,12,950,PSO,0.02349547333137103
1,2,13,950,PSO,0.020513903201626466
1,2,14,950,PSO,7.309741803138124
1,2,15,950,PSO,14.177342023766693
1,2,16,950,PSO,0.023416486215374274
1,2,17,950,PSO,0.02153878955624826
1,2,18,950,PSO,0.022381016258855718
1,2,19,950,PSO,7.71704227844764
1,3,0,950,PSO,0.02097289095949408
1,3,1,950,PSO,0.02065560393303006
1,3,2,950,PSO,9.323195520954359
1,3,3,950,PSO,0.02238506758368515
1,3,4,950,PSO,0.023406829007168763
1,3,5,950,PSO,0.02284607499973812
1,3,6,950,PSO,0.02196247605304053
1,3,7,950,PSO,0.023090985620724324
1,3,8,950,PSO,0.02008618949303314
1,3,9,950,PSO,12.678964228370202
1,3,10,950,PSO,9.219394941466597
1,3,11,950,PSO,0.020343070540921493
1,3,12,950,PSO,11.325790550796071
1,3,13,950,PSO,8.876476450856465
1,3,14,950,PSO,0.0213456030208753
1,3,15,950,PSO,0.025388468471584037
1,3,16,950,PSO,0.022768503568252836
1,3,17,950,PSO,8.048382704255005
1,3,18,950,PSO,0.01930268661408642
1,3,19,950,PSO,15.447679926888531
1,4,0,950,PSO,12.307885078451612
1,4,1,950,PSO,0.020004320498137263
1,4,2,950,PSO,0.02117899454422886
1,4,3,950,PSO,0.021449947988159402
1,4,4,950,PSO,0.020618452279141757
1,4,5,950,PSO,11.610170611118713
1,4,6,950,PSO,0.021795283227593304
1,4,7,950,PSO,12.020254510813968
1,4,8,950,PSO,0.020280133025398016
1,4,9,950,PSO,9.21732745633451
1,4,10,950,PSO,9.710244198255527
1,4,11,950,PSO,9.287357428785125
1,4,12,950,PSO,11.293412360797273
1,4,13,950,PSO,8.41723095028979
1,4,14,950,PSO,0.019620125371273202
1,4,15,950,PSO,0.020247789954716978
1,4,16,950,PSO,9.073405630168157
1,4,17,950,PSO,0.022761000723827654
1,4,18,950,PSO,0.021886838274466285
1,4,19,950,PSO,0.02122875187381667
1,5,0,950,PSO,11.34825748106861
1,5,1,950,PSO,0.024032013762274002
1,5,2,950,PSO,10.74178100211047
1,5,3,950,PSO,0.018867579763988247
1,5,4,950,PSO,0.021566859773781488
1,5,5,950,PSO,0.020750888278947135
1,5,6,950,PSO,0.021614591565302346
1,5,7,950,PSO,6.495176891375506
