fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,900,BFGS,0.022180897923664004
1,1,1,900,BFGS,0.022316506092911657
1,1,2,900,BFGS,0.02569583592946898
1,1,3,900,BFGS,0.02055771944998908
1,1,4,900,BFGS,0.024324030844433468
1,1,5,900,BFGS,12.95289704458267
1,1,6,900,BFGS,10.207643118555234
1,1,7,900,BFGS,0.02377555926451329
1,1,8,900,BFGS,9.429084612015235
1,1,9,900,BFGS,0.01893984859677676
1,1,10,900,BFGS,9.19448141750588
1,1,11,900,BFGS,0.0246169390709615
1,1,12,900,BFGS,0.022126210170728838
1,1,13,900,BFGS,8.431421784342453
1,1,14,900,BFGS,4.496209852451798
1,1,15,900,BFGS,11.487688130433094
1,1,16,900,BFGS,0.02219490899202118
1,1,17,900,BFGS,0.020910152077210795
1,1,18,900,BFGS,0.027243631416053703
1,1,19,900,BFGS,0.022858376300492332
1,2,0,900,BFGS,0.02276497776776594
1,2,1,900,BFGS,0.02165899775028891
1,2,2,900,BFGS,13.199445972673894
1,2,3,900,BFGS,12.872511087887467
1,2,4,900,BFGS,0.024773790838822227
1,2,5,900,BFGS,6.83051633670978
1,2,6,900,BFGS,0.024983864437188544
1,2,7,900,BFGS,6.92768197912825
1,2,8,900,BFGS,0.021973918576960308
1,2,9,900,BFGS,0.026193435617777705
1,2,10,900,BFGS,13.78715635177257
1,2,11,900,BFGS,13.230488141424091
1,2,12,900,BFGS,5.693250447670022
1,2,13,900,BFGS,0.020513900171253215
1,2,14,900,BFGS,8.357220273137955
1,2,15,900,BFGS,14.177338627260562
1,2,16,900,BFGS,6.030384424700096
1,2,17,900,BFGS,0.02314201022822298
1,2,18,900,BFGS,0.02238101389819197
1,2,19,900,BFGS,9.044414168866568
1,3,0,900,BFGS,0.026642705964728106
1,3,1,900,BFGS,0.021138986480839287
1,3,2,900,BFGS,10.550388245045072
1,3,3,900,BFGS,0.022385058862891723
1,3,4,900,BFGS,0.023686835433030407
1,3,5,900,BFGS,0.02419143935716725
1,3,6,900,BFGS,0.02746106005129174
1,3,7,900,BFGS,0.024092673000261987
1,3,8,900,BFGS,0.02564435064554808
1,3,9,900,BFGS,12.678961543171443
1,3,10,900,BFGS,9.587760234459465
1,3,11,900,BFGS,9.32863100326439
1,3,12,900,BFGS,12.069375006653857
1,3,13,900,BFGS,8.936742964744498
1,3,14,900,BFGS,0.022490306078022222
1,3,15,900,BFGS,8.664258386685304
1,3,16,900,BFGS,5.415576777399582
1,3,17,900,BFGS,10.451456110057126
1,3,18,900,BFGS,0.022495947788556445
1,3,19,900,BFGS,15.447676217403172
1,4,0,900,BFGS,12.307880864371093
1,4,1,900,BFGS,0.024891504497763322
1,4,2,900,BFGS,0.025107868073621014
1,4,3,900,BFGS,0.023685379826054766
1,4,4,900,BFGS,0.020618448337447907
1,4,5,900,BFGS,11.977898446782428
1,4,6,900,BFGS,0.02300834851111103
1,4,7,900,BFGS,12.020251470306288
1,4,8,900,BFGS,0.02028013004399949
1,4,9,900,BFGS,10.948155507656276
1,4,10,900,BFGS,11.624130767443088
1,4,11,900,BFGS,11.12098358294127
1,4,12,900,BFGS,10.571225842575696
1,4,13,900,BFGS,9.45156722924835
1,4,14,900,BFGS,0.024791878750363434
1,4,15,900,BFGS,0.022053679868898963
1,4,16,900,BFGS,9.073404065362396
1,4,17,900,BFGS,0.024561464093605778
1,4,18,900,BFGS,0.0227471181501073
1,4,19,900,BFGS,0.025460092402513228
1,5,0,900,BFGS,11.348254845571933
1,5,1,900,BFGS,6.7293849708085025
1,5,2,900,BFGS,10.74177831173915
1,5,3,900,BFGS,0.01886757333517759
1,5,4,900,BFGS,8.118103047003652
1,5,5,900,BFGS,0.0216155362987644
1,5,6,900,BFGS,5.6314661660286465
1,5,7,900,BFGS,8.849983068850786
1,5,8,900,BFGS,9.591793135238744
1,5,9,900,BFGS,10.860218137770536
1,5,10,900,BFGS,9.581793477290047
1,5,11,900,BFGS,12.4734477923934
1,5,12,900,BFGS,12.207059528442763
1,5,13,900,BFGS,12.208023944711874
1,5,14,900,BFGS,12.35970667411605
1,5,15,900,BFGS,13.130178835390439
1,5,16,900,BFGS,14.532903003719964
1,5,17,900,BFGS,9.663325907463442
1,5,18,900,BFGS,13.015324076141935
1,5,19,900,BFGS,11.649579537098248
1,6,0,900,BFGS,0.022919628025963847
1,6,1,900,BFGS,0.025760205435784424
1,6,2,900,BFGS,0.023926689474138715
1,6,3,900,BFGS,0.028323137524022508
1,6,4,900,BFGS,10.832419516287569
1,6,5,900,BFGS,6.47224932617052
1,6,6,900,BFGS,6.622498640747777
1,6,7,900,BFGS,6.177762389103667
1,6,8,900,BFGS,7.749109505314013
1,6,9,900,BFGS,0.022190908430031818
1,6,10,900,BFGS,0.0251934365153861
1,6,11,900,BFGS,12.432506010233814
1,6,12,900,BFGS,12.661400253378675
1,6,13,900,BFGS,0.021432861427434117
1,6,14,900,BFGS,0.01949208922287201
1,6,15,900,BFGS,9.176024064851813
1,6,16,900,BFGS,0.02253695795030914
1,6,17,900,BFGS,0.02273409453592731
1,6,18,900,BFGS,0.024476844525249078
1,6,19,900,BFGS,0.023141873374428086
1,7,0,900,BFGS,10.659207918803412
1,7,1,900,BFGS,0.020290604644429805
1,7,2,900,BFGS,11.389228766437817
1,7,3,900,BFGS,0.023538074220700977
1,7,4,900,BFGS,0.027550985850208137
1,7,5,900,BFGS,0.021870055823688415
1,7,6,900,BFGS,0.026680065792931733
1,7,7,900,BFGS,0.02030746114145962
1,7,8,900,BFGS,0.027564902931509094
1,7,9,900,BFGS,11.03675669743378
1,7,10,900,BFGS,12.586084718470284
1,7,11,900,BFGS,12.311075353437273
1,7,12,900,BFGS,0.02359217216957983
1,7,13,900,BFGS,8.512308791362704
1,7,14,900,BFGS,0.027135261600862208
1,7,15,900,BFGS,0.02255799890850595
1,7,16,900,BFGS,0.019847619142469207
1,7,17,900,BFGS,0.02201129431108597
1,7,18,900,BFGS,0.024844384730619826
1,7,19,900,BFGS,8.601625519832101
2,1,0,900,BFGS,7.707661781065076
2,1,1,900,BFGS,8.29436933389204
2,1,2,900,BFGS,7.689788288772496
2,1,3,900,BFGS,6.514159404738023
2,1,4,900,BFGS,7.382762755362068
2,1,5,900,BFGS,7.108204912188187
2,1,6,900,BFGS,6.043304072143184
2,1,7,900,BFGS,6.860970372019413
2,1,8,900,BFGS,6.513027568500818
2,1,9,900,BFGS,6.9154946020269294
2,1,10,900,BFGS,6.3527852021309075
2,1,11,900,BFGS,6.187299240541338
2,1,12,900,BFGS,6.2852182478959895
2,1,13,900,BFGS,6.303420113363658
2,1,14,900,BFGS,6.971519946656834
2,1,15,900,BFGS,5.945346556120654
2,1,16,900,BFGS,7.729517709196132
2,1,17,900,BFGS,7.189670946929778
2,1,18,900,BFGS,6.049071535571885
2,1,19,900,BFGS,8.841905322969227
2,2,0,900,BFGS,6.5642425759382705
2,2,1,900,BFGS,5.894198679158416
2,2,2,900,BFGS,5.611584129860477
2,2,3,900,BFGS,5.683265758339759
2,2,4,900,BFGS,8.899910942663123
2,2,5,900,BFGS,7.136659815720214
2,2,6,900,BFGS,6.430296729044512
2,2,7,900,BFGS,6.4615662906264655
2,2,8,900,BFGS,7.676553698105073
2,2,9,900,BFGS,7.482742151918552
2,2,10,900,BFGS,6.560672414801879
2,2,11,900,BFGS,6.25496494877512
2,2,12,900,BFGS,5.67847075614249
2,2,13,900,BFGS,5.145535314436859
2,2,14,900,BFGS,8.354964483236225
