fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
1,6,18,0.0014363618233845,600,BFGS,0.0047849551886104,0.0023313947867641,0.0023313947867641,0.0023313947867641,0.0079970990095587,0.0091188340268311,0.0023313947867641,0.0023313947867641,0.0023313947867641,0.0058533264775419,0.0053298757593895,0.0047763579463167,0.0047849551886104,0.0023313947867641,0.0023313947867641,0.0023313947867641,0.0019312907994618,0.0019995747631222,0.0025335638687029,0.0022566265064142,0.0023313947867641
1,6,19,0.0024294367228465,500,BFGS,0.0054944152436832,0.0030439379787933,0.0030439379787933,0.0030439379787933,0.0094714895485373,0.0094645766672432,0.0030439379787933,0.0030439379787933,0.0030439379787933,0.0061966411827324,0.0054944152436832,0.0065289663292487,0.0046897811904169,0.0030439379787933,0.0030439379787933,0.0038331923402037,0.0030439379787933,0.0029670449124398,0.0028287283378057,0.0030297300752834,0.0030439379787933
1,7,0,0.0030141538640721,600,BFGS,0.0048363922168115,0.0048890525662764,0.0048890525662764,0.0048890525662764,0.0076967452665297,0.008046758990452,0.0048890525662764,0.0048890525662764,0.0048890525662764,0.0048890525662764,0.005711878701541,0.0049099959554523,0.0048363922168115,0.0049464371457646,0.0048890525662764,0.0048890525662764,0.0049228821713147,0.0048913524376062,0.0048890525662764,0.0048890525662764,0.0048890525662764
1,7,1,0.0030915890804671,600,Non-elitist,0.0033531873408442,0.0033531873408442,0.0033531873408442,0.0033531873408442,0.0033531873408442,0.0137503436545423,0.0033531873408442,0.0077290921532055,0.0033531873408442,0.0078034807452195,0.0074465912337768,0.0033531873408442,0.0033531873408442,0.0065090171029823,0.0050602332459336,0.0033531873408442,0.0043495289942693,0.0033531873408442,0.0033531873408442,0.0033873114866544,0.0033531873408442
1,7,2,0.0031313164164718,400,Non-elitist,0.0082570925777524,0.0082570925777524,0.0082570925777524,0.0082570925777524,0.0082570846049227,0.0082570846049227,0.0082570925777524,0.003844596396101,0.0082570925777524,0.0082570846049227,0.0082570846049227,0.0082570846049227,0.0082570846049227,0.0082570846049227,0.0082570925777524,0.0082570925777524,0.0082570846049227,0.0082570846049227,0.0082570925777524,0.006865364590247,0.0082570925777524
1,7,3,0.0064239317665605,500,BFGS,0.0103933484267462,0.0065171035039307,0.0105270804013628,0.0161299156350559,0.0154368572120153,0.0108252772464918,0.0065171035039307,0.0101199074503651,0.0101265288798908,0.0096498617633531,0.0103933484267462,0.0100610279911039,0.0109093541220549,0.0108862940500544,0.0065171035039307,0.0065171035039307,0.0070605815160366,0.0065171035039307,0.0065171035039307,0.0064899335447582,0.0065171035039307
1,7,4,0.0034699332065938,500,MLSL,0.0057441595957125,0.0043975498280435,0.0043975498280435,0.0043975498280435,0.0043975498280435,0.0074496267182758,0.0043975498280435,0.0043975498280435,0.0043975498280435,0.0043975498280435,0.0057441595957125,0.0054017871189134,0.0056551082558228,0.0043975498280435,0.0043975498280435,0.0043975498280435,0.0043903312999706,0.0044154924306054,0.0043975498280435,0.0044000249461202,0.0043975498280435
1,7,5,0.0022331426111791,550,BFGS,0.0060728188646467,0.00290843971002,0.00290843971002,0.0090049193165007,0.0090370759582935,0.0090931324743756,0.00290843971002,0.00290843971002,0.00290843971002,0.0062111104012878,0.0057562269950084,0.0060728188646467,0.0060655056023429,0.00290843971002,0.00290843971002,0.00290843971002,0.0027212271640144,0.0026351994710464,0.00290843971002,0.00290843971002,0.00290843971002
1,7,6,0.0032753622379564,600,BFGS,0.0064760570347655,0.0054956645873988,0.0054956645873988,0.0054956645873988,0.0082104750424462,0.0073621618703787,0.0054956645873988,0.0054956645873988,0.0054956645873988,0.0076523887392392,0.0074549672484814,0.0060156547689494,0.0064760570347655,0.0057075842032168,0.0054956645873988,0.0054956645873988,0.0057300662039342,0.0054956645873988,0.0054956645873988,0.0054956645873988,0.0054956645873988
1,7,7,0.004105546449979,350,PSO,0.008934433356494,0.0057089043335,0.0057089043335,0.0100961100883817,0.009266774765922,0.0095331718284901,0.0057089043335,0.008934433356494,0.0057089043335,0.0098670330568742,0.0098492901369226,0.0079718857216646,0.0067901081580026,0.0057089043335,0.0057089043335,0.0057089043335,0.0057089043335,0.0057087567067401,0.0057248398353106,0.0057089043335,0.0057089043335
1,7,8,0.0021867603235299,600,DE,0.0055381307691502,0.0039212022313791,0.0039212022313791,0.0039212022313791,0.0039212022313791,0.0098608042913575,0.0081994736852568,0.0039212022313791,0.0039212022313791,0.0057021810853022,0.0056308305031327,0.0038122666177291,0.0055381307691502,0.0047364918533098,0.0039212022313791,0.0047364918533098,0.0041474141598398,0.0039932239690897,0.0039212022313791,0.0039881116212262,0.0039212022313791
1,7,9,0.0003079450253021,550,BFGS,0.003155771115049,0.0005666559288869,0.0005666559288869,0.0005666559288869,0.0082662182933131,0.0072509282336643,0.0005666559288869,0.0005666559288869,0.0005666559288869,0.0040240399077978,0.0048460437146168,0.003155771115049,0.0019235785529301,0.0005666559288869,0.0005666559288869,0.0005666559288869,0.0011245928894632,0.0006934290209377,0.0005666559288869,0.0005666559288869,0.0005666559288869
1,7,10,0.0021238979835745,500,BFGS,0.0057510848696929,0.0029807407290354,0.0029807407290354,0.00907790693196,0.0091095981616139,0.0089373235867404,0.0029807407290354,0.0029807407290354,0.0029807407290354,0.0029807407290354,0.0057510848696929,0.0043045099734859,0.004326880383402,0.0036967826428874,0.0029807407290354,0.0030570717246428,0.003206811084991,0.002981801472947,0.0029830148199596,0.0029807407290354,0.0029807407290354
1,7,11,0.0027531524071238,600,Non-elitist,0.0032435935089839,0.0032435935089839,0.0032435935089839,0.0032435935089839,0.0122212477059647,0.0085945332364829,0.0032435935089839,0.0047550745781035,0.0032435935089839,0.0048794689565824,0.0039283121083352,0.0039669157194725,0.0032435935089839,0.0032435935089839,0.0032435935089839,0.0032790747114309,0.0033261386431551,0.0032691030493477,0.0032500939519,0.0032435935089839,0.0032435935089839
1,7,12,0.0043173117374915,600,BFGS,0.0076131144798636,0.0052015540796626,0.0052015540796626,0.0052015540796626,0.010581689655991,0.0086396712240165,0.0052015540796626,0.0070505287903077,0.0052015540796626,0.008639946035527,0.0063787732820271,0.0060213696531631,0.0076131144798636,0.0052015540796626,0.0052015540796626,0.0052015540796626,0.0052015540796626,0.0052015540796626,0.0051234911141937,0.0051923892546167,0.0052015540796626
1,7,13,0.0036965305039392,550,BFGS,0.0045818049106169,0.0037281476792251,0.0119417312608781,0.0143685161230682,0.0131877346451404,0.0094702143765467,0.0037281476792251,0.0037281476792251,0.0037281476792251,0.0063271610863354,0.005572017247256,0.0045818049106169,0.0046386831222,0.0038487957214522,0.0037281476792251,0.0037335267687009,0.003815004053224,0.0037421001211188,0.0037208247949795,0.0037227398761796,0.0037281476792251
1,7,14,0.0018352834427848,500,PSO,0.00604977162323,0.0045550082484323,0.0045550082484323,0.0045550082484323,0.0111009579321078,0.01009701937331,0.0091430967096734,0.0038845276786219,0.0045550082484323,0.0045550082484323,0.00604977162323,0.0074912209591918,0.0070716996746885,0.0045550082484323,0.0045550082484323,0.0045550082484323,0.0034785509729643,0.0041657561875244,0.0050160461121023,0.0044612676905113,0.0045550082484323
1,7,15,0.0027162448172192,400,Non-elitist,0.005017361234409,0.005017361234409,0.005017361234409,0.0104706418586616,0.0102470378122214,0.0101395125805708,0.010352986827713,0.0103780685187773,0.005017361234409,0.0103525008444321,0.0103449825384594,0.0083236621493074,0.0053541390079706,0.0057984872070836,0.005017361234409,0.005017361234409,0.0054711573405263,0.0049211918633856,0.0049477598309385,0.0049598387367123,0.005017361234409
1,7,16,0.0028824393136513,500,BFGS,0.0035494140570719,0.0029379789447756,0.0029379789447756,0.0029379789447756,0.0114528641502028,0.0089875689672913,0.0029379789447756,0.0029379789447756,0.0029379789447756,0.0052927027908593,0.0035494140570719,0.0039021272644508,0.0037566131699533,0.0029379789447756,0.0029379789447756,0.003403143537503,0.0033442864570615,0.0031505491373409,0.0029379789447756,0.0029379789447756,0.0029379789447756
1,7,17,0.0056637901664642,500,BFGS,0.0089226380817136,0.0059083175729289,0.0059083175729289,0.0059083175729289,0.0086766982433988,0.008468888217775,0.0059083175729289,0.0059083175729289,0.0059083175729289,0.0089210402340279,0.0089226380817136,0.0071623537851002,0.0064965882694562,0.0059083175729289,0.0059083175729289,0.0059083175729289,0.0059111051729875,0.0058853626072113,0.005904324822207,0.0059083175729289,0.0059083175729289
1,7,18,0.0013505264476867,550,BFGS,0.0045523210969608,0.001873701628763,0.001873701628763,0.001873701628763,0.0098213156684041,0.0083760260317887,0.001873701628763,0.0065644726347563,0.001873701628763,0.0052352858627166,0.0051319184282514,0.0045523210969608,0.0040709829571059,0.001873701628763,0.001873701628763,0.0019014453722983,0.001756523313649,0.001921177563265,0.001873701628763,0.001873701628763,0.001873701628763
1,7,19,0.0033797149742845,550,PSO,0.0054519251788723,0.0068677957703188,0.0041102422697608,0.0041102422697608,0.0086337929388239,0.0083219150882894,0.0041102422697608,0.0043658261539725,0.0041102422697608,0.0041102422697608,0.0052326372467115,0.0054519251788723,0.0054519251788723,0.0041102422697608,0.0041102422697608,0.0042855322710368,0.0041999499846896,0.0041102422697608,0.0040901149363933,0.0041102422697608,0.0041102422697608
2,6,0,3.7219967105952547e-09,550,DE,8.638795496212391e-06,6.934020493921081e-08,8.919656652822184e-08,6.934020493921081e-08,6.934020493921081e-08,6.934020493921081e-08,6.934020493921081e-08,6.934020493921081e-08,6.934020493921081e-08,6.934020493921081e-08,1.1502449114948042e-06,8.638795496212391e-06,6.934020493921081e-08,7.774465775063326e-07,6.934020493921081e-08,5.58084022689302e-08,3.7328889137538924e-08,1.3279330444475038e-07,6.934020493921081e-08,6.934020493921081e-08,6.934020493921081e-08
2,6,1,1.6287098734515418e-05,550,Elitist,0.0093601892056893,0.0087393523863655,0.0087393523863655,0.0087393523863655,0.0087393523863655,0.0263315157545335,0.0087393523863655,0.0087393523863655,0.0087393523863655,0.0087393523863655,0.0087393523863655,0.0093601892056893,0.0087393523863655,0.0087393523863655,0.0087393523863655,0.0087393523863655,0.0087393523863655,0.0087393523863655,0.0089189666049651,0.0087557618203917,0.0087393523863655
2,6,2,0.0035556773890055,650,BFGS,0.3681424344492236,0.3681680497395299,0.3681680497395299,0.3681680497395299,0.3681680497395299,0.3681680497395299,0.3681680497395299,0.3681680497395299,0.3681680497395299,0.36364734276586,0.3681424342158803,0.3681424344611916,0.3681424344560297,0.3681424344492236,0.3681680497395299,0.3681680497395299,0.368142434455779,0.3681680497395299,0.3681680497395299,0.3681680497395299,0.3681680497395299
2,6,3,0.0012972925276239,600,Elitist,0.4976423340728879,0.0206350657744226,0.3689875625558929,0.3689875625558929,0.3689875625558929,0.3689875625558929,0.3689875625558929,0.3689875625558929,0.3689875625558929,0.3689875625558929,0.5292377013677313,0.3689875625558929,0.4976423340728879,0.4466057640206137,0.4318340385555371,0.3689875625558929,0.3689875625558929,0.3596344025105447,0.4154929006355715,0.3769884447137964,0.3689875625558929
2,6,4,1.674866113406448e-08,600,BFGS,2.8621929409829235e-05,0.1023912410656916,4.210409108851306e-06,0.0138022190291829,4.210409108851306e-06,0.0070064056108808,6.868621111238505e-08,4.210409108851306e-06,1.8503401395491973e-07,4.210409108851306e-06,4.210409108851306e-06,4.210409108851306e-06,2.8621929409829235e-05,4.432793814464785e-06,2.5361565889454607e-06,4.210409108851306e-06,4.210409108851306e-06,2.941495052111721e-06,3.027018740405004e-05,3.972042311202884e-06,4.210409108851306e-06
2,6,5,2.013296405893753e-08,650,BFGS,3.3776811148757137e-06,4.634062047093957e-08,4.634062047093957e-08,0.3269316183781746,4.634062047093957e-08,4.634062047093957e-08,4.634062047093957e-08,4.634062047093957e-08,4.634062047093957e-08,4.634062047093957e-08,4.634062047093957e-08,1.782507144903534e-05,4.634062047093957e-08,3.3776811148757137e-06,4.634062047093957e-08,4.634062047093957e-08,4.634062047093957e-08,2.72607875305946e-07,4.634062047093957e-08,2.5365691022490565e-08,4.634062047093957e-08
2,6,6,6.523266615724005e-08,400,BFGS,1.357268616852724e-06,0.0010986346732849,4.974906095729988e-06,0.008130457797861,4.974906095729988e-06,0.0022272982295034,0.001747068112608,8.734386112441897e-07,1.357268616852724e-06,1.4548628437581909e-06,2.4271677925173875e-06,4.974906095729988e-06,2.849557346586421e-06,0.0001711115540238,4.197172875441843e-07,4.974906095729988e-06,1.0359121807570104e-05,4.974906095729988e-06,4.974906095729988e-06,4.974906095729988e-06,4.974906095729988e-06
2,6,7,9.712730605810227e-07,700,Non-elitist,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0173746760833171,0.0172241775578766,0.0173746760833171,0.0173746760833171,0.0172295269856201,0.0173264756044072,0.0172385544587394,0.0173746760833171,0.0173746760833171
2,6,8,8.727588693543402e-08,600,Non-elitist,3.185217638428495e-06,3.185217638428495e-06,3.185217638428495e-06,0.5659251626150895,3.185217638428495e-06,3.185217638428495e-06,3.185217638428495e-06,0.0093179274553345,3.185217638428495e-06,3.185217638428495e-06,3.185217638428495e-06,4.536500816042361e-06,3.185217638428495e-06,3.185217638428495e-06,3.185217638428495e-06,3.185217638428495e-06,3.185217638428495e-06,4.630941210795556e-06,4.435496654531586e-06,3.067905373210257e-06,3.185217638428495e-06
2,6,9,7.231205113875297e-09,550,Non-elitist,1.327792333040896e-08,1.327792333040896e-08,1.327792333040896e-08,1.327792333040896e-08,1.327792333040896e-08,1.327792333040896e-08,1.7140374772281476e-06,1.327792333040896e-08,4.5610982491829173e-07,1.1074313233696663e-05,4.138543144956068e-06,1.327792333040896e-08,1.327792333040896e-08,1.327792333040896e-08,1.327792333040896e-08,2.0915750129236866e-08,1.327792333040896e-08,1.2901305722867056e-08,7.231205113875297e-09,1.4787386955737638e-08,1.327792333040896e-08
2,6,10,0.0389217057804775,650,Non-elitist,0.1823891374916392,0.1823891374916392,0.1823891374916392,0.1823891374916392,0.1823891374916392,0.1823891374916392,0.1823891374916392,0.1823891374916392,0.2070965405210749,0.1823891337377896,0.1823891374916392,0.1823891374916392,0.1823891672067308,0.1823891374916392,0.1823891374916392,0.1823891374916392,0.1823891374916392,0.1823891240671762,0.1823891257625212,0.1823891596664134,0.1823891374916392
2,6,11,3.6449872473605136e-08,550,Non-elitist,9.644466994269701e-08,9.644466994269701e-08,9.644466994269701e-08,9.644466994269701e-08,9.644466994269701e-08,0.014768096570069,9.644466994269701e-08,9.644466994269701e-08,9.644466994269701e-08,4.040808403024175e-08,9.644466994269701e-08,9.644466994269701e-08,5.424834190826283e-07,9.644466994269701e-08,1.7719647509976986e-07,7.860647650545484e-08,9.644466994269701e-08,8.026843566616914e-08,9.644466994269701e-08,9.644466994269701e-08,9.644466994269701e-08
2,6,12,0.0010806940699273,800,Elitist,0.0080469371012142,0.0122764429836858,0.0122764429836858,0.0122764429836858,0.0122764429836858,1.623451029005199,0.0122764429836858,1.565304020185898,1.4062963236189887,1.3059648665660513,0.4607538695090722,0.1116936590794108,0.1814740130090121,0.1394116287657795,0.1392440379959581,0.1099404314542095,0.0080469371012142,0.0122764429836858,0.0106145799780612,0.0145620815978582,0.0122764429836858
2,6,13,8.708775336794483e-09,400,Non-elitist,2.9676116896438736e-08,2.9676116896438736e-08,2.9676116896438736e-08,2.9676116896438736e-08,2.9676116896438736e-08,2.9676116896438736e-08,2.9676116896438736e-08,2.088526679132757e-06,2.9676116896438736e-08,5.69007447094012e-05,3.891749777896233e-06,2.9676116896438736e-08,2.5839460387113653e-07,6.557722893970756e-08,2.9676116896438736e-08,1.313945345300434e-07,7.039963439997975e-08,3.763510170035282e-08,7.0179546762814e-08,3.0860509071206294e-08,2.9676116896438736e-08
2,6,14,2.40452179510271e-08,550,Non-elitist,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133985341704771,0.0133984646282849,0.0133985341704771,0.0133985341704771,0.0134080472084713,0.0133985976538405,0.0133985791123188,0.0133985341704771
2,6,15,8.03198913663254e-07,500,BFGS,8.03198913663254e-07,0.0003566327672114,0.0003566327672114,0.0003566327672114,0.0003566327672114,0.0003566327672114,0.0255829920361121,0.0003566327672114,0.0006972185207051,0.0003566327672114,8.03198913663254e-07,0.0003566327672114,0.0036043056195212,0.0003566327672114,0.0003566327672114,0.0007908023216714,0.0003566327672114,0.0003566327672114,0.0003536590036014,0.000344973614197,0.0003566327672114
2,6,16,8.911948911763482e-09,450,BFGS,1.2968200660654494e-06,1.4309869753244016e-07,1.4309869753244016e-07,1.4309869753244016e-07,1.4309869753244016e-07,0.0017080007231974,1.6495496362237766e-07,2.6269978451628977e-06,5.0959441542829485e-06,1.2968200660654494e-06,6.404029712177829e-07,1.8959191831991889e-06,2.376085248530714e-06,3.891047170548115e-07,1.4309869753244016e-07,2.0624479862188154e-07,1.4619942957412604e-07,1.970350802316597e-07,1.6129084902769786e-07,1.4309869753244016e-07,1.4309869753244016e-07
2,6,17,1.7563855943139116e-08,450,BFGS,1.0716111288388929e-05,2.6112552830234683e-06,2.6112552830234683e-06,2.6112552830234683e-06,2.6112552830234683e-06,2.6112552830234683e-06,0.0056722190341642,2.6112552830234683e-06,2.6112552830234683e-06,1.0716111288388929e-05,1.2532246216949583e-06,2.5398438420544185e-05,2.6112552830234683e-06,2.6112552830234683e-06,6.860706193456066e-06,2.213719395193856e-06,5.849324276682446e-06,4.77763273362734e-06,2.3949156842853653e-06,2.551318515522666e-06,2.6112552830234683e-06
2,6,18,3.4608974521097165e-08,600,BFGS,6.312754324541761e-07,8.584655324533162e-06,8.584655324533162e-06,8.584655324533162e-06,8.584655324533162e-06,8.584655324533162e-06,0.01759964993916,8.584655324533162e-06,8.584655324533162e-06,4.0082587174761346e-08,8.584655324533162e-06,8.584655324533162e-06,6.312754324541761e-07,0.000632324177322,0.0007902444188213,8.584655324533162e-06,0.00043330926461,9.703026227504648e-06,5.2030928708245145e-06,4.634604604981247e-05,8.584655324533162e-06
2,6,19,2.338402366663812e-08,600,Non-elitist,4.259578305613888e-08,4.259578305613888e-08,4.259578305613888e-08,4.259578305613888e-08,4.259578305613888e-08,4.259578305613888e-08,0.0196554798958629,4.259578305613888e-08,4.259578305613888e-08,4.259578305613888e-08,4.259578305613888e-08,1.6358421559425481e-07,4.259578305613888e-08,4.259578305613888e-08,4.259578305613888e-08,4.259578305613888e-08,3.3351820300413075e-08,2.2674437662190522e-07,4.259578305613888e-08,3.5941935509656384e-08,4.259578305613888e-08
2,7,0,0.0001580542003363,750,Non-elitist,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0001580542003363,0.0066073321125434,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0349855154064482,0.0349798798737446,0.0349690691554787,0.0350300404411327,0.0350300404411327,0.0349855154064482
2,7,1,0.00603228623816,500,PSO,0.2274486812170118,0.2661697710694827,0.2209163597045289,0.2661697710694827,0.2661697710694827,0.2661697710694827,0.2661697710694827,0.284043654000279,0.2661697710694827,0.2051817837368233,0.2274486812170118,0.2465698850159502,0.2749766787710868,0.2661697710694827,0.2759733603712545,0.2697532707075911,0.266898570205416,0.2661698651053498,0.2662226524695077,0.2661765688552555,0.2661697710694827
