fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,Elitist,550.100296951589
1,1,1,750,Elitist,531.4709486055203
1,1,2,750,Elitist,384.0948456539459
1,1,3,750,Elitist,268.7478927591386
1,1,4,750,Elitist,258.2333878154472
1,1,5,750,Elitist,141.91781121529408
1,1,6,750,Elitist,465.2799144540794
1,1,7,750,Elitist,308.93995723233337
1,1,8,750,Elitist,403.62349343440155
1,1,9,750,Elitist,220.66016295890932
1,1,10,750,Elitist,266.7006040092577
1,1,11,750,Elitist,196.7662378624716
1,1,12,750,Elitist,346.54457082373636
1,1,13,750,Elitist,387.064043921846
1,1,14,750,Elitist,381.1062550948674
1,1,15,750,Elitist,502.78453704197744
1,1,16,750,Elitist,186.87309121310196
1,1,17,750,Elitist,555.7213416808785
1,1,18,750,Elitist,484.4800879726153
1,1,19,750,Elitist,247.19303522629983
1,2,0,750,Elitist,942.534333065361
1,2,1,750,Elitist,853.1392932010225
1,2,2,750,Elitist,1143.4267572491415
1,2,3,750,Elitist,557.3150261647635
1,2,4,750,Elitist,736.8880758985063
1,2,5,750,Elitist,830.6064712153607
1,2,6,750,Elitist,1028.8439525303656
1,2,7,750,Elitist,630.183388834834
1,2,8,750,Elitist,1320.2608943462062
1,2,9,750,Elitist,924.2326994254149
1,2,10,750,Elitist,1128.3188778332162
1,2,11,750,Elitist,1011.3124036658636
1,2,12,750,Elitist,1084.0903534649992
1,2,13,750,Elitist,975.9910933970812
1,2,14,750,Elitist,830.1407234952699
1,2,15,750,Elitist,630.7222430504476
1,2,16,750,Elitist,583.2813385567733
1,2,17,750,Elitist,1176.631007326464
1,2,18,750,Elitist,1064.354696346619
1,2,19,750,Elitist,1329.3174031268913
1,3,0,750,Elitist,763.4648895433089
1,3,1,750,Elitist,614.3631685478717
1,3,2,750,Elitist,550.7903066325998
1,3,3,750,Elitist,603.6600062010375
1,3,4,750,Elitist,542.9785097281168
1,3,5,750,Elitist,765.6475155087201
1,3,6,750,Elitist,405.49613036281255
