fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,400,Elitist,550.1001932980743
1,1,1,400,Elitist,531.4709607117254
1,1,2,400,Elitist,384.09521192019463
1,1,3,400,Elitist,268.7479463457634
1,1,4,400,Elitist,258.2333119527492
1,1,5,400,Elitist,141.9178119227054
1,1,6,400,Elitist,465.2798628529585
1,1,7,400,Elitist,308.93993778181425
1,1,8,400,Elitist,403.6236620761413
1,1,9,400,Elitist,220.6601486463252
1,1,10,400,Elitist,266.7005737196329
1,1,11,400,Elitist,196.7662978641907
1,1,12,400,Elitist,346.5443256669196
1,1,13,400,Elitist,387.06402781639406
1,1,14,400,Elitist,381.1054397635552
1,1,15,400,Elitist,502.78453170377935
1,1,16,400,Elitist,186.87301363914656
1,1,17,400,Elitist,555.7213603872403
1,1,18,400,Elitist,484.4800478670118
1,1,19,400,Elitist,247.19320423967662
1,2,0,400,Elitist,942.5343652259395
1,2,1,400,Elitist,853.1391825884049
1,2,2,400,Elitist,1143.4263372566709
1,2,3,400,Elitist,557.3149801695006
1,2,4,400,Elitist,736.8880859895053
1,2,5,400,Elitist,830.6064200258745
1,2,6,400,Elitist,1028.8441009802882
1,2,7,400,Elitist,630.1833067822025
1,2,8,400,Elitist,1320.2609091103168
1,2,9,400,Elitist,924.2327272813742
1,2,10,400,Elitist,1128.3190730044203
1,2,11,400,Elitist,1011.3123144549419
1,2,12,400,Elitist,1084.091147764795
1,2,13,400,Elitist,975.9910636832154
1,2,14,400,Elitist,830.1404858492383
1,2,15,400,Elitist,630.7221477590655
1,2,16,400,Elitist,583.2803953855228
1,2,17,400,Elitist,1176.630793721096
1,2,18,400,Elitist,1064.3545749950442
1,2,19,400,Elitist,1329.3175325850448
1,3,0,400,Elitist,763.4646807633486
1,3,1,400,Elitist,614.3633360455334
1,3,2,400,Elitist,550.790404810322
1,3,3,400,Elitist,603.6600746591562
1,3,4,400,Elitist,542.9784085825133
1,3,5,400,Elitist,765.6476141896068
1,3,6,400,Elitist,405.4961101999876
1,3,7,400,Elitist,868.5937953383298
1,3,8,400,Elitist,804.3542012950036
1,3,9,400,Elitist,594.9650937906271
1,3,10,400,Elitist,511.50569760604674
1,3,11,400,Elitist,930.9289586938419
1,3,12,400,Elitist,621.8223080136147
1,3,13,400,Elitist,870.7991273069936
1,3,14,400,Elitist,843.3156361797121
1,3,15,400,Elitist,490.1724323014618
1,3,16,400,Elitist,637.3650583933565
1,3,17,400,Elitist,760.499434721123
1,3,18,400,Elitist,1336.6989906983952
1,3,19,400,Elitist,488.91797435037097
1,4,0,400,Elitist,743.2092135191922
1,4,1,400,Elitist,841.596857730711
1,4,2,400,Elitist,669.3520865478064
1,4,3,400,Elitist,1118.8185289554997
1,4,4,400,Elitist,588.2755245765841
1,4,5,400,Elitist,725.4552378092545
1,4,6,400,Elitist,645.8810589785063
1,4,7,400,Elitist,280.72344766667237
1,4,8,400,Elitist,982.7365482697595
