fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,550,PSO,550.1003253265051
1,1,1,550,PSO,531.4709531844136
1,1,2,550,PSO,384.0948822560237
1,1,3,550,PSO,268.7479244910351
1,1,4,550,PSO,258.2333977876518
1,1,5,550,PSO,141.91781989657724
1,1,6,550,PSO,465.2799226683756
1,1,7,550,PSO,308.9400078405039
1,1,8,550,PSO,403.62350293868883
1,1,9,550,PSO,220.66016950154636
1,1,10,550,PSO,266.7006263676662
1,1,11,550,PSO,196.76627447545093
1,1,12,550,PSO,346.54461692950986
1,1,13,550,PSO,387.0640565654051
1,1,14,550,PSO,381.1065928971937
1,1,15,550,PSO,502.7845721061675
1,1,16,550,PSO,186.87313673973307
1,1,17,550,PSO,555.7213766480361
1,1,18,550,PSO,484.4800977822091
1,1,19,550,PSO,247.1930938724138
1,2,0,550,PSO,942.5343592691684
1,2,1,550,PSO,853.1393645550332
1,2,2,550,PSO,1143.4273094990745
1,2,3,550,PSO,557.3150614766821
1,2,4,550,PSO,736.8880795082155
1,2,5,550,PSO,830.6065832245863
1,2,6,550,PSO,1028.843977634365
1,2,7,550,PSO,630.1834608985018
1,2,8,550,PSO,1320.2610913490464
1,2,9,550,PSO,924.2327177561091
1,2,10,550,PSO,1128.3189939611536
1,2,11,550,PSO,1011.3124256874289
1,2,12,550,PSO,1084.0904192251435
1,2,13,550,PSO,975.9911091932539
1,2,14,550,PSO,830.1409406685541
1,2,15,550,PSO,630.7223010390671
1,2,16,550,PSO,583.2814675917881
1,2,17,550,PSO,1176.6312710498878
1,2,18,550,PSO,1064.354710695718
1,2,19,550,PSO,1329.3174296551856
1,3,0,550,PSO,763.4649141725081
1,3,1,550,PSO,614.363187431365
1,3,2,550,PSO,550.7903196685718
1,3,3,550,PSO,603.6600203083121
1,3,4,550,PSO,542.9785344793788
1,3,5,550,PSO,765.6476537208385
1,3,6,550,PSO,405.4961469793154
1,3,7,550,PSO,868.6007480035146
1,3,8,550,PSO,804.3543714812718
1,3,9,550,PSO,594.9651202741925
1,3,10,550,PSO,511.5057157378018
1,3,11,550,PSO,930.9289855751681
1,3,12,550,PSO,621.8231653225596
1,3,13,550,PSO,870.7990768572546
1,3,14,550,PSO,843.315842604073
1,3,15,550,PSO,490.1725019913318
1,3,16,550,PSO,637.365330396212
1,3,17,550,PSO,760.4993139173195
1,3,18,550,PSO,1336.6989122263667
1,3,19,550,PSO,488.9179328051192
1,4,0,550,PSO,743.209192046331
1,4,1,550,PSO,841.5968212367745
1,4,2,550,PSO,669.3522165741632
1,4,3,550,PSO,1118.81879556946
1,4,4,550,PSO,588.2765107855354
1,4,5,550,PSO,725.4554036046156
1,4,6,550,PSO,645.8809476190286
1,4,7,550,PSO,280.72323227682824
1,4,8,550,PSO,982.736569488409
1,4,9,550,PSO,361.72600544848467
1,4,10,550,PSO,533.4706211280707
1,4,11,550,PSO,1142.1857118226208
1,4,12,550,PSO,861.8349800696138
1,4,13,550,PSO,741.7862005252857
1,4,14,550,PSO,831.1304460151899
1,4,15,550,PSO,1184.5655357646326
1,4,16,550,PSO,802.666435818128
1,4,17,550,PSO,828.5296336927747
1,4,18,550,PSO,817.9984143440499
1,4,19,550,PSO,764.6722597166251
1,5,0,550,PSO,1352.4082343733373
1,5,1,550,PSO,341.1838902133926
1,5,2,550,PSO,588.0599506157279
1,5,3,550,PSO,771.0822951592016
1,5,4,550,PSO,991.952793191232
1,5,5,550,PSO,605.1756929333693
1,5,6,550,PSO,628.347481271489
1,5,7,550,PSO,693.7944641503536
1,5,8,550,PSO,977.509506847361
1,5,9,550,PSO,605.4917570921502
1,5,10,550,PSO,389.80651288784924
1,5,11,550,PSO,579.3766408906563
1,5,12,550,PSO,457.4898902134563
1,5,13,550,PSO,972.5647513065891
1,5,14,550,PSO,1014.9440945436851
1,5,15,550,PSO,477.6252990036513
1,5,16,550,PSO,294.19761496860536
1,5,17,550,PSO,483.09504935514366
1,5,18,550,PSO,486.61221566605633
1,5,19,550,PSO,596.240362609894
1,6,0,550,PSO,582.2565994582142
1,6,1,550,PSO,311.61804843892776
1,6,2,550,PSO,907.1032914262412
1,6,3,550,PSO,564.1706351819641
1,6,4,550,PSO,681.7844858298137
1,6,5,550,PSO,640.6579357831314
1,6,6,550,PSO,440.0742144954373
1,6,7,550,PSO,493.5151876935249
1,6,8,550,PSO,872.4819358212721
1,6,9,550,PSO,483.64142535912674
1,6,10,550,PSO,355.41828602528426
1,6,11,550,PSO,538.912886124589
1,6,12,550,PSO,703.6274324820226
1,6,13,550,PSO,319.22194984767964
1,6,14,550,PSO,601.1303384715294
1,6,15,550,PSO,516.389484228031
1,6,16,550,PSO,418.3028005556657
1,6,17,550,PSO,345.33117207214053
1,6,18,550,PSO,374.01817424698925
1,6,19,550,PSO,624.5525740808423
1,7,0,550,PSO,333.55296042367564
1,7,1,550,PSO,415.130977879182
1,7,2,550,PSO,737.0395122246861
1,7,3,550,PSO,672.1909907853458
1,7,4,550,PSO,427.6793804311447
1,7,5,550,PSO,444.9621772128023
1,7,6,550,PSO,263.1641104247232
1,7,7,550,PSO,400.55323021742214
1,7,8,550,PSO,547.6820595064987
1,7,9,550,PSO,214.3336971704553
1,7,10,550,PSO,263.7822245978957
1,7,11,550,PSO,454.9577285426552
1,7,12,550,PSO,342.45206168536976
1,7,13,550,PSO,240.6007762298928
1,7,14,550,PSO,604.1049095429435
1,7,15,550,PSO,323.2800962294127
1,7,16,550,PSO,382.13653899158317
1,7,17,550,PSO,377.7785983090128
1,7,18,550,PSO,300.11100394570815
1,7,19,550,PSO,493.2302010264133
2,1,0,550,PSO,15906421.623208057
2,1,1,550,PSO,6645438.394217749
2,1,2,550,PSO,43863594.375594795
2,1,3,550,PSO,33461622.271675877
2,1,4,550,PSO,43617416.32443654
2,1,5,550,PSO,20955191.898642372
2,1,6,550,PSO,39004013.3590115
2,1,7,550,PSO,20645409.05982858
2,1,8,550,PSO,24320057.14795307
2,1,9,550,PSO,22314837.966807883
2,1,10,550,PSO,9983386.660704281
2,1,11,550,PSO,25164110.44394276
2,1,12,550,PSO,33600686.53795423
2,1,13,550,PSO,8498556.114884237
2,1,14,550,PSO,26478740.44620257
2,1,15,550,PSO,17368420.73295902
2,1,16,550,PSO,25035769.705334265
2,1,17,550,PSO,7727371.282707957
2,1,18,550,PSO,13809429.064734446
2,1,19,550,PSO,20521941.255481698
2,2,0,550,PSO,20844699.145950977
2,2,1,550,PSO,6451377.908252907
2,2,2,550,PSO,13145602.353148252
2,2,3,550,PSO,9021890.994342191
2,2,4,550,PSO,15598997.857710613
2,2,5,550,PSO,4014908.853173475
2,2,6,550,PSO,30688494.91681222
2,2,7,550,PSO,7890499.400567399
2,2,8,550,PSO,20174743.8217153
2,2,9,550,PSO,4809372.361213737
2,2,10,550,PSO,7352490.25652551
2,2,11,550,PSO,6423033.03721112
2,2,12,550,PSO,15245330.329178395
2,2,13,550,PSO,16403818.702080116
2,2,14,550,PSO,18901695.108699143
2,2,15,550,PSO,15725557.807521835
2,2,16,550,PSO,8184589.143760135
2,2,17,550,PSO,8925662.780900808
2,2,18,550,PSO,13111772.21484716
2,2,19,550,PSO,8729420.698028903
2,3,0,550,PSO,90099499.1482533
2,3,1,550,PSO,78745316.345825
2,3,2,550,PSO,29882304.71822161
2,3,3,550,PSO,32051393.66983118
2,3,4,550,PSO,16880936.927041367
2,3,5,550,PSO,18671626.70399449
2,3,6,550,PSO,36638328.0639379
2,3,7,550,PSO,14985092.226495326
2,3,8,550,PSO,15960820.901440572
2,3,9,550,PSO,23921212.987955164
2,3,10,550,PSO,63516482.068264455
2,3,11,550,PSO,14528046.484338254
2,3,12,550,PSO,93823755.6649786
2,3,13,550,PSO,47800877.75515643
2,3,14,550,PSO,13453639.330025323
2,3,15,550,PSO,41931180.224251024
2,3,16,550,PSO,11275181.0652848
2,3,17,550,PSO,47608356.82784587
2,3,18,550,PSO,25309511.59664384
2,3,19,550,PSO,7530312.33395644
2,4,0,550,PSO,107287658.88224055
2,4,1,550,PSO,106522972.57840353
2,4,2,550,PSO,22450484.89010611
2,4,3,550,PSO,44191244.47576694
2,4,4,550,PSO,28171011.501913633
2,4,5,550,PSO,21794115.66271749
2,4,6,550,PSO,27300523.760283235
2,4,7,550,PSO,14231505.4636308
2,4,8,550,PSO,10000297.577933753
2,4,9,550,PSO,28737341.368141178
2,4,10,550,PSO,62523472.43235203
2,4,11,550,PSO,18253348.827674255
2,4,12,550,PSO,102991859.58555743
2,4,13,550,PSO,46028390.70755764
2,4,14,550,PSO,3802537.1447352055
2,4,15,550,PSO,70744856.50870374
2,4,16,550,PSO,22885636.542567406
2,4,17,550,PSO,56168184.02463597
2,4,18,550,PSO,38780411.00209895
2,4,19,550,PSO,12825070.76487049
2,5,0,550,PSO,15314829.553071987
2,5,1,550,PSO,12398877.195409084
2,5,2,550,PSO,14200299.472597582
2,5,3,550,PSO,9440763.149150746
2,5,4,550,PSO,8481028.563570905
2,5,5,550,PSO,1987510.8633025608
2,5,6,550,PSO,17148250.46713754
2,5,7,550,PSO,10740451.029630477
2,5,8,550,PSO,16453320.614897741
2,5,9,550,PSO,5336582.3362174835
2,5,10,550,PSO,6140479.831675112
2,5,11,550,PSO,6442159.579735079
2,5,12,550,PSO,17974029.8109628
2,5,13,550,PSO,14920561.630114317
2,5,14,550,PSO,15206390.455145651
2,5,15,550,PSO,4192060.221204579
2,5,16,550,PSO,8606388.056998957
2,5,17,550,PSO,10258546.11304584
2,5,18,550,PSO,11755599.173135558
2,5,19,550,PSO,9432980.670633843
2,6,0,550,PSO,113399863.24287128
2,6,1,550,PSO,169076280.53412625
2,6,2,550,PSO,11652060.029401047
2,6,3,550,PSO,52342699.24991258
2,6,4,550,PSO,39447044.18562045
2,6,5,550,PSO,37354421.65996223
2,6,6,550,PSO,36753213.305648655
2,6,7,550,PSO,40570332.47877372
2,6,8,550,PSO,22252832.981962427
2,6,9,550,PSO,73421509.38257337
2,6,10,550,PSO,72378854.77875139
2,6,11,550,PSO,29299161.01429238
2,6,12,550,PSO,126296587.37716821
2,6,13,550,PSO,48466480.79722839
2,6,14,550,PSO,17044426.401485264
2,6,15,550,PSO,89662226.66382731
2,6,16,550,PSO,56037035.06182876
2,6,17,550,PSO,92984995.56886604
2,6,18,550,PSO,84181942.51712714
2,6,19,550,PSO,25282588.320762508
2,7,0,550,PSO,10228038.66966313
2,7,1,550,PSO,17292185.111594114
2,7,2,550,PSO,93878168.76886816
2,7,3,550,PSO,80779316.41911517
2,7,4,550,PSO,57579827.84440337
2,7,5,550,PSO,29635524.696269434
2,7,6,550,PSO,66563807.14222206
2,7,7,550,PSO,35142229.965971015
2,7,8,550,PSO,45697159.76553854
2,7,9,550,PSO,24871871.23652053
2,7,10,550,PSO,17847680.535894983
2,7,11,550,PSO,53005630.164707795
2,7,12,550,PSO,24747211.336750682
2,7,13,550,PSO,3124535.600400363
2,7,14,550,PSO,34995015.686781995
2,7,15,550,PSO,31991827.573507257
2,7,16,550,PSO,56928422.545413285
2,7,17,550,PSO,17844339.407560974
2,7,18,550,PSO,20022837.9614741
2,7,19,550,PSO,57408358.68043617
3,1,0,550,PSO,15446.731810221829
3,1,1,550,PSO,8306.423815405706
3,1,2,550,PSO,12810.766816699503
3,1,3,550,PSO,16056.90277269845
3,1,4,550,PSO,18138.583825988324
3,1,5,550,PSO,12767.893012820403
3,1,6,550,PSO,14804.204555121969
3,1,7,550,PSO,18461.806499116956
3,1,8,550,PSO,14345.586139159454
3,1,9,550,PSO,22817.4088749977
3,1,10,550,PSO,15442.801292232842
3,1,11,550,PSO,17332.745312411524
3,1,12,550,PSO,18850.40320581518
3,1,13,550,PSO,7958.304490148874
3,1,14,550,PSO,16583.516121713765
3,1,15,550,PSO,14343.306204682318
3,1,16,550,PSO,17304.56186752581
3,1,17,550,PSO,21901.268039717273
3,1,18,550,PSO,10857.30795496102
3,1,19,550,PSO,14452.692903650019
3,2,0,550,PSO,17019.12096561674
3,2,1,550,PSO,19265.803443416058
3,2,2,550,PSO,16589.661258357795
3,2,3,550,PSO,16836.47119991414
3,2,4,550,PSO,18640.36040069361
3,2,5,550,PSO,14290.69204219409
3,2,6,550,PSO,13034.55252446873
3,2,7,550,PSO,13361.705944406025
3,2,8,550,PSO,12432.718736700614
3,2,9,550,PSO,16613.444009649702
3,2,10,550,PSO,16865.031826413462
3,2,11,550,PSO,15287.00565871592
3,2,12,550,PSO,23760.574244110278
3,2,13,550,PSO,12400.926366901775
3,2,14,550,PSO,26269.403664126217
3,2,15,550,PSO,14654.937786881233
