fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,700,MLSL,550.1002972907127
1,1,1,700,MLSL,531.4709486224042
1,1,2,700,MLSL,384.0948459272934
1,1,3,700,MLSL,268.74789280794045
1,1,4,700,MLSL,258.2333883194645
1,1,5,700,MLSL,141.91781123719034
1,1,6,700,MLSL,465.27991446426756
1,1,7,700,MLSL,308.93995823721724
1,1,8,700,MLSL,403.62349346056646
1,1,9,700,MLSL,220.66016298066754
1,1,10,700,MLSL,266.70060424093157
1,1,11,700,MLSL,196.766237981397
1,1,12,700,MLSL,346.54457090937973
1,1,13,700,MLSL,387.0640439873883
1,1,14,700,MLSL,381.1062558775652
1,1,15,700,MLSL,502.78453777803634
1,1,16,700,MLSL,186.87309132951395
1,1,17,700,MLSL,555.7213417653862
1,1,18,700,MLSL,484.48008875672707
1,1,19,700,MLSL,247.19303537686716
1,2,0,700,MLSL,942.534333169106
1,2,1,700,MLSL,853.1392934025243
1,2,2,700,MLSL,1143.42675796919
1,2,3,700,MLSL,557.3150263058818
1,2,4,700,MLSL,736.8880759949528
1,2,5,700,MLSL,830.6064725761639
1,2,6,700,MLSL,1028.8439525672638
1,2,7,700,MLSL,630.1833889376842
1,2,8,700,MLSL,1320.2608946293687
1,2,9,700,MLSL,924.2326994571581
1,2,10,700,MLSL,1128.318878180161
1,2,11,700,MLSL,1011.3124037780698
1,2,12,700,MLSL,1084.0903540697327
1,2,13,700,MLSL,975.9910934223587
1,2,14,700,MLSL,830.1407240189367
1,2,15,700,MLSL,630.7222441913216
1,2,16,700,MLSL,583.2813390592434
1,2,17,700,MLSL,1176.6310081277124
1,2,18,700,MLSL,1064.354696576788
1,2,19,700,MLSL,1329.317403139011
1,3,0,700,MLSL,763.4648896643082
1,3,1,700,MLSL,614.3631686208038
1,3,2,700,MLSL,550.7903067147752
1,3,3,700,MLSL,603.6600062125041
1,3,4,700,MLSL,542.9785097618023
1,3,5,700,MLSL,765.6475162042896
1,3,6,700,MLSL,405.4961303815118
1,3,7,700,MLSL,868.5965867543098
1,3,8,700,MLSL,804.3543508092285
1,3,9,700,MLSL,594.9651130239599
1,3,10,700,MLSL,511.5057115683687
1,3,11,700,MLSL,930.9289682048941
1,3,12,700,MLSL,621.8228328520296
1,3,13,700,MLSL,870.7990264435545
1,3,14,700,MLSL,843.3157255614343
1,3,15,700,MLSL,490.17245440487034
1,3,16,700,MLSL,637.3653094752997
1,3,17,700,MLSL,760.4992661151786
1,3,18,700,MLSL,1336.6988597387913
1,3,19,700,MLSL,488.9179204391163
1,4,0,700,MLSL,743.2091768688614
1,4,1,700,MLSL,841.5967912541545
1,4,2,700,MLSL,669.3521888539648
1,4,3,700,MLSL,1118.8186937557548
1,4,4,700,MLSL,588.2762252789796
1,4,5,700,MLSL,725.455378270308
1,4,6,700,MLSL,645.8809022534249
1,4,7,700,MLSL,280.72319298923054
1,4,8,700,MLSL,982.7365488994736
1,4,9,700,MLSL,361.72598600001334
1,4,10,700,MLSL,533.470613806735
1,4,11,700,MLSL,1142.1854007084073
1,4,12,700,MLSL,861.8338604481143
1,4,13,700,MLSL,741.7861886015102
1,4,14,700,MLSL,831.1295888545795
1,4,15,700,MLSL,1184.5654727345702
1,4,16,700,MLSL,802.6659265423202
1,4,17,700,MLSL,828.5296240425727
1,4,18,700,MLSL,817.9983310853659
1,4,19,700,MLSL,764.6718911702445
1,5,0,700,MLSL,1352.4082314446762
1,5,1,700,MLSL,341.1838889592752
1,5,2,700,MLSL,588.0597935307783
1,5,3,700,MLSL,771.0821491645677
1,5,4,700,MLSL,991.9527854421895
1,5,5,700,MLSL,605.1755366757154
1,5,6,700,MLSL,628.34745327726
1,5,7,700,MLSL,693.7944176320259
1,5,8,700,MLSL,977.5094696711798
1,5,9,700,MLSL,605.4917038533083
1,5,10,700,MLSL,389.80648256071976
1,5,11,700,MLSL,579.3766170610471
1,5,12,700,MLSL,457.4895668695917
1,5,13,700,MLSL,972.5647094026727
1,5,14,700,MLSL,1014.9435291364686
1,5,15,700,MLSL,477.6245676863349
1,5,16,700,MLSL,294.1976001178718
1,5,17,700,MLSL,483.0950369567868
1,5,18,700,MLSL,486.6121886746198
1,5,19,700,MLSL,596.2403555238473
1,6,0,700,MLSL,582.2565850696423
1,6,1,700,MLSL,311.6180438005897
1,6,2,700,MLSL,907.1029917464145
1,6,3,700,MLSL,564.1706073347018
1,6,4,700,MLSL,681.7844516816164
1,6,5,700,MLSL,640.657914379972
1,6,6,700,MLSL,440.07411162348296
1,6,7,700,MLSL,493.51516774150656
1,6,8,700,MLSL,872.4818957637038
1,6,9,700,MLSL,483.6414167146503
1,6,10,700,MLSL,355.41827192940406
1,6,11,700,MLSL,538.9121376821382
1,6,12,700,MLSL,703.6273509877585
1,6,13,700,MLSL,319.2219454556555
1,6,14,700,MLSL,601.1302695563809
1,6,15,700,MLSL,516.3888513042666
1,6,16,700,MLSL,418.3027832786544
1,6,17,700,MLSL,345.3311548136869
1,6,18,700,MLSL,374.0181653260989
1,6,19,700,MLSL,624.5525688231802
1,7,0,700,MLSL,333.5529239791779
1,7,1,700,MLSL,415.13096992516387
1,7,2,700,MLSL,737.0394323527148
1,7,3,700,MLSL,672.1909612224365
1,7,4,700,MLSL,427.679121882197
1,7,5,700,MLSL,444.962161443117
1,7,6,700,MLSL,263.16410885623105
1,7,7,700,MLSL,400.5532084731362
1,7,8,700,MLSL,547.6816143292147
1,7,9,700,MLSL,214.33367243296698
1,7,10,700,MLSL,263.78222388547243
1,7,11,700,MLSL,454.9576567986258
1,7,12,700,MLSL,342.45152099059345
1,7,13,700,MLSL,240.60076655743853
1,7,14,700,MLSL,604.1047363073917
1,7,15,700,MLSL,323.2800327988491
1,7,16,700,MLSL,382.1365369822375
1,7,17,700,MLSL,377.7785913972116
1,7,18,700,MLSL,300.1110011437308
1,7,19,700,MLSL,493.2300916485831
2,1,0,700,MLSL,15871937.530912431
2,1,1,700,MLSL,6644775.241002948
2,1,2,700,MLSL,43843204.5241712
2,1,3,700,MLSL,33456032.393498037
2,1,4,700,MLSL,43616819.13449277
2,1,5,700,MLSL,20902235.013983216
2,1,6,700,MLSL,38997081.762241885
2,1,7,700,MLSL,20641707.861996856
2,1,8,700,MLSL,24315394.185245655
2,1,9,700,MLSL,22313660.934211615
2,1,10,700,MLSL,9932516.454290263
2,1,11,700,MLSL,25119822.48205765
2,1,12,700,MLSL,33600003.01738638
2,1,13,700,MLSL,8463766.973941885
2,1,14,700,MLSL,26471952.551282223
2,1,15,700,MLSL,17366830.659597192
2,1,16,700,MLSL,25035567.81964107
2,1,17,700,MLSL,7679294.614159683
2,1,18,700,MLSL,13807872.161753457
2,1,19,700,MLSL,20517426.029100936
2,2,0,700,MLSL,20808201.159965456
2,2,1,700,MLSL,6449464.126050549
2,2,2,700,MLSL,13140184.175868427
2,2,3,700,MLSL,8953014.605721239
2,2,4,700,MLSL,15596902.997577194
2,2,5,700,MLSL,4009431.231485952
2,2,6,700,MLSL,30656614.799635008
2,2,7,700,MLSL,7882556.137941074
2,2,8,700,MLSL,20164281.71299366
2,2,9,700,MLSL,4808114.153680115
2,2,10,700,MLSL,7351889.133595883
2,2,11,700,MLSL,6420246.632855227
2,2,12,700,MLSL,15240703.102471145
2,2,13,700,MLSL,16359341.178257428
2,2,14,700,MLSL,18900378.772549603
2,2,15,700,MLSL,15722729.070072329
2,2,16,700,MLSL,8183589.852060913
2,2,17,700,MLSL,8843403.899216322
2,2,18,700,MLSL,13047046.09917242
2,2,19,700,MLSL,8728799.902677806
2,3,0,700,MLSL,90009014.6531873
2,3,1,700,MLSL,78636900.18069237
2,3,2,700,MLSL,29881128.528946314
2,3,3,700,MLSL,31942231.183682352
2,3,4,700,MLSL,16823983.27365074
2,3,5,700,MLSL,18660520.341918092
2,3,6,700,MLSL,36454445.81766763
2,3,7,700,MLSL,14980861.200027112
2,3,8,700,MLSL,15852721.330820313
2,3,9,700,MLSL,23920895.26105027
2,3,10,700,MLSL,63476645.799811326
2,3,11,700,MLSL,14475547.98549796
2,3,12,700,MLSL,93537236.71513511
2,3,13,700,MLSL,47741953.591600284
2,3,14,700,MLSL,13451815.54312203
2,3,15,700,MLSL,41817058.66000164
2,3,16,700,MLSL,11272302.633206438
2,3,17,700,MLSL,47603502.19913022
2,3,18,700,MLSL,25308089.021838523
2,3,19,700,MLSL,7522240.471673326
2,4,0,700,MLSL,107065939.41097173
2,4,1,700,MLSL,106264378.57580738
2,4,2,700,MLSL,22437276.019332025
2,4,3,700,MLSL,44184716.03486344
2,4,4,700,MLSL,28167026.37132675
2,4,5,700,MLSL,21791564.529047616
2,4,6,700,MLSL,27292167.459069587
2,4,7,700,MLSL,14067480.64930713
2,4,8,700,MLSL,9978641.50933787
2,4,9,700,MLSL,28702333.573730383
2,4,10,700,MLSL,62519866.58979339
2,4,11,700,MLSL,18246035.080552474
2,4,12,700,MLSL,102983509.11236031
2,4,13,700,MLSL,46022184.060499154
2,4,14,700,MLSL,3726596.873501599
2,4,15,700,MLSL,70740649.03152657
2,4,16,700,MLSL,22871375.27145825
2,4,17,700,MLSL,56062536.41507444
2,4,18,700,MLSL,38682166.434850864
2,4,19,700,MLSL,12776846.551769236
2,5,0,700,MLSL,15229199.043754393
2,5,1,700,MLSL,12359016.08889658
2,5,2,700,MLSL,14199537.302336121
2,5,3,700,MLSL,9356793.758572735
2,5,4,700,MLSL,8480814.488458874
2,5,5,700,MLSL,1986686.9524486095
2,5,6,700,MLSL,17141077.978460837
2,5,7,700,MLSL,10733782.324045599
2,5,8,700,MLSL,16450013.13403227
2,5,9,700,MLSL,5330384.073868109
2,5,10,700,MLSL,6080351.318298381
2,5,11,700,MLSL,6389238.692435456
2,5,12,700,MLSL,17971069.872324087
2,5,13,700,MLSL,14916936.660284676
2,5,14,700,MLSL,15164109.975990871
2,5,15,700,MLSL,4154483.2251530923
2,5,16,700,MLSL,8606351.429424483
2,5,17,700,MLSL,10256331.720388995
2,5,18,700,MLSL,11751186.728534495
2,5,19,700,MLSL,9430027.404369907
2,6,0,700,MLSL,113391464.14700922
2,6,1,700,MLSL,169075835.2299982
2,6,2,700,MLSL,11581346.664186489
2,6,3,700,MLSL,52231942.15569176
2,6,4,700,MLSL,39389295.21722901
2,6,5,700,MLSL,37244376.04741076
2,6,6,700,MLSL,36671653.99459716
2,6,7,700,MLSL,40550996.382376425
2,6,8,700,MLSL,22160290.001847476
2,6,9,700,MLSL,73371650.9023683
