fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,Elitist,548.0474457070359
1,1,1,100,Elitist,531.291351237366
1,1,2,100,Elitist,383.1409371799932
1,1,3,100,Elitist,266.77035505995946
1,1,4,100,Elitist,259.74337302583774
1,1,5,100,Elitist,141.6200167850671
1,1,6,100,Elitist,465.6792523758682
1,1,7,100,Elitist,307.8550619333519
1,1,8,100,Elitist,400.67644922603085
1,1,9,100,Elitist,219.12970421096256
1,1,10,100,Elitist,266.10244936642005
1,1,11,100,Elitist,194.59827782448681
1,1,12,100,Elitist,339.986311925167
1,1,13,100,Elitist,387.2777220081399
1,1,14,100,Elitist,377.02061503640937
1,1,15,100,Elitist,497.74239662617134
1,1,16,100,Elitist,185.02671652590072
1,1,17,100,Elitist,551.2902646417891
1,1,18,100,Elitist,484.93151144519015
1,1,19,100,Elitist,247.39858914804046
1,2,0,100,Elitist,941.8033594521106
1,2,1,100,Elitist,853.3522943392197
1,2,2,100,Elitist,1140.3482728604156
1,2,3,100,Elitist,563.1521554815613
1,2,4,100,Elitist,736.8983212415117
1,2,5,100,Elitist,838.1142466797169
1,2,6,100,Elitist,1024.7548908962149
1,2,7,100,Elitist,622.1204250892415
1,2,8,100,Elitist,1320.8210106926863
1,2,9,100,Elitist,921.58746752311
1,2,10,100,Elitist,1122.4491255328433
1,2,11,100,Elitist,1016.8520839190196
1,2,12,100,Elitist,1084.1290182415598
1,2,13,100,Elitist,975.5580995290388
1,2,14,100,Elitist,834.857056667028
1,2,15,100,Elitist,627.7839090963743
1,2,16,100,Elitist,579.4051606089823
1,2,17,100,Elitist,1173.4698743706729
1,2,18,100,Elitist,1062.641166159082
1,2,19,100,Elitist,1327.9956572566484
1,3,0,100,Elitist,762.2348169147459
1,3,1,100,Elitist,628.3120451814372
1,3,2,100,Elitist,553.899534614412
1,3,3,100,Elitist,599.3105462245555
1,3,4,100,Elitist,549.386448542043
1,3,5,100,Elitist,765.9390875576562
1,3,6,100,Elitist,411.546916522955
1,3,7,100,Elitist,880.0683983098209
1,3,8,100,Elitist,808.024226715333
1,3,9,100,Elitist,593.1932391317121
1,3,10,100,Elitist,510.88232270233294
1,3,11,100,Elitist,929.108428862353
1,3,12,100,Elitist,616.6703037819582
1,3,13,100,Elitist,875.9610641927432
1,3,14,100,Elitist,839.194035096767
1,3,15,100,Elitist,486.3182392171434
1,3,16,100,Elitist,638.0082432034368
1,3,17,100,Elitist,761.5058073092644
1,3,18,100,Elitist,1336.6178340721574
1,3,19,100,Elitist,488.25486843874876
1,4,0,100,Elitist,744.7463089211279
1,4,1,100,Elitist,838.0886690129662
1,4,2,100,Elitist,667.465448965042
1,4,3,100,Elitist,1106.7750194513626
1,4,4,100,Elitist,583.268198930015
1,4,5,100,Elitist,724.0239454337288
1,4,6,100,Elitist,651.8248704044948
1,4,7,100,Elitist,281.56770657975807
1,4,8,100,Elitist,980.4721585787479
1,4,9,100,Elitist,360.3949574413862
1,4,10,100,Elitist,529.1954311280582
1,4,11,100,Elitist,1133.7178800355175
1,4,12,100,Elitist,872.0524397044177
1,4,13,100,Elitist,749.4581708109372
1,4,14,100,Elitist,824.388493114325
1,4,15,100,Elitist,1183.938814340594
1,4,16,100,Elitist,802.1311981442701
1,4,17,100,Elitist,825.3673529217447
1,4,18,100,Elitist,832.2986562136759
1,4,19,100,Elitist,760.5569593834896
1,5,0,100,Elitist,1351.5042526636416
1,5,1,100,Elitist,345.6055776354216
1,5,2,100,Elitist,585.7080100816142
1,5,3,100,Elitist,769.5171754940636
1,5,4,100,Elitist,986.3271149131541
1,5,5,100,Elitist,596.8660647758085
1,5,6,100,Elitist,629.0323840801976
1,5,7,100,Elitist,690.8624072309944
1,5,8,100,Elitist,966.9756855412365
1,5,9,100,Elitist,600.1265863207756
1,5,10,100,Elitist,390.36220294366063
1,5,11,100,Elitist,586.5788026143927
1,5,12,100,Elitist,460.6478858236467
1,5,13,100,Elitist,966.7312823990704
1,5,14,100,Elitist,1015.5050374194783
1,5,15,100,Elitist,478.2496271025459
1,5,16,100,Elitist,291.4481367680451
1,5,17,100,Elitist,484.2911756821888
1,5,18,100,Elitist,484.58481645038523
1,5,19,100,Elitist,594.494413516393
1,6,0,100,Elitist,582.763758068276
1,6,1,100,Elitist,310.6331475094975
1,6,2,100,Elitist,906.3388393048674
1,6,3,100,Elitist,565.5170112332257
1,6,4,100,Elitist,680.936134588139
1,6,5,100,Elitist,622.4178653334574
1,6,6,100,Elitist,439.364240936968
1,6,7,100,Elitist,492.30496333646397
1,6,8,100,Elitist,876.5161946378099
1,6,9,100,Elitist,482.65726783395183
1,6,10,100,Elitist,354.6456788535554
1,6,11,100,Elitist,517.1754150097915
1,6,12,100,Elitist,704.3113349120034
1,6,13,100,Elitist,319.67715870512455
1,6,14,100,Elitist,603.1511718558585
1,6,15,100,Elitist,512.7802023063846
1,6,16,100,Elitist,418.3533608889116
1,6,17,100,Elitist,345.27655633890987
1,6,18,100,Elitist,375.00503817810386
1,6,19,100,Elitist,623.7055111151882
