fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,150,MLSL,557.3217886247182
1,1,1,150,MLSL,535.5602516986354
1,1,2,150,MLSL,420.11500738244285
1,1,3,150,MLSL,278.2938320362515
1,1,4,150,MLSL,267.0877409418918
1,1,5,150,MLSL,151.45384920572474
1,1,6,150,MLSL,477.0813607990426
1,1,7,150,MLSL,319.641261635153
1,1,8,150,MLSL,426.0028188934512
1,1,9,150,MLSL,224.74257142084525
1,1,10,150,MLSL,278.3489138340332
1,1,11,150,MLSL,211.66165008947212
1,1,12,150,MLSL,364.7546737669917
1,1,13,150,MLSL,398.1803164131471
1,1,14,150,MLSL,411.7846289387636
1,1,15,150,MLSL,527.9992984319293
1,1,16,150,MLSL,192.2562974049485
1,1,17,150,MLSL,568.470289056648
1,1,18,150,MLSL,563.8640185374409
1,1,19,150,MLSL,252.09089143883074
1,2,0,150,MLSL,980.5481203691463
1,2,1,150,MLSL,864.599365863888
1,2,2,150,MLSL,1154.0894038992963
1,2,3,150,MLSL,577.8942096746896
1,2,4,150,MLSL,760.1374660355398
1,2,5,150,MLSL,864.1051441441389
1,2,6,150,MLSL,1046.2960993851166
1,2,7,150,MLSL,670.5709302191535
1,2,8,150,MLSL,1335.2664376404239
1,2,9,150,MLSL,943.5876568212994
1,2,10,150,MLSL,1208.296726280274
1,2,11,150,MLSL,1021.7192116254643
1,2,12,150,MLSL,1131.2621819533767
1,2,13,150,MLSL,994.4012791294116
1,2,14,150,MLSL,850.3093601773669
1,2,15,150,MLSL,666.3173701422871
1,2,16,150,MLSL,593.9960627823318
1,2,17,150,MLSL,1255.9601994178968
1,2,18,150,MLSL,1074.6675262816666
1,2,19,150,MLSL,1344.8285834047913
1,3,0,150,MLSL,782.5718948569988
1,3,1,150,MLSL,618.0492760837096
1,3,2,150,MLSL,580.7663015561097
1,3,3,150,MLSL,637.7158724095309
1,3,4,150,MLSL,569.4366096639135
1,3,5,150,MLSL,782.7363476777493
