fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,50,PSO,576.0024601440216
1,1,1,50,PSO,544.2940634584843
1,1,2,50,PSO,397.76897975062985
1,1,3,50,PSO,278.5132305921838
1,1,4,50,PSO,354.0437741615614
1,1,5,50,PSO,181.78741724282412
1,1,6,50,PSO,534.0674059903788
1,1,7,50,PSO,337.91732790911135
1,1,8,50,PSO,449.6779448892561
1,1,9,50,PSO,275.33675020089925
1,1,10,50,PSO,323.54917692408446
1,1,11,50,PSO,204.69731140379923
1,1,12,50,PSO,337.73400026908763
1,1,13,50,PSO,452.1531081245191
1,1,14,50,PSO,408.27570375562567
1,1,15,50,PSO,582.2833084715688
1,1,16,50,PSO,246.21882207939393
1,1,17,50,PSO,645.7773626470549
1,1,18,50,PSO,513.680197596977
1,1,19,50,PSO,300.73609191707607
1,2,0,50,PSO,990.3975934713231
1,2,1,50,PSO,858.7428304546639
1,2,2,50,PSO,1283.296862708883
1,2,3,50,PSO,599.3392514299588
1,2,4,50,PSO,804.7741405763134
1,2,5,50,PSO,938.3062080136436
1,2,6,50,PSO,1157.5499157618103
1,2,7,50,PSO,626.6414971238942
1,2,8,50,PSO,1457.2424596941626
1,2,9,50,PSO,1053.044517829198
1,2,10,50,PSO,1378.408490287855
1,2,11,50,PSO,1023.0096726506372
1,2,12,50,PSO,1095.6757109099876
1,2,13,50,PSO,1088.5485951102619
1,2,14,50,PSO,854.2066510096273
1,2,15,50,PSO,646.3059249027617
1,2,16,50,PSO,627.955185271802
1,2,17,50,PSO,1254.4955744556682
1,2,18,50,PSO,1217.0668794954915
1,2,19,50,PSO,1435.4395995380828
1,3,0,50,PSO,780.2083693435056
1,3,1,50,PSO,618.086443847677
1,3,2,50,PSO,548.1725521225386
1,3,3,50,PSO,631.4716172782049
1,3,4,50,PSO,600.0551874221852
1,3,5,50,PSO,936.1974417557575
1,3,6,50,PSO,494.334572375623
1,3,7,50,PSO,909.01393195832
1,3,8,50,PSO,869.6220923904863
1,3,9,50,PSO,866.1070540402309
1,3,10,50,PSO,535.8402549646637
1,3,11,50,PSO,1012.4257969552145
1,3,12,50,PSO,785.5448252755757
1,3,13,50,PSO,974.5613352938213
1,3,14,50,PSO,967.3794038092678
1,3,15,50,PSO,554.2859025565518
1,3,16,50,PSO,764.8639325564426
1,3,17,50,PSO,837.4423823233362
1,3,18,50,PSO,1704.0351124924864
1,3,19,50,PSO,596.6192636390463
1,4,0,50,PSO,822.5465345833961
1,4,1,50,PSO,1037.5933665809116
1,4,2,50,PSO,721.8794862721672
1,4,3,50,PSO,1197.9125745642566
1,4,4,50,PSO,637.4797653470611
1,4,5,50,PSO,943.3462607351488
1,4,6,50,PSO,689.58066611049
1,4,7,50,PSO,329.63480304298577
1,4,8,50,PSO,1030.431147319186
1,4,9,50,PSO,415.34578114698024
1,4,10,50,PSO,669.7041832629844
1,4,11,50,PSO,1354.547905146973
1,4,12,50,PSO,962.2580423122671
1,4,13,50,PSO,1060.1971329930616
1,4,14,50,PSO,880.6071866502352
1,4,15,50,PSO,1247.5006219044499
1,4,16,50,PSO,925.2919502802977
1,4,17,50,PSO,954.9230878884417
1,4,18,50,PSO,1009.1277813388729
1,4,19,50,PSO,913.9315655239617
1,5,0,50,PSO,1455.0139585333184
1,5,1,50,PSO,587.6703163104929
1,5,2,50,PSO,736.5376810002293
1,5,3,50,PSO,859.195906225327
1,5,4,50,PSO,1108.2553178631922
1,5,5,50,PSO,624.5386577218279
1,5,6,50,PSO,678.4442385193865
1,5,7,50,PSO,711.0670528259869
1,5,8,50,PSO,1057.20418292935
1,5,9,50,PSO,723.8585252340088
1,5,10,50,PSO,638.1499853346342
1,5,11,50,PSO,697.5137222257603
1,5,12,50,PSO,501.01880779137855
1,5,13,50,PSO,1169.2643446007864
1,5,14,50,PSO,1121.0038060071927
1,5,15,50,PSO,505.83589650352167
1,5,16,50,PSO,319.13656067675987
1,5,17,50,PSO,542.0247252960353
1,5,18,50,PSO,631.2089079321878
1,5,19,50,PSO,622.3268139692249
1,6,0,50,PSO,673.8908814086402
1,6,1,50,PSO,370.3828515002073
1,6,2,50,PSO,889.6570458450418
1,6,3,50,PSO,672.0567156513321
1,6,4,50,PSO,762.4464513639948
1,6,5,50,PSO,764.4047808450188
1,6,6,50,PSO,469.006144934485
1,6,7,50,PSO,517.343907621311
1,6,8,50,PSO,959.5981953953373
1,6,9,50,PSO,567.0917819533906
1,6,10,50,PSO,453.8471681517857
1,6,11,50,PSO,562.5343787168393
1,6,12,50,PSO,770.3340235495461
1,6,13,50,PSO,339.5223202907265
1,6,14,50,PSO,775.8667418992956
1,6,15,50,PSO,571.4951609758252
1,6,16,50,PSO,481.5417720839783
1,6,17,50,PSO,410.4039321472867
1,6,18,50,PSO,411.850573581535
1,6,19,50,PSO,732.0201458060648
1,7,0,50,PSO,373.32815542722744
1,7,1,50,PSO,496.1209488895703
1,7,2,50,PSO,792.8912556279248
1,7,3,50,PSO,727.4832894466575
1,7,4,50,PSO,483.80624699703725
1,7,5,50,PSO,561.1870258857066
1,7,6,50,PSO,296.6220864666538
1,7,7,50,PSO,431.6268351958815
1,7,8,50,PSO,622.1516272078311
1,7,9,50,PSO,252.68289858147233
1,7,10,50,PSO,266.7312414614463
1,7,11,50,PSO,512.6340924113706
1,7,12,50,PSO,434.9437151924722
1,7,13,50,PSO,323.8851425671605
1,7,14,50,PSO,688.2297039095979
1,7,15,50,PSO,352.36033601403625
1,7,16,50,PSO,428.74972571629417
1,7,17,50,PSO,412.07941331987604
1,7,18,50,PSO,380.094124019189
1,7,19,50,PSO,509.82128009384473
2,1,0,50,PSO,18600863.99980202
2,1,1,50,PSO,8876242.719213942
2,1,2,50,PSO,54544629.864775464
2,1,3,50,PSO,33380740.78524949
2,1,4,50,PSO,42064204.58353817
2,1,5,50,PSO,21128280.906679735
2,1,6,50,PSO,42351677.64605253
2,1,7,50,PSO,19251300.394985043
2,1,8,50,PSO,22582748.386144385
2,1,9,50,PSO,27818935.78849604
2,1,10,50,PSO,9597758.878329165
2,1,11,50,PSO,25352453.0841515
2,1,12,50,PSO,44941441.69065424
2,1,13,50,PSO,11850667.544092067
2,1,14,50,PSO,26493509.46795639
2,1,15,50,PSO,17251492.543970387
2,1,16,50,PSO,25127440.933047436
2,1,17,50,PSO,9827243.271128777
2,1,18,50,PSO,19510806.440545324
2,1,19,50,PSO,20556046.708813004
2,2,0,50,PSO,27964756.871317096
2,2,1,50,PSO,6941468.903168435
2,2,2,50,PSO,13940423.125989819
2,2,3,50,PSO,9235587.132552497
2,2,4,50,PSO,16173494.186209109
2,2,5,50,PSO,3939488.1063925866
2,2,6,50,PSO,33961878.467788406
2,2,7,50,PSO,7906387.378593241
2,2,8,50,PSO,20492054.12480774
2,2,9,50,PSO,6570039.726240764
2,2,10,50,PSO,7699639.226191805
2,2,11,50,PSO,6420966.21918628
2,2,12,50,PSO,16818391.937350128
2,2,13,50,PSO,16330827.550959967
2,2,14,50,PSO,19348547.072159614
2,2,15,50,PSO,18838814.23944357
2,2,16,50,PSO,7656469.844971941
2,2,17,50,PSO,9904058.743885359
2,2,18,50,PSO,13137383.227665635
2,2,19,50,PSO,9308678.524898114
2,3,0,50,PSO,98836176.72240843
2,3,1,50,PSO,79995972.73924291
2,3,2,50,PSO,40799101.56895777
2,3,3,50,PSO,36358193.21284169
2,3,4,50,PSO,17859219.059005063
2,3,5,50,PSO,19130172.429349933
2,3,6,50,PSO,36206265.09541185
2,3,7,50,PSO,15872774.428629287
2,3,8,50,PSO,17051016.046518013
2,3,9,50,PSO,27195810.522596143
2,3,10,50,PSO,65550250.828653865
2,3,11,50,PSO,14426464.631499682
2,3,12,50,PSO,92715564.2643658
2,3,13,50,PSO,47168805.81242691
2,3,14,50,PSO,14739447.245456984
2,3,15,50,PSO,42412652.89060995
2,3,16,50,PSO,11543108.641711498
2,3,17,50,PSO,47545065.9126996
2,3,18,50,PSO,27013869.491445147
2,3,19,50,PSO,7778612.094854521
2,4,0,50,PSO,107837956.51103985
2,4,1,50,PSO,99919764.81424963
2,4,2,50,PSO,28852113.228453875
2,4,3,50,PSO,41673825.7500186
2,4,4,50,PSO,28164755.810072504
2,4,5,50,PSO,26334168.70341937
2,4,6,50,PSO,30138620.927079827
2,4,7,50,PSO,14177173.540790968
2,4,8,50,PSO,10891944.236634336
2,4,9,50,PSO,28839927.823814657
2,4,10,50,PSO,62402325.33019612
2,4,11,50,PSO,18635501.72496812
2,4,12,50,PSO,102947923.0356518
2,4,13,50,PSO,47616761.592550755
2,4,14,50,PSO,4468468.3887177445
2,4,15,50,PSO,72712120.15791051
2,4,16,50,PSO,25809980.31043947
2,4,17,50,PSO,56329091.806748345
2,4,18,50,PSO,38526085.62733639
2,4,19,50,PSO,14210894.299470209
2,5,0,50,PSO,15401973.008848356
