fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,400,PSO,550.1029940053664
1,1,1,400,PSO,531.4737992102233
1,1,2,400,PSO,384.1191796620049
1,1,3,400,PSO,268.7519382612428
1,1,4,400,PSO,258.237594902834
1,1,5,400,PSO,141.91843646752983
1,1,6,400,PSO,465.28290275375747
1,1,7,400,PSO,308.9489750523577
1,1,8,400,PSO,403.62989916323545
1,1,9,400,PSO,220.66378785511287
1,1,10,400,PSO,266.7039829906699
1,1,11,400,PSO,196.77075621280702
1,1,12,400,PSO,346.55339975976887
1,1,13,400,PSO,387.0754565109473
1,1,14,400,PSO,381.14500567148195
1,1,15,400,PSO,502.7883960291238
1,1,16,400,PSO,186.87382156737326
1,1,17,400,PSO,555.7271713884991
1,1,18,400,PSO,484.51636152542414
1,1,19,400,PSO,247.20973878301103
1,2,0,400,PSO,942.5398182920729
1,2,1,400,PSO,853.1645523358759
1,2,2,400,PSO,1143.564362450133
1,2,3,400,PSO,557.319144550192
1,2,4,400,PSO,736.8906046012943
1,2,5,400,PSO,830.6079755561776
1,2,6,400,PSO,1028.8546519068855
1,2,7,400,PSO,630.1973287147732
1,2,8,400,PSO,1320.2977619449248
1,2,9,400,PSO,924.2404516908557
1,2,10,400,PSO,1128.3506152648847
1,2,11,400,PSO,1011.3172905000565
1,2,12,400,PSO,1084.1483469600012
1,2,13,400,PSO,975.9956150332248
1,2,14,400,PSO,830.1592140746038
1,2,15,400,PSO,630.731858176964
1,2,16,400,PSO,583.2994367851909
1,2,17,400,PSO,1176.6905534579348
1,2,18,400,PSO,1064.357951302708
1,2,19,400,PSO,1329.3251976846207
1,3,0,400,PSO,763.4689424688862
1,3,1,400,PSO,614.3779167720218
1,3,2,400,PSO,550.7940159419346
1,3,3,400,PSO,603.6670779783773
1,3,4,400,PSO,542.9811350455489
1,3,5,400,PSO,765.6513428302487
1,3,6,400,PSO,405.49748156264207
1,3,7,400,PSO,868.6423092030676
1,3,8,400,PSO,804.3584733351449
1,3,9,400,PSO,594.9657938076182
1,3,10,400,PSO,511.506299581456
1,3,11,400,PSO,930.9318909832754
1,3,12,400,PSO,621.8864214084093
1,3,13,400,PSO,870.8063444715583
1,3,14,400,PSO,843.3371979988553
1,3,15,400,PSO,490.1759822656708
1,3,16,400,PSO,637.3836115870143
1,3,17,400,PSO,760.5082145104572
1,3,18,400,PSO,1336.7120994789911
1,3,19,400,PSO,488.92228870184624
1,4,0,400,PSO,743.2117653775347
1,4,1,400,PSO,841.603942655286
1,4,2,400,PSO,669.3587748515909
1,4,3,400,PSO,1118.8238843118047
1,4,4,400,PSO,588.2859813356564
1,4,5,400,PSO,725.4641568823012
1,4,6,400,PSO,645.8907723089342
1,4,7,400,PSO,280.7299919435038
1,4,8,400,PSO,982.739828418784
1,4,9,400,PSO,361.72851199726244
1,4,10,400,PSO,533.4724566648786
1,4,11,400,PSO,1142.1909246221344
1,4,12,400,PSO,861.9821127845803
1,4,13,400,PSO,741.8029168114958
1,4,14,400,PSO,831.1625330593095
1,4,15,400,PSO,1184.5781287395043
1,4,16,400,PSO,802.7061329854148
1,4,17,400,PSO,828.535228047327
1,4,18,400,PSO,818.0039978264631
1,4,19,400,PSO,764.7250110988674
1,5,0,400,PSO,1352.4090209260505
1,5,1,400,PSO,341.1851573690593
1,5,2,400,PSO,588.0672359394107
1,5,3,400,PSO,771.106922811691
1,5,4,400,PSO,991.95407965708
1,5,5,400,PSO,605.1873485294677
1,5,6,400,PSO,628.3684554039816
1,5,7,400,PSO,693.8029321256364
1,5,8,400,PSO,977.5230476908926
1,5,9,400,PSO,605.5019253772415
1,5,10,400,PSO,389.81247497845146
1,5,11,400,PSO,579.3844689924733
1,5,12,400,PSO,457.50760754523446
1,5,13,400,PSO,972.5823269666843
1,5,14,400,PSO,1014.9936843971877
1,5,15,400,PSO,477.6747414675183
1,5,16,400,PSO,294.2144401667039
1,5,17,400,PSO,483.09859999498707
1,5,18,400,PSO,486.6148695863839
1,5,19,400,PSO,596.2504049144654
1,6,0,400,PSO,582.259870269032
1,6,1,400,PSO,311.623738829599
1,6,2,400,PSO,907.2260687659974
1,6,3,400,PSO,564.1864281547059
1,6,4,400,PSO,681.8023367968938
1,6,5,400,PSO,640.6631762225052
1,6,6,400,PSO,440.09620952132326
1,6,7,400,PSO,493.5178853698309
1,6,8,400,PSO,872.4832001541076
1,6,9,400,PSO,483.64296792719836
1,6,10,400,PSO,355.4219930248066
1,6,11,400,PSO,538.9931390980538
1,6,12,400,PSO,703.6641699942527
1,6,13,400,PSO,319.2277091486346
1,6,14,400,PSO,601.1506245238572
1,6,15,400,PSO,516.429915621361
1,6,16,400,PSO,418.30510478167776
1,6,17,400,PSO,345.33551868190966
1,6,18,400,PSO,374.0239856003385
1,6,19,400,PSO,624.5528838865858
1,7,0,400,PSO,333.55641076834644
1,7,1,400,PSO,415.1382066247459
1,7,2,400,PSO,737.0475540520197
1,7,3,400,PSO,672.196286799035
1,7,4,400,PSO,427.7064605537809
1,7,5,400,PSO,444.96512460094823
1,7,6,400,PSO,263.16510650882503
1,7,7,400,PSO,400.5578155489236
1,7,8,400,PSO,547.7061049691758
1,7,9,400,PSO,214.3363697486895
1,7,10,400,PSO,263.7852846042287
1,7,11,400,PSO,454.9686572597153
1,7,12,400,PSO,342.48515642333473
1,7,13,400,PSO,240.60374527361796
1,7,14,400,PSO,604.1339495676887
1,7,15,400,PSO,323.3023473899491
1,7,16,400,PSO,382.13819757132336
1,7,17,400,PSO,377.7800043385467
1,7,18,400,PSO,300.11137966876146
1,7,19,400,PSO,493.27348200767176
2,1,0,400,PSO,16013273.054306576
2,1,1,400,PSO,6647750.970726404
2,1,2,400,PSO,43862577.09682349
2,1,3,400,PSO,33479856.487764247
2,1,4,400,PSO,43635921.20970114
2,1,5,400,PSO,20990772.558349278
2,1,6,400,PSO,39000043.68473014
2,1,7,400,PSO,20661992.583325177
2,1,8,400,PSO,24347375.30222008
2,1,9,400,PSO,22338340.393896
2,1,10,400,PSO,9956616.110971116
2,1,11,400,PSO,25243171.460922796
2,1,12,400,PSO,33603607.39888798
2,1,13,400,PSO,8487670.50514668
2,1,14,400,PSO,26508044.192040145
