fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,900,BFGS,550.100296953344
1,1,1,900,BFGS,531.4709486055722
1,1,2,900,BFGS,384.0948456519565
1,1,3,900,BFGS,268.74789275846075
1,1,4,900,BFGS,258.23338781708276
1,1,5,900,BFGS,141.91781121597944
1,1,6,900,BFGS,465.279914454205
1,1,7,900,BFGS,308.9399572385962
1,1,8,900,BFGS,403.62349343445464
1,1,9,900,BFGS,220.6601629590649
1,1,10,900,BFGS,266.70060401149874
1,1,11,900,BFGS,196.76623786245986
1,1,12,900,BFGS,346.5445708236414
1,1,13,900,BFGS,387.06404392184044
1,1,14,900,BFGS,381.1062551281984
1,1,15,900,BFGS,502.78453704221937
1,1,16,900,BFGS,186.87309121298534
1,1,17,900,BFGS,555.7213416806112
1,1,18,900,BFGS,484.48008797375553
1,1,19,900,BFGS,247.1930352268512
1,2,0,900,BFGS,942.5343330659923
1,2,1,900,BFGS,853.1392932013398
1,2,2,900,BFGS,1143.4267572488682
1,2,3,900,BFGS,557.3150261646289
1,2,4,900,BFGS,736.8880758982524
1,2,5,900,BFGS,830.6064712418951
1,2,6,900,BFGS,1028.8439525305807
1,2,7,900,BFGS,630.1833888341223
1,2,8,900,BFGS,1320.260894345322
1,2,9,900,BFGS,924.2326994250345
1,2,10,900,BFGS,1128.318877835521
1,2,11,900,BFGS,1011.3124036720155
1,2,12,900,BFGS,1084.09035346235
1,2,13,900,BFGS,975.9910933971764
1,2,14,900,BFGS,830.1407234912143
1,2,15,900,BFGS,630.7222430530184
1,2,16,900,BFGS,583.2813385575712
1,2,17,900,BFGS,1176.6310073324198
1,2,18,900,BFGS,1064.3546963463439
1,2,19,900,BFGS,1329.3174031266558
1,3,0,900,BFGS,763.4648895448422
1,3,1,900,BFGS,614.3631685483987
1,3,2,900,BFGS,550.7903066329685
1,3,3,900,BFGS,603.6600062010606
1,3,4,900,BFGS,542.9785097275045
1,3,5,900,BFGS,765.647515511675
1,3,6,900,BFGS,405.496130362843
1,3,7,900,BFGS,868.5965834866972
1,3,8,900,BFGS,804.3543507866716
1,3,9,900,BFGS,594.9651129998063
1,3,10,900,BFGS,511.505711560981
1,3,11,900,BFGS,930.9289679392624
1,3,12,900,BFGS,621.8228311557541
1,3,13,900,BFGS,870.7990262481874
1,3,14,900,BFGS,843.3157250866658
1,3,15,900,BFGS,490.17245418323614
1,3,16,900,BFGS,637.3653094224095
1,3,17,900,BFGS,760.4992660469347
1,3,18,900,BFGS,1336.698859428354
1,3,19,900,BFGS,488.91792038393623
1,4,0,900,BFGS,743.2091767847596
1,4,1,900,BFGS,841.5967912081218
1,4,2,900,BFGS,669.3521887153279
1,4,3,900,BFGS,1118.8186935744302
1,4,4,900,BFGS,588.2762238628728
1,4,5,900,BFGS,725.4553780788839
1,4,6,900,BFGS,645.8809021867221
1,4,7,900,BFGS,280.7231928604597
1,4,8,900,BFGS,982.736548801689
1,4,9,900,BFGS,361.7259859671067
1,4,10,900,BFGS,533.4706137764027
