fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,350,BFGS,550.0999380658535
1,1,1,350,BFGS,531.4711381442654
1,1,2,350,BFGS,384.09187978564574
1,1,3,350,BFGS,268.7477203475804
1,1,4,350,BFGS,258.2328290521018
1,1,5,350,BFGS,141.91811553788085
1,1,6,350,BFGS,465.2793786393189
1,1,7,350,BFGS,308.9409167396972
1,1,8,350,BFGS,403.62357651225943
1,1,9,350,BFGS,220.65960079501397
1,1,10,350,BFGS,266.70026759538393
1,1,11,350,BFGS,196.7657225861504
1,1,12,350,BFGS,346.55241142237617
1,1,13,350,BFGS,387.0640605202949
1,1,14,350,BFGS,381.10449041250587
1,1,15,350,BFGS,502.7843812816069
1,1,16,350,BFGS,186.87287761306249
1,1,17,350,BFGS,555.7216895362185
1,1,18,350,BFGS,484.4782205592636
1,1,19,350,BFGS,247.1925343906428
1,2,0,350,BFGS,942.5345130430562
1,2,1,350,BFGS,853.1377256205492
1,2,2,350,BFGS,1143.420418101998
1,2,3,350,BFGS,557.3156092994407
1,2,4,350,BFGS,736.8878998217183
1,2,5,350,BFGS,830.6071115738047
1,2,6,350,BFGS,1028.8429742077356
1,2,7,350,BFGS,630.1837680275249
1,2,8,350,BFGS,1320.2615366148557
1,2,9,350,BFGS,924.2325329626563
1,2,10,350,BFGS,1128.3139745759504
1,2,11,350,BFGS,1011.3121203479113
1,2,12,350,BFGS,1084.0842628816201
1,2,13,350,BFGS,975.9922950525145
1,2,14,350,BFGS,830.1387590043761
1,2,15,350,BFGS,630.7216185623113
1,2,16,350,BFGS,583.2789755544864
1,2,17,350,BFGS,1176.6257927118745
1,2,18,350,BFGS,1064.3546117581245
1,2,19,350,BFGS,1329.3164605266704
1,3,0,350,BFGS,763.4646716171619
1,3,1,350,BFGS,614.3626781970409
1,3,2,350,BFGS,550.7908163353186
1,3,3,350,BFGS,603.6605264570029
1,3,4,350,BFGS,542.9781102677955
1,3,5,350,BFGS,765.64709288516
1,3,6,350,BFGS,405.49599371404145
1,3,7,350,BFGS,868.5964463159355
1,3,8,350,BFGS,804.3538262958142
1,3,9,350,BFGS,594.9652596527852
1,3,10,350,BFGS,511.50558115443783
1,3,11,350,BFGS,930.9284935792342
1,3,12,350,BFGS,621.8136850342103
1,3,13,350,BFGS,870.7992851145182
1,3,14,350,BFGS,843.3134271609089
1,3,15,350,BFGS,490.17232426522975
1,3,16,350,BFGS,637.3634152390247
1,3,17,350,BFGS,760.4989238504904
1,3,18,350,BFGS,1336.6985577186824
1,3,19,350,BFGS,488.91733560266096
1,4,0,350,BFGS,743.2094139505408
1,4,1,350,BFGS,841.5965549618662
1,4,2,350,BFGS,669.3520676273615
1,4,3,350,BFGS,1118.8163159170974
1,4,4,350,BFGS,588.2742788655321
1,4,5,350,BFGS,725.4551006434871
1,4,6,350,BFGS,645.8796747899745
1,4,7,350,BFGS,280.7237070591136
1,4,8,350,BFGS,982.7363177513406
1,4,9,350,BFGS,361.72670918872495
1,4,10,350,BFGS,533.4705347790974
1,4,11,350,BFGS,1142.1829828635307
1,4,12,350,BFGS,861.8186562016058
1,4,13,350,BFGS,741.7896018928169
1,4,14,350,BFGS,831.1252423162166
1,4,15,350,BFGS,1184.563700357657
1,4,16,350,BFGS,802.6628289713799
1,4,17,350,BFGS,828.5290742844725
1,4,18,350,BFGS,817.998374493215
1,4,19,350,BFGS,764.6680032304881
1,5,0,350,BFGS,1352.4082442767808
1,5,1,350,BFGS,341.1839357633503
1,5,2,350,BFGS,588.0612779710914
1,5,3,350,BFGS,771.0782786813558
1,5,4,350,BFGS,991.9523476737683
1,5,5,350,BFGS,605.1789951062095
1,5,6,350,BFGS,628.344433771177
1,5,7,350,BFGS,693.7937024099671
1,5,8,350,BFGS,977.5082494314856
1,5,9,350,BFGS,605.4913271207425
1,5,10,350,BFGS,389.8063339584601
1,5,11,350,BFGS,579.3756962351232
1,5,12,350,BFGS,457.48905253483565
1,5,13,350,BFGS,972.5636583023361
1,5,14,350,BFGS,1014.9394526848904
1,5,15,350,BFGS,477.61760843780365
1,5,16,350,BFGS,294.19680757046893
1,5,17,350,BFGS,483.0958131126958
1,5,18,350,BFGS,486.6118259155761
1,5,19,350,BFGS,596.2413496899406
1,6,0,350,BFGS,582.2562496622662
1,6,1,350,BFGS,311.6172683270744
1,6,2,350,BFGS,907.0872598453075
1,6,3,350,BFGS,564.169233056283
1,6,4,350,BFGS,681.7830969102602
1,6,5,350,BFGS,640.6601356259623
1,6,6,350,BFGS,440.0717360176635
1,6,7,350,BFGS,493.5150753666402
1,6,8,350,BFGS,872.4816162685674
1,6,9,350,BFGS,483.6414771364666
1,6,10,350,BFGS,355.4178054335028
1,6,11,350,BFGS,538.8990638500032
1,6,12,350,BFGS,703.6280542491834
1,6,13,350,BFGS,319.2225818936496
1,6,14,350,BFGS,601.1298738257839
1,6,15,350,BFGS,516.3890896066815
1,6,16,350,BFGS,418.30269183255575
1,6,17,350,BFGS,345.331472877611
1,6,18,350,BFGS,374.01843806008344
1,6,19,350,BFGS,624.5524904931153
1,7,0,350,BFGS,333.553036662457
1,7,1,350,BFGS,415.13046717894355
1,7,2,350,BFGS,737.0404290633758
1,7,3,350,BFGS,672.1904300748985
1,7,4,350,BFGS,427.6770568039247
1,7,5,350,BFGS,444.9618709840653
1,7,6,350,BFGS,263.16418398479766
1,7,7,350,BFGS,400.5531385308344
1,7,8,350,BFGS,547.6808792148477
1,7,9,350,BFGS,214.33381291321024
1,7,10,350,BFGS,263.7818204638629
1,7,11,350,BFGS,454.9570077055396
1,7,12,350,BFGS,342.4469470369396
1,7,13,350,BFGS,240.60102725934132
1,7,14,350,BFGS,604.1036827469622
1,7,15,350,BFGS,323.2802181545886
1,7,16,350,BFGS,382.1364950513564
1,7,17,350,BFGS,377.77847887163637
1,7,18,350,BFGS,300.1110071091887
1,7,19,350,BFGS,493.22479113718134
2,1,0,350,BFGS,15812616.159121247
2,1,1,350,BFGS,6642807.303278898
2,1,2,350,BFGS,43830187.6199353
2,1,3,350,BFGS,33450036.928764705
