fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,50,BFGS,521.7349392867869
1,1,1,50,BFGS,503.78217497103384
1,1,2,50,BFGS,299.18192187070525
1,1,3,50,BFGS,253.94769066025674
1,1,4,50,BFGS,223.71584378972335
1,1,5,50,BFGS,132.52318785132343
1,1,6,50,BFGS,436.2477452653467
1,1,7,50,BFGS,292.26794161618693
1,1,8,50,BFGS,365.4057497217683
1,1,9,50,BFGS,204.77892899908315
1,1,10,50,BFGS,239.7112413848121
1,1,11,50,BFGS,163.34170959184524
1,1,12,50,BFGS,310.55180438618254
1,1,13,50,BFGS,353.85379097789485
1,1,14,50,BFGS,347.1512453333318
1,1,15,50,BFGS,443.0281231525779
1,1,16,50,BFGS,179.50294211008176
1,1,17,50,BFGS,516.5548642241594
1,1,18,50,BFGS,413.1769309546339
1,1,19,50,BFGS,219.0974524226624
1,2,0,50,BFGS,871.912618745141
1,2,1,50,BFGS,772.7900754949661
1,2,2,50,BFGS,1101.8214890686454
1,2,3,50,BFGS,493.4187546580642
1,2,4,50,BFGS,675.1499051896253
1,2,5,50,BFGS,786.6867611502964
1,2,6,50,BFGS,938.532746703519
1,2,7,50,BFGS,558.9816724654763
1,2,8,50,BFGS,1242.9902227360028
1,2,9,50,BFGS,855.124448445504
1,2,10,50,BFGS,1039.2379271273694
1,2,11,50,BFGS,980.9446831675018
1,2,12,50,BFGS,985.7309307581656
1,2,13,50,BFGS,919.2406442058079
1,2,14,50,BFGS,767.2158076554531
1,2,15,50,BFGS,553.470025675244
1,2,16,50,BFGS,561.6573141048914
1,2,17,50,BFGS,1109.6076402675794
1,2,18,50,BFGS,1022.8554749948853
1,2,19,50,BFGS,1271.9634637860313
1,3,0,50,BFGS,716.7000424471279
1,3,1,50,BFGS,527.7336576098521
1,3,2,50,BFGS,459.1595458694543
1,3,3,50,BFGS,528.8133631202569
1,3,4,50,BFGS,465.66440350636594
1,3,5,50,BFGS,698.0615500286659
1,3,6,50,BFGS,358.5183492089869
1,3,7,50,BFGS,728.4194178601424
1,3,8,50,BFGS,735.7797555565018
1,3,9,50,BFGS,595.1016366812468
1,3,10,50,BFGS,487.90123386287746
1,3,11,50,BFGS,854.0711651707517
1,3,12,50,BFGS,585.1657677306025
1,3,13,50,BFGS,799.5113720463764
1,3,14,50,BFGS,799.6939573611487
1,3,15,50,BFGS,436.6118531951489
1,3,16,50,BFGS,549.5162370085723
1,3,17,50,BFGS,714.8762652367407
1,3,18,50,BFGS,1214.1167266646019
1,3,19,50,BFGS,447.1570902240676
1,4,0,50,BFGS,712.9355954557018
1,4,1,50,BFGS,777.2623001462246
1,4,2,50,BFGS,595.3908753464183
1,4,3,50,BFGS,944.2568109717422
1,4,4,50,BFGS,525.8546649111659
1,4,5,50,BFGS,660.7635083494708
1,4,6,50,BFGS,586.126754727285
1,4,7,50,BFGS,242.9821868103682
1,4,8,50,BFGS,861.2224291622317
1,4,9,50,BFGS,321.75415851743253
