fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,400,DE,550.1008317890036
1,1,1,400,DE,531.471575389651
1,1,2,400,DE,384.10182141456335
1,1,3,400,DE,268.74879460189425
1,1,4,400,DE,258.2343315748552
1,1,5,400,DE,141.91796061108988
1,1,6,400,DE,465.2805685177113
1,1,7,400,DE,308.9421131674844
1,1,8,400,DE,403.6249007478356
1,1,9,400,DE,220.66096420091046
1,1,10,400,DE,266.7014423884481
1,1,11,400,DE,196.76732902958673
1,1,12,400,DE,346.5467239423822
1,1,13,400,DE,387.06683889787513
1,1,14,400,DE,381.1160196666069
1,1,15,400,DE,502.7854364384967
1,1,16,400,DE,186.87318693213135
1,1,17,400,DE,555.7226495584151
1,1,18,400,DE,484.49020966314845
1,1,19,400,DE,247.19745699318432
1,2,0,400,DE,942.5355783270757
1,2,1,400,DE,853.1453022355128
1,2,2,400,DE,1143.4703050975966
1,2,3,400,DE,557.3159777458857
1,2,4,400,DE,736.8887132671026
1,2,5,400,DE,830.6067624734519
1,2,6,400,DE,1028.8464693814806
1,2,7,400,DE,630.1865194683002
1,2,8,400,DE,1320.2702399068933
1,2,9,400,DE,924.234688458404
1,2,10,400,DE,1128.3294561045575
1,2,11,400,DE,1011.3134512981121
1,2,12,400,DE,1084.1065106779554
1,2,13,400,DE,975.9922409303964
1,2,14,400,DE,830.1448750704792
1,2,15,400,DE,630.7246908588739
1,2,16,400,DE,583.2852362230548
1,2,17,400,DE,1176.6499439416036
1,2,18,400,DE,1064.3553726166688
1,2,19,400,DE,1329.3193651939453
1,3,0,400,DE,763.465708930562
1,3,1,400,DE,614.3669664849131
1,3,2,400,DE,550.791083612499
1,3,3,400,DE,603.6618391968051
1,3,4,400,DE,542.9790547518348
1,3,5,400,DE,765.6483993672434
1,3,6,400,DE,405.49640561885235
1,3,7,400,DE,868.6061998919249
1,3,8,400,DE,804.3553140590274
1,3,9,400,DE,594.965252225433
1,3,10,400,DE,511.5058373098981
1,3,11,400,DE,930.929655723605
1,3,12,400,DE,621.8396193908482
