fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,650,BFGS,550.1002971569578
1,1,1,650,BFGS,531.4709486067209
1,1,2,650,BFGS,384.09484573251376
1,1,3,650,BFGS,268.74789278220805
1,1,4,650,BFGS,258.23338786601005
1,1,5,650,BFGS,141.91781121307577
1,1,6,650,BFGS,465.279914460305
1,1,7,650,BFGS,308.93995711027486
1,1,8,650,BFGS,403.6234934670075
1,1,9,650,BFGS,220.66016295791624
1,1,10,650,BFGS,266.70060404070676
1,1,11,650,BFGS,196.76623785311298
1,1,12,650,BFGS,346.54457102026066
1,1,13,650,BFGS,387.0640439324893
1,1,14,650,BFGS,381.10625825129
1,1,15,650,BFGS,502.784537101541
1,1,16,650,BFGS,186.8730913052921
1,1,17,650,BFGS,555.7213416982191
1,1,18,650,BFGS,484.4800879575814
1,1,19,650,BFGS,247.19303528050514
1,2,0,650,BFGS,942.5343330736052
1,2,1,650,BFGS,853.139293335859
1,2,2,650,BFGS,1143.4267570384095
1,2,3,650,BFGS,557.315026222267
1,2,4,650,BFGS,736.8880759046742
1,2,5,650,BFGS,830.606471045344
1,2,6,650,BFGS,1028.843952619153
1,2,7,650,BFGS,630.1833888982336
1,2,8,650,BFGS,1320.2608948120924
1,2,9,650,BFGS,924.2326994290761
1,2,10,650,BFGS,1128.3188779020325
1,2,11,650,BFGS,1011.3124036432367
1,2,12,650,BFGS,1084.0903537815586
1,2,13,650,BFGS,975.9910934270139
1,2,14,650,BFGS,830.1407239914471
1,2,15,650,BFGS,630.7222430727503
1,2,16,650,BFGS,583.2813385192599
1,2,17,650,BFGS,1176.6310072257932
1,2,18,650,BFGS,1064.3546963613112
1,2,19,650,BFGS,1329.3174031869564
1,3,0,650,BFGS,763.4648895425939
1,3,1,650,BFGS,614.3631685629202
1,3,2,650,BFGS,550.7903066418883
1,3,3,650,BFGS,603.6600062206728
1,3,4,650,BFGS,542.9785097200297
1,3,5,650,BFGS,765.6475154366333
1,3,6,650,BFGS,405.49613036624726
1,3,7,650,BFGS,868.596584085234
1,3,8,650,BFGS,804.3543507897182
1,3,9,650,BFGS,594.9651130019763
1,3,10,650,BFGS,511.50571156600404
1,3,11,650,BFGS,930.928967939508
1,3,12,650,BFGS,621.8228342488446
1,3,13,650,BFGS,870.7990264365303
1,3,14,650,BFGS,843.315725188504
1,3,15,650,BFGS,490.17245416761773
1,3,16,650,BFGS,637.3653094134932
1,3,17,650,BFGS,760.4992660594479
1,3,18,650,BFGS,1336.6988594567417
1,3,19,650,BFGS,488.9179203971287
1,4,0,650,BFGS,743.2091767878703
1,4,1,650,BFGS,841.5967912230648
1,4,2,650,BFGS,669.352188752799
1,4,3,650,BFGS,1118.8186937270893
1,4,4,650,BFGS,588.27622393502
1,4,5,650,BFGS,725.4553780939509
