fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,500,BFGS,550.1002911322313
1,1,1,500,BFGS,531.4709509423706
1,1,2,500,BFGS,384.0948414503861
1,1,3,500,BFGS,268.74788846719565
1,1,4,500,BFGS,258.23339153966293
1,1,5,500,BFGS,141.91781027471853
1,1,6,500,BFGS,465.2799190991928
1,1,7,500,BFGS,308.93995196346543
1,1,8,500,BFGS,403.62349239053145
1,1,9,500,BFGS,220.66016252499603
1,1,10,500,BFGS,266.70060153909463
1,1,11,500,BFGS,196.76623458225697
1,1,12,500,BFGS,346.5445640115975
1,1,13,500,BFGS,387.0640443284715
1,1,14,500,BFGS,381.1062465591881
1,1,15,500,BFGS,502.78453299829647
1,1,16,500,BFGS,186.87308694614958
1,1,17,500,BFGS,555.7213394844262
1,1,18,500,BFGS,484.48012503469874
1,1,19,500,BFGS,247.19303565037234
1,2,0,500,BFGS,942.5343310425365
1,2,1,500,BFGS,853.1393051391938
1,2,2,500,BFGS,1143.4267708340597
1,2,3,500,BFGS,557.3150232497394
1,2,4,500,BFGS,736.8880768897011
1,2,5,500,BFGS,830.606451801835
1,2,6,500,BFGS,1028.8439588796048
1,2,7,500,BFGS,630.1833895922962
1,2,8,500,BFGS,1320.2608793180252
1,2,9,500,BFGS,924.2326995246018
1,2,10,500,BFGS,1128.3188843794437
1,2,11,500,BFGS,1011.3124000206086
1,2,12,500,BFGS,1084.090360126857
1,2,13,500,BFGS,975.9911007509882
1,2,14,500,BFGS,830.1407026224615
1,2,15,500,BFGS,630.7222486537228
1,2,16,500,BFGS,583.2813161570257
1,2,17,500,BFGS,1176.6309839152432
1,2,18,500,BFGS,1064.354708344982
1,2,19,500,BFGS,1329.3174102369744
1,3,0,500,BFGS,763.464888235643
1,3,1,500,BFGS,614.3631672330414
1,3,2,500,BFGS,550.790322470089
1,3,3,500,BFGS,603.6600052383715
1,3,4,500,BFGS,542.9785059876883
1,3,5,500,BFGS,765.6475077457197
1,3,6,500,BFGS,405.4961324830811
1,3,7,500,BFGS,868.5960179388686
1,3,8,500,BFGS,804.3543491291699
1,3,9,500,BFGS,594.9651148281166
1,3,10,500,BFGS,511.5057110923418
1,3,11,500,BFGS,930.9289680102905
1,3,12,500,BFGS,621.8227483258852
1,3,13,500,BFGS,870.7990234153776
1,3,14,500,BFGS,843.3157718650125
1,3,15,500,BFGS,490.17245414917465
1,3,16,500,BFGS,637.3653140974885
1,3,17,500,BFGS,760.4992618734642
1,3,18,500,BFGS,1336.6988598568453
1,3,19,500,BFGS,488.9179209357859
1,4,0,500,BFGS,743.2091754168055
1,4,1,500,BFGS,841.5967917558685
1,4,2,500,BFGS,669.3521960521479
1,4,3,500,BFGS,1118.8187058926003
1,4,4,500,BFGS,588.2763381077551
1,4,5,500,BFGS,725.4553828480643
1,4,6,500,BFGS,645.8809141966279
1,4,7,500,BFGS,280.72318717657856
1,4,8,500,BFGS,982.7365477090599
1,4,9,500,BFGS,361.7259900657178
1,4,10,500,BFGS,533.4706152607781
1,4,11,500,BFGS,1142.1853816328335
