fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,250,BFGS,550.0936276464296
1,1,1,250,BFGS,531.4598114953508
1,1,2,250,BFGS,384.0100866145506
1,1,3,250,BFGS,268.74215687206083
1,1,4,250,BFGS,258.2280191344027
1,1,5,250,BFGS,141.91546458775218
1,1,6,250,BFGS,465.2656629677774
1,1,7,250,BFGS,308.92699121071587
1,1,8,250,BFGS,403.59203890846373
1,1,9,250,BFGS,220.6389170603349
1,1,10,250,BFGS,266.64812896715307
1,1,11,250,BFGS,196.77953926604283
1,1,12,250,BFGS,346.36490320771804
1,1,13,250,BFGS,387.04196819592823
1,1,14,250,BFGS,381.00915217710315
1,1,15,250,BFGS,502.7791576917515
1,1,16,250,BFGS,186.852611026304
1,1,17,250,BFGS,555.6832792160346
1,1,18,250,BFGS,484.27066765288356
1,1,19,250,BFGS,247.17166664202853
1,2,0,250,BFGS,942.5102189932325
1,2,1,250,BFGS,853.1100619962143
1,2,2,250,BFGS,1143.188106847676
1,2,3,250,BFGS,557.3054097638196
1,2,4,250,BFGS,736.9029519011254
1,2,5,250,BFGS,830.5949020015396
1,2,6,250,BFGS,1028.7659603626394
1,2,7,250,BFGS,630.1101164451181
1,2,8,250,BFGS,1320.1950565380248
1,2,9,250,BFGS,924.1958170782116
1,2,10,250,BFGS,1128.2485026419495
1,2,11,250,BFGS,1011.2676621020591
1,2,12,250,BFGS,1083.775776579314
1,2,13,250,BFGS,975.985571550319
1,2,14,250,BFGS,830.102651713564
1,2,15,250,BFGS,630.6656150955382
1,2,16,250,BFGS,582.9050420254739
1,2,17,250,BFGS,1176.4529938697547
1,2,18,250,BFGS,1064.3241005231212
1,2,19,250,BFGS,1329.2500275544812
1,3,0,250,BFGS,763.4537757825263
1,3,1,250,BFGS,614.328186095395
1,3,2,250,BFGS,550.7660723399708
1,3,3,250,BFGS,603.6657933382589
1,3,4,250,BFGS,542.9770555295082
1,3,5,250,BFGS,765.6214421943098
1,3,6,250,BFGS,405.4753571653645
1,3,7,250,BFGS,868.4427212217181
1,3,8,250,BFGS,804.3375795650749
1,3,9,250,BFGS,594.9674610756921
1,3,10,250,BFGS,511.50928079807375
1,3,11,250,BFGS,930.9076619269454
1,3,12,250,BFGS,621.5271564713638
1,3,13,250,BFGS,870.7576512677182
1,3,14,250,BFGS,843.1913645237935
1,3,15,250,BFGS,490.15736937171425
1,3,16,250,BFGS,637.2579685903873
1,3,17,250,BFGS,760.47366647727
1,3,18,250,BFGS,1336.647323646491
1,3,19,250,BFGS,488.90159241566175
1,4,0,250,BFGS,743.2043976229468
1,4,1,250,BFGS,841.5997783535383
1,4,2,250,BFGS,669.3515724680058
1,4,3,250,BFGS,1118.7378238585998
1,4,4,250,BFGS,588.2030784489536
1,4,5,250,BFGS,725.405702374582
1,4,6,250,BFGS,645.8802818237617
1,4,7,250,BFGS,280.71038673946344
1,4,8,250,BFGS,982.7127567796408
1,4,9,250,BFGS,361.679370296249
1,4,10,250,BFGS,533.4552971480766
1,4,11,250,BFGS,1142.1156085217372
1,4,12,250,BFGS,861.5245155209429
1,4,13,250,BFGS,741.7275666715034
1,4,14,250,BFGS,830.9841355974451
1,4,15,250,BFGS,1184.5736078720936
1,4,16,250,BFGS,802.6056172611321
1,4,17,250,BFGS,828.5100395575525
1,4,18,250,BFGS,817.9117787354276
1,4,19,250,BFGS,764.4775180853612
1,5,0,250,BFGS,1352.3886161601263
1,5,1,250,BFGS,341.17503415981935
1,5,2,250,BFGS,588.0028892928095
1,5,3,250,BFGS,770.9860198095744
1,5,4,250,BFGS,991.9580283727682
1,5,5,250,BFGS,605.073123624575
1,5,6,250,BFGS,628.3084700388974
1,5,7,250,BFGS,693.7347196772796
1,5,8,250,BFGS,977.466753842815
