fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,DE,557.6920138892809
1,1,1,100,DE,545.0069421410323
1,1,2,100,DE,455.409021812112
1,1,3,100,DE,272.0458308072405
1,1,4,100,DE,260.9308658623228
1,1,5,100,DE,140.14550734129324
1,1,6,100,DE,470.71205988964044
1,1,7,100,DE,312.2101932601178
1,1,8,100,DE,410.9397144236239
1,1,9,100,DE,221.8791657447272
1,1,10,100,DE,271.3890284903979
1,1,11,100,DE,214.648277978756
1,1,12,100,DE,372.32131035076895
1,1,13,100,DE,396.5731717742655
1,1,14,100,DE,383.7676584740031
1,1,15,100,DE,556.3449949996499
1,1,16,100,DE,185.8755359034007
1,1,17,100,DE,556.7522640123425
1,1,18,100,DE,484.0672058507377
1,1,19,100,DE,257.21655886482
1,2,0,100,DE,962.1968586570682
1,2,1,100,DE,881.8765196689203
1,2,2,100,DE,1153.5427590895583
1,2,3,100,DE,570.1095923357188
1,2,4,100,DE,764.1790052802745
1,2,5,100,DE,842.8120623790326
1,2,6,100,DE,1081.1246314379011
1,2,7,100,DE,650.859382854365
1,2,8,100,DE,1319.845084920981
1,2,9,100,DE,973.6824692915304
1,2,10,100,DE,1186.8681997899478
1,2,11,100,DE,1026.6642388659513
1,2,12,100,DE,1165.7075434841797
1,2,13,100,DE,1022.6006893341646
1,2,14,100,DE,888.5764355972215
1,2,15,100,DE,667.4177957298618
1,2,16,100,DE,589.7696929787454
1,2,17,100,DE,1187.5244722911764
1,2,18,100,DE,1098.182449699656
1,2,19,100,DE,1399.1440755554966
1,3,0,100,DE,781.9286824613852
1,3,1,100,DE,710.6612511970898
1,3,2,100,DE,607.111727771315
1,3,3,100,DE,634.7368300977196
1,3,4,100,DE,588.4711953036158
1,3,5,100,DE,763.7945918621497
1,3,6,100,DE,419.1033373866458
1,3,7,100,DE,927.9995069735662
1,3,8,100,DE,847.7129871484306
1,3,9,100,DE,598.1057607925788
1,3,10,100,DE,513.2507079651448
1,3,11,100,DE,989.1451721437305
1,3,12,100,DE,618.1645390775622
1,3,13,100,DE,909.8001477391688
1,3,14,100,DE,863.8720598773872
1,3,15,100,DE,495.15309353938375
1,3,16,100,DE,658.0645701526221
1,3,17,100,DE,783.6100803542438
1,3,18,100,DE,1369.1598475227684
1,3,19,100,DE,515.0741747033786
1,4,0,100,DE,751.5784607224545
1,4,1,100,DE,846.6115117282415
1,4,2,100,DE,715.3335899202998
1,4,3,100,DE,1198.8311636083095
1,4,4,100,DE,596.4154467864767
1,4,5,100,DE,753.120251120874
1,4,6,100,DE,681.8355644868831
1,4,7,100,DE,306.8354053827855
1,4,8,100,DE,1002.3812216211832
1,4,9,100,DE,391.3559397474007
1,4,10,100,DE,538.5407295568007
1,4,11,100,DE,1244.6622746056157
1,4,12,100,DE,891.9642391068929
1,4,13,100,DE,792.5546586665448
1,4,14,100,DE,852.7951964965876
1,4,15,100,DE,1239.4868682455258
1,4,16,100,DE,804.396391713575
1,4,17,100,DE,826.8769669910788
1,4,18,100,DE,837.0838924695215
1,4,19,100,DE,812.0876054196453
1,5,0,100,DE,1369.9698722591304
1,5,1,100,DE,349.4824126921283
1,5,2,100,DE,595.3784599609334
1,5,3,100,DE,781.6728054329003
1,5,4,100,DE,1021.89332728053
1,5,5,100,DE,620.236786331587
1,5,6,100,DE,647.0291703605847
1,5,7,100,DE,708.624598135981
1,5,8,100,DE,1091.5229095369782
1,5,9,100,DE,642.6832777475253
1,5,10,100,DE,395.89979004210824
1,5,11,100,DE,602.7182528322462
1,5,12,100,DE,643.1260374500619
1,5,13,100,DE,997.5172996111224
1,5,14,100,DE,1032.365531100311
1,5,15,100,DE,508.7129257961785
1,5,16,100,DE,293.06778808063706
1,5,17,100,DE,486.97277042590594
1,5,18,100,DE,494.0517397079591
1,5,19,100,DE,599.1856119066642
1,6,0,100,DE,592.001305689314
1,6,1,100,DE,316.5762656810008
1,6,2,100,DE,1008.7709124739567
1,6,3,100,DE,580.2095534593
1,6,4,100,DE,687.4065132960478
1,6,5,100,DE,657.7660374139601
1,6,6,100,DE,443.4408976712607
1,6,7,100,DE,510.0848119512284
1,6,8,100,DE,894.1895125132123
1,6,9,100,DE,488.40027905855203
1,6,10,100,DE,358.11858558774475
1,6,11,100,DE,573.2335072852696
1,6,12,100,DE,768.1591307162736
1,6,13,100,DE,339.9765027545922
1,6,14,100,DE,656.0536195651721
1,6,15,100,DE,522.2850150578547
1,6,16,100,DE,431.23847239794503
1,6,17,100,DE,344.72485084601715
1,6,18,100,DE,373.92531503556484
1,6,19,100,DE,653.0639452819289
1,7,0,100,DE,359.1464505747588
1,7,1,100,DE,426.70356547302026
1,7,2,100,DE,798.6410737182384
1,7,3,100,DE,676.485529252857
1,7,4,100,DE,439.97707549877055
1,7,5,100,DE,464.42794005844513
1,7,6,100,DE,279.09969731000785
1,7,7,100,DE,406.16781072676196
1,7,8,100,DE,546.7270123437694
1,7,9,100,DE,225.80459011244255
1,7,10,100,DE,266.2792093379343
1,7,11,100,DE,460.8881046196998
1,7,12,100,DE,344.77471756068684
1,7,13,100,DE,246.14489981562673
1,7,14,100,DE,615.2103605173088
1,7,15,100,DE,342.9651437468913
1,7,16,100,DE,382.0912121661346
1,7,17,100,DE,380.1357569977639
1,7,18,100,DE,307.0532937417739
1,7,19,100,DE,520.7382394954402
2,1,0,100,DE,16407647.64458196
2,1,1,100,DE,7368601.611270287
2,1,2,100,DE,43944645.79861087
2,1,3,100,DE,33508432.119007964
2,1,4,100,DE,44247110.192274414
2,1,5,100,DE,21432699.49408564
2,1,6,100,DE,39734948.77194249
2,1,7,100,DE,19591037.704869617
2,1,8,100,DE,24450813.49225435
2,1,9,100,DE,22788358.97804523
2,1,10,100,DE,10850562.797403583
2,1,11,100,DE,25556445.62785127
2,1,12,100,DE,35279371.791371815
2,1,13,100,DE,10004023.589150356
2,1,14,100,DE,26779657.940243684
2,1,15,100,DE,17218063.485535167
2,1,16,100,DE,25509741.096666258
2,1,17,100,DE,7833668.997105596
2,1,18,100,DE,13511396.800462848
2,1,19,100,DE,20583100.791509286
2,2,0,100,DE,20903500.288852297
2,2,1,100,DE,6506414.0431200955
2,2,2,100,DE,13170050.613194326
2,2,3,100,DE,8672893.47333721
2,2,4,100,DE,15793896.294000277
2,2,5,100,DE,3918883.851083962
2,2,6,100,DE,30696458.15323796
2,2,7,100,DE,7987043.13875831
2,2,8,100,DE,20690409.458836086
2,2,9,100,DE,4788182.4731766
2,2,10,100,DE,8005579.981699679
2,2,11,100,DE,6983316.717014815
2,2,12,100,DE,16249409.902652744
2,2,13,100,DE,16095010.73832256
2,2,14,100,DE,18835558.80364797
2,2,15,100,DE,16859921.16794049
2,2,16,100,DE,9492286.984839946
2,2,17,100,DE,8987774.60689585
2,2,18,100,DE,12907359.175466375
2,2,19,100,DE,9070710.108934095
2,3,0,100,DE,89660434.54999025
2,3,1,100,DE,78493227.49095502
2,3,2,100,DE,29864327.036063798
2,3,3,100,DE,32240671.902476463
2,3,4,100,DE,17115566.12071386
2,3,5,100,DE,18982671.91674541
2,3,6,100,DE,36444898.20177286
2,3,7,100,DE,15328987.541322445
2,3,8,100,DE,16889015.62444651
2,3,9,100,DE,24309388.68579237
2,3,10,100,DE,63615454.968733914
2,3,11,100,DE,14788117.935586505
2,3,12,100,DE,93059893.94434156
2,3,13,100,DE,47257640.43849561
2,3,14,100,DE,14693699.04157502
2,3,15,100,DE,41956469.44151688
2,3,16,100,DE,11172934.667923218
2,3,17,100,DE,48837074.118528605
2,3,18,100,DE,25214974.77486355
2,3,19,100,DE,7558927.940069742
2,4,0,100,DE,106952959.08371395
2,4,1,100,DE,101606058.39508499
2,4,2,100,DE,25592876.505848248
2,4,3,100,DE,42371372.79212824
2,4,4,100,DE,28323657.621423043
2,4,5,100,DE,21762672.768448748
2,4,6,100,DE,27346612.447545696
2,4,7,100,DE,13960634.54612404
2,4,8,100,DE,10642532.727012306
2,4,9,100,DE,28797987.342133157
2,4,10,100,DE,64172324.89822848
2,4,11,100,DE,18363027.8898798
2,4,12,100,DE,102964849.64645918
2,4,13,100,DE,46743863.22689313
2,4,14,100,DE,3741148.209240446
2,4,15,100,DE,70556428.59005709
2,4,16,100,DE,23405349.960917108
2,4,17,100,DE,56675855.309932016
2,4,18,100,DE,39437028.004351646
2,4,19,100,DE,14305494.809545133
2,5,0,100,DE,16273124.13183021
2,5,1,100,DE,15658715.046308879
2,5,2,100,DE,14561132.924978092
2,5,3,100,DE,10254854.788128352
2,5,4,100,DE,8930300.244739719
2,5,5,100,DE,1815737.6976673056
2,5,6,100,DE,17176896.757410496
2,5,7,100,DE,10032024.256777424
2,5,8,100,DE,16496060.573125869
2,5,9,100,DE,5433998.163814328
2,5,10,100,DE,7611218.430206538
2,5,11,100,DE,6113743.19059008
2,5,12,100,DE,19229615.903720003
2,5,13,100,DE,14566107.272671081
2,5,14,100,DE,14978721.26449777
2,5,15,100,DE,4267515.583375099
2,5,16,100,DE,8750052.502422303
2,5,17,100,DE,10283126.52338786
2,5,18,100,DE,12046550.351204142
2,5,19,100,DE,10745518.061192596
2,6,0,100,DE,113990957.35096142
2,6,1,100,DE,170905945.40316674
2,6,2,100,DE,17093128.30331167
2,6,3,100,DE,52759433.10505843
2,6,4,100,DE,39902748.34654846
2,6,5,100,DE,42357719.84827379
2,6,6,100,DE,37324025.53782335
2,6,7,100,DE,39508080.228907675
2,6,8,100,DE,23620001.61344749
2,6,9,100,DE,82528759.66684589
2,6,10,100,DE,72661245.14605084
2,6,11,100,DE,29129873.465301152
2,6,12,100,DE,126175690.81344065
2,6,13,100,DE,48205454.14883344
2,6,14,100,DE,16645443.130082967
2,6,15,100,DE,93895808.19354731
2,6,16,100,DE,55948349.86453357
2,6,17,100,DE,93171930.03570132
2,6,18,100,DE,107835971.70613684
2,6,19,100,DE,26073468.4091081
2,7,0,100,DE,12138748.801581318
2,7,1,100,DE,17326074.837034475
2,7,2,100,DE,100367303.48350462
2,7,3,100,DE,80750806.2839582
2,7,4,100,DE,59749578.451586656
2,7,5,100,DE,31231266.586833317
2,7,6,100,DE,66932411.764623806
2,7,7,100,DE,35114914.32064227
2,7,8,100,DE,45986065.874794036
2,7,9,100,DE,24658472.68229199
2,7,10,100,DE,18341159.903531443
2,7,11,100,DE,51748392.747057155
2,7,12,100,DE,25985828.618009124
2,7,13,100,DE,4070161.7405175352
2,7,14,100,DE,34810292.00801386
2,7,15,100,DE,32235404.635778744
2,7,16,100,DE,60125148.6103318
2,7,17,100,DE,20443334.394835874
2,7,18,100,DE,20450764.68566062
2,7,19,100,DE,59081700.90361711
3,1,0,100,DE,14068.305175025962
3,1,1,100,DE,8139.674774442159
3,1,2,100,DE,11479.238175830258
3,1,3,100,DE,16504.438829968352
3,1,4,100,DE,14659.597744436323
3,1,5,100,DE,11994.635876277378
3,1,6,100,DE,6739.8179979772995
3,1,7,100,DE,20702.173886843557
3,1,8,100,DE,8114.102884423212
3,1,9,100,DE,21148.302658970344
3,1,10,100,DE,8094.225184952125
3,1,11,100,DE,16638.576625409816
3,1,12,100,DE,15361.818356373367
3,1,13,100,DE,10076.132855690552
3,1,14,100,DE,12544.647031148259
3,1,15,100,DE,9318.67052700134
3,1,16,100,DE,14091.132082822365
3,1,17,100,DE,12009.65286967591
3,1,18,100,DE,7445.751047412547
3,1,19,100,DE,12164.969012427213
3,2,0,100,DE,17524.95436625321
3,2,1,100,DE,17999.661032702024
3,2,2,100,DE,14686.065955784663
3,2,3,100,DE,28064.31878548133
3,2,4,100,DE,22930.451187323306
3,2,5,100,DE,15115.437413902206
3,2,6,100,DE,10786.773206363114
3,2,7,100,DE,24877.22039261046
3,2,8,100,DE,14544.164505346593
3,2,9,100,DE,28528.148734290262
3,2,10,100,DE,23042.29020411852
3,2,11,100,DE,17428.163652723997
3,2,12,100,DE,14071.55271430637
3,2,13,100,DE,12394.043499202578
3,2,14,100,DE,28133.674114969068
3,2,15,100,DE,13661.389060018397
3,2,16,100,DE,23250.425840429787
3,2,17,100,DE,17361.47662876632
3,2,18,100,DE,18658.242582883606
3,2,19,100,DE,14469.30394974809
3,3,0,100,DE,21043.169673358992
3,3,1,100,DE,17069.83910503115
3,3,2,100,DE,15558.85739305926
3,3,3,100,DE,14751.059315508668
3,3,4,100,DE,8463.625115400564
3,3,5,100,DE,17585.37729001449
3,3,6,100,DE,14865.861679044363
3,3,7,100,DE,25382.917510022584
3,3,8,100,DE,11950.133528866942
3,3,9,100,DE,22457.859892270266
3,3,10,100,DE,15949.6127774054
3,3,11,100,DE,12288.292189030926
3,3,12,100,DE,18063.22794556459
3,3,13,100,DE,12059.892851092076
3,3,14,100,DE,25812.155609805908
3,3,15,100,DE,24314.090778820268
3,3,16,100,DE,17749.01338059197
3,3,17,100,DE,21400.014903174902
3,3,18,100,DE,27733.701385236378
3,3,19,100,DE,29337.23517727647
3,4,0,100,DE,12607.210921412547
3,4,1,100,DE,15372.222026542859
3,4,2,100,DE,29468.497452996708
3,4,3,100,DE,18164.099374027075
3,4,4,100,DE,20061.73529819862
3,4,5,100,DE,13583.930391577946
3,4,6,100,DE,14858.992593598241
3,4,7,100,DE,25023.47078265609
3,4,8,100,DE,26227.820096445284
3,4,9,100,DE,15459.761319835443
3,4,10,100,DE,20657.087213213956
3,4,11,100,DE,13204.209065358085
3,4,12,100,DE,27104.412569492433
3,4,13,100,DE,26600.858421622812
3,4,14,100,DE,29369.92012411189
3,4,15,100,DE,35161.733055627104
3,4,16,100,DE,24941.969121234393
3,4,17,100,DE,11234.189123242062
3,4,18,100,DE,20128.302207902674
3,4,19,100,DE,13473.035423932082
3,5,0,100,DE,29775.948603675937
3,5,1,100,DE,23683.32130039815
3,5,2,100,DE,15841.587846849556
3,5,3,100,DE,13234.45712226842
3,5,4,100,DE,22807.595638675833
3,5,5,100,DE,18971.467190034018
3,5,6,100,DE,11014.212604231188
3,5,7,100,DE,10444.394762839001
3,5,8,100,DE,15046.05588807922
3,5,9,100,DE,29129.812535034664
3,5,10,100,DE,22280.205048887852
3,5,11,100,DE,17402.36097602139
3,5,12,100,DE,15824.699957668648
3,5,13,100,DE,20425.32099780905
3,5,14,100,DE,10305.146448747662
3,5,15,100,DE,38043.58869548724
3,5,16,100,DE,22576.30232432455
3,5,17,100,DE,15542.791442035808
3,5,18,100,DE,34359.53668547993
3,5,19,100,DE,16808.226532418168
3,6,0,100,DE,15058.902118532764
3,6,1,100,DE,9225.911523485052
3,6,2,100,DE,9571.424917010256
3,6,3,100,DE,16561.220728368397
3,6,4,100,DE,13762.898584563181
3,6,5,100,DE,10276.765264275655
3,6,6,100,DE,15503.806287422043
3,6,7,100,DE,13146.566412468283
3,6,8,100,DE,10248.340044573706
3,6,9,100,DE,19696.737752580328
3,6,10,100,DE,15728.200749477917
3,6,11,100,DE,22255.488608072985
3,6,12,100,DE,9952.069511546133
3,6,13,100,DE,23616.799065313637
3,6,14,100,DE,10965.249792974673
3,6,15,100,DE,9630.445798047025
3,6,16,100,DE,9356.345538234602
3,6,17,100,DE,10123.019493152946
3,6,18,100,DE,12223.916374383201
3,6,19,100,DE,9967.78679354448
3,7,0,100,DE,15131.600644782362
3,7,1,100,DE,10030.530578395705
3,7,2,100,DE,13536.164025524147
3,7,3,100,DE,17755.818080170215
3,7,4,100,DE,16247.053858943584
3,7,5,100,DE,9233.317847298835
3,7,6,100,DE,17095.40562539766
3,7,7,100,DE,6534.120961824562
3,7,8,100,DE,12596.172554267385
3,7,9,100,DE,14859.49501182465
3,7,10,100,DE,11435.06354458192
3,7,11,100,DE,10194.827520863926
3,7,12,100,DE,20187.94371020276
3,7,13,100,DE,15551.29391316872
3,7,14,100,DE,11704.74746135137
3,7,15,100,DE,17886.01643731175
3,7,16,100,DE,14635.99137085687
3,7,17,100,DE,13500.579814819008
3,7,18,100,DE,21360.837390658475
3,7,19,100,DE,10209.303907844416
4,1,0,100,DE,14916.54173229458
4,1,1,100,DE,22377.88237385203
4,1,2,100,DE,15271.095176888744
4,1,3,100,DE,15260.428353080482
4,1,4,100,DE,20592.734577906318
4,1,5,100,DE,17740.302751117593
4,1,6,100,DE,13022.8168719609
4,1,7,100,DE,15988.452281860411
4,1,8,100,DE,19171.885295852073
4,1,9,100,DE,14227.863506625134
4,1,10,100,DE,29749.022642461085
4,1,11,100,DE,17909.288287126743
4,1,12,100,DE,25083.03595281999
4,1,13,100,DE,18964.149255397744
4,1,14,100,DE,11959.928864832804
4,1,15,100,DE,19251.537684306895
4,1,16,100,DE,25874.814493229645
4,1,17,100,DE,12404.349560861963
4,1,18,100,DE,15293.658711985396
4,1,19,100,DE,19942.657276006474
4,2,0,100,DE,37364.423583005904
4,2,1,100,DE,27535.352585277727
4,2,2,100,DE,25703.39113513758
4,2,3,100,DE,21919.384373773126
4,2,4,100,DE,46887.7372357824
4,2,5,100,DE,30079.900828113514
4,2,6,100,DE,22602.541704264673
4,2,7,100,DE,28026.25781517369
4,2,8,100,DE,20889.72889992818
4,2,9,100,DE,17767.034332314553
4,2,10,100,DE,21013.680305823756
4,2,11,100,DE,17399.081097884115
4,2,12,100,DE,36216.44845535532
4,2,13,100,DE,35553.8133742106
4,2,14,100,DE,31190.95917024675
4,2,15,100,DE,15725.390791724094
4,2,16,100,DE,29471.783811668196
4,2,17,100,DE,26217.530621973157
4,2,18,100,DE,26877.62534326535
4,2,19,100,DE,22850.018425086506
4,3,0,100,DE,37198.44957702127
4,3,1,100,DE,22690.641233933366
4,3,2,100,DE,29524.500420171255
4,3,3,100,DE,49289.63360742976
4,3,4,100,DE,15050.806520442115
4,3,5,100,DE,37433.16983927318
4,3,6,100,DE,24563.873290788728
4,3,7,100,DE,17444.686522759857
4,3,8,100,DE,19945.90896255753
4,3,9,100,DE,21716.29457311523
4,3,10,100,DE,30938.845167397172
4,3,11,100,DE,27840.762499176195
4,3,12,100,DE,17810.080817039496
4,3,13,100,DE,19985.998347504363
4,3,14,100,DE,54357.90577697138
4,3,15,100,DE,26749.207907803822
4,3,16,100,DE,25937.469011447607
4,3,17,100,DE,25866.834979201834
4,3,18,100,DE,37226.406197707634
4,3,19,100,DE,17376.73666953148
4,4,0,100,DE,39818.16746666357
4,4,1,100,DE,13093.845062282446
4,4,2,100,DE,63545.671909631055
4,4,3,100,DE,42836.15451223035
4,4,4,100,DE,25047.930541274058
4,4,5,100,DE,15548.391106602174
4,4,6,100,DE,30547.454940129315
4,4,7,100,DE,14533.066090748429
4,4,8,100,DE,54160.24242263478
4,4,9,100,DE,38647.18218131015
4,4,10,100,DE,44904.73996064652
4,4,11,100,DE,19761.140262612596
4,4,12,100,DE,77229.12970470364
4,4,13,100,DE,36351.55191775596
4,4,14,100,DE,26624.604271870085
4,4,15,100,DE,26380.90008552551
4,4,16,100,DE,13930.003637719527
4,4,17,100,DE,27985.315777712945
4,4,18,100,DE,16620.230712849137
4,4,19,100,DE,36341.072989874476
4,5,0,100,DE,37878.69995919004
4,5,1,100,DE,29512.996804994764
4,5,2,100,DE,23164.269813838684
4,5,3,100,DE,30848.428840687633
4,5,4,100,DE,13432.627802422245
4,5,5,100,DE,33266.76229461418
4,5,6,100,DE,26785.101637407963
4,5,7,100,DE,25546.082751484657
4,5,8,100,DE,23082.579245963196
4,5,9,100,DE,18918.990960327785
4,5,10,100,DE,9611.281197078264
4,5,11,100,DE,23476.127282799374
4,5,12,100,DE,20896.4831620295
4,5,13,100,DE,26067.51614349807
4,5,14,100,DE,25151.764644706607
4,5,15,100,DE,38804.21869986925
4,5,16,100,DE,68529.35868266062
4,5,17,100,DE,20860.470919066793
4,5,18,100,DE,16646.240893449143
4,5,19,100,DE,21061.239421738203
4,6,0,100,DE,30385.694227952426
4,6,1,100,DE,20440.6376826218
4,6,2,100,DE,17541.325626279242
4,6,3,100,DE,26110.265939289693
4,6,4,100,DE,27696.26061866119
4,6,5,100,DE,20369.218551608035
4,6,6,100,DE,19136.914811679428
4,6,7,100,DE,15458.527117720385
4,6,8,100,DE,25901.1323964891
4,6,9,100,DE,16175.266668690345
4,6,10,100,DE,19400.266146459922
4,6,11,100,DE,20054.901043104754
4,6,12,100,DE,26385.159419604115
4,6,13,100,DE,26898.05490808261
4,6,14,100,DE,22546.754217853377
4,6,15,100,DE,16696.330793521003
4,6,16,100,DE,29772.662966793323
4,6,17,100,DE,28352.31527611656
4,6,18,100,DE,15308.292427856239
4,6,19,100,DE,17160.188640543536
4,7,0,100,DE,59762.17386245727
4,7,1,100,DE,19687.716956672713
4,7,2,100,DE,21977.204869501664
4,7,3,100,DE,39651.14979063773
4,7,4,100,DE,13621.129414814186
4,7,5,100,DE,33646.804983678725
4,7,6,100,DE,61323.904910795194
4,7,7,100,DE,17914.900345025882
4,7,8,100,DE,46435.035978931235
4,7,9,100,DE,11725.282592480879
4,7,10,100,DE,22070.94924047734
4,7,11,100,DE,26210.925725773042
4,7,12,100,DE,42657.46895840551
4,7,13,100,DE,33165.33964489659
4,7,14,100,DE,25401.528245552294
4,7,15,100,DE,21472.713664089148
4,7,16,100,DE,27151.098931812092
4,7,17,100,DE,16563.884779316508
4,7,18,100,DE,45774.83568087159
4,7,19,100,DE,15517.242113647746
5,1,0,100,DE,7193.535997205171
5,1,1,100,DE,2352.232495217182
5,1,2,100,DE,4631.014051348038
5,1,3,100,DE,10333.371538924104
5,1,4,100,DE,4137.259483513337
5,1,5,100,DE,1866.8779893758208
5,1,6,100,DE,9973.403233427756
5,1,7,100,DE,5265.119681623581
5,1,8,100,DE,6147.298725712826
5,1,9,100,DE,1968.2893623546968
5,1,10,100,DE,2016.4995793945875
5,1,11,100,DE,4726.219703095935
5,1,12,100,DE,3521.8591758531898
5,1,13,100,DE,1917.0832108933864
5,1,14,100,DE,1087.7987538796388
5,1,15,100,DE,10437.982241925909
5,1,16,100,DE,9081.736388339545
5,1,17,100,DE,2758.9583693812474
5,1,18,100,DE,2736.0191436818604
5,1,19,100,DE,1448.08237609552
5,2,0,100,DE,3271.603733789151
5,2,1,100,DE,6409.419016228952
5,2,2,100,DE,1212.7246649735805
5,2,3,100,DE,1529.9996721082896
5,2,4,100,DE,1964.9567023120985
5,2,5,100,DE,2048.184628036189
5,2,6,100,DE,2162.2184303914837
5,2,7,100,DE,1455.5672468340963
5,2,8,100,DE,1716.0729170296158
5,2,9,100,DE,3750.119420408767
5,2,10,100,DE,1476.022145566761
5,2,11,100,DE,3578.5358104746724
5,2,12,100,DE,5594.292140545785
5,2,13,100,DE,1885.9347375101252
5,2,14,100,DE,2201.8078966807734
5,2,15,100,DE,5268.873760930321
5,2,16,100,DE,1807.665835738279
5,2,17,100,DE,3061.8985524949944
5,2,18,100,DE,3273.863551319046
5,2,19,100,DE,4032.6336303248604
5,3,0,100,DE,2272.845283083712
5,3,1,100,DE,4872.991166053013
5,3,2,100,DE,2927.113989060449
5,3,3,100,DE,993.9557009984869
5,3,4,100,DE,5126.566340170598
5,3,5,100,DE,3690.904048222109
5,3,6,100,DE,4195.019661711211
5,3,7,100,DE,1668.0387866781434
5,3,8,100,DE,3877.4554913413617
5,3,9,100,DE,1557.0235177972818
5,3,10,100,DE,3900.2462987586114
5,3,11,100,DE,1664.8208716633383
5,3,12,100,DE,5642.253678096969
5,3,13,100,DE,1273.1853979086113
5,3,14,100,DE,6214.650409360215
5,3,15,100,DE,4380.835058971271
5,3,16,100,DE,3684.8967834393443
5,3,17,100,DE,3848.51458611627
5,3,18,100,DE,4454.588400584252
5,3,19,100,DE,4228.947005085997
5,4,0,100,DE,6309.424974940737
5,4,1,100,DE,4817.714271354369
5,4,2,100,DE,1620.2889824726442
5,4,3,100,DE,1177.9698522370268
5,4,4,100,DE,1543.516536646669
5,4,5,100,DE,4540.339552244612
5,4,6,100,DE,3670.6563721295597
5,4,7,100,DE,2075.0111373012423
5,4,8,100,DE,3087.3286183534697
5,4,9,100,DE,1831.008873402402
5,4,10,100,DE,2251.504617445602
5,4,11,100,DE,1505.546449372252
5,4,12,100,DE,2609.6279377834135
5,4,13,100,DE,2487.198279987744
5,4,14,100,DE,1961.3543048384024
5,4,15,100,DE,1962.614777412865
5,4,16,100,DE,2226.37728501909
5,4,17,100,DE,4136.750220069087
5,4,18,100,DE,5457.2685104185375
5,4,19,100,DE,2895.9324372707224
5,5,0,100,DE,1726.8994758677104
5,5,1,100,DE,1922.3672240639023
5,5,2,100,DE,11240.03907374779
5,5,3,100,DE,1484.6349408951312
5,5,4,100,DE,1715.2594107763268
5,5,5,100,DE,4662.221598582877
5,5,6,100,DE,11860.175226584382
5,5,7,100,DE,6859.088895835186
5,5,8,100,DE,1772.822280901091
5,5,9,100,DE,1656.7597361630706
5,5,10,100,DE,4085.5372525944426
5,5,11,100,DE,3475.5300864069877
5,5,12,100,DE,14166.02237417792
5,5,13,100,DE,4809.349700250916
5,5,14,100,DE,3542.4905423292744
5,5,15,100,DE,2903.4296497658397
5,5,16,100,DE,3193.635086530581
5,5,17,100,DE,7066.458454257153
5,5,18,100,DE,7109.333433891112
5,5,19,100,DE,4668.089310598169
5,6,0,100,DE,1871.2827908867446
5,6,1,100,DE,6396.212902805615
5,6,2,100,DE,2394.029758942772
5,6,3,100,DE,1605.1352456759673
5,6,4,100,DE,2677.2467822088906
5,6,5,100,DE,4622.971771367575
5,6,6,100,DE,1964.291589641076
5,6,7,100,DE,3426.1288107182595
5,6,8,100,DE,1606.810784152823
5,6,9,100,DE,2093.108998460062
5,6,10,100,DE,2129.4466050010324
5,6,11,100,DE,1547.1430409084492
5,6,12,100,DE,3135.570974754888
5,6,13,100,DE,1884.3922891961104
5,6,14,100,DE,1682.261386761208
5,6,15,100,DE,3703.1810488459178
5,6,16,100,DE,2508.304864693543
5,6,17,100,DE,2400.8513600407186
5,6,18,100,DE,2218.880437130741
5,6,19,100,DE,2824.9958810854496
5,7,0,100,DE,6309.425081078394
5,7,1,100,DE,4817.71427135437
5,7,2,100,DE,1620.2889824726453
5,7,3,100,DE,1177.9698522370272
