fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,50,MLSL,711.207209961568
1,1,1,50,MLSL,682.1492401707287
1,1,2,50,MLSL,783.2879653232585
1,1,3,50,MLSL,304.4998673407431
1,1,4,50,MLSL,766.551023293378
1,1,5,50,MLSL,241.1401549328024
1,1,6,50,MLSL,722.5494871216506
1,1,7,50,MLSL,370.81665663357774
1,1,8,50,MLSL,677.2690182829153
1,1,9,50,MLSL,463.39938848192014
1,1,10,50,MLSL,560.1929324459377
1,1,11,50,MLSL,389.77731333098006
1,1,12,50,MLSL,439.0830207743262
1,1,13,50,MLSL,720.1708593672794
1,1,14,50,MLSL,582.8813018941224
1,1,15,50,MLSL,1074.719684316219
1,1,16,50,MLSL,415.60382166156904
1,1,17,50,MLSL,1032.3840827361028
1,1,18,50,MLSL,754.5222879202681
1,1,19,50,MLSL,508.72887051203276
1,2,0,50,MLSL,1778.4983496800155
1,2,1,50,MLSL,1301.3553055727195
1,2,2,50,MLSL,1936.880894274355
1,2,3,50,MLSL,862.4250977686085
1,2,4,50,MLSL,1262.4910136911094
1,2,5,50,MLSL,1416.1042310647545
1,2,6,50,MLSL,1881.7120490442235
1,2,7,50,MLSL,934.9428976549528
1,2,8,50,MLSL,2370.1411629159875
1,2,9,50,MLSL,1797.9593902497506
1,2,10,50,MLSL,2465.0098578973952
1,2,11,50,MLSL,1113.3317654969776
1,2,12,50,MLSL,1543.542386359181
1,2,13,50,MLSL,1649.0639264979222
1,2,14,50,MLSL,1290.8945819801147
1,2,15,50,MLSL,1012.4634744123181
1,2,16,50,MLSL,786.2694690290443
1,2,17,50,MLSL,1926.2457781936696
1,2,18,50,MLSL,1951.2730285804555
1,2,19,50,MLSL,2102.0833166205084
1,3,0,50,MLSL,991.5719655463315
1,3,1,50,MLSL,918.7739202478588
1,3,2,50,MLSL,884.6838523498315
1,3,3,50,MLSL,998.5529602190284
1,3,4,50,MLSL,1152.9521552353422
1,3,5,50,MLSL,1504.37652151842
1,3,6,50,MLSL,1027.4348019264585
1,3,7,50,MLSL,1754.0454817711234
1,3,8,50,MLSL,1179.5968629601177
1,3,9,50,MLSL,1688.9650069924473
1,3,10,50,MLSL,679.8740100275628
1,3,11,50,MLSL,1683.7266357718947
1,3,12,50,MLSL,1599.5369585730368
1,3,13,50,MLSL,1667.4056197106302
1,3,14,50,MLSL,1586.6317425931163
1,3,15,50,MLSL,913.0913653672761
1,3,16,50,MLSL,1669.2628243080962
1,3,17,50,MLSL,1328.688936292137
1,3,18,50,MLSL,2326.1366031195753
1,3,19,50,MLSL,1035.8336799779138
1,4,0,50,MLSL,1155.2560545596575
1,4,1,50,MLSL,1739.5689615422987
1,4,2,50,MLSL,1106.7413537972138
1,4,3,50,MLSL,2214.6932586482208
1,4,4,50,MLSL,1060.8860088056524
1,4,5,50,MLSL,1612.105380687918
1,4,6,50,MLSL,1078.3000780475973
1,4,7,50,MLSL,698.5245182427875
1,4,8,50,MLSL,1868.5358052620743
1,4,9,50,MLSL,738.0805057435756
1,4,10,50,MLSL,1409.6880235717126
1,4,11,50,MLSL,2362.3639948549417
