fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,MLSL,550.1002971867701
1,1,1,750,MLSL,531.4709486077555
1,1,2,750,MLSL,384.0948456961242
1,1,3,750,MLSL,268.7478928069464
1,1,4,750,MLSL,258.2333878604229
1,1,5,750,MLSL,141.91781122658557
1,1,6,750,MLSL,465.2799144568134
1,1,7,750,MLSL,308.9399576681155
1,1,8,750,MLSL,403.62349345052655
1,1,9,750,MLSL,220.660162961816
1,1,10,750,MLSL,266.70060407927053
1,1,11,750,MLSL,196.76623788321103
1,1,12,750,MLSL,346.5445708536353
1,1,13,750,MLSL,387.0640439227462
1,1,14,750,MLSL,381.10625596919897
1,1,15,750,MLSL,502.78453707655365
1,1,16,750,MLSL,186.87309125021284
1,1,17,750,MLSL,555.7213416916285
1,1,18,750,MLSL,484.4800880240393
1,1,19,750,MLSL,247.19303523741834
1,2,0,750,MLSL,942.5343330848292
1,2,1,750,MLSL,853.1392932019894
1,2,2,750,MLSL,1143.4267576816121
1,2,3,750,MLSL,557.31502617772
1,2,4,750,MLSL,736.888075908257
1,2,5,750,MLSL,830.6064718331371
1,2,6,750,MLSL,1028.8439525375954
1,2,7,750,MLSL,630.1833888547437
1,2,8,750,MLSL,1320.260894408449
1,2,9,750,MLSL,924.2326994364676
1,2,10,750,MLSL,1128.3188778608126
1,2,11,750,MLSL,1011.3124037344039
1,2,12,750,MLSL,1084.0903535487803
1,2,13,750,MLSL,975.991093400031
1,2,14,750,MLSL,830.1407236556622
1,2,15,750,MLSL,630.722243276525
1,2,16,750,MLSL,583.2813386547762
1,2,17,750,MLSL,1176.631007551009
1,2,18,750,MLSL,1064.3546963872957
1,2,19,750,MLSL,1329.3174031366448
1,3,0,750,MLSL,763.4648896383821
1,3,1,750,MLSL,614.3631685603077
1,3,2,750,MLSL,550.7903066475329
1,3,3,750,MLSL,603.6600062026502
1,3,4,750,MLSL,542.978509747398
1,3,5,750,MLSL,765.6475155798743
1,3,6,750,MLSL,405.49613036414235
1,3,7,750,MLSL,868.5965842629596
1,3,8,750,MLSL,804.3543507898061
1,3,9,750,MLSL,594.9651130020147
1,3,10,750,MLSL,511.505711562845
1,3,11,750,MLSL,930.9289679664884
1,3,12,750,MLSL,621.8228319528691
1,3,13,750,MLSL,870.7990262698427
1,3,14,750,MLSL,843.3157252406546
1,3,15,750,MLSL,490.17245423186864
1,3,16,750,MLSL,637.3653094358671
1,3,17,750,MLSL,760.4992660594455
1,3,18,750,MLSL,1336.6988595010532
1,3,19,750,MLSL,488.9179203962468
1,4,0,750,MLSL,743.2091768272319
1,4,1,750,MLSL,841.5967912137774
1,4,2,750,MLSL,669.3521887260854
1,4,3,750,MLSL,1118.8186936216216
1,4,4,750,MLSL,588.276223983201
1,4,5,750,MLSL,725.4553780906206
1,4,6,750,MLSL,645.8809022047008
1,4,7,750,MLSL,280.72319288244233
1,4,8,750,MLSL,982.7365488153323
1,4,9,750,MLSL,361.7259859750727
1,4,10,750,MLSL,533.4706137827708
1,4,11,750,MLSL,1142.1854004234358
1,4,12,750,MLSL,861.8338595632673
1,4,13,750,MLSL,741.7861885621955
1,4,14,750,MLSL,831.1295879175051
1,4,15,750,MLSL,1184.5654715771811
1,4,16,750,MLSL,802.6659240315398
1,4,17,750,MLSL,828.5296240162961
1,4,18,750,MLSL,817.9983303666235
1,4,19,750,MLSL,764.6718910916222
1,5,0,750,MLSL,1352.4082314271307
1,5,1,750,MLSL,341.18388895788473
1,5,2,750,MLSL,588.0597933554208
1,5,3,750,MLSL,771.0821486955087
1,5,4,750,MLSL,991.9527853942957
1,5,5,750,MLSL,605.1755347171031
1,5,6,750,MLSL,628.3474532368157
1,5,7,750,MLSL,693.7944176245845
1,5,8,750,MLSL,977.5094696081553
1,5,9,750,MLSL,605.4917037781365
1,5,10,750,MLSL,389.8064824549825
1,5,11,750,MLSL,579.3766167780643
1,5,12,750,MLSL,457.4895664435175
1,5,13,750,MLSL,972.5647093642222
1,5,14,750,MLSL,1014.9435263657316
1,5,15,750,MLSL,477.624562986336
1,5,16,750,MLSL,294.19760012020464
1,5,17,750,MLSL,483.09503692858203
1,5,18,750,MLSL,486.6121886524414
1,5,19,750,MLSL,596.2403554213871
1,6,0,750,MLSL,582.2565850459458
1,6,1,750,MLSL,311.61804375110376
1,6,2,750,MLSL,907.1029910758982
1,6,3,750,MLSL,564.1706073369203
1,6,4,750,MLSL,681.7844514412973
1,6,5,750,MLSL,640.657914096399
1,6,6,750,MLSL,440.0741115052964
1,6,7,750,MLSL,493.51516774408344
1,6,8,750,MLSL,872.4818957185812
1,6,9,750,MLSL,483.6414166703075
1,6,10,750,MLSL,355.41827191603295
1,6,11,750,MLSL,538.9121357632918
1,6,12,750,MLSL,703.6273509716509
1,6,13,750,MLSL,319.22194535468884
1,6,14,750,MLSL,601.1302685938291
1,6,15,750,MLSL,516.3888496209914
1,6,16,750,MLSL,418.30278324884756
1,6,17,750,MLSL,345.3311547325641
1,6,18,750,MLSL,374.0181652697926
1,6,19,750,MLSL,624.5525688056626
1,7,0,750,MLSL,333.55292398119684
1,7,1,750,MLSL,415.130969896981
1,7,2,750,MLSL,737.0394322870922
1,7,3,750,MLSL,672.1909611402864
1,7,4,750,MLSL,427.67912093874565
1,7,5,750,MLSL,444.9621612969056
1,7,6,750,MLSL,263.1641088561153
1,7,7,750,MLSL,400.553208410254
1,7,8,750,MLSL,547.6816135492735
1,7,9,750,MLSL,214.33367240226232
1,7,10,750,MLSL,263.78222388307125
1,7,11,750,MLSL,454.95765642742094
1,7,12,750,MLSL,342.45152068281794
1,7,13,750,MLSL,240.60076639521327
1,7,14,750,MLSL,604.1047341509054
1,7,15,750,MLSL,323.2800326192767
1,7,16,750,MLSL,382.1365369789078
1,7,17,750,MLSL,377.7785913825188
1,7,18,750,MLSL,300.1110011191074
1,7,19,750,MLSL,493.23009142858206
2,1,0,750,MLSL,15869011.41761975
2,1,1,750,MLSL,6644853.809344639
2,1,2,750,MLSL,43842927.927366495
2,1,3,750,MLSL,33455979.487119436
2,1,4,750,MLSL,43616863.98481797
2,1,5,750,MLSL,20880651.45516652
2,1,6,750,MLSL,38994258.18792044
2,1,7,750,MLSL,20642659.388398368
2,1,8,750,MLSL,24314504.071530845
2,1,9,750,MLSL,22313665.320135783
2,1,10,750,MLSL,9917579.581911664
2,1,11,750,MLSL,25119110.670830723
2,1,12,750,MLSL,33600023.559555806
2,1,13,750,MLSL,8456870.411772322
2,1,14,750,MLSL,26472222.708519593
2,1,15,750,MLSL,17366738.178450108
2,1,16,750,MLSL,25035612.71929003
2,1,17,750,MLSL,7679400.705538059
2,1,18,750,MLSL,13807913.709091073
2,1,19,750,MLSL,20517420.632202256
2,2,0,750,MLSL,20808116.986022383
2,2,1,750,MLSL,6449977.295869133
2,2,2,750,MLSL,13140326.5151234
2,2,3,750,MLSL,8952808.010599075
2,2,4,750,MLSL,15597235.004618026
2,2,5,750,MLSL,4010187.501906514
2,2,6,750,MLSL,30656530.329260025
2,2,7,750,MLSL,7882496.364004422
2,2,8,750,MLSL,20164579.22283583
2,2,9,750,MLSL,4807959.425607703
2,2,10,750,MLSL,7351956.417850443
2,2,11,750,MLSL,6420215.020252304
2,2,12,750,MLSL,15240704.15543349
2,2,13,750,MLSL,16359367.174709333
2,2,14,750,MLSL,18900254.419325177
2,2,15,750,MLSL,15722053.27767224
2,2,16,750,MLSL,8183651.485027923
2,2,17,750,MLSL,8841702.871479545
2,2,18,750,MLSL,13043392.907142228
2,2,19,750,MLSL,8726833.878721124
2,3,0,750,MLSL,90007969.95048591
2,3,1,750,MLSL,78634163.15509681
2,3,2,750,MLSL,29881288.499735307
2,3,3,750,MLSL,31938270.94367816
2,3,4,750,MLSL,16823087.585803457
