fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,PSO,568.2360452536798
1,1,1,100,PSO,556.3223235566111
1,1,2,100,PSO,415.21334578856045
1,1,3,100,PSO,283.71739301721743
1,1,4,100,PSO,267.1999065377659
1,1,5,100,PSO,145.98568156880955
1,1,6,100,PSO,484.2751429475712
1,1,7,100,PSO,321.0030517260016
1,1,8,100,PSO,422.1355397803051
1,1,9,100,PSO,227.2218550971595
1,1,10,100,PSO,284.2971333202021
1,1,11,100,PSO,220.47250844491688
1,1,12,100,PSO,371.29056810145596
1,1,13,100,PSO,410.15760225259555
1,1,14,100,PSO,392.9590725303432
1,1,15,100,PSO,549.2512610205857
1,1,16,100,PSO,188.39788898725854
1,1,17,100,PSO,565.4092813153384
1,1,18,100,PSO,493.07973614431097
1,1,19,100,PSO,260.8382707376709
1,2,0,100,PSO,980.1095945430069
1,2,1,100,PSO,874.548708626295
1,2,2,100,PSO,1156.5868039859756
1,2,3,100,PSO,587.6966626939396
1,2,4,100,PSO,784.0118131385645
1,2,5,100,PSO,842.1248898653058
1,2,6,100,PSO,1067.2047266202526
1,2,7,100,PSO,644.3533846704722
1,2,8,100,PSO,1328.9615064759155
1,2,9,100,PSO,964.6181249535318
1,2,10,100,PSO,1173.7853928669663
1,2,11,100,PSO,1039.4018014523822
1,2,12,100,PSO,1123.6828435837424
1,2,13,100,PSO,1023.2006024451797
1,2,14,100,PSO,884.3180650341471
1,2,15,100,PSO,661.4308048308524
1,2,16,100,PSO,597.7487401312579
1,2,17,100,PSO,1209.712912951043
1,2,18,100,PSO,1096.5446123347876
1,2,19,100,PSO,1384.0009778716947
1,3,0,100,PSO,795.2152675515734
1,3,1,100,PSO,661.0734864126933
1,3,2,100,PSO,580.7739097111579
1,3,3,100,PSO,637.338496253306
1,3,4,100,PSO,590.0668214715246
1,3,5,100,PSO,773.8818159431561
1,3,6,100,PSO,431.239081279345
1,3,7,100,PSO,924.2229216507691
1,3,8,100,PSO,852.9275347997802
1,3,9,100,PSO,605.4470835514647
1,3,10,100,PSO,520.5805261816319
1,3,11,100,PSO,972.0606554189226
1,3,12,100,PSO,630.5839242887604
1,3,13,100,PSO,897.9892374259639
1,3,14,100,PSO,868.1284708325767
1,3,15,100,PSO,497.393962852539
1,3,16,100,PSO,665.8016631979723
1,3,17,100,PSO,792.2668767107059
1,3,18,100,PSO,1381.605747753186
1,3,19,100,PSO,537.012130254611
1,4,0,100,PSO,754.189934345475
1,4,1,100,PSO,852.4362150664069
1,4,2,100,PSO,700.6529622918479
1,4,3,100,PSO,1170.6786542865943
1,4,4,100,PSO,607.7325467047215
1,4,5,100,PSO,762.8966464727328
1,4,6,100,PSO,686.6618163586797
1,4,7,100,PSO,311.76624974732044
1,4,8,100,PSO,1009.2412856938544
1,4,9,100,PSO,382.34533207678334
1,4,10,100,PSO,545.055875975313
1,4,11,100,PSO,1217.5282322074756
1,4,12,100,PSO,885.4625974022032
1,4,13,100,PSO,778.9205909287125
1,4,14,100,PSO,854.7584918450784
1,4,15,100,PSO,1225.6189529521123
1,4,16,100,PSO,813.715780233704
1,4,17,100,PSO,840.4414092071238
1,4,18,100,PSO,834.8305463853835
1,4,19,100,PSO,798.3555820953973
1,5,0,100,PSO,1384.0567523358923
1,5,1,100,PSO,356.7497843001071
1,5,2,100,PSO,605.1364408259458
1,5,3,100,PSO,788.0585107701703
1,5,4,100,PSO,1031.9866243838835
1,5,5,100,PSO,623.2128791535145
1,5,6,100,PSO,652.2943949644099
1,5,7,100,PSO,718.5759437275544
1,5,8,100,PSO,1027.3492573903293
1,5,9,100,PSO,631.1077925651632
1,5,10,100,PSO,400.67122336076983
1,5,11,100,PSO,613.3890683313347
1,5,12,100,PSO,554.6187529244088
1,5,13,100,PSO,1002.4204417029621
1,5,14,100,PSO,1029.0431096439563
1,5,15,100,PSO,524.5446181774373
1,5,16,100,PSO,303.43178933228495
1,5,17,100,PSO,502.3609559680105
1,5,18,100,PSO,502.4723552174998
1,5,19,100,PSO,612.7063602870569
1,6,0,100,PSO,593.1516937201624
1,6,1,100,PSO,336.77434092523936
1,6,2,100,PSO,951.4018270026673
1,6,3,100,PSO,584.7602177045511
1,6,4,100,PSO,703.8263836794345
1,6,5,100,PSO,667.6675450370359
1,6,6,100,PSO,463.4449155812901
1,6,7,100,PSO,518.0343718195347
1,6,8,100,PSO,907.0837123671042
1,6,9,100,PSO,500.23466914549334
1,6,10,100,PSO,362.5333662516807
