fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,600,Elitist,550.1002972161405
1,1,1,600,Elitist,531.4709486068243
1,1,2,600,Elitist,384.0948455486257
1,1,3,600,Elitist,268.74789275769285
1,1,4,600,Elitist,258.233387608562
1,1,5,600,Elitist,141.91781120918807
1,1,6,600,Elitist,465.27991444217025
1,1,7,600,Elitist,308.93995624670674
1,1,8,600,Elitist,403.623493403911
1,1,9,600,Elitist,220.66016295281335
1,1,10,600,Elitist,266.7006039694173
1,1,11,600,Elitist,196.76623789357296
1,1,12,600,Elitist,346.5445715538889
1,1,13,600,Elitist,387.0640439072325
1,1,14,600,Elitist,381.1062521773613
1,1,15,600,Elitist,502.78453662999016
1,1,16,600,Elitist,186.87309109255068
1,1,17,600,Elitist,555.7213418216885
1,1,18,600,Elitist,484.4800878895398
1,1,19,600,Elitist,247.19303521533945
1,2,0,600,Elitist,942.5343331067909
1,2,1,600,Elitist,853.1392929732433
1,2,2,600,Elitist,1143.426757335557
1,2,3,600,Elitist,557.3150261003709
1,2,4,600,Elitist,736.8880758741841
1,2,5,600,Elitist,830.6064692832435
1,2,6,600,Elitist,1028.843952563559
1,2,7,600,Elitist,630.1833887429718
1,2,8,600,Elitist,1320.260894131665
1,2,9,600,Elitist,924.2326994737991
1,2,10,600,Elitist,1128.3188774237547
1,2,11,600,Elitist,1011.3124035760758
1,2,12,600,Elitist,1084.0903525254137
1,2,13,600,Elitist,975.9910933544601
1,2,14,600,Elitist,830.1407262822579
1,2,15,600,Elitist,630.7222431203356
1,2,16,600,Elitist,583.2813389656466
1,2,17,600,Elitist,1176.631007372282
1,2,18,600,Elitist,1064.3546962154235
1,2,19,600,Elitist,1329.317403205145
1,3,0,600,Elitist,763.4648897038114
1,3,1,600,Elitist,614.3631684723886
1,3,2,600,Elitist,550.7903067284
1,3,3,600,Elitist,603.6600062027271
1,3,4,600,Elitist,542.9785096189572
1,3,5,600,Elitist,765.6475149220347
1,3,6,600,Elitist,405.49613045339083
1,3,7,600,Elitist,868.5965906724332
1,3,8,600,Elitist,804.3543508214586
1,3,9,600,Elitist,594.9651129248509
1,3,10,600,Elitist,511.5057115755247
1,3,11,600,Elitist,930.9289678023322
1,3,12,600,Elitist,621.8228263200432
1,3,13,600,Elitist,870.7990263038081
1,3,14,600,Elitist,843.3157253619511
1,3,15,600,Elitist,490.17245434006634
1,3,16,600,Elitist,637.3653094513619
1,3,17,600,Elitist,760.499266132848
1,3,18,600,Elitist,1336.69885945267
1,3,19,600,Elitist,488.91792041579953
1,4,0,600,Elitist,743.2091767529348
1,4,1,600,Elitist,841.5967911982359
1,4,2,600,Elitist,669.3521887943596
1,4,3,600,Elitist,1118.818693228601
1,4,4,600,Elitist,588.2762228711803
1,4,5,600,Elitist,725.4553780060915
1,4,6,600,Elitist,645.8809021757758
1,4,7,600,Elitist,280.7231928306295
1,4,8,600,Elitist,982.7365487999016
1,4,9,600,Elitist,361.72598597557976
1,4,10,600,Elitist,533.4706137672971
1,4,11,600,Elitist,1142.1854001906838
1,4,12,600,Elitist,861.8338588370376
1,4,13,600,Elitist,741.7861884974238
1,4,14,600,Elitist,831.1295885267652
1,4,15,600,Elitist,1184.5654721115297
1,4,16,600,Elitist,802.6659213903462
1,4,17,600,Elitist,828.5296239792011
1,4,18,600,Elitist,817.998331071245
1,4,19,600,Elitist,764.6718896805824
1,5,0,600,Elitist,1352.4082313933197
1,5,1,600,Elitist,341.1838889619316
1,5,2,600,Elitist,588.0597932996387
1,5,3,600,Elitist,771.0821479682896
1,5,4,600,Elitist,991.9527853575695
1,5,5,600,Elitist,605.1755338307878
1,5,6,600,Elitist,628.3474531929629
1,5,7,600,Elitist,693.7944176388602
1,5,8,600,Elitist,977.5094696327618
1,5,9,600,Elitist,605.4917035619989
1,5,10,600,Elitist,389.8064824973952
1,5,11,600,Elitist,579.3766164667194
1,5,12,600,Elitist,457.4895648355844
1,5,13,600,Elitist,972.5647094156227
1,5,14,600,Elitist,1014.943527355575
1,5,15,600,Elitist,477.6245578791028
1,5,16,600,Elitist,294.19760028461036
1,5,17,600,Elitist,483.09503689969074
1,5,18,600,Elitist,486.61218845625814
1,5,19,600,Elitist,596.240355255898
1,6,0,600,Elitist,582.2565850432486
1,6,1,600,Elitist,311.6180437555113
1,6,2,600,Elitist,907.1029915722104
1,6,3,600,Elitist,564.1706072206018
1,6,4,600,Elitist,681.7844515312055
1,6,5,600,Elitist,640.6579137444735
1,6,6,600,Elitist,440.0741109434666
1,6,7,600,Elitist,493.5151677309932
1,6,8,600,Elitist,872.4818956911951
1,6,9,600,Elitist,483.6414166472431
1,6,10,600,Elitist,355.4182718914875
1,6,11,600,Elitist,538.9121455448544
1,6,12,600,Elitist,703.6273512222931
1,6,13,600,Elitist,319.22194524222954
1,6,14,600,Elitist,601.1302688000168
1,6,15,600,Elitist,516.3888470356716
1,6,16,600,Elitist,418.3027831855349
1,6,17,600,Elitist,345.3311547398097
1,6,18,600,Elitist,374.0181652624634
1,6,19,600,Elitist,624.5525687527936
1,7,0,600,Elitist,333.55292381112133
1,7,1,600,Elitist,415.13096982060824
1,7,2,600,Elitist,737.0394318822028
1,7,3,600,Elitist,672.1909612217714
1,7,4,600,Elitist,427.67912066375357
1,7,5,600,Elitist,444.962161563712
1,7,6,600,Elitist,263.164108848523
1,7,7,600,Elitist,400.55320835179606
1,7,8,600,Elitist,547.6816133012633
