fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,200,PSO,551.5370100895409
1,1,1,200,PSO,532.7844191605135
1,1,2,200,PSO,385.92193584655905
1,1,3,200,PSO,270.6618436063005
1,1,4,200,PSO,259.3097569935513
1,1,5,200,PSO,143.76438698715447
1,1,6,200,PSO,467.3524551964487
1,1,7,200,PSO,311.61113359393187
1,1,8,200,PSO,405.09487628195586
1,1,9,200,PSO,222.8472875502155
1,1,10,200,PSO,268.9277266709491
1,1,11,200,PSO,199.51102235414825
1,1,12,200,PSO,352.337061840769
1,1,13,200,PSO,388.3060159856065
1,1,14,200,PSO,382.9516442372469
1,1,15,200,PSO,506.17577728740247
1,1,16,200,PSO,190.2978813231076
1,1,17,200,PSO,559.2376796069918
1,1,18,200,PSO,485.808526352782
1,1,19,200,PSO,248.43156909727045
1,2,0,200,PSO,945.5106435904838
1,2,1,200,PSO,854.4843979637905
1,2,2,200,PSO,1144.0723773538984
1,2,3,200,PSO,558.5886031763644
1,2,4,200,PSO,738.7131416923694
1,2,5,200,PSO,832.4898245699019
1,2,6,200,PSO,1030.8116050259882
1,2,7,200,PSO,630.8746748995853
1,2,8,200,PSO,1320.9567107848643
1,2,9,200,PSO,928.2155057749329
1,2,10,200,PSO,1130.9068581052452
1,2,11,200,PSO,1015.121147584017
1,2,12,200,PSO,1103.5585733666542
1,2,13,200,PSO,977.2901998518005
1,2,14,200,PSO,831.9440083895656
1,2,15,200,PSO,632.6658531679085
1,2,16,200,PSO,592.4574697168027
1,2,17,200,PSO,1176.8336090932808
1,2,18,200,PSO,1066.3100055908085
1,2,19,200,PSO,1334.8578110734793
1,3,0,200,PSO,764.7174350478232
1,3,1,200,PSO,616.0029493889851
1,3,2,200,PSO,554.6532727580361
1,3,3,200,PSO,603.7928987011577
1,3,4,200,PSO,545.5216579476674
1,3,5,200,PSO,766.7030527503365
1,3,6,200,PSO,406.8590872053639
1,3,7,200,PSO,874.2489047240767
1,3,8,200,PSO,805.356741094193
1,3,9,200,PSO,595.9307809869305
1,3,10,200,PSO,512.6621129552833
1,3,11,200,PSO,936.8626197151818
1,3,12,200,PSO,625.5149056168973
1,3,13,200,PSO,871.9782894032572
1,3,14,200,PSO,845.5273552709698
1,3,15,200,PSO,492.76716973803656
1,3,16,200,PSO,644.015757168627
1,3,17,200,PSO,761.7325989518016
1,3,18,200,PSO,1339.0531916120526
1,3,19,200,PSO,490.793762534984
1,4,0,200,PSO,744.0748429679979
1,4,1,200,PSO,845.7014065699807
1,4,2,200,PSO,670.7941719668675
1,4,3,200,PSO,1121.6680553809445
1,4,4,200,PSO,589.7847226838829
1,4,5,200,PSO,725.6473007477665
1,4,6,200,PSO,648.7268257168026
1,4,7,200,PSO,283.0807285369348
1,4,8,200,PSO,985.8593000591027
1,4,9,200,PSO,362.95812665835865
1,4,10,200,PSO,534.8860746754054
1,4,11,200,PSO,1145.0691322709126
1,4,12,200,PSO,869.811481065391
1,4,13,200,PSO,743.1880129711467
1,4,14,200,PSO,835.9575220489315
1,4,15,200,PSO,1185.630933362008
1,4,16,200,PSO,802.8104387172292
1,4,17,200,PSO,830.0101573851823
1,4,18,200,PSO,821.8604020571255
1,4,19,200,PSO,766.1746433759059
1,5,0,200,PSO,1355.760211247038
1,5,1,200,PSO,342.9610327112565
1,5,2,200,PSO,589.0830140927253
1,5,3,200,PSO,775.094188333776
