fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,150,PSO,553.9176218932009
1,1,1,150,PSO,533.30449496689
1,1,2,150,PSO,391.2610360730476
1,1,3,150,PSO,273.6800242118218
1,1,4,150,PSO,262.8271785206255
1,1,5,150,PSO,146.96153745375597
1,1,6,150,PSO,469.5835803650601
1,1,7,150,PSO,311.05593663787175
1,1,8,150,PSO,414.8257618462346
1,1,9,150,PSO,222.0016181273843
1,1,10,150,PSO,275.85026756759464
1,1,11,150,PSO,201.53167010065363
1,1,12,150,PSO,349.5168513905477
1,1,13,150,PSO,392.04294029505917
1,1,14,150,PSO,392.8195463998659
1,1,15,150,PSO,509.399777579364
1,1,16,150,PSO,186.43883650880002
1,1,17,150,PSO,562.8057479491051
1,1,18,150,PSO,507.6226328337976
1,1,19,150,PSO,249.5087306893307
1,2,0,150,PSO,955.7449239509323
1,2,1,150,PSO,856.132161255262
1,2,2,150,PSO,1147.8370927934177
1,2,3,150,PSO,564.0079001521651
1,2,4,150,PSO,747.9967829673417
1,2,5,150,PSO,847.1682839113289
1,2,6,150,PSO,1036.6520776661541
1,2,7,150,PSO,644.0054135445083
1,2,8,150,PSO,1326.7243321379558
1,2,9,150,PSO,930.4415898646798
1,2,10,150,PSO,1152.1737204401888
1,2,11,150,PSO,1014.3229987091587
1,2,12,150,PSO,1092.5077196547134
1,2,13,150,PSO,981.5520976954906
1,2,14,150,PSO,835.4428884939043
1,2,15,150,PSO,643.1598694182209
1,2,16,150,PSO,584.1664427634505
1,2,17,150,PSO,1213.478781478272
1,2,18,150,PSO,1069.2938767444646
1,2,19,150,PSO,1337.1719735554868
1,3,0,150,PSO,768.8333788441732
1,3,1,150,PSO,614.0559297027218
1,3,2,150,PSO,560.4487427315632
1,3,3,150,PSO,614.0336528807502
1,3,4,150,PSO,555.5821150704706
1,3,5,150,PSO,773.6909451110754
1,3,6,150,PSO,411.50495317779104
1,3,7,150,PSO,897.2333892059853
1,3,8,150,PSO,809.9125772153373
1,3,9,150,PSO,603.1731342698779
1,3,10,150,PSO,514.2545577260304
1,3,11,150,PSO,935.3697222803169
1,3,12,150,PSO,633.9451949728357
1,3,13,150,PSO,877.0258805915421
1,3,14,150,PSO,846.4912522655239
1,3,15,150,PSO,503.1448878298381
1,3,16,150,PSO,648.1141396454083
1,3,17,150,PSO,768.135914679247
1,3,18,150,PSO,1339.6510407387182
1,3,19,150,PSO,495.78539251155223
1,4,0,150,PSO,747.4458222308238
1,4,1,150,PSO,859.2465319309094
1,4,2,150,PSO,675.2249784424719
1,4,3,150,PSO,1147.676836740901
1,4,4,150,PSO,602.5485651229549
1,4,5,150,PSO,732.4367571720157
1,4,6,150,PSO,655.0639836055952
1,4,7,150,PSO,282.19870253904753
1,4,8,150,PSO,988.5483100755351
1,4,9,150,PSO,377.9740601629981
1,4,10,150,PSO,540.3003715043893
1,4,11,150,PSO,1152.3906126327163
1,4,12,150,PSO,866.131841615974
1,4,13,150,PSO,746.1979197615268
1,4,14,150,PSO,844.8055109913211
1,4,15,150,PSO,1188.4989779312589
1,4,16,150,PSO,805.1351687144514
1,4,17,150,PSO,838.306107977473
1,4,18,150,PSO,818.6797203790587
1,4,19,150,PSO,772.3091667421731
1,5,0,150,PSO,1374.8052532392974
1,5,1,150,PSO,343.59900160605014
1,5,2,150,PSO,601.7747753100718
1,5,3,150,PSO,785.4626441595249
1,5,4,150,PSO,1000.2406593059665
1,5,5,150,PSO,609.4236700059064
1,5,6,150,PSO,642.6624813649954
1,5,7,150,PSO,702.8589045872847
1,5,8,150,PSO,991.0837354812915
1,5,9,150,PSO,615.1652985737411
