fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,700,PSO,550.1002973171012
1,1,1,700,PSO,531.4709486237234
1,1,2,700,PSO,384.094845958263
1,1,3,700,PSO,268.7478928149532
1,1,4,700,PSO,258.2333883842226
1,1,5,700,PSO,141.91781123929547
1,1,6,700,PSO,465.2799144652789
1,1,7,700,PSO,308.9399583117051
1,1,8,700,PSO,403.6234934646195
1,1,9,700,PSO,220.66016298292408
1,1,10,700,PSO,266.7006042638449
1,1,11,700,PSO,196.7662379972945
1,1,12,700,PSO,346.5445709174573
1,1,13,700,PSO,387.0640439916312
1,1,14,700,PSO,381.10625596919897
1,1,15,700,PSO,502.78453787838566
1,1,16,700,PSO,186.87309134757396
1,1,17,700,PSO,555.7213417757342
1,1,18,700,PSO,484.4800888743992
1,1,19,700,PSO,247.19303539577544
1,2,0,700,PSO,942.5343331814468
1,2,1,700,PSO,853.1392934209523
1,2,2,700,PSO,1143.4267580753553
1,2,3,700,PSO,557.3150263182216
1,2,4,700,PSO,736.888076003761
1,2,5,700,PSO,830.6064727590992
1,2,6,700,PSO,1028.8439525715273
1,2,7,700,PSO,630.1833889450464
1,2,8,700,PSO,1320.2608946641506
1,2,9,700,PSO,924.2326994595853
1,2,10,700,PSO,1128.3188782242578
1,2,11,700,PSO,1011.3124037916034
1,2,12,700,PSO,1084.0903541445873
1,2,13,700,PSO,975.9910934256338
1,2,14,700,PSO,830.1407240872148
1,2,15,700,PSO,630.7222443059649
1,2,16,700,PSO,583.2813391490305
1,2,17,700,PSO,1176.6310082416867
1,2,18,700,PSO,1064.3546966060828
1,2,19,700,PSO,1329.3174031408057
1,3,0,700,PSO,763.4648896801284
1,3,1,700,PSO,614.3631686312244
1,3,2,700,PSO,550.790306724897
1,3,3,700,PSO,603.660006214034
1,3,4,700,PSO,542.9785097655562
1,3,5,700,PSO,765.6475162739621
1,3,6,700,PSO,405.49613038344455
1,3,7,700,PSO,868.5965871376011
