fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,MLSL,611.3649564501206
1,1,1,100,MLSL,613.6189228057947
1,1,2,100,MLSL,640.5898572000011
1,1,3,100,MLSL,311.4527406142966
1,1,4,100,MLSL,288.94856366494315
1,1,5,100,MLSL,149.64521877292208
1,1,6,100,MLSL,513.6591653110959
1,1,7,100,MLSL,343.72258683745616
1,1,8,100,MLSL,455.95795430378496
1,1,9,100,MLSL,241.63713103875875
1,1,10,100,MLSL,315.90831209525464
1,1,11,100,MLSL,303.5897622496716
1,1,12,100,MLSL,450.2719010488591
1,1,13,100,MLSL,439.95438927988
1,1,14,100,MLSL,419.7822366179635
1,1,15,100,MLSL,704.2199916995386
1,1,16,100,MLSL,199.87212326240342
1,1,17,100,MLSL,596.5545509843093
1,1,18,100,MLSL,564.9791699054674
1,1,19,100,MLSL,306.7087796269165
1,2,0,100,MLSL,1056.9299147527472
1,2,1,100,MLSL,1004.2595049266589
1,2,2,100,MLSL,1217.985911367002
1,2,3,100,MLSL,641.6186999040823
1,2,4,100,MLSL,871.8045839999359
1,2,5,100,MLSL,928.2438618376823
1,2,6,100,MLSL,1266.2368785008325
1,2,7,100,MLSL,767.6916225819473
1,2,8,100,MLSL,1338.417144699605
1,2,9,100,MLSL,1126.5113823038525
1,2,10,100,MLSL,1390.465403596797
1,2,11,100,MLSL,1108.9208900221538
1,2,12,100,MLSL,1393.8061426064655
1,2,13,100,MLSL,1170.7819234891183
1,2,14,100,MLSL,1058.7658171560777
1,2,15,100,MLSL,810.6000144650284
1,2,16,100,MLSL,631.4343195086228
1,2,17,100,MLSL,1311.7515056305047
1,2,18,100,MLSL,1218.8929592636514
1,2,19,100,MLSL,1600.8272869171533
1,3,0,100,MLSL,856.9768038215642
1,3,1,100,MLSL,913.9873460819279
1,3,2,100,MLSL,841.1241320304911
1,3,3,100,MLSL,737.5005400259662
1,3,4,100,MLSL,747.8236247649211
1,3,5,100,MLSL,789.3389367167636
1,3,6,100,MLSL,488.9466507525016
1,3,7,100,MLSL,1194.5556499605457
1,3,8,100,MLSL,998.9882057649335
1,3,9,100,MLSL,642.8130910915645
1,3,10,100,MLSL,530.1748646333907
1,3,11,100,MLSL,1145.4202264671635
1,3,12,100,MLSL,670.1601885591896
1,3,13,100,MLSL,1035.7139662805807
1,3,14,100,MLSL,953.7637093081258
1,3,15,100,MLSL,561.1468679990868
1,3,16,100,MLSL,753.7360776269536
1,3,17,100,MLSL,873.3318178461369
1,3,18,100,MLSL,1559.3597192014731
1,3,19,100,MLSL,639.4016406090253
1,4,0,100,MLSL,794.7968917205328
1,4,1,100,MLSL,916.4935668291814
1,4,2,100,MLSL,865.1456722252428
1,4,3,100,MLSL,1422.0112465204513
1,4,4,100,MLSL,654.3948013398298
1,4,5,100,MLSL,863.2324488802403
1,4,6,100,MLSL,816.9398467265562
1,4,7,100,MLSL,403.5251981609847
1,4,8,100,MLSL,1120.322227563861
1,4,9,100,MLSL,477.37797800385226
1,4,10,100,MLSL,587.9717040741264
1,4,11,100,MLSL,1520.6168733910638
1,4,12,100,MLSL,1030.2900685977136
1,4,13,100,MLSL,922.6519038092734
1,4,14,100,MLSL,974.3951535818026
1,4,15,100,MLSL,1413.9777654104762
1,4,16,100,MLSL,840.0208001166038
1,4,17,100,MLSL,867.2702755528583
1,4,18,100,MLSL,947.3391948873456
1,4,19,100,MLSL,944.6486326301151
1,5,0,100,MLSL,1464.2414944173652
1,5,1,100,MLSL,402.70586918565766
1,5,2,100,MLSL,656.7427225394555
1,5,3,100,MLSL,864.2349409907445
1,5,4,100,MLSL,1131.7652546858267
1,5,5,100,MLSL,713.5222495443028
1,5,6,100,MLSL,743.6843047217964
1,5,7,100,MLSL,775.8639904937434
1,5,8,100,MLSL,1383.3798762315223
1,5,9,100,MLSL,802.8413877380237
1,5,10,100,MLSL,422.0669401195537
1,5,11,100,MLSL,716.854515016851
1,5,12,100,MLSL,938.3765566305433
1,5,13,100,MLSL,1122.2405708265735
1,5,14,100,MLSL,1175.9416767439657
1,5,15,100,MLSL,630.5806854554988
1,5,16,100,MLSL,310.2991632936577
1,5,17,100,MLSL,525.5245033918417
1,5,18,100,MLSL,531.2187902815818
1,5,19,100,MLSL,645.6432494154009
1,6,0,100,MLSL,648.8806413668635
1,6,1,100,MLSL,373.71044661436173
1,6,2,100,MLSL,1280.5135112657654
1,6,3,100,MLSL,662.1141296137303
1,6,4,100,MLSL,748.4248140684354
1,6,5,100,MLSL,783.5694861090719
1,6,6,100,MLSL,522.3511789184706
1,6,7,100,MLSL,568.111266851668
1,6,8,100,MLSL,981.4816996566685
1,6,9,100,MLSL,545.8516819983242
1,6,10,100,MLSL,375.657984857035
1,6,11,100,MLSL,761.4264265913254
1,6,12,100,MLSL,903.8256320294518
1,6,13,100,MLSL,448.37610821477045
1,6,14,100,MLSL,820.3511783906105
1,6,15,100,MLSL,569.3304213581783
1,6,16,100,MLSL,507.2328959194654
1,6,17,100,MLSL,359.72401999416456
1,6,18,100,MLSL,397.5624893873317
1,6,19,100,MLSL,753.9138167053874
1,7,0,100,MLSL,430.83541535280983
1,7,1,100,MLSL,495.82861700016247
1,7,2,100,MLSL,958.5890582751681
1,7,3,100,MLSL,723.326417362288
1,7,4,100,MLSL,529.1932917562675
1,7,5,100,MLSL,547.0942093878394
1,7,6,100,MLSL,326.9282196269268
1,7,7,100,MLSL,450.4460956361299
1,7,8,100,MLSL,571.8743904884358
1,7,9,100,MLSL,281.5364280029246
1,7,10,100,MLSL,286.5349035947632
1,7,11,100,MLSL,516.3935990468269
1,7,12,100,MLSL,391.3456685316259
1,7,13,100,MLSL,287.23270987755825
1,7,14,100,MLSL,714.2976014680077
1,7,15,100,MLSL,436.60443542541896
1,7,16,100,MLSL,385.637069366546
1,7,17,100,MLSL,408.7499051323008
1,7,18,100,MLSL,349.7729577760081
1,7,19,100,MLSL,641.9384181194332
2,1,0,100,MLSL,19362736.462926712
2,1,1,100,MLSL,9202206.631873168
2,1,2,100,MLSL,49547934.88708116
2,1,3,100,MLSL,36249681.1583125
2,1,4,100,MLSL,44243416.95693439
2,1,5,100,MLSL,22619460.120141733
2,1,6,100,MLSL,43650858.367399596
2,1,7,100,MLSL,19611379.081977066
2,1,8,100,MLSL,28863182.226964563
2,1,9,100,MLSL,22803248.988564737
2,1,10,100,MLSL,12397652.002404261
2,1,11,100,MLSL,26908457.840440057
2,1,12,100,MLSL,39112075.13375931
2,1,13,100,MLSL,14306947.067291236
2,1,14,100,MLSL,27548392.924743213
2,1,15,100,MLSL,18985452.788377795
2,1,16,100,MLSL,27814455.367114104
