fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,Elitist,550.1002890652628
1,1,1,450,Elitist,531.4709522790553
1,1,2,450,Elitist,384.09482590843083
1,1,3,450,Elitist,268.74789022873256
1,1,4,450,Elitist,258.2333868165913
1,1,5,450,Elitist,141.91780831706842
1,1,6,450,Elitist,465.27990792062167
1,1,7,450,Elitist,308.9399071280934
1,1,8,450,Elitist,403.6234955825869
1,1,9,450,Elitist,220.6601721967799
1,1,10,450,Elitist,266.7006011437246
1,1,11,450,Elitist,196.76623311434938
1,1,12,450,Elitist,346.5446342427409
1,1,13,450,Elitist,387.0640351151239
1,1,14,450,Elitist,381.10599311115266
1,1,15,450,Elitist,502.784522422901
1,1,16,450,Elitist,186.8731189473351
1,1,17,450,Elitist,555.7213351085873
1,1,18,450,Elitist,484.4800984481591
1,1,19,450,Elitist,247.1930065814625
1,2,0,450,Elitist,942.5343199534299
1,2,1,450,Elitist,853.1392815050068
1,2,2,450,Elitist,1143.4266874117623
1,2,3,450,Elitist,557.3150196372972
1,2,4,450,Elitist,736.8880737031463
1,2,5,450,Elitist,830.6064650320372
1,2,6,450,Elitist,1028.8439485819322
1,2,7,450,Elitist,630.183401590535
1,2,8,450,Elitist,1320.2608440579677
1,2,9,450,Elitist,924.2326983219143
1,2,10,450,Elitist,1128.3189262019114
1,2,11,450,Elitist,1011.3124064278084
1,2,12,450,Elitist,1084.0903390488363
1,2,13,450,Elitist,975.9910858991666
1,2,14,450,Elitist,830.1407412224833
1,2,15,450,Elitist,630.7221683212427
1,2,16,450,Elitist,583.281279866392
1,2,17,450,Elitist,1176.630966627353
1,2,18,450,Elitist,1064.35466560452
1,2,19,450,Elitist,1329.3173788013314
1,3,0,450,Elitist,763.4648912094117
1,3,1,450,Elitist,614.3631622610288
1,3,2,450,Elitist,550.7902915081628
1,3,3,450,Elitist,603.6600055958323
1,3,4,450,Elitist,542.9785059362215
1,3,5,450,Elitist,765.647477110797
1,3,6,450,Elitist,405.49612326223416
1,3,7,450,Elitist,868.5954119590814
1,3,8,450,Elitist,804.3543574146248
1,3,9,450,Elitist,594.9651154437355
1,3,10,450,Elitist,511.50571307334377
1,3,11,450,Elitist,930.9289632623207
1,3,12,450,Elitist,621.8226352783277
1,3,13,450,Elitist,870.7990285713817
1,3,14,450,Elitist,843.3157091738112
1,3,15,450,Elitist,490.17245631136524
1,3,16,450,Elitist,637.3653546467717
1,3,17,450,Elitist,760.4992757309963
1,3,18,450,Elitist,1336.69884699611
1,3,19,450,Elitist,488.91791752908836
1,4,0,450,Elitist,743.2091726552698
1,4,1,450,Elitist,841.5967794312369
1,4,2,450,Elitist,669.3521835454736
1,4,3,450,Elitist,1118.8186828978105
1,4,4,450,Elitist,588.2761627903129
1,4,5,450,Elitist,725.4553773475643
1,4,6,450,Elitist,645.8808802749749
1,4,7,450,Elitist,280.7232334575788
1,4,8,450,Elitist,982.7365386862671
1,4,9,450,Elitist,361.72598505017766
1,4,10,450,Elitist,533.470611486184
1,4,11,450,Elitist,1142.1854355972596
1,4,12,450,Elitist,861.8337686950384
1,4,13,450,Elitist,741.7862060243677
1,4,14,450,Elitist,831.1293994972166
1,4,15,450,Elitist,1184.565470177678
