fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,600,MLSL,550.1003086288788
1,1,1,600,MLSL,531.4709488632063
1,1,2,600,MLSL,384.0948630198899
1,1,3,600,MLSL,268.74789785475065
1,1,4,600,MLSL,258.2333937436998
1,1,5,600,MLSL,141.917811719314
1,1,6,600,MLSL,465.2799157528872
1,1,7,600,MLSL,308.9399655692035
1,1,8,600,MLSL,403.6234943784057
1,1,9,600,MLSL,220.66016387466104
1,1,10,600,MLSL,266.70060577269186
1,1,11,600,MLSL,196.7662419012121
1,1,12,600,MLSL,346.5445814954487
1,1,13,600,MLSL,387.0640456939566
1,1,14,600,MLSL,381.1063430820832
1,1,15,600,MLSL,502.7845437919503
1,1,16,600,MLSL,186.87309294994134
1,1,17,600,MLSL,555.7213437443044
1,1,18,600,MLSL,484.48009444683555
1,1,19,600,MLSL,247.19303930290258
1,2,0,600,MLSL,942.5343340664567
1,2,1,600,MLSL,853.13929988664
1,2,2,600,MLSL,1143.426816729626
1,2,3,600,MLSL,557.3150268544262
1,2,4,600,MLSL,736.8880762724857
1,2,5,600,MLSL,830.6065064507644
1,2,6,600,MLSL,1028.8439560866996
1,2,7,600,MLSL,630.1833904761346
1,2,8,600,MLSL,1320.2608975490946
1,2,9,600,MLSL,924.2327016233332
1,2,10,600,MLSL,1128.3188933526828
1,2,11,600,MLSL,1011.3124079084904
1,2,12,600,MLSL,1084.0903597038525
1,2,13,600,MLSL,975.9910938929555
1,2,14,600,MLSL,830.1407632145194
1,2,15,600,MLSL,630.7222825832106
1,2,16,600,MLSL,583.281375844809
1,2,17,600,MLSL,1176.6310125982839
1,2,18,600,MLSL,1064.3547031006103
1,2,19,600,MLSL,1329.3174081381514
1,3,0,600,MLSL,763.4649010690541
1,3,1,600,MLSL,614.3631713208423
1,3,2,600,MLSL,550.7903098305231
1,3,3,600,MLSL,603.6600069761578
1,3,4,600,MLSL,542.9785112594118
1,3,5,600,MLSL,765.6475276261893
1,3,6,600,MLSL,405.4961325419572
1,3,7,600,MLSL,868.5968636826494
1,3,8,600,MLSL,804.3543522838731
1,3,9,600,MLSL,594.9651134294212
1,3,10,600,MLSL,511.5057126664781
1,3,11,600,MLSL,930.9289690397654
1,3,12,600,MLSL,621.8229285000818
1,3,13,600,MLSL,870.7990351439055
1,3,14,600,MLSL,843.3157409774818
1,3,15,600,MLSL,490.172458866296
1,3,16,600,MLSL,637.3653125286144
1,3,17,600,MLSL,760.4992678739479
1,3,18,600,MLSL,1336.6988633305596
1,3,19,600,MLSL,488.91792127852193
1,4,0,600,MLSL,743.2091776942457
1,4,1,600,MLSL,841.5967917474534
1,4,2,600,MLSL,669.3521917687175
1,4,3,600,MLSL,1118.8187110657825
1,4,4,600,MLSL,588.2762324901123
1,4,5,600,MLSL,725.4553820787523
1,4,6,600,MLSL,645.88090733218
1,4,7,600,MLSL,280.7231995959973
1,4,8,600,MLSL,982.7365494327255
1,4,9,600,MLSL,361.7259869851912
1,4,10,600,MLSL,533.4706151435232
1,4,11,600,MLSL,1142.1854046180636
1,4,12,600,MLSL,861.8338861596216
1,4,13,600,MLSL,741.7861914606297
1,4,14,600,MLSL,831.1296201428652
1,4,15,600,MLSL,1184.5654931923873
1,4,16,600,MLSL,802.6659591192945
1,4,17,600,MLSL,828.5296248559854
1,4,18,600,MLSL,817.9983465575563
1,4,19,600,MLSL,764.671914509084
1,5,0,600,MLSL,1352.40823205159
1,5,1,600,MLSL,341.18388902136184
1,5,2,600,MLSL,588.0598031228359
1,5,3,600,MLSL,771.0821680052632
1,5,4,600,MLSL,991.9527857774831
1,5,5,600,MLSL,605.1755522047837
1,5,6,600,MLSL,628.3474548593883
1,5,7,600,MLSL,693.7944186668453
1,5,8,600,MLSL,977.509472200614
1,5,9,600,MLSL,605.4917182744451
1,5,10,600,MLSL,389.8064901220094
1,5,11,600,MLSL,579.3766245174888
1,5,12,600,MLSL,457.4895900476613
1,5,13,600,MLSL,972.5647098639582
1,5,14,600,MLSL,1014.9435542177395
1,5,15,600,MLSL,477.6246986477656
1,5,16,600,MLSL,294.1976102116802
1,5,17,600,MLSL,483.09503780158815
1,5,18,600,MLSL,486.6121920079809
1,5,19,600,MLSL,596.2403588020259
1,6,0,600,MLSL,582.2565852874454
1,6,1,600,MLSL,311.61804402389873
1,6,2,600,MLSL,907.103011147567
1,6,3,600,MLSL,564.1706098820059
1,6,4,600,MLSL,681.7844568549599
1,6,5,600,MLSL,640.6579194765636
1,6,6,600,MLSL,440.0741204552575
1,6,7,600,MLSL,493.51517415641194
1,6,8,600,MLSL,872.4818980538118
1,6,9,600,MLSL,483.64141745547704
1,6,10,600,MLSL,355.4182743471718
1,6,11,600,MLSL,538.9123810640476
1,6,12,600,MLSL,703.6273753690017
1,6,13,600,MLSL,319.2219480904189
1,6,14,600,MLSL,601.1302929499227
1,6,15,600,MLSL,516.389052398821
1,6,16,600,MLSL,418.3027859940979
1,6,17,600,MLSL,345.3311564252103
1,6,18,600,MLSL,374.0181657978386
1,6,19,600,MLSL,624.5525694173461
1,7,0,600,MLSL,333.5529257846282
1,7,1,600,MLSL,415.1309706063312
1,7,2,600,MLSL,737.0394456606339
1,7,3,600,MLSL,672.1909699565776
1,7,4,600,MLSL,427.67914064371826
1,7,5,600,MLSL,444.96216490308325
1,7,6,600,MLSL,263.16410914063323
1,7,7,600,MLSL,400.55321175909927
1,7,8,600,MLSL,547.6816272629733
1,7,9,600,MLSL,214.3336749159597
1,7,10,600,MLSL,263.78222425305665
1,7,11,600,MLSL,454.95767110954074
1,7,12,600,MLSL,342.451551476293
1,7,13,600,MLSL,240.6007676212139
1,7,14,600,MLSL,604.1047458607541
1,7,15,600,MLSL,323.2800448085334
1,7,16,600,MLSL,382.13653750500583
1,7,17,600,MLSL,377.7785915712477
1,7,18,600,MLSL,300.11100169621903
1,7,19,600,MLSL,493.2301164322199
2,1,0,600,MLSL,15895344.860274523
2,1,1,600,MLSL,6644664.445284816
2,1,2,600,MLSL,43853692.38117814
2,1,3,600,MLSL,33457658.85694419
2,1,4,600,MLSL,43615890.00475823
2,1,5,600,MLSL,20903445.25253151
2,1,6,600,MLSL,38999201.031189
2,1,7,600,MLSL,20640317.51643037
2,1,8,600,MLSL,24315946.95538151
2,1,9,600,MLSL,22313920.051968943
2,1,10,600,MLSL,9960526.158371594
2,1,11,600,MLSL,25127340.17845021
2,1,12,600,MLSL,33600230.41998309
2,1,13,600,MLSL,8477588.044942452
2,1,14,600,MLSL,26472286.17528925
2,1,15,600,MLSL,17365345.57684543
2,1,16,600,MLSL,25035473.665773954
2,1,17,600,MLSL,7703633.846731729
2,1,18,600,MLSL,13808466.704118088
2,1,19,600,MLSL,20518884.65144319
2,2,0,600,MLSL,20826925.97004853
2,2,1,600,MLSL,6448057.471539556
2,2,2,600,MLSL,13141242.605384678
2,2,3,600,MLSL,8977505.63290106
2,2,4,600,MLSL,15596349.71084129
2,2,5,600,MLSL,4016427.521641946
2,2,6,600,MLSL,30658295.352350067
2,2,7,600,MLSL,7887924.719578692
2,2,8,600,MLSL,20164235.242433812
2,2,9,600,MLSL,4808272.585061804
2,2,10,600,MLSL,7352343.817884857
2,2,11,600,MLSL,6420622.24397617
2,2,12,600,MLSL,15241979.675851697
2,2,13,600,MLSL,16362920.397174027
2,2,14,600,MLSL,18899810.423145283
2,2,15,600,MLSL,15721963.900221322
2,2,16,600,MLSL,8183597.506212043
2,2,17,600,MLSL,8884200.790595388
2,2,18,600,MLSL,13076858.664034642
2,2,19,600,MLSL,8727391.996346373
2,3,0,600,MLSL,90076839.56514631
2,3,1,600,MLSL,78654608.64071797
2,3,2,600,MLSL,29880415.58375706
2,3,3,600,MLSL,31975786.450930383
2,3,4,600,MLSL,16837164.456680868
2,3,5,600,MLSL,18660358.86651389
2,3,6,600,MLSL,36555486.42049109
2,3,7,600,MLSL,14983634.637405422
2,3,8,600,MLSL,15923617.104090478
2,3,9,600,MLSL,23921142.01193446
2,3,10,600,MLSL,63503921.25490147
2,3,11,600,MLSL,14490415.94404783
2,3,12,600,MLSL,93605585.6170598
2,3,13,600,MLSL,47768597.28014502
2,3,14,600,MLSL,13452127.476983244
2,3,15,600,MLSL,41829944.24266618
2,3,16,600,MLSL,11274288.271402683
2,3,17,600,MLSL,47605663.36238052
2,3,18,600,MLSL,25305949.684300173
2,3,19,600,MLSL,7524074.299870938
2,4,0,600,MLSL,107138716.31459753
2,4,1,600,MLSL,106395506.15471202
2,4,2,600,MLSL,22443164.996825602
2,4,3,600,MLSL,44186873.67816175
2,4,4,600,MLSL,28167894.39445995
2,4,5,600,MLSL,21791923.701772515
2,4,6,600,MLSL,27301028.478114583
2,4,7,600,MLSL,14152116.92703458
2,4,8,600,MLSL,9990578.976129957
2,4,9,600,MLSL,28711513.61628311
2,4,10,600,MLSL,62513119.267805584
2,4,11,600,MLSL,18251605.44856467
2,4,12,600,MLSL,102986040.57665248
2,4,13,600,MLSL,46021065.95117992
2,4,14,600,MLSL,3740071.49261056
2,4,15,600,MLSL,70742848.40476993
2,4,16,600,MLSL,22874283.567779474
2,4,17,600,MLSL,56107971.97461644
2,4,18,600,MLSL,38728223.577976204
2,4,19,600,MLSL,12796609.122690357
