fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,BFGS,550.1002841487497
1,1,1,450,BFGS,531.4709521861081
1,1,2,450,BFGS,384.0949115207364
1,1,3,450,BFGS,268.74789285246885
1,1,4,450,BFGS,258.2333798278611
1,1,5,450,BFGS,141.9178082647647
1,1,6,450,BFGS,465.2798997732445
1,1,7,450,BFGS,308.93988171391925
1,1,8,450,BFGS,403.62348645104936
1,1,9,450,BFGS,220.6601664452628
1,1,10,450,BFGS,266.70061933293107
1,1,11,450,BFGS,196.7662350699371
1,1,12,450,BFGS,346.5446042655481
1,1,13,450,BFGS,387.0640426637287
1,1,14,450,BFGS,381.10586572316447
1,1,15,450,BFGS,502.7845211373215
1,1,16,450,BFGS,186.8730839325931
1,1,17,450,BFGS,555.721338959616
1,1,18,450,BFGS,484.47994140875716
1,1,19,450,BFGS,247.19322349845862
1,2,0,450,BFGS,942.5343227747904
1,2,1,450,BFGS,853.139394062665
1,2,2,450,BFGS,1143.42753838267
1,2,3,450,BFGS,557.3150172651992
1,2,4,450,BFGS,736.8880686749361
1,2,5,450,BFGS,830.6064348348832
1,2,6,450,BFGS,1028.8439811933504
1,2,7,450,BFGS,630.183419979956
1,2,8,450,BFGS,1320.2608348590934
1,2,9,450,BFGS,924.2326953832658
1,2,10,450,BFGS,1128.318823075157
1,2,11,450,BFGS,1011.3124259573156
1,2,12,450,BFGS,1084.0904413916062
1,2,13,450,BFGS,975.9910838526017
1,2,14,450,BFGS,830.1405808912336
1,2,15,450,BFGS,630.7222383789598
1,2,16,450,BFGS,583.2813165333324
1,2,17,450,BFGS,1176.6309738028722
1,2,18,450,BFGS,1064.3546800790755
1,2,19,450,BFGS,1329.3173846869456
1,3,0,450,BFGS,763.4648748720313
1,3,1,450,BFGS,614.3631538490753
1,3,2,450,BFGS,550.7902785880362
1,3,3,450,BFGS,603.6600003871448
1,3,4,450,BFGS,542.9785049164019
1,3,5,450,BFGS,765.6475420138552
1,3,6,450,BFGS,405.49612320321535
1,3,7,450,BFGS,868.5950609122973
1,3,8,450,BFGS,804.3543499963183
1,3,9,450,BFGS,594.9651215253347
1,3,10,450,BFGS,511.5057172627951
1,3,11,450,BFGS,930.9289653419077
1,3,12,450,BFGS,621.8223028833551
1,3,13,450,BFGS,870.7990049964909
1,3,14,450,BFGS,843.315657506518
1,3,15,450,BFGS,490.17247986227915
1,3,16,450,BFGS,637.3653350606588
1,3,17,450,BFGS,760.4992616532821
1,3,18,450,BFGS,1336.6987900858894
1,3,19,450,BFGS,488.9179182983572
1,4,0,450,BFGS,743.209169061107
1,4,1,450,BFGS,841.5967766681757
1,4,2,450,BFGS,669.3521999303929
1,4,3,450,BFGS,1118.818668183305
1,4,4,450,BFGS,588.2760065198678
1,4,5,450,BFGS,725.4553516624159
1,4,6,450,BFGS,645.8808934677363
1,4,7,450,BFGS,280.72317348450935
1,4,8,450,BFGS,982.7365343297867
1,4,9,450,BFGS,361.7259956725493
1,4,10,450,BFGS,533.4706142288392
1,4,11,450,BFGS,1142.1853570820415
1,4,12,450,BFGS,861.8335846376892
1,4,13,450,BFGS,741.786201209967
1,4,14,450,BFGS,831.129352373567
1,4,15,450,BFGS,1184.565422352897
1,4,16,450,BFGS,802.665885537445
1,4,17,450,BFGS,828.529627803337
1,4,18,450,BFGS,817.9982661619175
1,4,19,450,BFGS,764.6717171035034
1,5,0,450,BFGS,1352.4082361615274
1,5,1,450,BFGS,341.18389210363347
1,5,2,450,BFGS,588.0597196260202
1,5,3,450,BFGS,771.0820989755982
1,5,4,450,BFGS,991.9527849082718
1,5,5,450,BFGS,605.1759313575661
1,5,6,450,BFGS,628.3475047007555
1,5,7,450,BFGS,693.7945193737872
1,5,8,450,BFGS,977.5094387382995
1,5,9,450,BFGS,605.4916717471442
1,5,10,450,BFGS,389.80644853415265
1,5,11,450,BFGS,579.3766053167898
1,5,12,450,BFGS,457.4894358005466
1,5,13,450,BFGS,972.5646848486523
1,5,14,450,BFGS,1014.9433342157558
1,5,15,450,BFGS,477.624441321281
1,5,16,450,BFGS,294.1975913165543
1,5,17,450,BFGS,483.09503354381076
1,5,18,450,BFGS,486.61217295017383
1,5,19,450,BFGS,596.2403302907907
1,6,0,450,BFGS,582.2566062384847
1,6,1,450,BFGS,311.61804574531084
1,6,2,450,BFGS,907.1026213643729
1,6,3,450,BFGS,564.1705905783301
1,6,4,450,BFGS,681.7844650614003
1,6,5,450,BFGS,640.6579138691668
1,6,6,450,BFGS,440.0741619183426
1,6,7,450,BFGS,493.5151539870319
1,6,8,450,BFGS,872.4818846310698
1,6,9,450,BFGS,483.6414144101561
1,6,10,450,BFGS,355.4182832974626
1,6,11,450,BFGS,538.9126302824657
1,6,12,450,BFGS,703.6272943299778
1,6,13,450,BFGS,319.22197879319725
1,6,14,450,BFGS,601.1301951085694
1,6,15,450,BFGS,516.3886198127238
1,6,16,450,BFGS,418.30282260154854
1,6,17,450,BFGS,345.33115288519434
1,6,18,450,BFGS,374.0181597434432
1,6,19,450,BFGS,624.5525631063601
1,7,0,450,BFGS,333.5529561189185
1,7,1,450,BFGS,415.1309684615118
1,7,2,450,BFGS,737.0395040370711
1,7,3,450,BFGS,672.1909467003792
1,7,4,450,BFGS,427.67919443248246
1,7,5,450,BFGS,444.96216560998727
1,7,6,450,BFGS,263.1641070817662
1,7,7,450,BFGS,400.5531955152085
1,7,8,450,BFGS,547.6813960296689
1,7,9,450,BFGS,214.3336918222003
1,7,10,450,BFGS,263.7822211811837
1,7,11,450,BFGS,454.9576559282885
1,7,12,450,BFGS,342.4514792247371
1,7,13,450,BFGS,240.60076242290864
1,7,14,450,BFGS,604.1045506913524
1,7,15,450,BFGS,323.28002338197473
1,7,16,450,BFGS,382.1365457358544
1,7,17,450,BFGS,377.77858847598674
1,7,18,450,BFGS,300.1110035933891
1,7,19,450,BFGS,493.23039079128216
2,1,0,450,BFGS,15843401.494330313
2,1,1,450,BFGS,6643088.01661632
2,1,2,450,BFGS,43834937.3308378
2,1,3,450,BFGS,33454753.642329555
2,1,4,450,BFGS,43612025.50180378
2,1,5,450,BFGS,20820072.778987143
2,1,6,450,BFGS,38976605.664302245
2,1,7,450,BFGS,20627462.41766525
2,1,8,450,BFGS,24306466.32607886
2,1,9,450,BFGS,22312856.870222703
2,1,10,450,BFGS,9869632.893468196
2,1,11,450,BFGS,25105299.706488855
2,1,12,450,BFGS,33599562.379660025
2,1,13,450,BFGS,8428399.833692055
2,1,14,450,BFGS,26466385.164440405
2,1,15,450,BFGS,17359373.683238044
2,1,16,450,BFGS,25034811.262842678
2,1,17,450,BFGS,7653333.642672363
2,1,18,450,BFGS,13805702.598372951
2,1,19,450,BFGS,20515371.373191968
2,2,0,450,BFGS,20789916.404849045
2,2,1,450,BFGS,6440393.716568771
2,2,2,450,BFGS,13135912.487670014
2,2,3,450,BFGS,8914820.105911512
2,2,4,450,BFGS,15592291.437000971
2,2,5,450,BFGS,3983853.281376117
2,2,6,450,BFGS,30639985.687864114
2,2,7,450,BFGS,7878710.805068626
2,2,8,450,BFGS,20155738.56254782
2,2,9,450,BFGS,4804742.457628108
2,2,10,450,BFGS,7351057.032081402
2,2,11,450,BFGS,6415483.890062588
2,2,12,450,BFGS,15239811.51848378
2,2,13,450,BFGS,16342088.949877203
2,2,14,450,BFGS,18896019.34945005
2,2,15,450,BFGS,15716218.370791687
2,2,16,450,BFGS,8182807.700411432
2,2,17,450,BFGS,8798106.70065185
2,2,18,450,BFGS,13015223.895947253
2,2,19,450,BFGS,8719388.336735565
2,3,0,450,BFGS,89957410.87712784
2,3,1,450,BFGS,78571180.61588617
2,3,2,450,BFGS,29877052.17021744
2,3,3,450,BFGS,31894250.784845512
2,3,4,450,BFGS,16801566.48544542
2,3,5,450,BFGS,18629709.37701975
2,3,6,450,BFGS,36374292.1863503
2,3,7,450,BFGS,14977677.701137403
2,3,8,450,BFGS,15766461.397417527
2,3,9,450,BFGS,23920029.604943022
2,3,10,450,BFGS,63444757.35832382
2,3,11,450,BFGS,14460857.826999616
2,3,12,450,BFGS,93133053.42256947
2,3,13,450,BFGS,47717019.161775745
2,3,14,450,BFGS,13446281.83772881
2,3,15,450,BFGS,41755360.83684658
2,3,16,450,BFGS,11270159.258205784
2,3,17,450,BFGS,47600332.59757131
2,3,18,450,BFGS,25297286.681769762
2,3,19,450,BFGS,7510141.544579731
2,4,0,450,BFGS,106971803.66332643
2,4,1,450,BFGS,105899444.9616647
2,4,2,450,BFGS,22429645.11086149
2,4,3,450,BFGS,44177137.93487675
2,4,4,450,BFGS,28161837.991305668
2,4,5,450,BFGS,21787995.555193763
2,4,6,450,BFGS,27282100.75500434
