fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,250,Elitist,550.1010491943754
1,1,1,250,Elitist,531.4627501603112
1,1,2,250,Elitist,384.06115617874883
1,1,3,250,Elitist,268.74144951786565
1,1,4,250,Elitist,258.249315387313
1,1,5,250,Elitist,141.91904385760438
1,1,6,250,Elitist,465.28544273470504
1,1,7,250,Elitist,308.93484088818406
1,1,8,250,Elitist,403.59806005631066
1,1,9,250,Elitist,220.6644585099899
1,1,10,250,Elitist,266.658942653258
1,1,11,250,Elitist,196.76539949327542
1,1,12,250,Elitist,346.4346319077123
1,1,13,250,Elitist,387.0542174776234
1,1,14,250,Elitist,381.0177673246709
1,1,15,250,Elitist,502.78546284651696
1,1,16,250,Elitist,186.88133403856688
1,1,17,250,Elitist,555.7192676424247
1,1,18,250,Elitist,484.3144415275728
1,1,19,250,Elitist,247.18134714732798
1,2,0,250,Elitist,942.5239541740937
1,2,1,250,Elitist,853.1117194898981
1,2,2,250,Elitist,1143.2691757223315
1,2,3,250,Elitist,557.324193244983
1,2,4,250,Elitist,736.8865738498979
1,2,5,250,Elitist,830.6144999288215
1,2,6,250,Elitist,1028.8152669283427
1,2,7,250,Elitist,630.1642774146642
1,2,8,250,Elitist,1320.2434474373906
1,2,9,250,Elitist,924.2201067193797
1,2,10,250,Elitist,1128.2927487420209
1,2,11,250,Elitist,1011.3126582869874
1,2,12,250,Elitist,1084.10719155434
1,2,13,250,Elitist,975.9829721928439
1,2,14,250,Elitist,830.1470052733774
1,2,15,250,Elitist,630.7070656170592
1,2,16,250,Elitist,583.1738774787947
1,2,17,250,Elitist,1176.5343244921678
1,2,18,250,Elitist,1064.375301121067
1,2,19,250,Elitist,1329.3016195133746
1,3,0,250,Elitist,763.4703926921042
1,3,1,250,Elitist,614.3800490393166
1,3,2,250,Elitist,550.7870749407232
1,3,3,250,Elitist,603.6913747025493
1,3,4,250,Elitist,542.9797369880973
1,3,5,250,Elitist,765.6577451500928
1,3,6,250,Elitist,405.4802436437554
1,3,7,250,Elitist,868.5164578405961
1,3,8,250,Elitist,804.3682810380411
1,3,9,250,Elitist,594.9655997501326
1,3,10,250,Elitist,511.5125186012591
1,3,11,250,Elitist,930.9609548085738
1,3,12,250,Elitist,621.8233792046796
1,3,13,250,Elitist,870.7678882234908
1,3,14,250,Elitist,843.3550441732727
1,3,15,250,Elitist,490.1695346745058
1,3,16,250,Elitist,637.3451733052899
1,3,17,250,Elitist,760.4879099405066
1,3,18,250,Elitist,1336.7601052711009
1,3,19,250,Elitist,488.923015790636
1,4,0,250,Elitist,743.200680394734
1,4,1,250,Elitist,841.6268983215311
1,4,2,250,Elitist,669.3490563864259
1,4,3,250,Elitist,1118.7459976898583
1,4,4,250,Elitist,588.2629789601343
1,4,5,250,Elitist,725.4294361852217
1,4,6,250,Elitist,645.8886827887604
1,4,7,250,Elitist,280.7199012015164
1,4,8,250,Elitist,982.7428946022192
1,4,9,250,Elitist,361.7181693169701
1,4,10,250,Elitist,533.4758753990304
1,4,11,250,Elitist,1142.2094458092251
1,4,12,250,Elitist,861.6298251211242
1,4,13,250,Elitist,741.7757335771762
1,4,14,250,Elitist,831.1406487705572
1,4,15,250,Elitist,1184.5624122322256
1,4,16,250,Elitist,802.7004160201014
1,4,17,250,Elitist,828.5264185949071
1,4,18,250,Elitist,818.1183658524432
1,4,19,250,Elitist,764.669443397043
1,5,0,250,Elitist,1352.4009466195575
1,5,1,250,Elitist,341.1939970234684
1,5,2,250,Elitist,588.0597025033483
1,5,3,250,Elitist,771.0315995942118
1,5,4,250,Elitist,991.9582117832151
1,5,5,250,Elitist,605.1633631431464
1,5,6,250,Elitist,628.3503186367683
1,5,7,250,Elitist,693.7769704386625
1,5,8,250,Elitist,977.5159538377219
1,5,9,250,Elitist,605.5238647732269
1,5,10,250,Elitist,389.80247872727927
1,5,11,250,Elitist,579.3619418458971
1,5,12,250,Elitist,457.54144752843587
1,5,13,250,Elitist,972.5074609303688
1,5,14,250,Elitist,1014.9299244034431
1,5,15,250,Elitist,477.5726778632096
1,5,16,250,Elitist,294.2083066201383
1,5,17,250,Elitist,483.08849727272826
1,5,18,250,Elitist,486.6066046023336
1,5,19,250,Elitist,596.2315509715814
1,6,0,250,Elitist,582.2588094436412
1,6,1,250,Elitist,311.61008968707665
1,6,2,250,Elitist,907.0955229816091
1,6,3,250,Elitist,564.1667443422623
1,6,4,250,Elitist,681.8282051108059
1,6,5,250,Elitist,640.6527932101678
1,6,6,250,Elitist,440.0779690183536
1,6,7,250,Elitist,493.51399029585855
1,6,8,250,Elitist,872.4821740539376
1,6,9,250,Elitist,483.6370733901621
1,6,10,250,Elitist,355.4168128163754
1,6,11,250,Elitist,538.8884724394427
1,6,12,250,Elitist,703.650291943645
1,6,13,250,Elitist,319.2120285773698
1,6,14,250,Elitist,601.0647444447727
1,6,15,250,Elitist,516.3862078455147
1,6,16,250,Elitist,418.3561206833167
1,6,17,250,Elitist,345.3235191454753
1,6,18,250,Elitist,374.01947067906127
1,6,19,250,Elitist,624.5553751171547
1,7,0,250,Elitist,333.5416482847261
1,7,1,250,Elitist,415.1292325917394
1,7,2,250,Elitist,737.0307555096692
1,7,3,250,Elitist,672.2066744330868
1,7,4,250,Elitist,427.68685024020306
1,7,5,250,Elitist,444.95556542621705
1,7,6,250,Elitist,263.1623802028466
1,7,7,250,Elitist,400.5677462562664
1,7,8,250,Elitist,547.6101420317837
1,7,9,250,Elitist,214.3301679640865
1,7,10,250,Elitist,263.797370447912
1,7,11,250,Elitist,454.9438249855231
1,7,12,250,Elitist,342.37063056246785
1,7,13,250,Elitist,240.61125482535522
1,7,14,250,Elitist,604.0180840224474
1,7,15,250,Elitist,323.29010834732674
1,7,16,250,Elitist,382.1335645830605
1,7,17,250,Elitist,377.78067923203196
1,7,18,250,Elitist,300.10962969635415
1,7,19,250,Elitist,493.17246186310285
2,1,0,250,Elitist,15841422.377107305
2,1,1,250,Elitist,6662993.576609236
2,1,2,250,Elitist,43834496.27625841
2,1,3,250,Elitist,33451831.795581717
2,1,4,250,Elitist,43501967.38593459
2,1,5,250,Elitist,20886732.945579607
2,1,6,250,Elitist,38997758.6498974
2,1,7,250,Elitist,20673393.8657868
2,1,8,250,Elitist,24341075.685819857
2,1,9,250,Elitist,22336092.254914984
2,1,10,250,Elitist,9946680.428494927
2,1,11,250,Elitist,25157767.206296254
2,1,12,250,Elitist,33606119.79164726
2,1,13,250,Elitist,8461718.08470003
2,1,14,250,Elitist,26471954.47639739
2,1,15,250,Elitist,17368877.180202566
2,1,16,250,Elitist,25026258.549845986
2,1,17,250,Elitist,7709286.284940886
2,1,18,250,Elitist,13800245.720645176
2,1,19,250,Elitist,20515893.10097149
2,2,0,250,Elitist,20827494.537556566
2,2,1,250,Elitist,6440817.7202129215
2,2,2,250,Elitist,13134096.983956115
2,2,3,250,Elitist,8976147.42170616
2,2,4,250,Elitist,15594736.710887272
2,2,5,250,Elitist,3997354.058407635
2,2,6,250,Elitist,30658670.49854819
2,2,7,250,Elitist,7866789.490437338
2,2,8,250,Elitist,20200517.860542014
2,2,9,250,Elitist,4811620.480087878
2,2,10,250,Elitist,7358637.032338673
2,2,11,250,Elitist,6451597.490366441
2,2,12,250,Elitist,15245329.937986264
2,2,13,250,Elitist,16248696.977216577
2,2,14,250,Elitist,18906979.197691586
2,2,15,250,Elitist,15733618.805141894
2,2,16,250,Elitist,8166462.205515942
2,2,17,250,Elitist,8817049.116881125
2,2,18,250,Elitist,13015093.162028277
2,2,19,250,Elitist,8724941.162308471
2,3,0,250,Elitist,89977840.61898983
