fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,950,DE,550.1002969532269
1,1,1,950,DE,531.4709486055635
1,1,2,950,DE,384.09484565190814
1,1,3,950,DE,268.7478927584419
1,1,4,950,DE,258.23338781707054
1,1,5,950,DE,141.9178112159717
1,1,6,950,DE,465.2799144541927
1,1,7,950,DE,308.9399572385166
1,1,8,950,DE,403.62349343445317
1,1,9,950,DE,220.66016295906152
1,1,10,950,DE,266.70060401146753
1,1,11,950,DE,196.76623786244386
1,1,12,950,DE,346.54457082363905
1,1,13,950,DE,387.064043921836
1,1,14,950,DE,381.10625512731855
1,1,15,950,DE,502.7845370422106
1,1,16,950,DE,186.8730912129669
1,1,17,950,DE,555.7213416806006
1,1,18,950,DE,484.48008797376156
1,1,19,950,DE,247.19303522683188
1,2,0,950,DE,942.5343330659617
1,2,1,950,DE,853.1392932013085
1,2,2,950,DE,1143.4267572487668
1,2,3,950,DE,557.3150261646211
1,2,4,950,DE,736.8880758982524
1,2,5,950,DE,830.6064712415159
1,2,6,950,DE,1028.8439525305696
1,2,7,950,DE,630.1833888340799
1,2,8,950,DE,1320.2608943452622
1,2,9,950,DE,924.2326994250307
1,2,10,950,DE,1128.318877835497
1,2,11,950,DE,1011.31240367175
1,2,12,950,DE,1084.090353462224
1,2,13,950,DE,975.9910933971671
1,2,14,950,DE,830.1407234910816
1,2,15,950,DE,630.7222430528475
1,2,16,950,DE,583.2813385574576
1,2,17,950,DE,1176.6310073325474
1,2,18,950,DE,1064.3546963463225
1,2,19,950,DE,1329.3174031266435
1,3,0,950,DE,763.4648895448457
1,3,1,950,DE,614.3631685483437
1,3,2,950,DE,550.7903066329291
1,3,3,950,DE,603.6600062010511
1,3,4,950,DE,542.9785097274996
1,3,5,950,DE,765.6475155115912
1,3,6,950,DE,405.496130362843
1,3,7,950,DE,868.5965834864191
1,3,8,950,DE,804.3543507866702
1,3,9,950,DE,594.9651129997997
1,3,10,950,DE,511.5057115609805
1,3,11,950,DE,930.9289679392624
1,3,12,950,DE,621.8228311557118
1,3,13,950,DE,870.7990262481862
1,3,14,950,DE,843.3157250866385
1,3,15,950,DE,490.1724541832317
1,3,16,950,DE,637.3653094224096
1,3,17,950,DE,760.4992660469112
1,3,18,950,DE,1336.6988594283457
1,3,19,950,DE,488.9179203839344
1,4,0,950,DE,743.2091767848276
1,4,1,950,DE,841.5967912081215
1,4,2,950,DE,669.3521887153264
1,4,3,950,DE,1118.8186935743697
1,4,4,950,DE,588.27622386283
1,4,5,950,DE,725.4553780788506
1,4,6,950,DE,645.8809021867053
1,4,7,950,DE,280.72319286043387
1,4,8,950,DE,982.7365488016669
1,4,9,950,DE,361.7259859671005
1,4,10,950,DE,533.4706137763832
1,4,11,950,DE,1142.1854001759255
1,4,12,950,DE,861.8338594974447
1,4,13,950,DE,741.7861885543421
1,4,14,950,DE,831.1295873988316
1,4,15,950,DE,1184.5654714829325
1,4,16,950,DE,802.665923692841
1,4,17,950,DE,828.529624002764
1,4,18,950,DE,817.9983303064507
1,4,19,950,DE,764.6718907215466
1,5,0,950,DE,1352.4082314242476
1,5,1,950,DE,341.1838889577038
