fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,500,PSO,550.1003723578007
1,1,1,500,PSO,531.4710015527561
1,1,2,500,PSO,384.0951315438729
1,1,3,500,PSO,268.7479262792683
1,1,4,500,PSO,258.2335824612833
1,1,5,500,PSO,141.91782314161964
1,1,6,500,PSO,465.28008388673766
1,1,7,500,PSO,308.94033525200695
1,1,8,500,PSO,403.62355594327687
1,1,9,500,PSO,220.66018129460622
1,1,10,500,PSO,266.7006306736871
1,1,11,500,PSO,196.76628582101543
1,1,12,500,PSO,346.5448227932079
1,1,13,500,PSO,387.06417647338475
1,1,14,500,PSO,381.1095196758617
1,1,15,500,PSO,502.7846083443152
1,1,16,500,PSO,186.87317369254612
1,1,17,500,PSO,555.7213989625275
1,1,18,500,PSO,484.48149871271653
1,1,19,500,PSO,247.19348179250778
1,2,0,500,PSO,942.5344482178875
1,2,1,500,PSO,853.1400235453025
1,2,2,500,PSO,1143.430154531463
1,2,3,500,PSO,557.3150674154524
1,2,4,500,PSO,736.8881491260192
1,2,5,500,PSO,830.6065832245863
1,2,6,500,PSO,1028.8442018677915
1,2,7,500,PSO,630.1836187064192
1,2,8,500,PSO,1320.261504601423
1,2,9,500,PSO,924.2327724424202
1,2,10,500,PSO,1128.3195378012097
1,2,11,500,PSO,1011.3124818517165
1,2,12,500,PSO,1084.090862131197
1,2,13,500,PSO,975.9913034908473
1,2,14,500,PSO,830.1418008545736
1,2,15,500,PSO,630.7231084663082
1,2,16,500,PSO,583.2821658889911
1,2,17,500,PSO,1176.6313127427784
1,2,18,500,PSO,1064.3550199283318
1,2,19,500,PSO,1329.3176606193224
1,3,0,500,PSO,763.4650094825035
1,3,1,500,PSO,614.3632918707156
1,3,2,500,PSO,550.7906829278174
1,3,3,500,PSO,603.6600265940317
1,3,4,500,PSO,542.9786190197837
1,3,5,500,PSO,765.6477923735989
1,3,6,500,PSO,405.49623614842506
1,3,7,500,PSO,868.6068557552621
1,3,8,500,PSO,804.3544241732912
1,3,9,500,PSO,594.9651618853617
1,3,10,500,PSO,511.5057157378018
1,3,11,500,PSO,930.9290205505273
1,3,12,500,PSO,621.8265336451612
1,3,13,500,PSO,870.7991159028913
1,3,14,500,PSO,843.3168340791112
