fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,350,PSO,550.1111381053153
1,1,1,350,PSO,531.5012077083702
1,1,2,350,PSO,384.1549199028635
1,1,3,350,PSO,268.7767140705759
1,1,4,350,PSO,258.24939503917085
1,1,5,350,PSO,141.9301981215559
1,1,6,350,PSO,465.3096510360378
1,1,7,350,PSO,308.9858732189304
1,1,8,350,PSO,403.6681515464295
1,1,9,350,PSO,220.6824037420046
1,1,10,350,PSO,266.7346391928951
1,1,11,350,PSO,196.77102633523108
1,1,12,350,PSO,346.8471278599721
1,1,13,350,PSO,387.15837516031894
1,1,14,350,PSO,381.32787533106966
1,1,15,350,PSO,502.8135754195349
1,1,16,350,PSO,186.8809857437853
1,1,17,350,PSO,555.7613670653357
1,1,18,350,PSO,484.68364559699603
1,1,19,350,PSO,247.26655296691956
1,2,0,350,PSO,942.5794552090892
1,2,1,350,PSO,853.2924044654944
1,2,2,350,PSO,1143.7329611763275
1,2,3,350,PSO,557.3542199569977
1,2,4,350,PSO,736.8991240191873
1,2,5,350,PSO,830.6427252139663
1,2,6,350,PSO,1028.936166889203
1,2,7,350,PSO,630.3096506060356
1,2,8,350,PSO,1320.3969525016164
1,2,9,350,PSO,924.261391845645
1,2,10,350,PSO,1128.3903647267139
1,2,11,350,PSO,1011.3441723493938
1,2,12,350,PSO,1084.1668676231423
1,2,13,350,PSO,976.0451404146371
1,2,14,350,PSO,830.1561015500046
1,2,15,350,PSO,630.7929669343529
1,2,16,350,PSO,583.4226820095063
1,2,17,350,PSO,1176.7406535152315
1,2,18,350,PSO,1064.3930933753488
1,2,19,350,PSO,1329.3305585393878
1,3,0,350,PSO,763.4847708764418
1,3,1,350,PSO,614.4365080900643
1,3,2,350,PSO,550.8335252877808
1,3,3,350,PSO,603.6973640155531
1,3,4,350,PSO,542.9853131293725
1,3,5,350,PSO,765.6758680665135
1,3,6,350,PSO,405.52629372636693
1,3,7,350,PSO,868.881897397529
1,3,8,350,PSO,804.366086621126
1,3,9,350,PSO,594.9730569671435
1,3,10,350,PSO,511.50898778569587
1,3,11,350,PSO,930.9395035402347
1,3,12,350,PSO,622.0689066038394
1,3,13,350,PSO,870.8602197783763
1,3,14,350,PSO,843.3863813165261
1,3,15,350,PSO,490.18954568891235
1,3,16,350,PSO,637.3919382312687
1,3,17,350,PSO,760.548637039052
1,3,18,350,PSO,1336.7635141460532
1,3,19,350,PSO,488.9268456581588
1,4,0,350,PSO,743.2358113984037
1,4,1,350,PSO,841.6301561970885
1,4,2,350,PSO,669.3778153835708
1,4,3,350,PSO,1118.8639205173463
1,4,4,350,PSO,588.3104819894495
1,4,5,350,PSO,725.5608823168616
1,4,6,350,PSO,645.9039145327788
1,4,7,350,PSO,280.75881472188735
1,4,8,350,PSO,982.746993344026
1,4,9,350,PSO,361.7627757769775
1,4,10,350,PSO,533.4787297330049
1,4,11,350,PSO,1142.2252441139674
1,4,12,350,PSO,861.9961412092649
1,4,13,350,PSO,741.9963432083291
1,4,14,350,PSO,831.1813552350995
1,4,15,350,PSO,1184.593945152952
1,4,16,350,PSO,802.750601761461
1,4,17,350,PSO,828.5459728700846
1,4,18,350,PSO,818.0651075596546
1,4,19,350,PSO,764.8370022620425
1,5,0,350,PSO,1352.4133288029395
1,5,1,350,PSO,341.1921172291518
1,5,2,350,PSO,588.184850394805
1,5,3,350,PSO,771.1373150845413
1,5,4,350,PSO,991.9637285484584
1,5,5,350,PSO,605.4706460111796
1,5,6,350,PSO,628.4387627894927
1,5,7,350,PSO,693.8148793813527
1,5,8,350,PSO,977.5525496892496
1,5,9,350,PSO,605.5280923476648
1,5,10,350,PSO,389.8264408470425
1,5,11,350,PSO,579.4149469413442
1,5,12,350,PSO,457.57010693644884
1,5,13,350,PSO,972.6394027951112
1,5,14,350,PSO,1014.9898661160445
1,5,15,350,PSO,477.85899006346705
1,5,16,350,PSO,294.2584939217434
1,5,17,350,PSO,483.1316162321629
1,5,18,350,PSO,486.62951230408277
1,5,19,350,PSO,596.3284399389313
1,6,0,350,PSO,582.2843218974278
1,6,1,350,PSO,311.64367508186194
1,6,2,350,PSO,907.3528925332441
1,6,3,350,PSO,564.1919636877783
1,6,4,350,PSO,681.8629469838243
1,6,5,350,PSO,640.7385636761131
1,6,6,350,PSO,440.1220702549348
1,6,7,350,PSO,493.52694420935285
1,6,8,350,PSO,872.4859265157843
1,6,9,350,PSO,483.66571501689833
1,6,10,350,PSO,355.4249734770274
1,6,11,350,PSO,538.9861710231266
1,6,12,350,PSO,703.8720515176905
1,6,13,350,PSO,319.3126547502895
1,6,14,350,PSO,601.2140580862133
1,6,15,350,PSO,516.597247431668
1,6,16,350,PSO,418.3312956848535
1,6,17,350,PSO,345.3646814022233
1,6,18,350,PSO,374.0531662997945
1,6,19,350,PSO,624.5571172295412
1,7,0,350,PSO,333.592602583604
1,7,1,350,PSO,415.1475447900506
1,7,2,350,PSO,737.1013263959541
1,7,3,350,PSO,672.2017498841263
1,7,4,350,PSO,427.7849247562274
1,7,5,350,PSO,444.9690461112959
1,7,6,350,PSO,263.17597080046625
1,7,7,350,PSO,400.56837784352075
1,7,8,350,PSO,547.8336921439727
1,7,9,350,PSO,214.34763282236003
1,7,10,350,PSO,263.8018557597135
1,7,11,350,PSO,454.9986015655608
