fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,500,DE,550.1003138364912
1,1,1,500,DE,531.4709647249964
1,1,2,500,DE,384.0949239271361
1,1,3,500,DE,268.74789917096507
1,1,4,500,DE,258.23344528262567
1,1,5,500,DE,141.91781383934295
1,1,6,500,DE,465.2799662441048
1,1,7,500,DE,308.9400578270469
1,1,8,500,DE,403.6235105525156
1,1,9,500,DE,220.66016783946262
1,1,10,500,DE,266.7006096211705
1,1,11,500,DE,196.76624920930408
1,1,12,500,DE,346.54463628489566
1,1,13,500,DE,387.064082435376
1,1,14,500,DE,381.10717541685364
1,1,15,500,DE,502.7845539081507
1,1,16,500,DE,186.87311140492287
1,1,17,500,DE,555.7213560965748
1,1,18,500,DE,484.4805145566628
1,1,19,500,DE,247.19316291882328
1,2,0,500,DE,942.5343644929046
1,2,1,500,DE,853.1395110062257
1,2,2,500,DE,1143.4277491758417
1,2,3,500,DE,557.3150354197417
1,2,4,500,DE,736.8880973356469
1,2,5,500,DE,830.6064891281842
1,2,6,500,DE,1028.8440287995445
1,2,7,500,DE,630.183454913872
1,2,8,500,DE,1320.261059474334
1,2,9,500,DE,924.2327200543535
1,2,10,500,DE,1128.3190678329113
1,2,11,500,DE,1011.3124233137393
1,2,12,500,DE,1084.0905041790847
1,2,13,500,DE,975.9911591125451
1,2,14,500,DE,830.1410117913891
1,2,15,500,DE,630.7224946940892
1,2,16,500,DE,583.2815591713237
1,2,17,500,DE,1176.6310778707111
1,2,18,500,DE,1064.354794353669
1,2,19,500,DE,1329.3174783167897
1,3,0,500,DE,763.4649217664554
1,3,1,500,DE,614.3632024242228
1,3,2,500,DE,550.7904238561401
1,3,3,500,DE,603.6600113446599
1,3,4,500,DE,542.9785383220493
1,3,5,500,DE,765.6475849437172
1,3,6,500,DE,405.4961623815227
1,3,7,500,DE,868.5992129053167
1,3,8,500,DE,804.3543703970629
1,3,9,500,DE,594.9651273607926
1,3,10,500,DE,511.50571237253797
1,3,11,500,DE,930.9289824179212
1,3,12,500,DE,621.8238313050842
1,3,13,500,DE,870.7990489829001
1,3,14,500,DE,843.3160665068212
1,3,15,500,DE,490.1724899805074
1,3,16,500,DE,637.3653774286223
1,3,17,500,DE,760.4992911768117
1,3,18,500,DE,1336.699046365766
1,3,19,500,DE,488.9179362564965
1,4,0,500,DE,743.2091955670171
1,4,1,500,DE,841.5968421925747
1,4,2,500,DE,669.3522638363867
1,4,3,500,DE,1118.818900228409
1,4,4,500,DE,588.2774355591836
1,4,5,500,DE,725.4554461168295
1,4,6,500,DE,645.8810300101143
1,4,7,500,DE,280.7232370151893
1,4,8,500,DE,982.7365822549385
1,4,9,500,DE,361.72602163334346
1,4,10,500,DE,533.4706295164249
1,4,11,500,DE,1142.1855229582698
1,4,12,500,DE,861.8348768033856
1,4,13,500,DE,741.7862833422142
1,4,14,500,DE,831.1299883280699
1,4,15,500,DE,1184.5656020742335
1,4,16,500,DE,802.6660353065213
1,4,17,500,DE,828.5296321029127
1,4,18,500,DE,817.9984851910826
1,4,19,500,DE,764.672640697688
1,5,0,500,DE,1352.4082414795093
1,5,1,500,DE,341.18389035117735
1,5,2,500,DE,588.0599605053036
1,5,3,500,DE,771.0822173054727
1,5,4,500,DE,991.9528149171448
1,5,5,500,DE,605.1757236768642
1,5,6,500,DE,628.3475005313827
1,5,7,500,DE,693.7944675541569
1,5,8,500,DE,977.5095120998052
1,5,9,500,DE,605.4917516382508
1,5,10,500,DE,389.806592850777
1,5,11,500,DE,579.3766782666402
1,5,12,500,DE,457.4897438594764
1,5,13,500,DE,972.5649805641499
1,5,14,500,DE,1014.9438783111625
1,5,15,500,DE,477.62588574692245
1,5,16,500,DE,294.1977408262709
1,5,17,500,DE,483.09504166796904
1,5,18,500,DE,486.61223502483216
1,5,19,500,DE,596.240634497055
1,6,0,500,DE,582.2565907313913
1,6,1,500,DE,311.6180955028144
1,6,2,500,DE,907.1040262361179
1,6,3,500,DE,564.1706481663919
1,6,4,500,DE,681.7845588811915
1,6,5,500,DE,640.6579380119438
1,6,6,500,DE,440.074336650473
1,6,7,500,DE,493.5151954195356
1,6,8,500,DE,872.4819453099221
1,6,9,500,DE,483.64142961732387
1,6,10,500,DE,355.4182812703683
1,6,11,500,DE,538.9127600861568
1,6,12,500,DE,703.6274441949181
1,6,13,500,DE,319.22199421868277
1,6,14,500,DE,601.1305164974951
1,6,15,500,DE,516.3893003652286
1,6,16,500,DE,418.302799496975
1,6,17,500,DE,345.3311594770526
1,6,18,500,DE,374.0182437419801
1,6,19,500,DE,624.5525877477972
1,7,0,500,DE,333.55298549356655
1,7,1,500,DE,415.13097525419505
1,7,2,500,DE,737.0395723700947
1,7,3,500,DE,672.1909997598756
1,7,4,500,DE,427.679595059141
1,7,5,500,DE,444.9621799110707
1,7,6,500,DE,263.1641130730721
1,7,7,500,DE,400.5532297500035
1,7,8,500,DE,547.6821967946398
1,7,9,500,DE,214.33372758251642
1,7,10,500,DE,263.7822344999993
1,7,11,500,DE,454.9577307400377
1,7,12,500,DE,342.45168577699116
1,7,13,500,DE,240.60079784860505
1,7,14,500,DE,604.1050983957332
1,7,15,500,DE,323.28018135985735
1,7,16,500,DE,382.1365424760049
1,7,17,500,DE,377.7785990498785
1,7,18,500,DE,300.11100881037504
1,7,19,500,DE,493.23104463325683
2,1,0,500,DE,15983365.490370104
2,1,1,500,DE,6645562.208218652
2,1,2,500,DE,43859311.730172835
2,1,3,500,DE,33464942.95797524
2,1,4,500,DE,43618577.571107976
2,1,5,500,DE,20968322.45395485
2,1,6,500,DE,39004140.163787045
2,1,7,500,DE,20646225.24988643
2,1,8,500,DE,24321219.201739788
2,1,9,500,DE,22317469.6140336
2,1,10,500,DE,9998505.066363348
2,1,11,500,DE,25185576.89741565
2,1,12,500,DE,33601191.20473103
2,1,13,500,DE,8511367.801266039
2,1,14,500,DE,26485957.004055806
2,1,15,500,DE,17369232.56614676
2,1,16,500,DE,25036051.437019672
2,1,17,500,DE,7727105.625504592
2,1,18,500,DE,13811597.429462265
2,1,19,500,DE,20527097.77623934
2,2,0,500,DE,20856833.9729249
2,2,1,500,DE,6452194.123404286
2,2,2,500,DE,13152767.702673608
2,2,3,500,DE,9036465.6277205
2,2,4,500,DE,15599103.609479688
2,2,5,500,DE,4094426.7415926545
2,2,6,500,DE,30726889.71538634
2,2,7,500,DE,7900466.489310732
2,2,8,500,DE,20208647.17497203
2,2,9,500,DE,4810305.212096258
2,2,10,500,DE,7359791.647708187
2,2,11,500,DE,6444739.846277641
2,2,12,500,DE,15246110.243281418
2,2,13,500,DE,16453043.964940831
2,2,14,500,DE,18903143.804914832
2,2,15,500,DE,15728065.29047648
2,2,16,500,DE,8184993.8972104015
2,2,17,500,DE,8959423.873390064
2,2,18,500,DE,13122728.428931039
2,2,19,500,DE,8731385.263714908
2,3,0,500,DE,90105715.74677134
2,3,1,500,DE,78932383.29654251
2,3,2,500,DE,29886476.550990302
2,3,3,500,DE,32124951.318164848
2,3,4,500,DE,16883628.898802545
2,3,5,500,DE,18879425.903797455
2,3,6,500,DE,36635177.45955499
2,3,7,500,DE,14994685.72291722
2,3,8,500,DE,15977751.618014034
2,3,9,500,DE,23927271.131125357
2,3,10,500,DE,63560879.822942734
2,3,11,500,DE,14517512.083407281
2,3,12,500,DE,93543285.99470846
2,3,13,500,DE,47841786.12150935
2,3,14,500,DE,13456221.008472908
2,3,15,500,DE,42056992.69668608
2,3,16,500,DE,11276028.158059683
2,3,17,500,DE,47609177.95825971
2,3,18,500,DE,25309020.779070012
2,3,19,500,DE,7541438.440866037
2,4,0,500,DE,107360739.16877031
2,4,1,500,DE,106464161.45477231
2,4,2,500,DE,22464908.57916803
2,4,3,500,DE,44198354.82693286
2,4,4,500,DE,28179496.12291949
2,4,5,500,DE,21794849.78384078
2,4,6,500,DE,27346551.18762114
2,4,7,500,DE,14199859.615749288
2,4,8,500,DE,10004508.921779865
2,4,9,500,DE,28781251.359624665
2,4,10,500,DE,62523850.13632522
2,4,11,500,DE,18254953.05805079
2,4,12,500,DE,102994314.92967713
2,4,13,500,DE,46034847.73370794
2,4,14,500,DE,3920568.4796209135
2,4,15,500,DE,70749515.18490374
2,4,16,500,DE,22905989.21038158
2,4,17,500,DE,56169942.93897204
2,4,18,500,DE,38834480.30855475
2,4,19,500,DE,12898209.528161772
