fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,950,MLSL,550.1002969532269
1,1,1,950,MLSL,531.4709486055635
1,1,2,950,MLSL,384.09484565190814
1,1,3,950,MLSL,268.7478927584419
1,1,4,950,MLSL,258.23338781707054
1,1,5,950,MLSL,141.9178112159717
1,1,6,950,MLSL,465.2799144541927
1,1,7,950,MLSL,308.9399572385166
1,1,8,950,MLSL,403.62349343445317
1,1,9,950,MLSL,220.66016295906152
1,1,10,950,MLSL,266.70060401146753
1,1,11,950,MLSL,196.76623786244386
1,1,12,950,MLSL,346.54457082363905
1,1,13,950,MLSL,387.064043921836
1,1,14,950,MLSL,381.10625512731855
1,1,15,950,MLSL,502.7845370422106
1,1,16,950,MLSL,186.8730912129669
1,1,17,950,MLSL,555.7213416806006
1,1,18,950,MLSL,484.48008797376156
1,1,19,950,MLSL,247.19303522683188
1,2,0,950,MLSL,942.5343330659617
1,2,1,950,MLSL,853.1392932013085
1,2,2,950,MLSL,1143.4267572487668
1,2,3,950,MLSL,557.3150261646211
1,2,4,950,MLSL,736.8880758982524
1,2,5,950,MLSL,830.6064712415159
1,2,6,950,MLSL,1028.8439525305696
1,2,7,950,MLSL,630.1833888340799
1,2,8,950,MLSL,1320.2608943452622
1,2,9,950,MLSL,924.2326994250307
1,2,10,950,MLSL,1128.318877835497
1,2,11,950,MLSL,1011.31240367175
1,2,12,950,MLSL,1084.090353462224
1,2,13,950,MLSL,975.9910933971671
1,2,14,950,MLSL,830.1407234910816
1,2,15,950,MLSL,630.7222430528475
1,2,16,950,MLSL,583.2813385574576
1,2,17,950,MLSL,1176.6310073325474
1,2,18,950,MLSL,1064.3546963463225
1,2,19,950,MLSL,1329.3174031266435
1,3,0,950,MLSL,763.4648895448457
1,3,1,950,MLSL,614.3631685483437
1,3,2,950,MLSL,550.7903066329291
1,3,3,950,MLSL,603.6600062010511
1,3,4,950,MLSL,542.9785097274996
1,3,5,950,MLSL,765.6475155115912
1,3,6,950,MLSL,405.496130362843
1,3,7,950,MLSL,868.5965834864191
1,3,8,950,MLSL,804.3543507866702
1,3,9,950,MLSL,594.9651129997997
1,3,10,950,MLSL,511.5057115609805
1,3,11,950,MLSL,930.9289679392624
1,3,12,950,MLSL,621.8228311557118
1,3,13,950,MLSL,870.7990262481862
1,3,14,950,MLSL,843.3157250866385
1,3,15,950,MLSL,490.1724541832317
1,3,16,950,MLSL,637.3653094224096
1,3,17,950,MLSL,760.4992660469112
1,3,18,950,MLSL,1336.6988594283457
1,3,19,950,MLSL,488.9179203839344
1,4,0,950,MLSL,743.2091767848276
1,4,1,950,MLSL,841.5967912081215
1,4,2,950,MLSL,669.3521887153264
1,4,3,950,MLSL,1118.8186935743697
1,4,4,950,MLSL,588.27622386283
1,4,5,950,MLSL,725.4553780788506
1,4,6,950,MLSL,645.8809021867053
1,4,7,950,MLSL,280.72319286043387
1,4,8,950,MLSL,982.7365488016669
1,4,9,950,MLSL,361.7259859671005
1,4,10,950,MLSL,533.4706137763832
1,4,11,950,MLSL,1142.1854001759255
1,4,12,950,MLSL,861.8338594974447
1,4,13,950,MLSL,741.7861885543421
1,4,14,950,MLSL,831.1295873988316
1,4,15,950,MLSL,1184.5654714829325
1,4,16,950,MLSL,802.665923692841
1,4,17,950,MLSL,828.529624002764
1,4,18,950,MLSL,817.9983303064507
1,4,19,950,MLSL,764.6718907215466
1,5,0,950,MLSL,1352.4082314242476
1,5,1,950,MLSL,341.1838889577038
1,5,2,950,MLSL,588.0597932923524
1,5,3,950,MLSL,771.0821486422001
1,5,4,950,MLSL,991.9527853844636
1,5,5,950,MLSL,605.1755342897194
1,5,6,950,MLSL,628.3474532211515
1,5,7,950,MLSL,693.7944176031713
1,5,8,950,MLSL,977.5094695977533
1,5,9,950,MLSL,605.4917036958517
1,5,10,950,MLSL,389.8064824179474
1,5,11,950,MLSL,579.3766167184336
1,5,12,950,MLSL,457.48956634814385
1,5,13,950,MLSL,972.5647093526662
1,5,14,950,MLSL,1014.9435260564882
1,5,15,950,MLSL,477.62456067979326
1,5,16,950,MLSL,294.19760008967353
1,5,17,950,MLSL,483.09503691418473
1,5,18,950,MLSL,486.61218863060543
1,5,19,950,MLSL,596.2403553936056
1,6,0,950,MLSL,582.2565850414941
1,6,1,950,MLSL,311.6180437464699
1,6,2,950,MLSL,907.1029910201148
1,6,3,950,MLSL,564.1706073221759
1,6,4,950,MLSL,681.7844513954201
1,6,5,950,MLSL,640.6579140089709
1,6,6,950,MLSL,440.07411144399254
1,6,7,950,MLSL,493.5151677137186
1,6,8,950,MLSL,872.4818957131142
1,6,9,950,MLSL,483.64141666005736
1,6,10,950,MLSL,355.41827191432446
1,6,11,950,MLSL,538.9121349591002
1,6,12,950,MLSL,703.6273509092292
1,6,13,950,MLSL,319.2219453354389
1,6,14,950,MLSL,601.1302684948417
1,6,15,950,MLSL,516.3888466205848
1,6,16,950,MLSL,418.3027832384176
1,6,17,950,MLSL,345.331154728499
1,6,18,950,MLSL,374.0181652668789
1,6,19,950,MLSL,624.5525688041528
1,7,0,950,MLSL,333.5529239407859
1,7,1,950,MLSL,415.13096985950546
1,7,2,950,MLSL,737.0394322131517
1,7,3,950,MLSL,672.1909611265012
1,7,4,950,MLSL,427.6791208465096
1,7,5,950,MLSL,444.9621612875509
1,7,6,950,MLSL,263.16410885357544
1,7,7,950,MLSL,400.5532083980913
1,7,8,950,MLSL,547.6816134408905
1,7,9,950,MLSL,214.33367239710606
1,7,10,950,MLSL,263.78222388079524
1,7,11,950,MLSL,454.9576563805319
1,7,12,950,MLSL,342.4515195078103
1,7,13,950,MLSL,240.6007663743261
1,7,14,950,MLSL,604.1047340682046
1,7,15,950,MLSL,323.2800325609604
1,7,16,950,MLSL,382.13653697769297
1,7,17,950,MLSL,377.77859137783884
1,7,18,950,MLSL,300.11100111775903
1,7,19,950,MLSL,493.2300907742789
2,1,0,950,MLSL,15867539.639063073
2,1,1,950,MLSL,6644621.2331230035
2,1,2,950,MLSL,43842748.33326089
2,1,3,950,MLSL,33455964.85416691
2,1,4,950,MLSL,43616622.47834366
2,1,5,950,MLSL,20875316.323485617
2,1,6,950,MLSL,38990055.86522086
2,1,7,950,MLSL,20642378.60641949
2,1,8,950,MLSL,24313789.055636022
2,1,9,950,MLSL,22313623.525053274
2,1,10,950,MLSL,9916881.92510434
2,1,11,950,MLSL,25118774.731519006
2,1,12,950,MLSL,33600016.29418902
2,1,13,950,MLSL,8454717.72108039
2,1,14,950,MLSL,26471763.99557886
2,1,15,950,MLSL,17365150.89859303
2,1,16,950,MLSL,25035411.502844147
2,1,17,950,MLSL,7678202.466897009
2,1,18,950,MLSL,13807616.771771362
2,1,19,950,MLSL,20517406.993665624
2,2,0,950,MLSL,20807432.036893886
2,2,1,950,MLSL,6447967.758253584
2,2,2,950,MLSL,13140132.531687181
2,2,3,950,MLSL,8951928.366741333
2,2,4,950,MLSL,15596455.152389651
2,2,5,950,MLSL,4009778.160514748
2,2,6,950,MLSL,30656457.489746433
2,2,7,950,MLSL,7882467.870752258
2,2,8,950,MLSL,20164498.05220594
2,2,9,950,MLSL,4807716.2639922295
2,2,10,950,MLSL,7351933.334346058
2,2,11,950,MLSL,6420079.202997773
2,2,12,950,MLSL,15240697.765372347
2,2,13,950,MLSL,16359269.018804766
2,2,14,950,MLSL,18899038.13482672
2,2,15,950,MLSL,15720872.811465755
2,2,16,950,MLSL,8183548.893809478
2,2,17,950,MLSL,8840007.711935062
2,2,18,950,MLSL,13042352.375764716
2,2,19,950,MLSL,8725113.692451485
2,3,0,950,MLSL,90007460.09252918
2,3,1,950,MLSL,78631608.39084144
2,3,2,950,MLSL,29880235.617202837
2,3,3,950,MLSL,31938098.203376282
2,3,4,950,MLSL,16822969.10559482
2,3,5,950,MLSL,18660086.4453298
2,3,6,950,MLSL,36451829.15577678
2,3,7,950,MLSL,14980726.76732757
2,3,8,950,MLSL,15848530.21790532
2,3,9,950,MLSL,23920871.506951492
2,3,10,950,MLSL,63469830.317724876
2,3,11,950,MLSL,14474922.977570131
2,3,12,950,MLSL,93398468.64557612
2,3,13,950,MLSL,47741201.96668723
2,3,14,950,MLSL,13451632.63692801
2,3,15,950,MLSL,41816466.067028046
2,3,16,950,MLSL,11272211.037320714
2,3,17,950,MLSL,47603076.968190625
2,3,18,950,MLSL,25305282.88135541
2,3,19,950,MLSL,7519903.251851929
2,4,0,950,MLSL,107060383.532436
2,4,1,950,MLSL,106165614.48200761
2,4,2,950,MLSL,22436997.868742656
2,4,3,950,MLSL,44182964.84648565
2,4,4,950,MLSL,28165514.8315264
2,4,5,950,MLSL,21791074.629346106
2,4,6,950,MLSL,27291654.51252892
2,4,7,950,MLSL,14062578.837937288
2,4,8,950,MLSL,9977176.641645368
2,4,9,950,MLSL,28701936.034490086
2,4,10,950,MLSL,62509726.211289756
2,4,11,950,MLSL,18244258.260626633
2,4,12,950,MLSL,102983525.66604288
2,4,13,950,MLSL,46022168.75603982
2,4,14,950,MLSL,3723062.542286641
2,4,15,950,MLSL,70739821.7947849
2,4,16,950,MLSL,22871332.47024637
2,4,17,950,MLSL,56059594.156959176
2,4,18,950,MLSL,38680793.028111756
2,4,19,950,MLSL,12776391.860363163
2,5,0,950,MLSL,15224479.350308057
2,5,1,950,MLSL,12358961.69562082
2,5,2,950,MLSL,14199389.752629433
2,5,3,950,MLSL,9356529.021774648
2,5,4,950,MLSL,8480797.59487862
2,5,5,950,MLSL,1985990.9318283396
2,5,6,950,MLSL,17141043.214733925
2,5,7,950,MLSL,10733713.558453899
2,5,8,950,MLSL,16449980.745912315
2,5,9,950,MLSL,5330082.972750249
2,5,10,950,MLSL,6080263.282900281
2,5,11,950,MLSL,6388705.046941124
2,5,12,950,MLSL,17969956.314870864
2,5,13,950,MLSL,14915710.58981859
2,5,14,950,MLSL,15163099.271047328
2,5,15,950,MLSL,4153623.4275911422
2,5,16,950,MLSL,8606370.789276453
2,5,17,950,MLSL,10256086.304602873
2,5,18,950,MLSL,11750868.917783562
2,5,19,950,MLSL,9430097.412209706
2,6,0,950,MLSL,113380757.1335772
2,6,1,950,MLSL,169074298.68215942
2,6,2,950,MLSL,11577936.102725001
2,6,3,950,MLSL,52230265.28004225
2,6,4,950,MLSL,39385346.4266139
2,6,5,950,MLSL,37242057.43571077
2,6,6,950,MLSL,36664655.933835685
2,6,7,950,MLSL,40549017.239682615
2,6,8,950,MLSL,22158278.50717686
2,6,9,950,MLSL,73359395.09075727
2,6,10,950,MLSL,72367239.24491493
2,6,11,950,MLSL,29296989.386930484
2,6,12,950,MLSL,126229235.33987983
2,6,13,950,MLSL,48429549.63870801
2,6,14,950,MLSL,16938600.907784436
2,6,15,950,MLSL,89620294.65944065
2,6,16,950,MLSL,55987752.27350856
2,6,17,950,MLSL,92984220.49774039
2,6,18,950,MLSL,83938430.39055498
2,6,19,950,MLSL,25222970.396781318
2,7,0,950,MLSL,10168497.026439544
