fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,550,BFGS,550.1002957917627
1,1,1,550,BFGS,531.470948657763
1,1,2,550,BFGS,384.09484383083316
1,1,3,550,BFGS,268.7478925390222
1,1,4,550,BFGS,258.233386209861
1,1,5,550,BFGS,141.9178114896029
1,1,6,550,BFGS,465.2799145065544
1,1,7,550,BFGS,308.9399546643236
1,1,8,550,BFGS,403.62349325183243
1,1,9,550,BFGS,220.66016289926185
1,1,10,550,BFGS,266.7006045304835
1,1,11,550,BFGS,196.76623920973591
1,1,12,550,BFGS,346.5445716840493
1,1,13,550,BFGS,387.06404374295585
1,1,14,550,BFGS,381.1062323993393
1,1,15,550,BFGS,502.78453613433663
1,1,16,550,BFGS,186.87309163709568
1,1,17,550,BFGS,555.7213434476502
1,1,18,550,BFGS,484.48008641404635
1,1,19,550,BFGS,247.1930366327382
1,2,0,550,BFGS,942.5343344660412
1,2,1,550,BFGS,853.1392937776704
1,2,2,550,BFGS,1143.4267666843268
1,2,3,550,BFGS,557.3150272500075
1,2,4,550,BFGS,736.88807579431
1,2,5,550,BFGS,830.6064664928946
1,2,6,550,BFGS,1028.8439521389016
1,2,7,550,BFGS,630.1833927091373
1,2,8,550,BFGS,1320.260900408244
1,2,9,550,BFGS,924.2326993483201
1,2,10,550,BFGS,1128.3188817000146
1,2,11,550,BFGS,1011.3124039081895
1,2,12,550,BFGS,1084.090352352247
1,2,13,550,BFGS,975.9910938121839
1,2,14,550,BFGS,830.140727149585
1,2,15,550,BFGS,630.7222380105235
1,2,16,550,BFGS,583.2813324862535
1,2,17,550,BFGS,1176.6310215134395
1,2,18,550,BFGS,1064.3546955407378
1,2,19,550,BFGS,1329.317403226973
1,3,0,550,BFGS,763.4648888272236
1,3,1,550,BFGS,614.3631685167801
1,3,2,550,BFGS,550.7903062416023
1,3,3,550,BFGS,603.6600067186431
1,3,4,550,BFGS,542.97851008614
1,3,5,550,BFGS,765.6475225470261
1,3,6,550,BFGS,405.4961305745077
1,3,7,550,BFGS,868.5966950519364
1,3,8,550,BFGS,804.3543517459993
1,3,9,550,BFGS,594.9651129299879
1,3,10,550,BFGS,511.50571160469747
1,3,11,550,BFGS,930.9289685134574
1,3,12,550,BFGS,621.8228060556555
1,3,13,550,BFGS,870.7990273915594
1,3,14,550,BFGS,843.3157244089
1,3,15,550,BFGS,490.1724559624359
1,3,16,550,BFGS,637.3653095038774
1,3,17,550,BFGS,760.4992681370863
1,3,18,550,BFGS,1336.6988590467695
1,3,19,550,BFGS,488.91792057571234
1,4,0,550,BFGS,743.2091773474198
1,4,1,550,BFGS,841.5967917550818
1,4,2,550,BFGS,669.3521884436692
1,4,3,550,BFGS,1118.8186935490999
1,4,4,550,BFGS,588.2762309724824
1,4,5,550,BFGS,725.4553786919182
1,4,6,550,BFGS,645.8809027479357
1,4,7,550,BFGS,280.72319269267575
1,4,8,550,BFGS,982.7365490922066
1,4,9,550,BFGS,361.7259865292625
1,4,10,550,BFGS,533.4706141390168
1,4,11,550,BFGS,1142.1854114906957
1,4,12,550,BFGS,861.8338995748808
1,4,13,550,BFGS,741.7861881267108
1,4,14,550,BFGS,831.1296302290535
1,4,15,550,BFGS,1184.5654678027772
1,4,16,550,BFGS,802.6659388709062
1,4,17,550,BFGS,828.5296241749027
1,4,18,550,BFGS,817.9983289419845
1,4,19,550,BFGS,764.6719083047982
1,5,0,550,BFGS,1352.4082314576597
1,5,1,550,BFGS,341.18388901116873
1,5,2,550,BFGS,588.0597987727144
1,5,3,550,BFGS,771.0821451095653
1,5,4,550,BFGS,991.952785489239
1,5,5,550,BFGS,605.1755362759626
1,5,6,550,BFGS,628.3474538748711
1,5,7,550,BFGS,693.7944203293587
1,5,8,550,BFGS,977.5094708941758
1,5,9,550,BFGS,605.4917039268863
1,5,10,550,BFGS,389.80648167796204
1,5,11,550,BFGS,579.3766155768606
1,5,12,550,BFGS,457.4895779641175
1,5,13,550,BFGS,972.5647099790532
1,5,14,550,BFGS,1014.9435467619329
1,5,15,550,BFGS,477.6245516231757
1,5,16,550,BFGS,294.19759870211124
1,5,17,550,BFGS,483.0950373262318
1,5,18,550,BFGS,486.6121890410841
1,5,19,550,BFGS,596.2403544999884
1,6,0,550,BFGS,582.2565858177891
1,6,1,550,BFGS,311.6180437160473
1,6,2,550,BFGS,907.103003649374
1,6,3,550,BFGS,564.1706080783608
1,6,4,550,BFGS,681.784450506864
1,6,5,550,BFGS,640.6579130809217
1,6,6,550,BFGS,440.07411221265625
1,6,7,550,BFGS,493.5151669429719
1,6,8,550,BFGS,872.4818975828169
1,6,9,550,BFGS,483.641416649929
1,6,10,550,BFGS,355.4182722617437
