fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,950,BFGS,550.1002969532212
1,1,1,950,BFGS,531.4709486055635
1,1,2,950,BFGS,384.09484565190814
1,1,3,950,BFGS,268.7478927584416
1,1,4,950,BFGS,258.2333878170698
1,1,5,950,BFGS,141.9178112159717
1,1,6,950,BFGS,465.27991445419156
1,1,7,950,BFGS,308.93995723851583
1,1,8,950,BFGS,403.62349343445317
1,1,9,950,BFGS,220.66016295906152
1,1,10,950,BFGS,266.70060401146407
1,1,11,950,BFGS,196.76623786244323
1,1,12,950,BFGS,346.54457082363905
1,1,13,950,BFGS,387.064043921836
1,1,14,950,BFGS,381.1062551273106
1,1,15,950,BFGS,502.7845370422087
1,1,16,950,BFGS,186.87309121296624
1,1,17,950,BFGS,555.7213416806006
1,1,18,950,BFGS,484.48008797375985
1,1,19,950,BFGS,247.19303522683188
1,2,0,950,BFGS,942.5343330659617
1,2,1,950,BFGS,853.1392932013044
1,2,2,950,BFGS,1143.4267572487593
1,2,3,950,BFGS,557.3150261646211
1,2,4,950,BFGS,736.8880758982524
1,2,5,950,BFGS,830.6064712414268
1,2,6,950,BFGS,1028.8439525305696
1,2,7,950,BFGS,630.1833888340799
1,2,8,950,BFGS,1320.2608943452622
1,2,9,950,BFGS,924.2326994250307
1,2,10,950,BFGS,1128.318877835497
1,2,11,950,BFGS,1011.31240367175
1,2,12,950,BFGS,1084.090353462224
1,2,13,950,BFGS,975.9910933971671
1,2,14,950,BFGS,830.1407234910816
1,2,15,950,BFGS,630.7222430528475
1,2,16,950,BFGS,583.2813385574576
1,2,17,950,BFGS,1176.6310073325449
1,2,18,950,BFGS,1064.3546963463225
1,2,19,950,BFGS,1329.3174031266435
1,3,0,950,BFGS,763.4648895448457
1,3,1,950,BFGS,614.3631685483385
1,3,2,950,BFGS,550.7903066329291
1,3,3,950,BFGS,603.6600062010508
1,3,4,950,BFGS,542.9785097274996
1,3,5,950,BFGS,765.6475155115912
1,3,6,950,BFGS,405.496130362843
1,3,7,950,BFGS,868.5965834863839
1,3,8,950,BFGS,804.3543507866702
1,3,9,950,BFGS,594.9651129997983
1,3,10,950,BFGS,511.5057115609805
1,3,11,950,BFGS,930.9289679392624
1,3,12,950,BFGS,621.8228311557106
1,3,13,950,BFGS,870.7990262481862
1,3,14,950,BFGS,843.3157250866313
1,3,15,950,BFGS,490.17245418323046
1,3,16,950,BFGS,637.3653094224096
1,3,17,950,BFGS,760.4992660469112
1,3,18,950,BFGS,1336.6988594283457
1,3,19,950,BFGS,488.9179203839344
1,4,0,950,BFGS,743.2091767848112
1,4,1,950,BFGS,841.5967912081215
1,4,2,950,BFGS,669.3521887153264
1,4,3,950,BFGS,1118.8186935743697
1,4,4,950,BFGS,588.2762238628287
1,4,5,950,BFGS,725.4553780788506
1,4,6,950,BFGS,645.8809021866969
1,4,7,950,BFGS,280.72319286043387
1,4,8,950,BFGS,982.7365488016669
1,4,9,950,BFGS,361.7259859671005
1,4,10,950,BFGS,533.4706137763832
1,4,11,950,BFGS,1142.185400175919
1,4,12,950,BFGS,861.8338594974447
1,4,13,950,BFGS,741.7861885543421
1,4,14,950,BFGS,831.1295873987942
1,4,15,950,BFGS,1184.5654714829147
1,4,16,950,BFGS,802.6659236928397
1,4,17,950,BFGS,828.529624002764
1,4,18,950,BFGS,817.9983303064465
1,4,19,950,BFGS,764.6718907215391
1,5,0,950,BFGS,1352.4082314242476
1,5,1,950,BFGS,341.1838889577038
1,5,2,950,BFGS,588.0597932923523
1,5,3,950,BFGS,771.0821486421978
1,5,4,950,BFGS,991.952785384463
1,5,5,950,BFGS,605.1755342897134
1,5,6,950,BFGS,628.3474532211511
1,5,7,950,BFGS,693.7944176031709
1,5,8,950,BFGS,977.5094695977532
1,5,9,950,BFGS,605.4917036958514
1,5,10,950,BFGS,389.80648241794717
1,5,11,950,BFGS,579.376616718433
1,5,12,950,BFGS,457.48956634814317
1,5,13,950,BFGS,972.5647093526662
1,5,14,950,BFGS,1014.9435260564879
1,5,15,950,BFGS,477.624560679791
1,5,16,950,BFGS,294.197600089673
1,5,17,950,BFGS,483.09503691418405
1,5,18,950,BFGS,486.612188630605
1,5,19,950,BFGS,596.2403553936042
1,6,0,950,BFGS,582.2565850414941
1,6,1,950,BFGS,311.6180437464699
1,6,2,950,BFGS,907.1029910201148
1,6,3,950,BFGS,564.1706073221746
1,6,4,950,BFGS,681.7844513954201
1,6,5,950,BFGS,640.6579140089385
1,6,6,950,BFGS,440.0741114439912
1,6,7,950,BFGS,493.5151677137139
1,6,8,950,BFGS,872.4818957131142
1,6,9,950,BFGS,483.64141666005736
1,6,10,950,BFGS,355.41827191432446
1,6,11,950,BFGS,538.9121349590964
1,6,12,950,BFGS,703.6273509092292
1,6,13,950,BFGS,319.2219453354389
1,6,14,950,BFGS,601.1302684948417
1,6,15,950,BFGS,516.3888466205797
1,6,16,950,BFGS,418.3027832384176
1,6,17,950,BFGS,345.331154728499
1,6,18,950,BFGS,374.0181652668789
1,6,19,950,BFGS,624.5525688041528
1,7,0,950,BFGS,333.5529239407859
1,7,1,950,BFGS,415.13096985950546
1,7,2,950,BFGS,737.0394322131517
1,7,3,950,BFGS,672.1909611265012
1,7,4,950,BFGS,427.6791208465096
1,7,5,950,BFGS,444.9621612875509
1,7,6,950,BFGS,263.16410885357544
1,7,7,950,BFGS,400.5532083980913
1,7,8,950,BFGS,547.6816134408905
1,7,9,950,BFGS,214.33367239710606
1,7,10,950,BFGS,263.78222388079524
1,7,11,950,BFGS,454.9576563805319
1,7,12,950,BFGS,342.45151950737716
1,7,13,950,BFGS,240.6007663743261
1,7,14,950,BFGS,604.1047340681995
1,7,15,950,BFGS,323.2800325609604
1,7,16,950,BFGS,382.13653697769297
1,7,17,950,BFGS,377.77859137783884
1,7,18,950,BFGS,300.11100111775903
1,7,19,950,BFGS,493.2300907742789
2,1,0,950,BFGS,15867436.775918884
2,1,1,950,BFGS,6644600.1552603915
2,1,2,950,BFGS,43842748.0259449
2,1,3,950,BFGS,33455964.271242253
2,1,4,950,BFGS,43616601.54048039
2,1,5,950,BFGS,20875142.669982947
2,1,6,950,BFGS,38990049.35928927
2,1,7,950,BFGS,20642107.7010447
2,1,8,950,BFGS,24313779.122606453
2,1,9,950,BFGS,22313621.235268306
2,1,10,950,BFGS,9916878.671689779
2,1,11,950,BFGS,25118773.793375805
2,1,12,950,BFGS,33600004.63977881
2,1,13,950,BFGS,8454714.947709836
2,1,14,950,BFGS,26471723.647538725
2,1,15,950,BFGS,17365138.23336222
2,1,16,950,BFGS,25035408.95784779
2,1,17,950,BFGS,7678202.113796046
2,1,18,950,BFGS,13807612.947408693
2,1,19,950,BFGS,20517406.991308358
2,2,0,950,BFGS,20807409.004534405
2,2,1,950,BFGS,6447904.58205707
2,2,2,950,BFGS,13140113.332610011
2,2,3,950,BFGS,8951839.135367112
2,2,4,950,BFGS,15596435.77972516
2,2,5,950,BFGS,4009716.734819239
2,2,6,950,BFGS,30656442.69540463
2,2,7,950,BFGS,7882465.05204189
2,2,8,950,BFGS,20164480.386534218
2,2,9,950,BFGS,4807678.237606674
2,2,10,950,BFGS,7351922.4380131075
2,2,11,950,BFGS,6420075.3931371
2,2,12,950,BFGS,15240697.121466164
2,2,13,950,BFGS,16359236.393611636
2,2,14,950,BFGS,18899031.88177322
2,2,15,950,BFGS,15720868.638911512
2,2,16,950,BFGS,8183540.150517324
2,2,17,950,BFGS,8840003.060890494
