fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,MLSL,550.1005459785515
1,1,1,450,MLSL,531.4712306410249
1,1,2,450,MLSL,384.09675220656754
1,1,3,450,MLSL,268.74808715692603
1,1,4,450,MLSL,258.2336814520312
1,1,5,450,MLSL,141.91783659786344
1,1,6,450,MLSL,465.280026954401
1,1,7,450,MLSL,308.94056874789555
1,1,8,450,MLSL,403.6238841163671
1,1,9,450,MLSL,220.6602646485338
1,1,10,450,MLSL,266.70082094372606
1,1,11,450,MLSL,196.7664271690488
1,1,12,450,MLSL,346.54610804624656
1,1,13,450,MLSL,387.064498884257
1,1,14,450,MLSL,381.10923664995676
1,1,15,450,MLSL,502.7846133045645
1,1,16,450,MLSL,186.87342651194047
1,1,17,450,MLSL,555.7219883175871
1,1,18,450,MLSL,484.4814631512544
1,1,19,450,MLSL,247.19551266344655
1,2,0,450,MLSL,942.5346589113345
1,2,1,450,MLSL,853.1413628195457
1,2,2,450,MLSL,1143.4447279654619
1,2,3,450,MLSL,557.3150717415374
1,2,4,450,MLSL,736.8881062571384
1,2,5,450,MLSL,830.6066615441387
1,2,6,450,MLSL,1028.8448067921258
1,2,7,450,MLSL,630.184784283171
1,2,8,450,MLSL,1320.262472002852
1,2,9,450,MLSL,924.2328091327184
1,2,10,450,MLSL,1128.3197893560516
1,2,11,450,MLSL,1011.3128925428155
1,2,12,450,MLSL,1084.0927601199428
1,2,13,450,MLSL,975.9912396775105
1,2,14,450,MLSL,830.1416985839428
1,2,15,450,MLSL,630.7233225364728
1,2,16,450,MLSL,583.284130734883
1,2,17,450,MLSL,1176.6331419580329
1,2,18,450,MLSL,1064.3550073426118
1,2,19,450,MLSL,1329.3176751758529
1,3,0,450,MLSL,763.4651119878847
1,3,1,450,MLSL,614.3633961480089
1,3,2,450,MLSL,550.7904852801757
1,3,3,450,MLSL,603.6600431347807
1,3,4,450,MLSL,542.9788158520926
1,3,5,450,MLSL,765.6483437167951
1,3,6,450,MLSL,405.4963116494244
1,3,7,450,MLSL,868.6080210578046
1,3,8,450,MLSL,804.3548095223157
1,3,9,450,MLSL,594.9652439425747
1,3,10,450,MLSL,511.50581221217647
1,3,11,450,MLSL,930.9290811345003
1,3,12,450,MLSL,621.8255969224131
1,3,13,450,MLSL,870.7993732693667
1,3,14,450,MLSL,843.3164568310567
1,3,15,450,MLSL,490.1728169714727
1,3,16,450,MLSL,637.3662073861093
1,3,17,450,MLSL,760.4996272097895
1,3,18,450,MLSL,1336.6991379089234
1,3,19,450,MLSL,488.9180601561512
1,4,0,450,MLSL,743.2093280746107
1,4,1,450,MLSL,841.5969640917419
