fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,950,Elitist,550.1002969532257
1,1,1,950,Elitist,531.470948605563
1,1,2,950,Elitist,384.09484565190667
1,1,3,950,Elitist,268.7478927584407
1,1,4,950,Elitist,258.23338781706406
1,1,5,950,Elitist,141.91781121597117
1,1,6,950,Elitist,465.2799144541911
1,1,7,950,Elitist,308.9399572385018
1,1,8,950,Elitist,403.62349343445317
1,1,9,950,Elitist,220.66016295906152
1,1,10,950,Elitist,266.7006040114497
1,1,11,950,Elitist,196.76623786242988
1,1,12,950,Elitist,346.5445708236375
1,1,13,950,Elitist,387.0640439218354
1,1,14,950,Elitist,381.1062551270716
1,1,15,950,Elitist,502.7845370422046
1,1,16,950,Elitist,186.87309121296005
1,1,17,950,Elitist,555.7213416806001
1,1,18,950,Elitist,484.4800879737591
1,1,19,950,Elitist,247.19303522683188
1,2,0,950,Elitist,942.5343330659576
1,2,1,950,Elitist,853.1392932013034
1,2,2,950,Elitist,1143.4267572487493
1,2,3,950,Elitist,557.3150261646211
1,2,4,950,Elitist,736.8880758982491
1,2,5,950,Elitist,830.6064712413886
1,2,6,950,Elitist,1028.8439525305687
1,2,7,950,Elitist,630.1833888340799
1,2,8,950,Elitist,1320.2608943452524
1,2,9,950,Elitist,924.2326994250307
1,2,10,950,Elitist,1128.318877835493
1,2,11,950,Elitist,1011.3124036717369
1,2,12,950,Elitist,1084.0903534622184
1,2,13,950,Elitist,975.9910933971671
1,2,14,950,Elitist,830.1407234910754
1,2,15,950,Elitist,630.7222430528323
1,2,16,950,Elitist,583.2813385574036
1,2,17,950,Elitist,1176.6310073325042
1,2,18,950,Elitist,1064.3546963463225
1,2,19,950,Elitist,1329.3174031266435
1,3,0,950,Elitist,763.4648895448428
1,3,1,950,Elitist,614.3631685483314
1,3,2,950,Elitist,550.790306632928
1,3,3,950,Elitist,603.6600062010505
1,3,4,950,Elitist,542.9785097274975
1,3,5,950,Elitist,765.6475155115784
1,3,6,950,Elitist,405.49613036283995
1,3,7,950,Elitist,868.5965834863354
1,3,8,950,Elitist,804.3543507866702
1,3,9,950,Elitist,594.965112999799
1,3,10,950,Elitist,511.5057115609805
1,3,11,950,Elitist,930.9289679392577
1,3,12,950,Elitist,621.8228311557081
1,3,13,950,Elitist,870.7990262481834
1,3,14,950,Elitist,843.3157250866286
1,3,15,950,Elitist,490.17245418322335
1,3,16,950,Elitist,637.3653094224093
1,3,17,950,Elitist,760.4992660469106
1,3,18,950,Elitist,1336.6988594283425
1,3,19,950,Elitist,488.9179203839344
1,4,0,950,Elitist,743.2091767848082
1,4,1,950,Elitist,841.5967912081215
1,4,2,950,Elitist,669.352188715321
1,4,3,950,Elitist,1118.818693574367
1,4,4,950,Elitist,588.2762238628179
1,4,5,950,Elitist,725.4553780788455
1,4,6,950,Elitist,645.8809021866898
1,4,7,950,Elitist,280.7231928604318
1,4,8,950,Elitist,982.7365488016659
1,4,9,950,Elitist,361.7259859671005
1,4,10,950,Elitist,533.4706137763818
1,4,11,950,Elitist,1142.1854001759145
1,4,12,950,Elitist,861.8338594974443
1,4,13,950,Elitist,741.7861885543421
1,4,14,950,Elitist,831.129587398797
1,4,15,950,Elitist,1184.5654714829036
1,4,16,950,Elitist,802.6659236928339
1,4,17,950,Elitist,828.529624002763
1,4,18,950,Elitist,817.998330306438
1,4,19,950,Elitist,764.6718907215312
1,5,0,950,Elitist,1352.408231424247
1,5,1,950,Elitist,341.1838889577038
1,5,2,950,Elitist,588.0597932923521
1,5,3,950,Elitist,771.0821486421959
1,5,4,950,Elitist,991.9527853844627
1,5,5,950,Elitist,605.1755342895502
1,5,6,950,Elitist,628.3474532211501
1,5,7,950,Elitist,693.7944176031694
1,5,8,950,Elitist,977.5094695977532
1,5,9,950,Elitist,605.4917036958474
1,5,10,950,Elitist,389.80648241794603
1,5,11,950,Elitist,579.3766167184275
1,5,12,950,Elitist,457.4895663481306
1,5,13,950,Elitist,972.5647093526661
1,5,14,950,Elitist,1014.943526056484
1,5,15,950,Elitist,477.6245606797822
1,5,16,950,Elitist,294.19760008966784
1,5,17,950,Elitist,483.09503691418405
1,5,18,950,Elitist,486.61218863060077
1,5,19,950,Elitist,596.24035539359
1,6,0,950,Elitist,582.2565850414929
1,6,1,950,Elitist,311.61804374646874
1,6,2,950,Elitist,907.1029910201082
1,6,3,950,Elitist,564.1706073221716
1,6,4,950,Elitist,681.7844513954192
1,6,5,950,Elitist,640.6579140089113
1,6,6,950,Elitist,440.07411144396883
1,6,7,950,Elitist,493.5151677136925
1,6,8,950,Elitist,872.4818957131142
1,6,9,950,Elitist,483.6414166600565
1,6,10,950,Elitist,355.41827191432327
1,6,11,950,Elitist,538.9121349589608
1,6,12,950,Elitist,703.6273509092256
1,6,13,950,Elitist,319.22194533543785
1,6,14,950,Elitist,601.1302684948366
1,6,15,950,Elitist,516.388846620376
1,6,16,950,Elitist,418.3027832384141
1,6,17,950,Elitist,345.33115472849295
1,6,18,950,Elitist,374.01816526687753
1,6,19,950,Elitist,624.5525688041525
1,7,0,950,Elitist,333.55292394077725
1,7,1,950,Elitist,415.1309698594818
1,7,2,950,Elitist,737.0394322131482
1,7,3,950,Elitist,672.190961126499
1,7,4,950,Elitist,427.67912084650555
1,7,5,950,Elitist,444.9621612875509
1,7,6,950,Elitist,263.16410885357544
1,7,7,950,Elitist,400.553208398085
1,7,8,950,Elitist,547.6816134408895
1,7,9,950,Elitist,214.33367239710606
1,7,10,950,Elitist,263.78222388079524
1,7,11,950,Elitist,454.9576563805184
1,7,12,950,Elitist,342.4515195075868
1,7,13,950,Elitist,240.6007663743261
1,7,14,950,Elitist,604.1047340681907
1,7,15,950,Elitist,323.28003256095514
1,7,16,950,Elitist,382.13653697769297
1,7,17,950,Elitist,377.7785913778356
1,7,18,950,Elitist,300.11100111775903
1,7,19,950,Elitist,493.23009077427423
2,1,0,950,Elitist,15867457.182864537
2,1,1,950,Elitist,6644597.129338591
2,1,2,950,Elitist,43842747.876487926
2,1,3,950,Elitist,33455964.491730265
2,1,4,950,Elitist,43616611.83594266
2,1,5,950,Elitist,20875138.057995323
2,1,6,950,Elitist,38990051.75697517
2,1,7,950,Elitist,20642311.228740573
2,1,8,950,Elitist,24313782.873345245
2,1,9,950,Elitist,22313621.57460589
2,1,10,950,Elitist,9916879.350591514
2,1,11,950,Elitist,25118773.92775328
2,1,12,950,Elitist,33600008.39108399
2,1,13,950,Elitist,8454712.665544925
2,1,14,950,Elitist,26471705.212638687
2,1,15,950,Elitist,17365150.89859303
2,1,16,950,Elitist,25035409.422212318
2,1,17,950,Elitist,7678202.3074623905
2,1,18,950,Elitist,13807612.448082663
2,1,19,950,Elitist,20517406.98894327
2,2,0,950,Elitist,20807365.651807114
2,2,1,950,Elitist,6447931.359430637
2,2,2,950,Elitist,13140114.524359414
2,2,3,950,Elitist,8951911.313953316
2,2,4,950,Elitist,15596450.148030378
2,2,5,950,Elitist,4009714.043882612
2,2,6,950,Elitist,30656434.667936914
2,2,7,950,Elitist,7882465.975576985
2,2,8,950,Elitist,20164488.410131704
2,2,9,950,Elitist,4807668.834997464
2,2,10,950,Elitist,7351927.603110687
2,2,11,950,Elitist,6420075.76203271
2,2,12,950,Elitist,15240696.941108141
2,2,13,950,Elitist,16359231.048761344
2,2,14,950,Elitist,18899031.334474728
2,2,15,950,Elitist,15720872.377573282
2,2,16,950,Elitist,8183545.678869287
2,2,17,950,Elitist,8840006.085545346
2,2,18,950,Elitist,13042352.374126587
2,2,19,950,Elitist,8725079.549920838
2,3,0,950,Elitist,90007456.41387324
2,3,1,950,Elitist,78631533.05053653
2,3,2,950,Elitist,29880211.633333202
2,3,3,950,Elitist,31938098.188110583
2,3,4,950,Elitist,16822967.184834894
2,3,5,950,Elitist,18660053.650044054
2,3,6,950,Elitist,36451827.525315106
2,3,7,950,Elitist,14980726.441832472
2,3,8,950,Elitist,15848529.877277603
2,3,9,950,Elitist,23920870.858445406
2,3,10,950,Elitist,63469829.20536316
2,3,11,950,Elitist,14474922.714896824
2,3,12,950,Elitist,93398456.87529626
2,3,13,950,Elitist,47741199.22057997
2,3,14,950,Elitist,13451593.016719151
2,3,15,950,Elitist,41816460.5768148
2,3,16,950,Elitist,11272201.668474942
2,3,17,950,Elitist,47603076.13354162
2,3,18,950,Elitist,25305282.88135541
2,3,19,950,Elitist,7519864.022741963
2,4,0,950,Elitist,107060383.34606035
2,4,1,950,Elitist,106165579.26611033
2,4,2,950,Elitist,22436997.08185303
2,4,3,950,Elitist,44182960.52098466
2,4,4,950,Elitist,28165514.42026878
2,4,5,950,Elitist,21791063.274417978
2,4,6,950,Elitist,27291653.071057267
2,4,7,950,Elitist,14062578.700615741
2,4,8,950,Elitist,9977176.177970344
2,4,9,950,Elitist,28701934.629840408
2,4,10,950,Elitist,62509721.12133981
2,4,11,950,Elitist,18244258.025648296
2,4,12,950,Elitist,102983499.05539417
2,4,13,950,Elitist,46021978.32436223
2,4,14,950,Elitist,3722968.527060625
2,4,15,950,Elitist,70739808.40154442
2,4,16,950,Elitist,22871188.868347198
2,4,17,950,Elitist,56059592.07371644
2,4,18,950,Elitist,38680691.351080544
2,4,19,950,Elitist,12776337.615986956
2,5,0,950,Elitist,15224468.366063198
2,5,1,950,Elitist,12358961.52264748
2,5,2,950,Elitist,14199388.736375198
2,5,3,950,Elitist,9356528.935968593
2,5,4,950,Elitist,8480796.306045894
2,5,5,950,Elitist,1985989.426995649
2,5,6,950,Elitist,17141042.87970042
2,5,7,950,Elitist,10733713.403233364
2,5,8,950,Elitist,16449980.557260463
2,5,9,950,Elitist,5330039.057218942
2,5,10,950,Elitist,6080259.810533141
2,5,11,950,Elitist,6388702.917605405
2,5,12,950,Elitist,17969955.147705954
2,5,13,950,Elitist,14915708.649041168
2,5,14,950,Elitist,15163024.247865928
2,5,15,950,Elitist,4153499.1714913556
2,5,16,950,Elitist,8606369.014897563
2,5,17,950,Elitist,10255838.342954418
2,5,18,950,Elitist,11750680.480645057
2,5,19,950,Elitist,9430042.06536377
2,6,0,950,Elitist,113380751.73970613
2,6,1,950,Elitist,169074296.5651198
2,6,2,950,Elitist,11577901.683334095
2,6,3,950,Elitist,52230229.339063466
2,6,4,950,Elitist,39385345.80046418
2,6,5,950,Elitist,37242053.05219468
2,6,6,950,Elitist,36664551.68111756
2,6,7,950,Elitist,40549013.74562091
2,6,8,950,Elitist,22158273.31991242
2,6,9,950,Elitist,73359386.75458756
2,6,10,950,Elitist,72367234.82124075
2,6,11,950,Elitist,29296883.54245885
2,6,12,950,Elitist,126229144.9752404
2,6,13,950,Elitist,48429545.78893554
2,6,14,950,Elitist,16938600.907784436
2,6,15,950,Elitist,89620248.30802608
2,6,16,950,Elitist,55987744.99831357
2,6,17,950,Elitist,92984218.23355082
2,6,18,950,Elitist,83938429.32714215
2,6,19,950,Elitist,25222970.020006366
