fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,PSO,550.1002971867701
1,1,1,750,PSO,531.4709486077555
1,1,2,750,PSO,384.0948456961242
1,1,3,750,PSO,268.7478928069464
1,1,4,750,PSO,258.2333878604229
1,1,5,750,PSO,141.91781122658557
1,1,6,750,PSO,465.2799144568134
1,1,7,750,PSO,308.9399576681155
1,1,8,750,PSO,403.62349345052655
1,1,9,750,PSO,220.660162961816
1,1,10,750,PSO,266.70060407927053
1,1,11,750,PSO,196.76623788321103
1,1,12,750,PSO,346.5445708536353
1,1,13,750,PSO,387.0640439227462
1,1,14,750,PSO,381.10625596919897
1,1,15,750,PSO,502.78453707655365
1,1,16,750,PSO,186.87309125021284
1,1,17,750,PSO,555.7213416916285
1,1,18,750,PSO,484.4800880240393
1,1,19,750,PSO,247.19303523741834
1,2,0,750,PSO,942.5343330848292
1,2,1,750,PSO,853.1392932019894
1,2,2,750,PSO,1143.4267576816121
1,2,3,750,PSO,557.31502617772
1,2,4,750,PSO,736.888075908257
1,2,5,750,PSO,830.6064718331371
1,2,6,750,PSO,1028.8439525375954
1,2,7,750,PSO,630.1833888547437
1,2,8,750,PSO,1320.260894408449
1,2,9,750,PSO,924.2326994364676
1,2,10,750,PSO,1128.3188778608126
1,2,11,750,PSO,1011.3124037344039
1,2,12,750,PSO,1084.0903535487803
1,2,13,750,PSO,975.991093400031
1,2,14,750,PSO,830.1407236556622
1,2,15,750,PSO,630.722243276525
1,2,16,750,PSO,583.2813386547762
1,2,17,750,PSO,1176.631007551009
1,2,18,750,PSO,1064.3546963872957
1,2,19,750,PSO,1329.3174031366448
1,3,0,750,PSO,763.4648896383821
1,3,1,750,PSO,614.3631685603077
1,3,2,750,PSO,550.7903066475329
1,3,3,750,PSO,603.6600062026502
1,3,4,750,PSO,542.978509747398
1,3,5,750,PSO,765.6475155798743
1,3,6,750,PSO,405.49613036414235
1,3,7,750,PSO,868.5965842629596
1,3,8,750,PSO,804.3543507898061
1,3,9,750,PSO,594.9651130020147
1,3,10,750,PSO,511.505711562845
1,3,11,750,PSO,930.9289679664884
1,3,12,750,PSO,621.8228319528691
1,3,13,750,PSO,870.7990262698427
1,3,14,750,PSO,843.3157252406546
1,3,15,750,PSO,490.17245423186864
1,3,16,750,PSO,637.3653094358671
1,3,17,750,PSO,760.4992660594455
1,3,18,750,PSO,1336.6988595010532
1,3,19,750,PSO,488.9179203962468
1,4,0,750,PSO,743.2091768272319
1,4,1,750,PSO,841.5967912137774
1,4,2,750,PSO,669.3521887260854
1,4,3,750,PSO,1118.8186936216216
1,4,4,750,PSO,588.276223983201
1,4,5,750,PSO,725.4553780906206
1,4,6,750,PSO,645.8809022047008
1,4,7,750,PSO,280.72319288244233
1,4,8,750,PSO,982.7365488153323
1,4,9,750,PSO,361.7259859750727
1,4,10,750,PSO,533.4706137827708
1,4,11,750,PSO,1142.1854004234358
1,4,12,750,PSO,861.8338595632673
1,4,13,750,PSO,741.7861885621955
1,4,14,750,PSO,831.1295879175051
1,4,15,750,PSO,1184.5654715771811
1,4,16,750,PSO,802.6659240315398
1,4,17,750,PSO,828.5296240162961
1,4,18,750,PSO,817.9983303666235
1,4,19,750,PSO,764.6718910916222
1,5,0,750,PSO,1352.4082314271307
1,5,1,750,PSO,341.18388895788473
1,5,2,750,PSO,588.0597933554208
1,5,3,750,PSO,771.0821486955087
1,5,4,750,PSO,991.9527853942957
1,5,5,750,PSO,605.1755347171031
1,5,6,750,PSO,628.3474532368157
1,5,7,750,PSO,693.7944176245845
1,5,8,750,PSO,977.5094696081553
1,5,9,750,PSO,605.4917037781365
1,5,10,750,PSO,389.8064824549825
1,5,11,750,PSO,579.3766167780643
1,5,12,750,PSO,457.4895664435175
1,5,13,750,PSO,972.5647093642222
1,5,14,750,PSO,1014.9435263657316
1,5,15,750,PSO,477.624562986336
1,5,16,750,PSO,294.19760012020464
1,5,17,750,PSO,483.09503692858203
1,5,18,750,PSO,486.6121886524414
1,5,19,750,PSO,596.2403554213871
1,6,0,750,PSO,582.2565850459458
1,6,1,750,PSO,311.61804375110376
1,6,2,750,PSO,907.1029910758982
1,6,3,750,PSO,564.1706073369203
1,6,4,750,PSO,681.7844514412973
1,6,5,750,PSO,640.657914096399
1,6,6,750,PSO,440.0741115052964
1,6,7,750,PSO,493.51516774408344
1,6,8,750,PSO,872.4818957185812
1,6,9,750,PSO,483.6414166703075
1,6,10,750,PSO,355.41827191603295
1,6,11,750,PSO,538.9121357632918
1,6,12,750,PSO,703.6273509716509
