fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,BFGS,550.1002969893971
1,1,1,750,BFGS,531.4709486059176
1,1,2,750,BFGS,384.0948456590331
1,1,3,750,BFGS,268.74789276737016
1,1,4,750,BFGS,258.2333878184709
1,1,5,750,BFGS,141.91781121743992
1,1,6,750,BFGS,465.27991445422924
1,1,7,750,BFGS,308.93995734339035
1,1,8,750,BFGS,403.62349343627204
1,1,9,750,BFGS,220.66016295915298
1,1,10,750,BFGS,266.70060401924565
1,1,11,750,BFGS,196.76623786531994
1,1,12,750,BFGS,346.54457082624805
1,1,13,750,BFGS,387.06404392187346
1,1,14,750,BFGS,381.10625518117104
1,1,15,750,BFGS,502.78453704619545
1,1,16,750,BFGS,186.8730912150728
1,1,17,750,BFGS,555.7213416832833
1,1,18,750,BFGS,484.48008797553126
1,1,19,750,BFGS,247.19303522742868
1,2,0,750,BFGS,942.5343330671934
1,2,1,750,BFGS,853.1392932009828
1,2,2,750,BFGS,1143.4267573720776
1,2,3,750,BFGS,557.3150261692981
1,2,4,750,BFGS,736.8880758998545
1,2,5,750,BFGS,830.6064713309308
1,2,6,750,BFGS,1028.8439525313513
1,2,7,750,BFGS,630.1833888380149
1,2,8,750,BFGS,1320.2608943548973
1,2,9,750,BFGS,924.2326994244761
1,2,10,750,BFGS,1128.3188778344772
1,2,11,750,BFGS,1011.3124036868625
1,2,12,750,BFGS,1084.0903534781703
1,2,13,750,BFGS,975.9910933970509
1,2,14,750,BFGS,830.1407235168907
1,2,15,750,BFGS,630.7222430986856
1,2,16,750,BFGS,583.2813385584163
1,2,17,750,BFGS,1176.6310073419131
1,2,18,750,BFGS,1064.3546963528781
1,2,19,750,BFGS,1329.317403128727
1,3,0,750,BFGS,763.4648895534018
1,3,1,750,BFGS,614.3631685492562
1,3,2,750,BFGS,550.7903066341805
1,3,3,750,BFGS,603.6600062013778
1,3,4,750,BFGS,542.9785097318951
1,3,5,750,BFGS,765.6475155168201
1,3,6,750,BFGS,405.4961303630267
1,3,7,750,BFGS,868.5965835818789
1,3,8,750,BFGS,804.3543507863848
1,3,9,750,BFGS,594.9651129999444
1,3,10,750,BFGS,511.50571156084436
1,3,11,750,BFGS,930.9289679403408
1,3,12,750,BFGS,621.8228312180427
1,3,13,750,BFGS,870.7990262505309
1,3,14,750,BFGS,843.3157251054557
1,3,15,750,BFGS,490.1724541882726
1,3,16,750,BFGS,637.3653094243011
1,3,17,750,BFGS,760.4992660492895
1,3,18,750,BFGS,1336.698859444545
1,3,19,750,BFGS,488.91792038647816
1,4,0,750,BFGS,743.2091767837118
1,4,1,750,BFGS,841.5967912086162
1,4,2,750,BFGS,669.3521887168939
1,4,3,750,BFGS,1118.8186935798988
1,4,4,750,BFGS,588.2762238714478
1,4,5,750,BFGS,725.4553780782599
1,4,6,750,BFGS,645.8809021881833
1,4,7,750,BFGS,280.723192863026
1,4,8,750,BFGS,982.7365488029415
1,4,9,750,BFGS,361.72598596869443
1,4,10,750,BFGS,533.4706137775172
1,4,11,750,BFGS,1142.1854002140387
1,4,12,750,BFGS,861.8338595067928
1,4,13,750,BFGS,741.7861885552581
1,4,14,750,BFGS,831.1295874555052
1,4,15,750,BFGS,1184.5654714937086
1,4,16,750,BFGS,802.6659237359308
1,4,17,750,BFGS,828.529624006236
1,4,18,750,BFGS,817.9983303137459
1,4,19,750,BFGS,764.6718907623388
1,5,0,750,BFGS,1352.4082314245757
1,5,1,750,BFGS,341.18388895771074
1,5,2,750,BFGS,588.0597932993901
1,5,3,750,BFGS,771.0821486480406
1,5,4,750,BFGS,991.9527853855626
1,5,5,750,BFGS,605.1755343010152
1,5,6,750,BFGS,628.3474532231443
1,5,7,750,BFGS,693.794417606581
1,5,8,750,BFGS,977.5094695993062
1,5,9,750,BFGS,605.4917037074943
1,5,10,750,BFGS,389.8064824237512
1,5,11,750,BFGS,579.3766167233665
1,5,12,750,BFGS,457.4895663449531
1,5,13,750,BFGS,972.5647093542657
1,5,14,750,BFGS,1014.9435260956974
1,5,15,750,BFGS,477.62456098213266
1,5,16,750,BFGS,294.197600093648
1,5,17,750,BFGS,483.0950369166774
1,5,18,750,BFGS,486.61218863168966
1,5,19,750,BFGS,596.2403553984265
1,6,0,750,BFGS,582.2565850423924
1,6,1,750,BFGS,311.6180437469199
1,6,2,750,BFGS,907.1029910388735
1,6,3,750,BFGS,564.1706073235283
1,6,4,750,BFGS,681.7844514005742
1,6,5,750,BFGS,640.6579140204738
1,6,6,750,BFGS,440.07411145170965
1,6,7,750,BFGS,493.51516771409297
1,6,8,750,BFGS,872.4818957136895
1,6,9,750,BFGS,483.64141665924564
1,6,10,750,BFGS,355.4182719141363
1,6,11,750,BFGS,538.9121350464959
1,6,12,750,BFGS,703.6273509200039
1,6,13,750,BFGS,319.22194533224433
1,6,14,750,BFGS,601.1302685064713
1,6,15,750,BFGS,516.3888468656958
1,6,16,750,BFGS,418.3027832385381
1,6,17,750,BFGS,345.33115472863386
1,6,18,750,BFGS,374.0181652668698
1,6,19,750,BFGS,624.5525688038508
1,7,0,750,BFGS,333.5529239511085
1,7,1,750,BFGS,415.13096986967315
1,7,2,750,BFGS,737.0394322079412
1,7,3,750,BFGS,672.1909611357796
1,7,4,750,BFGS,427.67912085073317
