fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,PSO,550.100865962129
1,1,1,450,PSO,531.4715329876478
1,1,2,450,PSO,384.0987637284814
1,1,3,450,PSO,268.74830913380765
1,1,4,450,PSO,258.2340134378641
1,1,5,450,PSO,141.91786791758474
1,1,6,450,PSO,465.2801779371122
1,1,7,450,PSO,308.941368039864
1,1,8,450,PSO,403.6243319605004
1,1,9,450,PSO,220.66038289485311
1,1,10,450,PSO,266.7010493568003
1,1,11,450,PSO,196.76665331615496
1,1,12,450,PSO,346.5479680050418
1,1,13,450,PSO,387.06501884881715
1,1,14,450,PSO,381.11319021745925
1,1,15,450,PSO,502.78471355132876
1,1,16,450,PSO,186.87382156737326
1,1,17,450,PSO,555.7227102944108
1,1,18,450,PSO,484.4831727190607
1,1,19,450,PSO,247.1981539187863
1,2,0,450,PSO,942.5350505761621
1,2,1,450,PSO,853.143544335312
1,2,2,450,PSO,1143.4596059757978
1,2,3,450,PSO,557.3151334562783
1,2,4,450,PSO,736.8881491260192
1,2,5,450,PSO,830.6069082120813
1,2,6,450,PSO,1028.8457733085731
1,2,7,450,PSO,630.1863784694671
1,2,8,450,PSO,1320.2643068674458
1,2,9,450,PSO,924.2329407481755
1,2,10,450,PSO,1128.320842095181
1,2,11,450,PSO,1011.3134494109543
1,2,12,450,PSO,1084.095476907493
1,2,13,450,PSO,975.9914294942697
1,2,14,450,PSO,830.1429767243716
1,2,15,450,PSO,630.7245380069598
1,2,16,450,PSO,583.2872632330029
1,2,17,450,PSO,1176.635521331104
1,2,18,450,PSO,1064.3553792972884
1,2,19,450,PSO,1329.3180359277387
1,3,0,450,PSO,763.4654132053843
1,3,1,450,PSO,614.3636779169098
1,3,2,450,PSO,550.7907308599756
1,3,3,450,PSO,603.66009033382
1,3,4,450,PSO,542.9791608613782
1,3,5,450,PSO,765.6492763525255
1,3,6,450,PSO,405.4965451912781
1,3,7,450,PSO,868.6204738131981
1,3,8,450,PSO,804.3553241445559
1,3,9,450,PSO,594.9653931028647
1,3,10,450,PSO,511.5059279395235
1,3,11,450,PSO,930.9292056625925
1,3,12,450,PSO,621.8286435729349
1,3,13,450,PSO,870.7997725261233
1,3,14,450,PSO,843.3173766222926
1,3,15,450,PSO,490.1732389384754
1,3,16,450,PSO,637.3671780694505
1,3,17,450,PSO,760.5000604693782
1,3,18,450,PSO,1336.6995067958715
1,3,19,450,PSO,488.918220331365
1,4,0,450,PSO,743.2095232009931
1,4,1,450,PSO,841.5971849769403
1,4,2,450,PSO,669.3537123131206
1,4,3,450,PSO,1118.8209138254
1,4,4,450,PSO,588.2812793416733
1,4,5,450,PSO,725.4566258155219
1,4,6,450,PSO,645.8828800108065
1,4,7,450,PSO,280.7242416322115
1,4,8,450,PSO,982.7366686320124
1,4,9,450,PSO,361.7264876709306
1,4,10,450,PSO,533.4707633102686
1,4,11,450,PSO,1142.1879814309941
1,4,12,450,PSO,861.8505810193587
1,4,13,450,PSO,741.7884361252246
1,4,14,450,PSO,831.1338378220443
1,4,15,450,PSO,1184.5673655597252
1,4,16,450,PSO,802.6696564978317
1,4,17,450,PSO,828.5299852050741
1,4,18,450,PSO,818.0006782707694
1,4,19,450,PSO,764.6794228493134
1,5,0,450,PSO,1352.4084487455787
1,5,1,450,PSO,341.1840304895555
1,5,2,450,PSO,588.0614628707307
1,5,3,450,PSO,771.0830540707718
1,5,4,450,PSO,991.953241982726
1,5,5,450,PSO,605.186871143684
1,5,6,450,PSO,628.3495656150412
1,5,7,450,PSO,693.7970155705823
1,5,8,450,PSO,977.5110146702316
1,5,9,450,PSO,605.4924844577502
1,5,10,450,PSO,389.80727590925113
1,5,11,450,PSO,579.3774126345284
1,5,12,450,PSO,457.49120917728396
1,5,13,450,PSO,972.5685333046818
1,5,14,450,PSO,1014.949410292093
1,5,15,450,PSO,477.63706264731195
1,5,16,450,PSO,294.2000654589473
1,5,17,450,PSO,483.09505641630875
1,5,18,450,PSO,486.61247097898746
1,5,19,450,PSO,596.2416290379272
1,6,0,450,PSO,582.2575530937693
1,6,1,450,PSO,311.6190961228724
1,6,2,450,PSO,907.1106236649606
1,6,3,450,PSO,564.1709903879303
1,6,4,450,PSO,681.7873332249422
1,6,5,450,PSO,640.6586967470199
1,6,6,450,PSO,440.0808926895316
1,6,7,450,PSO,493.51537703959957
1,6,8,450,PSO,872.482408881869
1,6,9,450,PSO,483.64153543862966
1,6,10,450,PSO,355.4188425585737
1,6,11,450,PSO,538.9437380727343
1,6,12,450,PSO,703.6292232210725
1,6,13,450,PSO,319.22347574784953
1,6,14,450,PSO,601.1336638696677
1,6,15,450,PSO,516.3952098961945
1,6,16,450,PSO,418.30384822177825
1,6,17,450,PSO,345.331419547534
1,6,18,450,PSO,374.0187633679419
1,6,19,450,PSO,624.5526328920186
1,7,0,450,PSO,333.55457258238175
1,7,1,450,PSO,415.13122656291625
1,7,2,450,PSO,737.0426683766088
1,7,3,450,PSO,672.1912828970184
1,7,4,450,PSO,427.68731979761816
1,7,5,450,PSO,444.9631937291348
1,7,6,450,PSO,263.16416589018695
1,7,7,450,PSO,400.55335751855773
1,7,8,450,PSO,547.6868955664238
1,7,9,450,PSO,214.3342211797302
1,7,10,450,PSO,263.7823328137847
1,7,11,450,PSO,454.9596079623216
1,7,12,450,PSO,342.45562670815144
1,7,13,450,PSO,240.6013167784385
1,7,14,450,PSO,604.1068604103534
1,7,15,450,PSO,323.2812198754515
1,7,16,450,PSO,382.1367738848602
1,7,17,450,PSO,377.7787990867004
1,7,18,450,PSO,300.1111262981001
1,7,19,450,PSO,493.24560455616194
2,1,0,450,PSO,15971013.166225154
2,1,1,450,PSO,6646199.8656623
2,1,2,450,PSO,43861499.487421796
2,1,3,450,PSO,33465215.54851654
2,1,4,450,PSO,43620604.02847137
2,1,5,450,PSO,20965137.78292134
2,1,6,450,PSO,39001026.34746888
2,1,7,450,PSO,20649140.502614386
2,1,8,450,PSO,24321836.373904523
2,1,9,450,PSO,22322019.97452373
2,1,10,450,PSO,9978946.741190203
2,1,11,450,PSO,25194712.420992818
2,1,12,450,PSO,33601174.29100817
2,1,13,450,PSO,8483063.84051794
2,1,14,450,PSO,26493359.845634986
2,1,15,450,PSO,17369196.74119963
2,1,16,450,PSO,25035981.402482662
2,1,17,450,PSO,7727460.216937535
2,1,18,450,PSO,13824203.861971306
2,1,19,450,PSO,20530601.131055064
2,2,0,450,PSO,20842194.13268342
2,2,1,450,PSO,6451605.348080168
2,2,2,450,PSO,13169506.666105784
2,2,3,450,PSO,9047383.870272696
2,2,4,450,PSO,15651458.545791972
2,2,5,450,PSO,4301330.890751186
2,2,6,450,PSO,30752404.880622055
2,2,7,450,PSO,7912799.162680438
2,2,8,450,PSO,20274478.811821535
2,2,9,450,PSO,4810635.099009506
2,2,10,450,PSO,7366320.857681172
2,2,11,450,PSO,6455375.42610737
2,2,12,450,PSO,15249767.280974412
2,2,13,450,PSO,16478749.820589434
2,2,14,450,PSO,18904814.90193089
2,2,15,450,PSO,15729480.308433125
2,2,16,450,PSO,8213066.637052476
2,2,17,450,PSO,8932852.46707526
2,2,18,450,PSO,13143651.75091531
2,2,19,450,PSO,8729365.23151838
2,3,0,450,PSO,90113052.552968
2,3,1,450,PSO,79028367.24798146
2,3,2,450,PSO,29906015.21203475
2,3,3,450,PSO,32100505.005329225
2,3,4,450,PSO,16933208.494097505
2,3,5,450,PSO,19017207.80883269
2,3,6,450,PSO,36720250.76792767
2,3,7,450,PSO,14995843.76453153
2,3,8,450,PSO,16077051.21353202
2,3,9,450,PSO,23928514.990581676
2,3,10,450,PSO,63555376.43840455
2,3,11,450,PSO,14527463.697788881
2,3,12,450,PSO,93717841.0349457
2,3,13,450,PSO,47870847.18692674
2,3,14,450,PSO,13455626.602150593
2,3,15,450,PSO,42241011.78755696
2,3,16,450,PSO,11478199.229348095
2,3,17,450,PSO,47610127.44781804
2,3,18,450,PSO,25309572.837838262
2,3,19,450,PSO,7540513.375840928
2,4,0,450,PSO,107344042.6796866
2,4,1,450,PSO,106703617.32099962
2,4,2,450,PSO,22473718.06255148
2,4,3,450,PSO,44195372.68409088
2,4,4,450,PSO,28187154.73754145
2,4,5,450,PSO,21795620.38687405
2,4,6,450,PSO,27379778.154794093
2,4,7,450,PSO,14274450.056271402
2,4,8,450,PSO,9997504.935229287
2,4,9,450,PSO,28804664.451068684
2,4,10,450,PSO,62521819.40066579
2,4,11,450,PSO,18262964.85603054
2,4,12,450,PSO,102995294.78911632
2,4,13,450,PSO,46046720.87797661
2,4,14,450,PSO,4148321.872190438
2,4,15,450,PSO,70752990.56078592
2,4,16,450,PSO,22919076.642200764
2,4,17,450,PSO,56250493.435588755
2,4,18,450,PSO,39166483.134899646
2,4,19,450,PSO,13005723.379895473
2,5,0,450,PSO,15317453.501900004
2,5,1,450,PSO,12498033.939414192
2,5,2,450,PSO,14278364.77070563
2,5,3,450,PSO,9500494.148557123
2,5,4,450,PSO,8486874.155200472
2,5,5,450,PSO,1988695.2197432877
2,5,6,450,PSO,17169574.163214814
2,5,7,450,PSO,10780703.853109663
2,5,8,450,PSO,16489834.907812756
2,5,9,450,PSO,5361995.669564174
2,5,10,450,PSO,6203170.931748152
2,5,11,450,PSO,6557047.784660031
2,5,12,450,PSO,17974925.89973678
2,5,13,450,PSO,14941889.503373023
2,5,14,450,PSO,15264819.930559203
2,5,15,450,PSO,4239574.848406181
2,5,16,450,PSO,8606757.175099412
2,5,17,450,PSO,10291153.310764166
2,5,18,450,PSO,11756884.904658947
2,5,19,450,PSO,9441312.770805482
2,6,0,450,PSO,113401702.97798015
2,6,1,450,PSO,169075497.30845055
2,6,2,450,PSO,11897782.790365854
2,6,3,450,PSO,52442937.21483327
2,6,4,450,PSO,39514268.703357644
2,6,5,450,PSO,37681593.5724488
2,6,6,450,PSO,36733504.102513224
2,6,7,450,PSO,40547121.915016465
2,6,8,450,PSO,22250322.217225082
2,6,9,450,PSO,73445048.67051835
2,6,10,450,PSO,72401161.65038124
2,6,11,450,PSO,29299530.448784754
2,6,12,450,PSO,126303014.01421511
2,6,13,450,PSO,48485219.206888005
2,6,14,450,PSO,17017663.953098893
2,6,15,450,PSO,89669013.58823708
2,6,16,450,PSO,56343362.975524254
2,6,17,450,PSO,92991204.91609903
2,6,18,450,PSO,84110223.9023248
2,6,19,450,PSO,25287579.314353712
2,7,0,450,PSO,10221031.836664457
2,7,1,450,PSO,17319501.30485024
2,7,2,450,PSO,94205039.09041062
2,7,3,450,PSO,80881828.98773287
2,7,4,450,PSO,57616257.957706265
2,7,5,450,PSO,29649004.32051868
2,7,6,450,PSO,66581055.10322022
2,7,7,450,PSO,35140924.65913495
2,7,8,450,PSO,45729532.062726036
2,7,9,450,PSO,24885269.370766275
2,7,10,450,PSO,17933634.61535709
2,7,11,450,PSO,53050006.25218791
2,7,12,450,PSO,24747093.876022115
2,7,13,450,PSO,3259102.473281604
2,7,14,450,PSO,34948967.85993598
2,7,15,450,PSO,31993254.895109158
2,7,16,450,PSO,56949918.310119495
2,7,17,450,PSO,17850557.229391877
2,7,18,450,PSO,20110420.745270785
2,7,19,450,PSO,57410087.39175549
3,1,0,450,PSO,15503.75125933479
3,1,1,450,PSO,8326.399685042514
3,1,2,450,PSO,12743.753804640493
3,1,3,450,PSO,16068.69904465384
3,1,4,450,PSO,18669.393718342795
3,1,5,450,PSO,12858.10610374747
3,1,6,450,PSO,11504.315595325883
3,1,7,450,PSO,18009.737009348803
3,1,8,450,PSO,14717.430643246887
3,1,9,450,PSO,23052.432629394403
3,1,10,450,PSO,15301.507906415063
3,1,11,450,PSO,17017.05622072954
3,1,12,450,PSO,19463.39676840802
3,1,13,450,PSO,7973.954190717885
3,1,14,450,PSO,16602.69694663529
3,1,15,450,PSO,14355.785764058353
3,1,16,450,PSO,17828.8090211026
3,1,17,450,PSO,22938.223680294428
3,1,18,450,PSO,10912.093739090087
3,1,19,450,PSO,14426.152508682248
3,2,0,450,PSO,17058.51122005011
3,2,1,450,PSO,19321.933150373436
3,2,2,450,PSO,16611.967716661748
3,2,3,450,PSO,17195.63666550903
3,2,4,450,PSO,17805.813360911092
3,2,5,450,PSO,13783.791875820945
3,2,6,450,PSO,12528.094006464484
3,2,7,450,PSO,13857.950208203982
3,2,8,450,PSO,12480.987107491776
3,2,9,450,PSO,16619.636806804137
3,2,10,450,PSO,17684.219331956694
3,2,11,450,PSO,15012.170198637887
3,2,12,450,PSO,23623.028467429533
3,2,13,450,PSO,12427.52301323551
3,2,14,450,PSO,27058.98785613676
3,2,15,450,PSO,14695.32613420821
3,2,16,450,PSO,17523.152429682516
3,2,17,450,PSO,19201.824159080985
3,2,18,450,PSO,14570.910137881965
3,2,19,450,PSO,14796.663263153476
3,3,0,450,PSO,17251.74530973353
3,3,1,450,PSO,22392.052511845453
3,3,2,450,PSO,16212.759881951795
3,3,3,450,PSO,17711.22868369439
3,3,4,450,PSO,17067.179284356018
3,3,5,450,PSO,22662.378536286487
3,3,6,450,PSO,18056.878841337257
3,3,7,450,PSO,16250.09939034826
3,3,8,450,PSO,11002.646653999682
3,3,9,450,PSO,14131.841694999148
3,3,10,450,PSO,12841.961294095989
3,3,11,450,PSO,17270.487361354782
3,3,12,450,PSO,15654.02871198405
3,3,13,450,PSO,11841.013638418299
3,3,14,450,PSO,19674.214124115806
3,3,15,450,PSO,23426.964351845025
3,3,16,450,PSO,18702.930924341712
3,3,17,450,PSO,19463.868382399647
3,3,18,450,PSO,30396.47053218059
3,3,19,450,PSO,18714.3905489017
3,4,0,450,PSO,10724.764639742076
3,4,1,450,PSO,13271.911013225077
3,4,2,450,PSO,27551.75977984333
3,4,3,450,PSO,21053.686350139255
3,4,4,450,PSO,22098.089102421614
3,4,5,450,PSO,15608.10612056654
3,4,6,450,PSO,13671.150726563206
3,4,7,450,PSO,15457.42928748206
3,4,8,450,PSO,15448.362400887068
3,4,9,450,PSO,17960.361794313918
3,4,10,450,PSO,13943.398909273956
3,4,11,450,PSO,15480.002485561054
3,4,12,450,PSO,19168.69342351275
3,4,13,450,PSO,25450.883364323803
3,4,14,450,PSO,20385.05894812588
3,4,15,450,PSO,19921.595302396847
3,4,16,450,PSO,20147.091699933935
3,4,17,450,PSO,16527.503817039058
3,4,18,450,PSO,16699.414309083546
3,4,19,450,PSO,23750.14651061844
3,5,0,450,PSO,18591.590951735852
3,5,1,450,PSO,20758.609303355675
3,5,2,450,PSO,9133.508194257973
3,5,3,450,PSO,15587.760344870274
3,5,4,450,PSO,22061.14330139397
3,5,5,450,PSO,24194.98169938679
3,5,6,450,PSO,13988.35283868427
3,5,7,450,PSO,12877.779145906668
3,5,8,450,PSO,10674.821080770671
3,5,9,450,PSO,20708.960453763208
3,5,10,450,PSO,12483.1307981075
3,5,11,450,PSO,14319.18250214221
3,5,12,450,PSO,12136.055682481838
3,5,13,450,PSO,18603.058374284148
3,5,14,450,PSO,11706.90843618082
3,5,15,450,PSO,32752.363572547125
3,5,16,450,PSO,20433.468856389307
3,5,17,450,PSO,12911.556066816016
3,5,18,450,PSO,31201.636318367273
3,5,19,450,PSO,17512.48588152141
3,6,0,450,PSO,16220.137577809777
3,6,1,450,PSO,9828.678068564599
3,6,2,450,PSO,13114.075582534904
3,6,3,450,PSO,15462.85747841533
3,6,4,450,PSO,19815.062090667292
3,6,5,450,PSO,18552.09980357645
3,6,6,450,PSO,21492.68861707685
3,6,7,450,PSO,12013.566399467436
3,6,8,450,PSO,21320.350114025445
3,6,9,450,PSO,14002.869361198735
3,6,10,450,PSO,21590.344162755537
3,6,11,450,PSO,30416.59585607676
3,6,12,450,PSO,17851.53884702806
3,6,13,450,PSO,21228.046455046326
3,6,14,450,PSO,12316.169756144605
3,6,15,450,PSO,7039.21235865778
3,6,16,450,PSO,13672.526618292455
3,6,17,450,PSO,14816.002019926134
3,6,18,450,PSO,17039.386794109505
3,6,19,450,PSO,9215.36087908667
3,7,0,450,PSO,13090.098305735613
3,7,1,450,PSO,12462.753944247426
3,7,2,450,PSO,20454.961107921878
3,7,3,450,PSO,10543.464546408499
3,7,4,450,PSO,12346.030100507647
3,7,5,450,PSO,11209.598616007317
3,7,6,450,PSO,15006.434719505385
3,7,7,450,PSO,8259.511499775042
3,7,8,450,PSO,11815.395571676108
3,7,9,450,PSO,11119.74974352156
3,7,10,450,PSO,14214.06906746685
3,7,11,450,PSO,9510.040276236674
3,7,12,450,PSO,13361.3582077222
3,7,13,450,PSO,13155.413203874743
3,7,14,450,PSO,11742.107896316233
