fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,200,DE,550.4075576847229
1,1,1,200,DE,531.8620743614395
1,1,2,200,DE,383.97186815103385
1,1,3,200,DE,269.31399525049767
1,1,4,200,DE,258.4243494183676
1,1,5,200,DE,142.14272636461692
1,1,6,200,DE,465.55517826110486
1,1,7,200,DE,309.57552549802824
1,1,8,200,DE,403.7876670845561
1,1,9,200,DE,220.6248890686954
1,1,10,200,DE,266.480835724912
1,1,11,200,DE,197.1621579080389
1,1,12,200,DE,347.35117041833
1,1,13,200,DE,387.2737180109599
1,1,14,200,DE,381.25789484129996
1,1,15,200,DE,503.85862677946733
1,1,16,200,DE,188.32236699128072
1,1,17,200,DE,556.7886135803285
1,1,18,200,DE,485.2390735076239
1,1,19,200,DE,247.63533274475438
1,2,0,200,DE,943.185726336783
1,2,1,200,DE,853.0703606652379
1,2,2,200,DE,1143.2808124282762
1,2,3,200,DE,557.5750650158739
1,2,4,200,DE,737.1701041291044
1,2,5,200,DE,831.2619725554259
1,2,6,200,DE,1028.9472833418902
1,2,7,200,DE,630.2251262680032
1,2,8,200,DE,1320.284182263936
1,2,9,200,DE,924.8952589146469
1,2,10,200,DE,1129.485940981722
1,2,11,200,DE,1011.729637857766
1,2,12,200,DE,1087.7588252654828
1,2,13,200,DE,976.0182315148385
1,2,14,200,DE,830.3684217727778
1,2,15,200,DE,630.6784282378616
1,2,16,200,DE,583.6109338354872
1,2,17,200,DE,1176.1803798669207
1,2,18,200,DE,1064.3586461537377
1,2,19,200,DE,1329.4656173011645
1,3,0,200,DE,763.6277696232772
1,3,1,200,DE,613.945584374977
1,3,2,200,DE,551.201880766392
1,3,3,200,DE,603.4998265167993
1,3,4,200,DE,543.5620867311966
1,3,5,200,DE,765.8747262669839
1,3,6,200,DE,405.60845517676626
1,3,7,200,DE,868.8938668523845
1,3,8,200,DE,804.5877006316523
1,3,9,200,DE,595.4053901305844
1,3,10,200,DE,511.7183258089916
1,3,11,200,DE,931.3870473726737
1,3,12,200,DE,622.5873760161187
1,3,13,200,DE,870.8254744537905
1,3,14,200,DE,843.0027566510164
1,3,15,200,DE,490.95949212500426
1,3,16,200,DE,638.1382618818232
1,3,17,200,DE,760.9894850979454
1,3,18,200,DE,1336.3546291103464
1,3,19,200,DE,489.6360481103253
1,4,0,200,DE,743.434471625297
1,4,1,200,DE,842.6619668761437
1,4,2,200,DE,669.6261911560558
1,4,3,200,DE,1119.5054000747946
1,4,4,200,DE,588.3324083789904
1,4,5,200,DE,725.7376799503777
1,4,6,200,DE,646.6274507852277
1,4,7,200,DE,280.95627753795134
1,4,8,200,DE,982.652027213938
1,4,9,200,DE,362.1461747717439
1,4,10,200,DE,533.7284704001779
1,4,11,200,DE,1142.9069440476335
1,4,12,200,DE,864.5745377525167
1,4,13,200,DE,741.8207822514374
1,4,14,200,DE,831.9778456339905
1,4,15,200,DE,1184.985866667188
1,4,16,200,DE,802.963015549749
1,4,17,200,DE,828.7729186882866
1,4,18,200,DE,818.9564700992543
1,4,19,200,DE,764.8229380984523
1,5,0,200,DE,1353.0145073711135
1,5,1,200,DE,341.53893332903806
1,5,2,200,DE,588.1423518665582
1,5,3,200,DE,771.6948613246036
1,5,4,200,DE,992.2664396093697
1,5,5,200,DE,605.9273357223877
1,5,6,200,DE,628.3663898229881
1,5,7,200,DE,694.0543926175508
1,5,8,200,DE,977.7329387157553
1,5,9,200,DE,608.680722521983
1,5,10,200,DE,390.1720906250444
1,5,11,200,DE,579.4706602001094
1,5,12,200,DE,457.6375681146469
1,5,13,200,DE,972.6143830348609
1,5,14,200,DE,1015.9987360742078
1,5,15,200,DE,477.8354392021462
1,5,16,200,DE,295.2658439820589
1,5,17,200,DE,483.25419541597284
1,5,18,200,DE,486.9887652005742
1,5,19,200,DE,596.5874834335502
1,6,0,200,DE,582.8570190561943
1,6,1,200,DE,312.4345283262395
1,6,2,200,DE,906.4940193224552
1,6,3,200,DE,564.4155511907711
1,6,4,200,DE,681.7364047125609
1,6,5,200,DE,640.6009779920455
1,6,6,200,DE,440.3661986164119
1,6,7,200,DE,494.2019163848004
1,6,8,200,DE,872.7133145676536
1,6,9,200,DE,483.8164175937867
1,6,10,200,DE,355.6956302625907
1,6,11,200,DE,538.8856795047609
1,6,12,200,DE,704.0297513521086
1,6,13,200,DE,319.5498222896576
1,6,14,200,DE,601.3533584171969
1,6,15,200,DE,516.6420042409612
1,6,16,200,DE,418.5167323991461
1,6,17,200,DE,345.5646248707796
1,6,18,200,DE,374.3209072544207
1,6,19,200,DE,625.0251372701381
1,7,0,200,DE,334.07418112096383
1,7,1,200,DE,415.737501147565
1,7,2,200,DE,737.9323319479541
1,7,3,200,DE,673.5770003568664
1,7,4,200,DE,427.2559604921793
1,7,5,200,DE,445.0895270329795
1,7,6,200,DE,263.29684408641117
1,7,7,200,DE,400.6949332032167
1,7,8,200,DE,547.9602528399625
1,7,9,200,DE,214.54223945926543
1,7,10,200,DE,264.22695537395964
1,7,11,200,DE,455.4210740544264
1,7,12,200,DE,342.5359434082262
1,7,13,200,DE,240.71854481410514
1,7,14,200,DE,604.0603408739612
1,7,15,200,DE,322.90562899311436
