fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,MLSL,21969.81364618575
1,1,1,100,MLSL,21709.97726875721
1,1,2,100,MLSL,22935.954805199195
1,1,3,100,MLSL,22534.21990367344
1,1,4,100,MLSL,19158.93771102185
1,1,5,100,MLSL,21818.86593567976
1,1,6,100,MLSL,20986.166650481646
1,1,7,100,MLSL,21159.12808240542
1,1,8,100,MLSL,22766.746781984337
1,1,9,100,MLSL,18634.531922222784
1,1,10,100,MLSL,19486.16017541472
1,1,11,100,MLSL,21571.39715479799
1,1,12,100,MLSL,21494.88297393183
1,1,13,100,MLSL,21166.108267579126
1,1,14,100,MLSL,19401.238710117956
1,1,15,100,MLSL,19927.88247105826
1,1,16,100,MLSL,18197.78917876421
1,1,17,100,MLSL,17770.092629970637
1,1,18,100,MLSL,20412.849352963713
1,1,19,100,MLSL,17569.147902979563
1,2,0,100,MLSL,22111.952609305532
1,2,1,100,MLSL,24263.92623160955
1,2,2,100,MLSL,22695.55802239602
1,2,3,100,MLSL,20627.849584421976
1,2,4,100,MLSL,21551.37102056327
1,2,5,100,MLSL,22914.983081231723
1,2,6,100,MLSL,20068.241369506213
1,2,7,100,MLSL,22617.050294648543
1,2,8,100,MLSL,17921.3028518187
1,2,9,100,MLSL,21230.243281969575
1,2,10,100,MLSL,23311.81363039551
1,2,11,100,MLSL,20811.249902577492
1,2,12,100,MLSL,23629.536253578837
1,2,13,100,MLSL,20575.37690692075
1,2,14,100,MLSL,20202.66908937599
1,2,15,100,MLSL,22734.176023811226
1,2,16,100,MLSL,24781.213410147302
1,2,17,100,MLSL,21782.426844316113
1,2,18,100,MLSL,22516.12945545928
1,2,19,100,MLSL,22957.408081530266
1,3,0,100,MLSL,19374.767390040062
1,3,1,100,MLSL,20673.902405107165
1,3,2,100,MLSL,22809.615073458386
1,3,3,100,MLSL,22251.730777212855
1,3,4,100,MLSL,20864.446241772566
1,3,5,100,MLSL,22661.688852033374
1,3,6,100,MLSL,20281.70103354082
1,3,7,100,MLSL,17541.700073567627
1,3,8,100,MLSL,21932.24915906258
1,3,9,100,MLSL,23698.86348063699
1,3,10,100,MLSL,20687.965948674697
1,3,11,100,MLSL,19743.596054428937
1,3,12,100,MLSL,25403.904826506412
1,3,13,100,MLSL,21708.65203123732
1,3,14,100,MLSL,21670.01165423015
1,3,15,100,MLSL,21516.739716623502
1,3,16,100,MLSL,19964.435902928966
1,3,17,100,MLSL,23007.099588532205
1,3,18,100,MLSL,22264.159267207608
1,3,19,100,MLSL,25615.644208920417
1,4,0,100,MLSL,22363.00782183259
1,4,1,100,MLSL,20409.847825463836
1,4,2,100,MLSL,23934.985130904395
1,4,3,100,MLSL,24086.04723874005
1,4,4,100,MLSL,22293.492656199847
1,4,5,100,MLSL,21708.537869800282
1,4,6,100,MLSL,21575.16630740549
1,4,7,100,MLSL,21040.328590995756
1,4,8,100,MLSL,20250.095847722863
1,4,9,100,MLSL,22467.45692248462
1,4,10,100,MLSL,22246.596075524696
1,4,11,100,MLSL,25920.671048575347
1,4,12,100,MLSL,23513.645845751114
1,4,13,100,MLSL,18879.17304814818
1,4,14,100,MLSL,22524.329946643767
1,4,15,100,MLSL,20186.76032917738
1,4,16,100,MLSL,20552.108666110464
1,4,17,100,MLSL,21609.623221872385
1,4,18,100,MLSL,20971.433723738337
1,4,19,100,MLSL,20311.00232471301
1,5,0,100,MLSL,21807.742527266626
1,5,1,100,MLSL,23632.58734293084
1,5,2,100,MLSL,18678.380781511107
1,5,3,100,MLSL,21667.496431075975
1,5,4,100,MLSL,21873.490695555425
1,5,5,100,MLSL,23666.999779417958
1,5,6,100,MLSL,18269.638339611425
1,5,7,100,MLSL,25306.320406668397
1,5,8,100,MLSL,22226.518221337497
1,5,9,100,MLSL,19189.984921656476
1,5,10,100,MLSL,20552.292515547673
1,5,11,100,MLSL,22987.29493792822
1,5,12,100,MLSL,20962.804252328526
1,5,13,100,MLSL,20295.82422955463
1,5,14,100,MLSL,22447.921535488924
1,5,15,100,MLSL,22283.02752202996
1,5,16,100,MLSL,19702.2537290693
1,5,17,100,MLSL,22589.342846311483
1,5,18,100,MLSL,24653.02043994354
1,5,19,100,MLSL,21663.904553894863
1,6,0,100,MLSL,20727.169482921854
1,6,1,100,MLSL,22648.420963572134
1,6,2,100,MLSL,21474.51958212259
1,6,3,100,MLSL,20982.55106918072
1,6,4,100,MLSL,23388.604742904576
1,6,5,100,MLSL,23798.31544832018
1,6,6,100,MLSL,20859.374551863883
1,6,7,100,MLSL,20954.231508521494
1,6,8,100,MLSL,22031.383311080353
1,6,9,100,MLSL,23340.96452203454
1,6,10,100,MLSL,23696.323399005578
1,6,11,100,MLSL,24269.201875773797
1,6,12,100,MLSL,21672.75590310427
1,6,13,100,MLSL,21170.907335557735
1,6,14,100,MLSL,19108.43681972714
1,6,15,100,MLSL,25066.11600571935
1,6,16,100,MLSL,19303.747558820993
1,6,17,100,MLSL,23194.930780532726
1,6,18,100,MLSL,22533.73380851414
1,6,19,100,MLSL,23573.805633372023
1,7,0,100,MLSL,25708.383720906895
1,7,1,100,MLSL,22907.431421385652
1,7,2,100,MLSL,23320.71851061967
1,7,3,100,MLSL,21601.05118189699
1,7,4,100,MLSL,20730.9013427511
1,7,5,100,MLSL,22393.928463754633
1,7,6,100,MLSL,23691.779139711674
1,7,7,100,MLSL,20251.47264545512
1,7,8,100,MLSL,21459.712398155803
1,7,9,100,MLSL,21767.884671027885
1,7,10,100,MLSL,21006.36693874481
1,7,11,100,MLSL,22507.56090585728
1,7,12,100,MLSL,20586.056849379456
1,7,13,100,MLSL,23460.022850538982
1,7,14,100,MLSL,22769.635253346776
1,7,15,100,MLSL,22480.164634850968
1,7,16,100,MLSL,22064.080251873464
1,7,17,100,MLSL,17769.014729477138
1,7,18,100,MLSL,20893.174667726995
1,7,19,100,MLSL,19510.81493782191
2,1,0,100,MLSL,19981.543897082807
2,1,1,100,MLSL,35953.12106430324
2,1,2,100,MLSL,28521.08661235234
2,1,3,100,MLSL,17881.96286607036
2,1,4,100,MLSL,26192.167380953062
2,1,5,100,MLSL,15307.68367954511
2,1,6,100,MLSL,19705.810191864985
2,1,7,100,MLSL,21569.645801995244
2,1,8,100,MLSL,19726.80618069499
2,1,9,100,MLSL,12973.886910212412
