fid,iid,rep,a1_budget,algname,achieved_auc
3,1,0,1000,Non-elitist,5234.140354762412
3,1,1,1000,Non-elitist,4987.540208649461
3,1,2,1000,Non-elitist,5044.023023340377
3,1,3,1000,Non-elitist,5891.931380425423
3,1,4,1000,Non-elitist,4955.668590572913
3,1,5,1000,Non-elitist,5158.424474828252
3,1,6,1000,Non-elitist,5324.778531740765
3,1,7,1000,Non-elitist,6047.406319986048
3,1,8,1000,Non-elitist,4523.08729629956
3,1,9,1000,Non-elitist,5363.722041109159
3,1,10,1000,Non-elitist,4867.935734615614
3,1,11,1000,Non-elitist,5363.652423656824
3,1,12,1000,Non-elitist,5208.245086232102
3,1,13,1000,Non-elitist,4379.831317590493
3,1,14,1000,Non-elitist,5355.365200624357
3,1,15,1000,Non-elitist,4896.277176811286
3,1,16,1000,Non-elitist,5387.198739014815
3,1,17,1000,Non-elitist,5237.890021779186
3,1,18,1000,Non-elitist,5235.472920960743
3,1,19,1000,Non-elitist,4582.891955301089
3,2,0,1000,Non-elitist,5140.620456699382
3,2,1,1000,Non-elitist,5107.526183082457
3,2,2,1000,Non-elitist,5469.375765691578
3,2,3,1000,Non-elitist,5550.563275117406
3,2,4,1000,Non-elitist,5297.582132231676
3,2,5,1000,Non-elitist,5402.502958166475
3,2,6,1000,Non-elitist,5459.927225935754
3,2,7,1000,Non-elitist,5208.444260319726
3,2,8,1000,Non-elitist,5494.591117566882
3,2,9,1000,Non-elitist,5452.116713324054
3,2,10,1000,Non-elitist,5173.083758928359
3,2,11,1000,Non-elitist,5235.135852759582
3,2,12,1000,Non-elitist,4820.357656969444
3,2,13,1000,Non-elitist,4714.84682564234
3,2,14,1000,Non-elitist,6178.19025528143
3,2,15,1000,Non-elitist,5058.320765935879
3,2,16,1000,Non-elitist,5269.9121963033485
3,2,17,1000,Non-elitist,5755.124281263164
3,2,18,1000,Non-elitist,5370.369479696372
3,2,19,1000,Non-elitist,5082.750757481577
3,3,0,1000,Non-elitist,4811.1411870934635
3,3,1,1000,Non-elitist,5679.36593546808
3,3,2,1000,Non-elitist,5325.517913285839
3,3,3,1000,Non-elitist,5008.126001965888
3,3,4,1000,Non-elitist,4472.525274868828
3,3,5,1000,Non-elitist,5305.193186230527
3,3,6,1000,Non-elitist,5232.065501626621
3,3,7,1000,Non-elitist,4851.794501934955
3,3,8,1000,Non-elitist,5239.72287826515
3,3,9,1000,Non-elitist,4460.086336880018
3,3,10,1000,Non-elitist,5109.612078189686
3,3,11,1000,Non-elitist,5630.2364371470385
3,3,12,1000,Non-elitist,5679.445847516003
3,3,13,1000,Non-elitist,5274.160778301714
3,3,14,1000,Non-elitist,4744.562829492822
3,3,15,1000,Non-elitist,5346.422823422852
3,3,16,1000,Non-elitist,5190.188901624813
3,3,17,1000,Non-elitist,5081.157874912033
3,3,18,1000,Non-elitist,4860.148293452789
3,3,19,1000,Non-elitist,5235.171095357014
3,4,0,1000,Non-elitist,5144.8296103337525
3,4,1,1000,Non-elitist,5589.89869935514
3,4,2,1000,Non-elitist,6319.979927216005
3,4,3,1000,Non-elitist,5684.7329209689315
3,4,4,1000,Non-elitist,6532.4919721525275
3,4,5,1000,Non-elitist,5228.552855237584
3,4,6,1000,Non-elitist,5368.746948385403
3,4,7,1000,Non-elitist,5417.108095311479
3,4,8,1000,Non-elitist,6009.745215928332
3,4,9,1000,Non-elitist,5390.849084761587
3,4,10,1000,Non-elitist,6014.483542939989
3,4,11,1000,Non-elitist,5854.997197815088
3,4,12,1000,Non-elitist,5371.706828029091
3,4,13,1000,Non-elitist,5442.996167660895
3,4,14,1000,Non-elitist,5692.043213096014
3,4,15,1000,Non-elitist,6013.604452261172
3,4,16,1000,Non-elitist,6014.182185925878
3,4,17,1000,Non-elitist,5814.288083433967
3,4,18,1000,Non-elitist,5187.17968133963
3,4,19,1000,Non-elitist,5782.580227520381
3,5,0,1000,Non-elitist,5104.949952388644
3,5,1,1000,Non-elitist,4766.894812528596
3,5,2,1000,Non-elitist,5717.365492190139
3,5,3,1000,Non-elitist,5558.424688576211
3,5,4,1000,Non-elitist,5290.7015471659715
3,5,5,1000,Non-elitist,4883.532179027694
3,5,6,1000,Non-elitist,5186.106877413111
3,5,7,1000,Non-elitist,5398.54137443882
3,5,8,1000,Non-elitist,5576.822915224397
3,5,9,1000,Non-elitist,6662.11141842102
3,5,10,1000,Non-elitist,5353.954963365306
3,5,11,1000,Non-elitist,6157.978231793671
3,5,12,1000,Non-elitist,5263.87119871072
3,5,13,1000,Non-elitist,5221.887409826688
3,5,14,1000,Non-elitist,6323.366638847097
3,5,15,1000,Non-elitist,5736.4183745967985
3,5,16,1000,Non-elitist,5332.805105526493
3,5,17,1000,Non-elitist,5415.939438020636
3,5,18,1000,Non-elitist,5990.4832833065175
3,5,19,1000,Non-elitist,5589.1419860337455
3,6,0,1000,Non-elitist,5679.496206918913
3,6,1,1000,Non-elitist,5944.387740037175
3,6,2,1000,Non-elitist,5541.152169306193
3,6,3,1000,Non-elitist,5477.54271412033
3,6,4,1000,Non-elitist,5814.649978841161
3,6,5,1000,Non-elitist,5766.29570645973
3,6,6,1000,Non-elitist,5341.861527112239
3,6,7,1000,Non-elitist,5039.956880976391
3,6,8,1000,Non-elitist,5758.454049724527
3,6,9,1000,Non-elitist,5169.673448837838
3,6,10,1000,Non-elitist,5798.677591186144
3,6,11,1000,Non-elitist,5441.988387087316
3,6,12,1000,Non-elitist,4829.514483059575
3,6,13,1000,Non-elitist,5123.18422708067
3,6,14,1000,Non-elitist,5141.964313690328
3,6,15,1000,Non-elitist,6156.1626056430905
3,6,16,1000,Non-elitist,5672.749573624753
3,6,17,1000,Non-elitist,6100.2012808900545
3,6,18,1000,Non-elitist,5427.135341953485
3,6,19,1000,Non-elitist,5076.189985817069
3,7,0,1000,Non-elitist,5229.333482761482
3,7,1,1000,Non-elitist,5577.610627366033
3,7,2,1000,Non-elitist,5646.788185599668
3,7,3,1000,Non-elitist,5375.985594888194
3,7,4,1000,Non-elitist,5023.406448596196
3,7,5,1000,Non-elitist,5161.6018773741835
3,7,6,1000,Non-elitist,5463.89941722137
3,7,7,1000,Non-elitist,5620.433566451274
3,7,8,1000,Non-elitist,4659.016017249651
3,7,9,1000,Non-elitist,5498.109877687685
3,7,10,1000,Non-elitist,5791.6918816692705
3,7,11,1000,Non-elitist,6074.109932054963
3,7,12,1000,Non-elitist,5724.441533882205
3,7,13,1000,Non-elitist,5100.709730964971
3,7,14,1000,Non-elitist,5464.654478057964
3,7,15,1000,Non-elitist,5884.463103215627
3,7,16,1000,Non-elitist,5853.858570344923
3,7,17,1000,Non-elitist,5113.159754542853
3,7,18,1000,Non-elitist,5637.424189750878
3,7,19,1000,Non-elitist,5777.493490403292
