fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,250,PSO,14666.775466619238
1,1,1,250,PSO,14943.95475446851
1,1,2,250,PSO,14502.329801675227
1,1,3,250,PSO,18066.147727401978
1,1,4,250,PSO,16047.87231535584
1,1,5,250,PSO,15124.25920645374
1,1,6,250,PSO,15746.600892505046
1,1,7,250,PSO,15629.821069065354
1,1,8,250,PSO,16511.03716237843
1,1,9,250,PSO,15335.686082969292
1,1,10,250,PSO,14191.40942062406
1,1,11,250,PSO,18099.86257043854
1,1,12,250,PSO,17659.459127430397
1,1,13,250,PSO,17817.895124282193
1,1,14,250,PSO,13074.155417263544
1,1,15,250,PSO,13874.263636665593
1,1,16,250,PSO,16194.09304454039
1,1,17,250,PSO,16412.26309567404
1,1,18,250,PSO,17022.314896809003
1,1,19,250,PSO,12851.772694602148
1,2,0,250,PSO,16372.158615114307
1,2,1,250,PSO,17209.54387427638
1,2,2,250,PSO,18628.62973257184
1,2,3,250,PSO,18543.615726050448
1,2,4,250,PSO,16930.765452578587
1,2,5,250,PSO,17657.846077609538
1,2,6,250,PSO,16321.54328798718
1,2,7,250,PSO,18951.062357089166
1,2,8,250,PSO,15477.931941770943
1,2,9,250,PSO,15897.239592667462
1,2,10,250,PSO,16265.018032293985
1,2,11,250,PSO,18427.99275296629
1,2,12,250,PSO,17489.4805001927
1,2,13,250,PSO,14344.655715638979
1,2,14,250,PSO,14757.789682816212
1,2,15,250,PSO,17970.591111013342
1,2,16,250,PSO,17959.46724904189
1,2,17,250,PSO,16993.717721400288
1,2,18,250,PSO,15504.56475678503
1,2,19,250,PSO,16951.61874744569
1,3,0,250,PSO,16816.807787972924
1,3,1,250,PSO,15741.765989485833
1,3,2,250,PSO,16747.519011051958
1,3,3,250,PSO,17923.955861566086
1,3,4,250,PSO,16031.655138414822
1,3,5,250,PSO,18010.494140851224
1,3,6,250,PSO,15162.446629289789
1,3,7,250,PSO,13323.971225651949
1,3,8,250,PSO,17323.03955513994
1,3,9,250,PSO,16911.48115219413
1,3,10,250,PSO,18131.480188940237
1,3,11,250,PSO,16020.126792694966
1,3,12,250,PSO,18353.20463968619
1,3,13,250,PSO,18303.877440656335
1,3,14,250,PSO,16575.2049503148
1,3,15,250,PSO,16205.81677688992
1,3,16,250,PSO,16432.905060261037
1,3,17,250,PSO,15977.332649297214
1,3,18,250,PSO,15474.775660342795
1,3,19,250,PSO,18065.9889601496
1,4,0,250,PSO,17052.63868174789
1,4,1,250,PSO,16348.759928385305
1,4,2,250,PSO,17141.515277898267
1,4,3,250,PSO,16709.98768097678
1,4,4,250,PSO,15604.08512060614
1,4,5,250,PSO,18074.06326585412
1,4,6,250,PSO,16342.686181196044
1,4,7,250,PSO,17307.492860944818
1,4,8,250,PSO,15899.759754507859
1,4,9,250,PSO,17105.17585086835
1,4,10,250,PSO,19173.146039634674
1,4,11,250,PSO,18605.940775776704
1,4,12,250,PSO,17628.258705327844
1,4,13,250,PSO,17690.898868861514
1,4,14,250,PSO,16428.776019555542
1,4,15,250,PSO,16246.020854696284
1,4,16,250,PSO,15692.831432592358
1,4,17,250,PSO,16119.876184472487
1,4,18,250,PSO,16515.351557064965
1,4,19,250,PSO,19556.97620168349
1,5,0,250,PSO,18926.30589883281
1,5,1,250,PSO,19484.748568001316
1,5,2,250,PSO,15160.377298254985
1,5,3,250,PSO,16379.693111601779
1,5,4,250,PSO,14946.997635837703
1,5,5,250,PSO,18537.27250664098
1,5,6,250,PSO,18233.73107899203
1,5,7,250,PSO,20103.276592134593
1,5,8,250,PSO,19698.353051342736
1,5,9,250,PSO,15687.087814594397
1,5,10,250,PSO,16976.025932360342
1,5,11,250,PSO,17473.03824764763
1,5,12,250,PSO,17247.780448193378
1,5,13,250,PSO,17169.2953668934
1,5,14,250,PSO,19342.308258541845
1,5,15,250,PSO,17883.162946538305
1,5,16,250,PSO,17032.611110460406
1,5,17,250,PSO,17563.47138885927
1,5,18,250,PSO,18247.487745311693
1,5,19,250,PSO,16588.268852629626
1,6,0,250,PSO,7880.291264812678
1,6,1,250,PSO,18880.926113514477
1,6,2,250,PSO,15546.296538759872
1,6,3,250,PSO,16292.659881877824
1,6,4,250,PSO,17906.747300182196
1,6,5,250,PSO,16729.391119979133
1,6,6,250,PSO,14058.324557682265
1,6,7,250,PSO,18366.905176946908
1,6,8,250,PSO,17423.244139235456
1,6,9,250,PSO,17371.75140333503
1,6,10,250,PSO,19199.51343710721
1,6,11,250,PSO,19684.87151349354
1,6,12,250,PSO,16698.529824652604
1,6,13,250,PSO,16340.002742280321
1,6,14,250,PSO,13440.41398612089
1,6,15,250,PSO,17665.10785464249
1,6,16,250,PSO,15523.536831387999
1,6,17,250,PSO,15867.421159068792
1,6,18,250,PSO,15489.853030487315
1,6,19,250,PSO,15083.944652441221
1,7,0,250,PSO,17898.728777890647
1,7,1,250,PSO,17756.269261755628
1,7,2,250,PSO,16232.46962265381
