fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,350,DE,15902.374264524562
1,1,1,350,DE,13909.21762349282
1,1,2,350,DE,14172.123042282145
1,1,3,350,DE,16918.031857333073
1,1,4,350,DE,16450.519888175113
1,1,5,350,DE,15477.01310793245
1,1,6,350,DE,14679.239662662676
1,1,7,350,DE,12243.734114452136
1,1,8,350,DE,16996.75971031404
1,1,9,350,DE,15664.661790392413
1,1,10,350,DE,15265.597683628235
1,1,11,350,DE,16387.870857437218
1,1,12,350,DE,16723.332607442346
1,1,13,350,DE,16139.521118347737
1,1,14,350,DE,14286.876939571735
1,1,15,350,DE,15102.344449073229
1,1,16,350,DE,15826.481413615118
1,1,17,350,DE,14066.515254551905
1,1,18,350,DE,16038.843344011719
1,1,19,350,DE,13341.662479062223
1,2,0,350,DE,13690.746037903456
1,2,1,350,DE,15486.929411082503
1,2,2,350,DE,18655.744675549427
1,2,3,350,DE,16288.440684816167
1,2,4,350,DE,16451.382012154518
1,2,5,350,DE,16920.27120787866
1,2,6,350,DE,15469.7376984932
1,2,7,350,DE,19359.0801248532
1,2,8,350,DE,12929.09405517607
1,2,9,350,DE,15518.798703152523
1,2,10,350,DE,15857.49096695812
1,2,11,350,DE,16250.751861968256
1,2,12,350,DE,14755.306144525875
1,2,13,350,DE,12842.361962835672
1,2,14,350,DE,14851.591373392634
1,2,15,350,DE,17800.057125402243
1,2,16,350,DE,16131.708463711542
1,2,17,350,DE,17491.507123707644
1,2,18,350,DE,15072.035878275688
1,2,19,350,DE,17498.908311140785
1,3,0,350,DE,16238.84707359205
1,3,1,350,DE,16457.28848074265
1,3,2,350,DE,16802.69386871119
1,3,3,350,DE,17127.824606996888
1,3,4,350,DE,15573.854947000007
1,3,5,350,DE,17484.421141701576
1,3,6,350,DE,15655.731674656538
1,3,7,350,DE,13840.73550551081
1,3,8,350,DE,16093.881235849147
1,3,9,350,DE,16911.48115219413
1,3,10,350,DE,17119.536559874727
1,3,11,350,DE,16237.433667438196
1,3,12,350,DE,16238.035621637515
1,3,13,350,DE,16796.669553296513
1,3,14,350,DE,17301.039610719105
1,3,15,350,DE,16243.421234349416
1,3,16,350,DE,16378.200277528002
1,3,17,350,DE,16795.281694396752
1,3,18,350,DE,13766.579548205074
1,3,19,350,DE,17868.259321532194
1,4,0,350,DE,16898.59707470961
1,4,1,350,DE,15483.599013315572
1,4,2,350,DE,16015.472574049287
1,4,3,350,DE,14193.063977050671
1,4,4,350,DE,15072.023677231953
1,4,5,350,DE,18173.130344476718
1,4,6,350,DE,15145.648521463849
1,4,7,350,DE,17307.300322486444
1,4,8,350,DE,15490.58337477036
1,4,9,350,DE,17007.308080225463
1,4,10,350,DE,18669.75938563462
1,4,11,350,DE,17338.48072567514
1,4,12,350,DE,17075.421728322035
1,4,13,350,DE,15828.747697727245
1,4,14,350,DE,14275.203378338862
1,4,15,350,DE,13480.33294692705
1,4,16,350,DE,14844.013408381163
1,4,17,350,DE,15800.05795165592
1,4,18,350,DE,14059.198037752332
