fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,900,Elitist,11851.123049341893
1,1,1,900,Elitist,8414.202611045555
1,1,2,900,Elitist,10204.471430463926
1,1,3,900,Elitist,11944.710478087569
1,1,4,900,Elitist,10078.109848019478
1,1,5,900,Elitist,15054.875377324985
1,1,6,900,Elitist,13888.531146712747
1,1,7,900,Elitist,7709.011816262839
1,1,8,900,Elitist,14964.530069744462
1,1,9,900,Elitist,11861.745591912322
1,1,10,900,Elitist,13571.165317641435
1,1,11,900,Elitist,11574.270966632246
1,1,12,900,Elitist,12517.412972857212
1,1,13,900,Elitist,14242.841636645457
1,1,14,900,Elitist,11701.34853693987
1,1,15,900,Elitist,14152.217034847126
1,1,16,900,Elitist,11271.668249046756
1,1,17,900,Elitist,9040.454069389365
1,1,18,900,Elitist,12520.557035171736
1,1,19,900,Elitist,7474.425448495914
1,2,0,900,Elitist,11102.075566403284
1,2,1,900,Elitist,10176.353802036996
1,2,2,900,Elitist,17191.499767942445
1,2,3,900,Elitist,16005.501297474466
1,2,4,900,Elitist,12513.941739481357
1,2,5,900,Elitist,14501.878214018583
1,2,6,900,Elitist,13051.713087338714
1,2,7,900,Elitist,15557.363425526353
1,2,8,900,Elitist,10485.43195960367
1,2,9,900,Elitist,11227.078966097271
1,2,10,900,Elitist,16498.19280367277
1,2,11,900,Elitist,16032.3940119888
1,2,12,900,Elitist,13610.405963603294
1,2,13,900,Elitist,9290.165173246512
1,2,14,900,Elitist,13343.663201426714
1,2,15,900,Elitist,17468.768030022922
1,2,16,900,Elitist,14725.313328191627
1,2,17,900,Elitist,13722.113719743807
1,2,18,900,Elitist,11681.127056945308
1,2,19,900,Elitist,15355.679329111164
1,3,0,900,Elitist,12497.016994595582
1,3,1,900,Elitist,11111.461512213657
1,3,2,900,Elitist,15631.761881028759
1,3,3,900,Elitist,11617.845827782441
1,3,4,900,Elitist,11281.589305842888
1,3,5,900,Elitist,11197.790890082988
1,3,6,900,Elitist,11385.668423154104
1,3,7,900,Elitist,10754.172183030216
1,3,8,900,Elitist,10909.34967050964
1,3,9,900,Elitist,16451.49754372365
1,3,10,900,Elitist,15606.67072625934
1,3,11,900,Elitist,14591.734119309518
1,3,12,900,Elitist,15616.799420311854
1,3,13,900,Elitist,14767.334332318245
1,3,14,900,Elitist,12763.77222313152
1,3,15,900,Elitist,14940.091847698886
1,3,16,900,Elitist,13330.25026561146
1,3,17,900,Elitist,14764.142984866796
1,3,18,900,Elitist,8463.98365809781
1,3,19,900,Elitist,18279.281042489147
1,4,0,900,Elitist,16010.108340655352
1,4,1,900,Elitist,12132.888102356228
1,4,2,900,Elitist,13169.334746405038
1,4,3,900,Elitist,10829.378079850738
1,4,4,900,Elitist,10784.728545377917
1,4,5,900,Elitist,16428.40425069152
1,4,6,900,Elitist,10659.525241988076
1,4,7,900,Elitist,15542.41688147116
1,4,8,900,Elitist,10730.938125586807
1,4,9,900,Elitist,15006.078354247851
1,4,10,900,Elitist,16726.823826046595
1,4,11,900,Elitist,16148.094640714247
1,4,12,900,Elitist,16668.588303931272
1,4,13,900,Elitist,15218.516247942682
1,4,14,900,Elitist,12275.842660384353
1,4,15,900,Elitist,11660.494154108837
1,4,16,900,Elitist,14269.546408063952
1,4,17,900,Elitist,10559.928706971366
1,4,18,900,Elitist,10002.991481030287
1,4,19,900,Elitist,12992.600419787306
1,5,0,900,Elitist,16442.026609878907
1,5,1,900,Elitist,13394.44955915659
1,5,2,900,Elitist,14742.09807480633
1,5,3,900,Elitist,11357.925034181802
1,5,4,900,Elitist,12910.781412740125
1,5,5,900,Elitist,13866.43985201411
1,5,6,900,Elitist,13173.596598546512
1,5,7,900,Elitist,15512.028386625503
1,5,8,900,Elitist,15903.915376071182
1,5,9,900,Elitist,15599.626829064298
1,5,10,900,Elitist,14594.64667265946
1,5,11,900,Elitist,16622.183993456914
1,5,12,900,Elitist,15422.979692584162
1,5,13,900,Elitist,15557.800599535009
1,5,14,900,Elitist,17253.177121838307
1,5,15,900,Elitist,16474.26328673848
1,5,16,900,Elitist,17001.860427090996
1,5,17,900,Elitist,14800.379031178289
1,5,18,900,Elitist,16922.595876363863
1,5,19,900,Elitist,15579.07583749469
1,6,0,900,Elitist,11914.15177273913
1,6,1,900,Elitist,12493.762065027928
1,6,2,900,Elitist,8021.932891015719
1,6,3,900,Elitist,12027.092828760704
1,6,4,900,Elitist,15452.086328122123
1,6,5,900,Elitist,13232.320224563311
1,6,6,900,Elitist,13285.587103395588
1,6,7,900,Elitist,14612.337895477647
1,6,8,900,Elitist,14854.127279198812
1,6,9,900,Elitist,11777.271582712045
1,6,10,900,Elitist,11371.717358075079
1,6,11,900,Elitist,17734.477085322207
1,6,12,900,Elitist,16389.330148111818
1,6,13,900,Elitist,10291.458677882665
1,6,14,900,Elitist,8402.367395737163
1,6,15,900,Elitist,14881.302064256322
1,6,16,900,Elitist,10688.018885184463
1,6,17,900,Elitist,11704.322520808013
1,6,18,900,Elitist,12460.812988954996
1,6,19,900,Elitist,10871.760104547597
1,7,0,900,Elitist,16315.596455060917
1,7,1,900,Elitist,12950.344463739802
1,7,2,900,Elitist,15203.82779742121
1,7,3,900,Elitist,10164.749152601691
1,7,4,900,Elitist,12716.40354495312
1,7,5,900,Elitist,10325.301554226862
1,7,6,900,Elitist,10234.565001646994
1,7,7,900,Elitist,9568.840732510997
1,7,8,900,Elitist,10048.420110837156
1,7,9,900,Elitist,15313.08677408859
1,7,10,900,Elitist,15628.67695976619
1,7,11,900,Elitist,16625.904643146547
1,7,12,900,Elitist,9048.850904008654
1,7,13,900,Elitist,14509.739098132808
1,7,14,900,Elitist,12924.931917660428
1,7,15,900,Elitist,11082.084336360052
1,7,16,900,Elitist,8896.137769922287
1,7,17,900,Elitist,10604.009668147884
1,7,18,900,Elitist,12133.378008429456
1,7,19,900,Elitist,14492.51593005562
2,1,0,900,Elitist,13019.230322640184
2,1,1,900,Elitist,17336.846657009275
2,1,2,900,Elitist,14526.972013814693
2,1,3,900,Elitist,12173.560484665275
2,1,4,900,Elitist,13437.260792426232
2,1,5,900,Elitist,9356.500436955965
2,1,6,900,Elitist,8296.6243269046
2,1,7,900,Elitist,11094.780740983913
2,1,8,900,Elitist,11814.220174032402
2,1,9,900,Elitist,10663.889254091317
2,1,10,900,Elitist,10200.489940455285
2,1,11,900,Elitist,10998.147181097245
2,1,12,900,Elitist,11718.776041240375
2,1,13,900,Elitist,9464.41849486479
2,1,14,900,Elitist,10384.10892635538
2,1,15,900,Elitist,10050.943558946336
2,1,16,900,Elitist,13684.417819942777
2,1,17,900,Elitist,14586.598140123186
2,1,18,900,Elitist,10175.672129917117
2,1,19,900,Elitist,13747.777642476703
2,2,0,900,Elitist,17293.33207270347
2,2,1,900,Elitist,14127.508879107203
2,2,2,900,Elitist,12780.87262880859
2,2,3,900,Elitist,9369.974101812906
2,2,4,900,Elitist,18886.912565982504
2,2,5,900,Elitist,11375.754562446507
2,2,6,900,Elitist,11734.821253338458
2,2,7,900,Elitist,15924.976570257124
2,2,8,900,Elitist,13897.359015798807
2,2,9,900,Elitist,18538.698915306042
2,2,10,900,Elitist,14521.69295896702
