fid,iid,rep,a1_budget,algname,achieved_auc
4,1,0,1000,Non-elitist,8062.663299521882
4,1,1,1000,Non-elitist,8898.23748799258
4,1,2,1000,Non-elitist,9815.521854446455
4,1,3,1000,Non-elitist,7783.527611166608
4,1,4,1000,Non-elitist,7228.429914704533
4,1,5,1000,Non-elitist,8936.501937083794
4,1,6,1000,Non-elitist,7307.448659949021
4,1,7,1000,Non-elitist,8074.266572007557
4,1,8,1000,Non-elitist,9863.996186930073
4,1,9,1000,Non-elitist,6658.3324164853175
4,1,10,1000,Non-elitist,9036.999650735854
4,1,11,1000,Non-elitist,8696.85126396195
4,1,12,1000,Non-elitist,7854.667586330526
4,1,13,1000,Non-elitist,8532.527400516341
4,1,14,1000,Non-elitist,8349.51300311424
4,1,15,1000,Non-elitist,8368.823792298872
4,1,16,1000,Non-elitist,8327.219760913076
4,1,17,1000,Non-elitist,9741.279762987559
4,1,18,1000,Non-elitist,8847.220886775114
4,1,19,1000,Non-elitist,7633.555746141993
4,2,0,1000,Non-elitist,7998.635761798729
4,2,1,1000,Non-elitist,6162.157851083328
4,2,2,1000,Non-elitist,7218.961214457683
4,2,3,1000,Non-elitist,7347.593586376743
4,2,4,1000,Non-elitist,9226.791982285435
4,2,5,1000,Non-elitist,6418.868621624847
4,2,6,1000,Non-elitist,7139.406208947522
4,2,7,1000,Non-elitist,6846.794597095182
4,2,8,1000,Non-elitist,8930.873662995955
4,2,9,1000,Non-elitist,7850.841571593911
4,2,10,1000,Non-elitist,8316.406744481415
4,2,11,1000,Non-elitist,7852.419925499395
4,2,12,1000,Non-elitist,7095.017790777533
4,2,13,1000,Non-elitist,7541.493063927044
4,2,14,1000,Non-elitist,6621.346964532841
4,2,15,1000,Non-elitist,7971.064305806461
4,2,16,1000,Non-elitist,6779.731924705231
4,2,17,1000,Non-elitist,8505.396862123021
4,2,18,1000,Non-elitist,7847.182923825181
4,2,19,1000,Non-elitist,8061.793980070735
4,3,0,1000,Non-elitist,7320.325163069692
4,3,1,1000,Non-elitist,7140.870613510587
4,3,2,1000,Non-elitist,9547.307054551726
4,3,3,1000,Non-elitist,9116.749921616762
4,3,4,1000,Non-elitist,8922.99034040143
4,3,5,1000,Non-elitist,8114.509276372548
4,3,6,1000,Non-elitist,8689.645604055044
4,3,7,1000,Non-elitist,7813.235198311853
4,3,8,1000,Non-elitist,10697.069712512492
4,3,9,1000,Non-elitist,8061.590198346416
4,3,10,1000,Non-elitist,8731.281403768693
4,3,11,1000,Non-elitist,9379.473133815845
4,3,12,1000,Non-elitist,7739.125491678348
4,3,13,1000,Non-elitist,8141.372797818988
4,3,14,1000,Non-elitist,8740.259550440229
4,3,15,1000,Non-elitist,9068.837960753786
4,3,16,1000,Non-elitist,7482.269355879305
4,3,17,1000,Non-elitist,7573.988465589713
4,3,18,1000,Non-elitist,8589.027442921697
4,3,19,1000,Non-elitist,8097.800090562474
4,4,0,1000,Non-elitist,8577.593367058842
4,4,1,1000,Non-elitist,6196.883565549241
4,4,2,1000,Non-elitist,7789.306151372345
4,4,3,1000,Non-elitist,7231.497363304936
4,4,4,1000,Non-elitist,7074.281823804033
4,4,5,1000,Non-elitist,6707.569561370969
4,4,6,1000,Non-elitist,8580.347428176463
4,4,7,1000,Non-elitist,8075.879533393468
4,4,8,1000,Non-elitist,6977.902051329834
4,4,9,1000,Non-elitist,9280.613381302059
4,4,10,1000,Non-elitist,7358.375068831515
4,4,11,1000,Non-elitist,7827.127054894681
4,4,12,1000,Non-elitist,8923.135159826033
4,4,13,1000,Non-elitist,7658.1912946156
4,4,14,1000,Non-elitist,7383.603396617642
4,4,15,1000,Non-elitist,7553.3867293709645
4,4,16,1000,Non-elitist,6681.824361690983
4,4,17,1000,Non-elitist,7311.268332096553
4,4,18,1000,Non-elitist,7128.3727579910565
4,4,19,1000,Non-elitist,7718.807651637089
4,5,0,1000,Non-elitist,10359.860211413328
4,5,1,1000,Non-elitist,9033.08035972751
4,5,2,1000,Non-elitist,10170.567597073477
4,5,3,1000,Non-elitist,8754.288177806944
4,5,4,1000,Non-elitist,10301.613748904274
4,5,5,1000,Non-elitist,9178.418569776395
4,5,6,1000,Non-elitist,7328.130107303726
4,5,7,1000,Non-elitist,10882.420163368359
4,5,8,1000,Non-elitist,8993.634170117659
4,5,9,1000,Non-elitist,11229.1553929891
4,5,10,1000,Non-elitist,10289.281304553017
4,5,11,1000,Non-elitist,9727.9981081987
4,5,12,1000,Non-elitist,8798.314156546707
4,5,13,1000,Non-elitist,9693.682574998675
4,5,14,1000,Non-elitist,9189.795151665372
4,5,15,1000,Non-elitist,9269.67865470413
4,5,16,1000,Non-elitist,9730.927542129124
4,5,17,1000,Non-elitist,8322.148578334683
4,5,18,1000,Non-elitist,8519.06176049764
4,5,19,1000,Non-elitist,8300.673773140898
4,6,0,1000,Non-elitist,6445.053650101406
4,6,1,1000,Non-elitist,7344.868408456186
4,6,2,1000,Non-elitist,8001.887375804245
4,6,3,1000,Non-elitist,7962.452255399478
4,6,4,1000,Non-elitist,6184.226902505681
4,6,5,1000,Non-elitist,7671.652395199873
4,6,6,1000,Non-elitist,7350.228649172445
4,6,7,1000,Non-elitist,7555.725008071944
4,6,8,1000,Non-elitist,7324.907963442303
4,6,9,1000,Non-elitist,7251.341688147667
4,6,10,1000,Non-elitist,8143.910216158698
4,6,11,1000,Non-elitist,6903.207034324227
4,6,12,1000,Non-elitist,6717.374893996164
4,6,13,1000,Non-elitist,6962.586882469737
4,6,14,1000,Non-elitist,8343.23025530497
4,6,15,1000,Non-elitist,7711.56855566866
4,6,16,1000,Non-elitist,7389.904228581743
4,6,17,1000,Non-elitist,7208.565900078336
4,6,18,1000,Non-elitist,7976.861054294412
4,6,19,1000,Non-elitist,7235.876491142531
4,7,0,1000,Non-elitist,8385.239246636414
4,7,1,1000,Non-elitist,8877.966712706706
4,7,2,1000,Non-elitist,7854.586794885214
4,7,3,1000,Non-elitist,9110.807017076002
4,7,4,1000,Non-elitist,7198.356251650679
4,7,5,1000,Non-elitist,8343.3947487281
4,7,6,1000,Non-elitist,7380.384648675336
4,7,7,1000,Non-elitist,7217.910746499709
4,7,8,1000,Non-elitist,7578.189722443929
4,7,9,1000,Non-elitist,8962.807364251446
4,7,10,1000,Non-elitist,9267.496457600582
4,7,11,1000,Non-elitist,7960.636115952279
4,7,12,1000,Non-elitist,9782.076912568506
4,7,13,1000,Non-elitist,7345.089495619877
4,7,14,1000,Non-elitist,9016.699093524561
4,7,15,1000,Non-elitist,8289.240242993654
4,7,16,1000,Non-elitist,8327.210094930313
4,7,17,1000,Non-elitist,8808.320817788317
4,7,18,1000,Non-elitist,11333.869688431556
4,7,19,1000,Non-elitist,9619.276330681127
