fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,350,BFGS,15941.18401626748
1,1,1,350,BFGS,13617.368128427064
1,1,2,350,BFGS,15552.512684223133
1,1,3,350,BFGS,17728.363376320878
1,1,4,350,BFGS,16790.719496236623
1,1,5,350,BFGS,15131.80224755237
1,1,6,350,BFGS,15270.280767759168
1,1,7,350,BFGS,12435.23530824759
1,1,8,350,BFGS,18034.063581483722
1,1,9,350,BFGS,16175.40238226648
1,1,10,350,BFGS,15908.817620084154
1,1,11,350,BFGS,16501.481651124755
1,1,12,350,BFGS,16936.423231420908
1,1,13,350,BFGS,17465.133568335477
1,1,14,350,BFGS,14026.188217172108
1,1,15,350,BFGS,15763.51302399307
1,1,16,350,BFGS,15645.507368797591
1,1,17,350,BFGS,15333.394488526083
1,1,18,350,BFGS,16183.56744127875
1,1,19,350,BFGS,15393.814714251828
1,2,0,350,BFGS,14477.200005685223
1,2,1,350,BFGS,16507.581107488237
1,2,2,350,BFGS,19095.61025604184
1,2,3,350,BFGS,17910.392600846964
1,2,4,350,BFGS,17101.79122929929
1,2,5,350,BFGS,18683.33653541364
1,2,6,350,BFGS,16340.74669999248
1,2,7,350,BFGS,19424.351669187366
1,2,8,350,BFGS,14279.124084185582
1,2,9,350,BFGS,16231.654127457305
1,2,10,350,BFGS,16653.02985114498
1,2,11,350,BFGS,16031.012461452214
1,2,12,350,BFGS,15494.723448579109
1,2,13,350,BFGS,13346.458794251364
1,2,14,350,BFGS,16082.538607130085
1,2,15,350,BFGS,17821.136412073978
1,2,16,350,BFGS,17972.25206085825
1,2,17,350,BFGS,18290.06058211354
1,2,18,350,BFGS,14450.920159331728
1,2,19,350,BFGS,17221.532769289337
1,3,0,350,BFGS,16698.199673702897
1,3,1,350,BFGS,17021.221451907266
1,3,2,350,BFGS,17887.97728083098
1,3,3,350,BFGS,17749.597208322935
1,3,4,350,BFGS,16730.259343639285
1,3,5,350,BFGS,17259.777280653914
1,3,6,350,BFGS,15750.470102633559
1,3,7,350,BFGS,15093.123320487572
1,3,8,350,BFGS,16257.024251036932
1,3,9,350,BFGS,16389.162981754827
1,3,10,350,BFGS,17401.865793386147
1,3,11,350,BFGS,16721.461594779215
1,3,12,350,BFGS,17219.608658991932
1,3,13,350,BFGS,16790.8344249297
1,3,14,350,BFGS,17824.72331931944
1,3,15,350,BFGS,17097.872213262333
1,3,16,350,BFGS,17284.95397498303
1,3,17,350,BFGS,17050.42443365947
1,3,18,350,BFGS,13516.771440378085
1,3,19,350,BFGS,17509.340905301295
1,4,0,350,BFGS,16781.432472099274
1,4,1,350,BFGS,16361.589056523593
1,4,2,350,BFGS,17246.65850340671
1,4,3,350,BFGS,15076.117620207167
1,4,4,350,BFGS,14776.234123125512
1,4,5,350,BFGS,18456.03861177868
1,4,6,350,BFGS,15368.748728497558
1,4,7,350,BFGS,17199.770605550715
1,4,8,350,BFGS,15051.650497990726
1,4,9,350,BFGS,17001.65661684607
1,4,10,350,BFGS,20174.850311457583
1,4,11,350,BFGS,17895.95133670992
1,4,12,350,BFGS,17806.808683926167
1,4,13,350,BFGS,16992.282579290495
1,4,14,350,BFGS,15738.689579638065
1,4,15,350,BFGS,14959.2083675811
1,4,16,350,BFGS,14959.241084988324
1,4,17,350,BFGS,15952.9824320394
1,4,18,350,BFGS,14640.411668970857
1,4,19,350,BFGS,18570.273781727217
1,5,0,350,BFGS,18259.193521429883
1,5,1,350,BFGS,17110.350424303317
1,5,2,350,BFGS,16359.978256088038
1,5,3,350,BFGS,17332.691344764786
1,5,4,350,BFGS,16118.148824386273
1,5,5,350,BFGS,18939.356010190644
1,5,6,350,BFGS,16912.446651207538
1,5,7,350,BFGS,19960.131643488246
1,5,8,350,BFGS,19582.025810606894
1,5,9,350,BFGS,17330.057571204525
1,5,10,350,BFGS,16375.102651284546
1,5,11,350,BFGS,18823.725694970643
1,5,12,350,BFGS,16471.731666811436
1,5,13,350,BFGS,16999.776894772396
1,5,14,350,BFGS,20369.105075324405
1,5,15,350,BFGS,17614.41176958665
1,5,16,350,BFGS,17127.479476137894
1,5,17,350,BFGS,16968.914713626837
1,5,18,350,BFGS,18287.862932174023
1,5,19,350,BFGS,16611.907817723393
1,6,0,350,BFGS,15993.312395276045
1,6,1,350,BFGS,19000.063793256362
1,6,2,350,BFGS,13045.763341878263
1,6,3,350,BFGS,16768.263576877413
1,6,4,350,BFGS,17374.242400352734
1,6,5,350,BFGS,16509.443250302844
1,6,6,350,BFGS,15359.832130138902
1,6,7,350,BFGS,17964.17888920074
1,6,8,350,BFGS,18225.251763796492
1,6,9,350,BFGS,16856.63331591677
1,6,10,350,BFGS,17478.902982600477
1,6,11,350,BFGS,19920.755498156872
1,6,12,350,BFGS,18201.335794109986
1,6,13,350,BFGS,14692.585588195592
1,6,14,350,BFGS,13839.673247997493
1,6,15,350,BFGS,16860.533744235203
1,6,16,350,BFGS,15328.77212647695
1,6,17,350,BFGS,15746.127208439542
1,6,18,350,BFGS,15441.49211099963
1,6,19,350,BFGS,14962.545704110538
1,7,0,350,BFGS,18232.65024341446
1,7,1,350,BFGS,17301.075394290892
1,7,2,350,BFGS,16427.642746460035
1,7,3,350,BFGS,15159.281769339614
1,7,4,350,BFGS,16374.458385590111
1,7,5,350,BFGS,14920.574198091112
1,7,6,350,BFGS,16918.60432037104
1,7,7,350,BFGS,14244.104148079532
1,7,8,350,BFGS,15524.27223046952
1,7,9,350,BFGS,16647.41704142887
1,7,10,350,BFGS,16084.954433038547
1,7,11,350,BFGS,18947.43934962502
1,7,12,350,BFGS,14315.354157828391
1,7,13,350,BFGS,16503.143083719835
1,7,14,350,BFGS,16997.581141652277
1,7,15,350,BFGS,16610.217891012042
1,7,16,350,BFGS,14649.901771462464
1,7,17,350,BFGS,15066.169021904443
1,7,18,350,BFGS,16442.140481022667
1,7,19,350,BFGS,17364.436239331182
2,1,0,350,BFGS,13729.732202677013
2,1,1,350,BFGS,17496.218585710827
2,1,2,350,BFGS,14639.578101823405
2,1,3,350,BFGS,13582.316777700866
2,1,4,350,BFGS,13249.8216572214
2,1,5,350,BFGS,9411.418415974636
2,1,6,350,BFGS,8181.10267168459
2,1,7,350,BFGS,10925.591512808152
2,1,8,350,BFGS,12207.805860407329
2,1,9,350,BFGS,11060.098609487111
2,1,10,350,BFGS,10326.070220819305
2,1,11,350,BFGS,11586.87987197738
2,1,12,350,BFGS,11746.27994555829
2,1,13,350,BFGS,9353.324619794737
2,1,14,350,BFGS,10232.479760382026
2,1,15,350,BFGS,10631.505643065106
2,1,16,350,BFGS,14712.564183575014
2,1,17,350,BFGS,15974.623487125866
2,1,18,350,BFGS,10063.453830170663
2,1,19,350,BFGS,13940.207750362631
2,2,0,350,BFGS,18015.275435082927
2,2,1,350,BFGS,14385.007516556634
2,2,2,350,BFGS,13242.035311192452
2,2,3,350,BFGS,9466.38192402455
2,2,4,350,BFGS,20061.965729684445
2,2,5,350,BFGS,11114.151577012799
2,2,6,350,BFGS,12539.566930581388
2,2,7,350,BFGS,16360.189843898983
2,2,8,350,BFGS,14074.884081925633
2,2,9,350,BFGS,18802.49369899137
2,2,10,350,BFGS,14619.493389162142
2,2,11,350,BFGS,14193.819955902807
2,2,12,350,BFGS,10737.824107945176
2,2,13,350,BFGS,13635.9691603428
2,2,14,350,BFGS,12932.21262738111
2,2,15,350,BFGS,14946.838384071847
2,2,16,350,BFGS,13107.725922079742
2,2,17,350,BFGS,11543.65000018706
2,2,18,350,BFGS,17769.460209375815
2,2,19,350,BFGS,12758.589235753449
2,3,0,350,BFGS,11768.370114640435
2,3,1,350,BFGS,14135.886067547088
2,3,2,350,BFGS,12060.711563016961
2,3,3,350,BFGS,11224.23636277051
2,3,4,350,BFGS,12553.915806109042
2,3,5,350,BFGS,12890.68065297886
2,3,6,350,BFGS,9248.530044813811
2,3,7,350,BFGS,17188.508393051452
2,3,8,350,BFGS,13388.682294855775
2,3,9,350,BFGS,8797.250477192385
2,3,10,350,BFGS,13824.533689828968
2,3,11,350,BFGS,12256.800152040581
2,3,12,350,BFGS,13830.927570834527
2,3,13,350,BFGS,11877.64588152283
2,3,14,350,BFGS,15166.120205037852
2,3,15,350,BFGS,12107.557354331722
2,3,16,350,BFGS,17426.283222373015
2,3,17,350,BFGS,15005.805119429979
2,3,18,350,BFGS,15968.217926341444
2,3,19,350,BFGS,13737.696806994401
2,4,0,350,BFGS,12875.156276919746
2,4,1,350,BFGS,13822.674278752023
2,4,2,350,BFGS,10403.641074050032
2,4,3,350,BFGS,20497.591102258157
2,4,4,350,BFGS,14796.384069084315
2,4,5,350,BFGS,12370.2821229572
2,4,6,350,BFGS,14222.22127198136
2,4,7,350,BFGS,14278.042511845371
2,4,8,350,BFGS,15073.875587179473
2,4,9,350,BFGS,12617.739129725582
2,4,10,350,BFGS,11238.55820340556
2,4,11,350,BFGS,13740.377797728506
2,4,12,350,BFGS,14099.732816902528
2,4,13,350,BFGS,12472.514632992248
2,4,14,350,BFGS,13025.451103034731
2,4,15,350,BFGS,16791.14639090895
2,4,16,350,BFGS,17228.776793063586
2,4,17,350,BFGS,10797.077324280312
2,4,18,350,BFGS,15693.38913176507
2,4,19,350,BFGS,16059.03812885562
2,5,0,350,BFGS,17891.22991357897
2,5,1,350,BFGS,15421.663723566753
2,5,2,350,BFGS,18924.837376486754
2,5,3,350,BFGS,17951.32082123368
2,5,4,350,BFGS,13647.022758149576
2,5,5,350,BFGS,13718.173131496858
2,5,6,350,BFGS,9617.962794172574
2,5,7,350,BFGS,15676.36584446532
2,5,8,350,BFGS,15271.024719095163
2,5,9,350,BFGS,13594.892756286408
2,5,10,350,BFGS,14618.974964739056
2,5,11,350,BFGS,17231.152642306326
2,5,12,350,BFGS,15231.391727051567
2,5,13,350,BFGS,11777.379363108148
2,5,14,350,BFGS,11837.408363851171
2,5,15,350,BFGS,13179.597161703148
2,5,16,350,BFGS,13562.860716313668
2,5,17,350,BFGS,14879.637524139445
2,5,18,350,BFGS,17298.91877880282
2,5,19,350,BFGS,13527.62494598043
2,6,0,350,BFGS,15088.979105285805
2,6,1,350,BFGS,11399.64500144382
2,6,2,350,BFGS,11384.47237712362
2,6,3,350,BFGS,13167.088594005416
2,6,4,350,BFGS,11023.820369396944
2,6,5,350,BFGS,11661.198608028652
2,6,6,350,BFGS,19755.37033180733
2,6,7,350,BFGS,14555.55247479094
2,6,8,350,BFGS,11761.282728117598
2,6,9,350,BFGS,11195.596879868863
2,6,10,350,BFGS,12920.724112910273
2,6,11,350,BFGS,16777.927540520024
2,6,12,350,BFGS,11017.017327322475
2,6,13,350,BFGS,13057.087171093612
2,6,14,350,BFGS,16339.794206036393
2,6,15,350,BFGS,13108.11945398817
2,6,16,350,BFGS,11132.04453651434
2,6,17,350,BFGS,13496.101977106371
2,6,18,350,BFGS,9541.72895903757
2,6,19,350,BFGS,13080.961324754799
2,7,0,350,BFGS,11679.375475128421
2,7,1,350,BFGS,11756.446235540185
2,7,2,350,BFGS,16095.81677903732
2,7,3,350,BFGS,12970.40024576679
2,7,4,350,BFGS,19176.22665001227
2,7,5,350,BFGS,12260.195725340362
2,7,6,350,BFGS,15438.218296667015
2,7,7,350,BFGS,16640.06394364298
2,7,8,350,BFGS,14092.335274907447
2,7,9,350,BFGS,11949.157408019968
2,7,10,350,BFGS,12238.955207257883
2,7,11,350,BFGS,17715.365097355487
2,7,12,350,BFGS,13064.768206254113
2,7,13,350,BFGS,19076.763963555637
2,7,14,350,BFGS,13382.46082322589
2,7,15,350,BFGS,15684.063011344995
2,7,16,350,BFGS,14918.395606456628
2,7,17,350,BFGS,16165.121120830681
2,7,18,350,BFGS,14535.269533760636
2,7,19,350,BFGS,12754.19714012941
3,1,0,350,BFGS,5572.48175932794
3,1,1,350,BFGS,5567.521492428398
