fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,400,BFGS,16057.038119872528
1,1,1,400,BFGS,13633.286854742717
1,1,2,400,BFGS,15233.35550122014
1,1,3,400,BFGS,15842.325604728518
1,1,4,400,BFGS,16251.724422144904
1,1,5,400,BFGS,15073.482228255383
1,1,6,400,BFGS,14591.308784454468
1,1,7,400,BFGS,12445.800164976197
1,1,8,400,BFGS,16351.645750483225
1,1,9,400,BFGS,14987.376544597928
1,1,10,400,BFGS,15018.254439393035
1,1,11,400,BFGS,16069.030467943521
1,1,12,400,BFGS,16962.457842558917
1,1,13,400,BFGS,16766.46547734038
1,1,14,400,BFGS,13897.127389319117
1,1,15,400,BFGS,15767.694153416905
1,1,16,400,BFGS,15324.880234619483
1,1,17,400,BFGS,14829.437514907455
1,1,18,400,BFGS,14609.143370966292
1,1,19,400,BFGS,11834.125660102403
1,2,0,400,BFGS,14927.930207862879
1,2,1,400,BFGS,16184.344287072892
1,2,2,400,BFGS,17996.10940173358
1,2,3,400,BFGS,17349.987771827153
1,2,4,400,BFGS,16787.914229136273
1,2,5,400,BFGS,17378.120791514546
1,2,6,400,BFGS,16416.556161067416
1,2,7,400,BFGS,18353.23851925667
1,2,8,400,BFGS,13423.970747267278
1,2,9,400,BFGS,15912.789758240211
1,2,10,400,BFGS,16755.943639133453
1,2,11,400,BFGS,16076.144833163367
1,2,12,400,BFGS,15858.236675027667
1,2,13,400,BFGS,13312.228621380284
1,2,14,400,BFGS,16354.882403163194
1,2,15,400,BFGS,17798.278378784544
1,2,16,400,BFGS,17861.967468813258
1,2,17,400,BFGS,17203.28044726407
1,2,18,400,BFGS,15534.003928052389
1,2,19,400,BFGS,17232.14944661448
1,3,0,400,BFGS,15716.952267182745
1,3,1,400,BFGS,15369.658017416788
1,3,2,400,BFGS,17892.655236863095
1,3,3,400,BFGS,17782.480785534062
1,3,4,400,BFGS,16040.007358261599
1,3,5,400,BFGS,17860.709507210937
1,3,6,400,BFGS,15755.790807818943
1,3,7,400,BFGS,14856.443601829347
1,3,8,400,BFGS,15320.921589793965
1,3,9,400,BFGS,16541.108796049833
1,3,10,400,BFGS,16539.715543842754
1,3,11,400,BFGS,16242.688012951492
1,3,12,400,BFGS,16102.013382460544
1,3,13,400,BFGS,16000.210383718624
1,3,14,400,BFGS,16617.217709336353
1,3,15,400,BFGS,17825.107269331103
1,3,16,400,BFGS,16628.281940093515
1,3,17,400,BFGS,15868.42017371139
1,3,18,400,BFGS,13097.972238428556
1,3,19,400,BFGS,17814.096507897757
1,4,0,400,BFGS,16796.54980203118
1,4,1,400,BFGS,15971.038595798671
1,4,2,400,BFGS,16934.918718720735
1,4,3,400,BFGS,15093.08491785898
1,4,4,400,BFGS,14860.216420061312
1,4,5,400,BFGS,18467.538383497264
1,4,6,400,BFGS,15775.922582120524
1,4,7,400,BFGS,15851.5321653487
1,4,8,400,BFGS,15372.141424115249
1,4,9,400,BFGS,16368.194012375217
1,4,10,400,BFGS,17977.11089028497
1,4,11,400,BFGS,17720.9109860868
1,4,12,400,BFGS,17908.790313415622
1,4,13,400,BFGS,16718.983959274086
1,4,14,400,BFGS,14218.565827685896
1,4,15,400,BFGS,15157.848373987836
1,4,16,400,BFGS,15091.767031586287
1,4,17,400,BFGS,15931.658146479254
1,4,18,400,BFGS,14474.614247860034
1,4,19,400,BFGS,16925.97730924421
1,5,0,400,BFGS,17572.6039980149
1,5,1,400,BFGS,17152.14940479141
