fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,600,Elitist,14066.00594516104
1,1,1,600,Elitist,8414.081989918774
1,1,2,600,Elitist,10191.343842529568
1,1,3,600,Elitist,11244.555418243943
1,1,4,600,Elitist,10082.798392517872
1,1,5,600,Elitist,14741.319252848554
1,1,6,600,Elitist,13861.39078820759
1,1,7,600,Elitist,7708.114777366168
1,1,8,600,Elitist,15610.235493827267
1,1,9,600,Elitist,11552.286611719763
1,1,10,600,Elitist,13491.436720155183
1,1,11,600,Elitist,11588.90947331843
1,1,12,600,Elitist,12105.332382018416
1,1,13,600,Elitist,13356.370016130484
1,1,14,600,Elitist,12612.099673180282
1,1,15,600,Elitist,14023.059081822805
1,1,16,600,Elitist,12658.042223627477
1,1,17,600,Elitist,9040.433527811421
1,1,18,600,Elitist,14424.862191980013
1,1,19,600,Elitist,7474.900023416528
1,2,0,600,Elitist,11346.991761506943
1,2,1,600,Elitist,10176.601671318165
1,2,2,600,Elitist,17365.013264620084
1,2,3,600,Elitist,15804.072631140347
1,2,4,600,Elitist,12041.215675037323
1,2,5,600,Elitist,15707.678950235073
1,2,6,600,Elitist,11541.21811151196
1,2,7,600,Elitist,16562.283781793612
1,2,8,600,Elitist,10020.41158316729
1,2,9,600,Elitist,10485.839079081647
1,2,10,600,Elitist,16262.858235561871
1,2,11,600,Elitist,15678.301949830333
1,2,12,600,Elitist,12107.70292881789
1,2,13,600,Elitist,9350.809886357529
1,2,14,600,Elitist,11144.303799121371
1,2,15,600,Elitist,18402.840824516283
1,2,16,600,Elitist,13333.32604865457
1,2,17,600,Elitist,16160.778515978678
1,2,18,600,Elitist,11021.58758579402
1,2,19,600,Elitist,15342.63633008934
1,3,0,600,Elitist,11305.30694833599
1,3,1,600,Elitist,10740.761402607117
1,3,2,600,Elitist,16053.63367308076
1,3,3,600,Elitist,11022.891496996515
1,3,4,600,Elitist,11401.508518775876
1,3,5,600,Elitist,11278.020626756159
1,3,6,600,Elitist,11215.822250463432
1,3,7,600,Elitist,10306.899550335409
1,3,8,600,Elitist,11139.415427244894
1,3,9,600,Elitist,16911.48115219413
1,3,10,600,Elitist,15481.789655300647
1,3,11,600,Elitist,15176.43052947165
1,3,12,600,Elitist,15441.13708783086
1,3,13,600,Elitist,14841.323538738448
1,3,14,600,Elitist,12682.01071375774
1,3,15,600,Elitist,16294.306354870718
1,3,16,600,Elitist,12128.77146571704
1,3,17,600,Elitist,14644.395375141088
1,3,18,600,Elitist,8463.909457349635
1,3,19,600,Elitist,17754.996953570906
1,4,0,600,Elitist,15505.596460320678
1,4,1,600,Elitist,11744.524499503692
1,4,2,600,Elitist,15056.038539693687
1,4,3,600,Elitist,12146.628473630602
1,4,4,600,Elitist,11033.305347427311
1,4,5,600,Elitist,16614.63846363473
1,4,6,600,Elitist,10761.382691850864
1,4,7,600,Elitist,15854.307299094886
1,4,8,600,Elitist,11572.401004602341
1,4,9,600,Elitist,14442.008075765181
1,4,10,600,Elitist,17250.215733619567
1,4,11,600,Elitist,16581.506896217663
1,4,12,600,Elitist,16961.4259662606
1,4,13,600,Elitist,16088.007150011668
1,4,14,600,Elitist,13067.531545816053
1,4,15,600,Elitist,11432.740544114466
1,4,16,600,Elitist,14422.950564729625
1,4,17,600,Elitist,11512.093092362858
1,4,18,600,Elitist,10583.00096015525
1,4,19,600,Elitist,12846.175673438504
1,5,0,600,Elitist,16388.468433839473
1,5,1,600,Elitist,12153.414563298342
1,5,2,600,Elitist,14561.337191645076
1,5,3,600,Elitist,13238.755660333958
1,5,4,600,Elitist,12642.725419505088
1,5,5,600,Elitist,13305.864914432008
1,5,6,600,Elitist,13706.829575410346
1,5,7,600,Elitist,16234.627210608673
1,5,8,600,Elitist,16540.296367888543
1,5,9,600,Elitist,16070.705255643072
1,5,10,600,Elitist,14436.728576282963
1,5,11,600,Elitist,16579.226549702158
1,5,12,600,Elitist,15380.846238816432
1,5,13,600,Elitist,15515.39415032037
1,5,14,600,Elitist,17359.274162302325
1,5,15,600,Elitist,16285.319973095098
1,5,16,600,Elitist,16878.378905858182
1,5,17,600,Elitist,15089.85113242677
1,5,18,600,Elitist,16936.59695444433
1,5,19,600,Elitist,15902.828777115647
1,6,0,600,Elitist,12004.549712514443
1,6,1,600,Elitist,12636.31988110974
1,6,2,600,Elitist,8020.87896036982
1,6,3,600,Elitist,12502.465583122073
1,6,4,600,Elitist,15115.413980050138
1,6,5,600,Elitist,14257.278941443554
1,6,6,600,Elitist,14089.09402993284
1,6,7,600,Elitist,15817.093314522805
1,6,8,600,Elitist,14775.295578739064
1,6,9,600,Elitist,11150.795323050716
1,6,10,600,Elitist,12001.371215522071
1,6,11,600,Elitist,17537.166906125254
1,6,12,600,Elitist,16353.802654404415
1,6,13,600,Elitist,10433.565661185636
1,6,14,600,Elitist,8402.888120214062
1,6,15,600,Elitist,15301.898059992018
1,6,16,600,Elitist,11052.321433085912
1,6,17,600,Elitist,14766.708222760246
1,6,18,600,Elitist,12954.551232959433
1,6,19,600,Elitist,10694.358210451457
1,7,0,600,Elitist,16772.432171088334
1,7,1,600,Elitist,13163.63032676821
1,7,2,600,Elitist,15219.406310101593
1,7,3,600,Elitist,9865.44594681746
1,7,4,600,Elitist,14197.909763464137
1,7,5,600,Elitist,10338.08827489754
1,7,6,600,Elitist,9908.472889400591
1,7,7,600,Elitist,9447.833256499684
1,7,8,600,Elitist,9699.393248332752
1,7,9,600,Elitist,15644.644649222892
1,7,10,600,Elitist,15268.065777441352
1,7,11,600,Elitist,14951.49204612672
1,7,12,600,Elitist,9047.819902527597
1,7,13,600,Elitist,15807.683171358158
1,7,14,600,Elitist,11748.60659849205
1,7,15,600,Elitist,11524.279270452473
1,7,16,600,Elitist,8896.015545849523
1,7,17,600,Elitist,10952.718321701177
1,7,18,600,Elitist,13887.250932902934
1,7,19,600,Elitist,14805.058804401622
2,1,0,600,Elitist,13019.230322640184
2,1,1,600,Elitist,17434.887847771457
2,1,2,600,Elitist,14372.78171100346
2,1,3,600,Elitist,11951.225288648486
2,1,4,600,Elitist,13433.464593274088
2,1,5,600,Elitist,9356.500436955965
2,1,6,600,Elitist,8130.0579004330575
2,1,7,600,Elitist,11094.780740983913
2,1,8,600,Elitist,11993.700973771302
2,1,9,600,Elitist,10735.255415442103
2,1,10,600,Elitist,10659.912062294661
2,1,11,600,Elitist,10862.45606651346
2,1,12,600,Elitist,11814.593324157326
2,1,13,600,Elitist,9464.41849486479
2,1,14,600,Elitist,10290.192320940641
2,1,15,600,Elitist,9964.988091520861
2,1,16,600,Elitist,13737.313266655054
2,1,17,600,Elitist,14162.31615926714
2,1,18,600,Elitist,10175.672129917117
2,1,19,600,Elitist,13439.893125969766
2,2,0,600,Elitist,17394.394812504604
2,2,1,600,Elitist,14310.750161934411
2,2,2,600,Elitist,12722.396011272358
2,2,3,600,Elitist,9245.248336550085
2,2,4,600,Elitist,19079.845696976212
2,2,5,600,Elitist,11375.754562446507
2,2,6,600,Elitist,11723.87916329205
2,2,7,600,Elitist,15924.976570257124
2,2,8,600,Elitist,13467.46576559075
2,2,9,600,Elitist,18378.263783002105
