fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,Elitist,12931.765056677796
1,1,1,750,Elitist,8413.946089544457
1,1,2,750,Elitist,10204.547270567931
1,1,3,750,Elitist,12270.67239157774
1,1,4,750,Elitist,10077.890071254422
1,1,5,750,Elitist,15034.113808984115
1,1,6,750,Elitist,13806.770112634205
1,1,7,750,Elitist,7709.18243926556
1,1,8,750,Elitist,15087.49539970468
1,1,9,750,Elitist,11877.05918280873
1,1,10,750,Elitist,12774.23781541831
1,1,11,750,Elitist,11574.125491875666
1,1,12,750,Elitist,13314.83407304956
1,1,13,750,Elitist,14269.946072223094
1,1,14,750,Elitist,11536.043941724582
1,1,15,750,Elitist,14133.49377127659
1,1,16,750,Elitist,11271.668249046756
1,1,17,750,Elitist,9040.468859123015
1,1,18,750,Elitist,12832.077579826462
1,1,19,750,Elitist,7474.694313575245
1,2,0,750,Elitist,11781.626825736115
1,2,1,750,Elitist,10176.393008360192
1,2,2,750,Elitist,17033.833360508954
1,2,3,750,Elitist,16005.501297474466
1,2,4,750,Elitist,12582.76017325453
1,2,5,750,Elitist,15183.055905970828
1,2,6,750,Elitist,12946.670517350367
1,2,7,750,Elitist,14654.284704774676
1,2,8,750,Elitist,10666.758922385103
1,2,9,750,Elitist,11226.897084074904
1,2,10,750,Elitist,16603.812288948153
1,2,11,750,Elitist,15890.287214593092
1,2,12,750,Elitist,12970.327112072946
1,2,13,750,Elitist,9289.987115057424
1,2,14,750,Elitist,13601.04214312971
1,2,15,750,Elitist,17434.37579974378
1,2,16,750,Elitist,15345.397150158751
1,2,17,750,Elitist,14323.429928567826
1,2,18,750,Elitist,11507.39951246059
1,2,19,750,Elitist,15359.375149255977
1,3,0,750,Elitist,12902.896471320077
1,3,1,750,Elitist,11111.320151912512
1,3,2,750,Elitist,15537.459018702293
1,3,3,750,Elitist,11618.001205343762
1,3,4,750,Elitist,11281.008552750136
1,3,5,750,Elitist,11197.79982266108
1,3,6,750,Elitist,11146.985663950672
1,3,7,750,Elitist,10767.10103146924
1,3,8,750,Elitist,10909.451460488624
1,3,9,750,Elitist,16424.818001532076
1,3,10,750,Elitist,15686.817850702686
1,3,11,750,Elitist,14575.569948989145
1,3,12,750,Elitist,15404.664321956903
1,3,13,750,Elitist,14958.221266569391
1,3,14,750,Elitist,13169.677410404023
1,3,15,750,Elitist,16026.190863158998
1,3,16,750,Elitist,12924.953650780999
1,3,17,750,Elitist,14620.395997914733
1,3,18,750,Elitist,8463.675580670599
1,3,19,750,Elitist,18276.062859270074
1,4,0,750,Elitist,16153.169640339813
1,4,1,750,Elitist,11957.818105725906
1,4,2,750,Elitist,14477.08100991355
1,4,3,750,Elitist,10829.177646291246
1,4,4,750,Elitist,10785.111003612452
1,4,5,750,Elitist,16441.201831539835
1,4,6,750,Elitist,10658.977335697276
1,4,7,750,Elitist,15479.332588068299
1,4,8,750,Elitist,10800.76673467656
1,4,9,750,Elitist,15260.933458380487
1,4,10,750,Elitist,16670.14661334431
1,4,11,750,Elitist,15912.955322255093
1,4,12,750,Elitist,16797.68889920844
1,4,13,750,Elitist,15742.941324524572
1,4,14,750,Elitist,12729.065793491514
1,4,15,750,Elitist,11613.091209991455
1,4,16,750,Elitist,14474.06576333626
1,4,17,750,Elitist,10559.857959846859
1,4,18,750,Elitist,10002.935144477777
1,4,19,750,Elitist,13385.785705007615
1,5,0,750,Elitist,16430.55891676721
1,5,1,750,Elitist,12440.822965720112
1,5,2,750,Elitist,14888.751541028865
1,5,3,750,Elitist,11339.94263634014
1,5,4,750,Elitist,13345.275420235757
1,5,5,750,Elitist,13014.7677693242
1,5,6,750,Elitist,13219.029826148872
1,5,7,750,Elitist,15973.80913092857
1,5,8,750,Elitist,16375.374693880643
1,5,9,750,Elitist,15620.912081508934
1,5,10,750,Elitist,14776.129381747942
1,5,11,750,Elitist,16420.074638040238
